Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:38:40:785,0.000,-0.015,0.005,-0.028,2.447,-83.085,22.519
15:38:40:84,0.056,-0.016,0.006,-0.032,2.539,-83.510,22.233
15:38:40:841,0.057,-0.014,-0.001,-0.018,2.621,-83.904,22.016
15:38:40:863,0.079,-0.015,-0.019,-0.010,2.715,-84.554,21.605
15:38:40:949,0.165,-0.028,-0.018,-0.001,2.718,-85.010,21.354
15:38:40:949,0.165,-0.003,0.012,0.005,2.638,-85.454,21.001
15:38:40:95,0.166,-0.014,0.007,-0.006,2.592,-85.659,20.714
15:38:41:056,0.271,-0.013,0.013,-0.021,2.540,-85.744,20.545
15:38:41:057,0.272,-0.006,0.017,-0.015,2.470,-86.019,20.302
15:38:41:058,0.273,-0.015,-0.007,-0.003,2.476,-86.281,20.175
15:38:41:058,0.273,-0.028,-0.027,0.006,2.563,-86.834,20.000
15:38:41:101,0.316,-0.019,-0.029,-0.005,2.554,-87.408,19.839
15:38:41:127,0.342,-0.017,-0.023,-0.008,2.539,-87.801,19.735
15:38:41:155,0.370,-0.002,-0.008,-0.025,2.438,-88.338,19.505
15:38:41:156,0.371,0.011,0.014,-0.043,2.399,-88.708,19.317
15:38:41:179,0.394,0.009,0.008,-0.046,2.381,-89.346,19.030
15:38:41:204,0.420,0.022,-0.012,-0.050,2.380,-89.841,18.888
15:38:41:289,0.505,0.012,-0.015,-0.051,2.349,-90.640,18.776
15:38:41:29,0.506,0.018,-0.031,-0.051,2.315,-91.561,18.752
15:38:41:291,0.507,0.014,-0.018,-0.045,2.260,-92.234,18.759
15:38:41:495,0.710,0.013,-0.002,-0.052,2.151,-93.351,18.798
15:38:41:522,0.737,0.004,0.015,-0.052,2.082,-94.094,18.791
15:38:41:579,0.795,0.006,0.019,-0.055,2.043,-95.424,18.743
15:38:41:579,0.795,-0.005,0.011,-0.025,2.136,-97.146,18.802
15:38:41:58,0.796,-0.004,0.022,0.000,2.246,-98.323,18.879
15:38:41:61,0.826,-0.003,0.019,-0.002,2.457,-100.055,19.100
15:38:41:611,0.827,0.021,-0.003,0.026,2.639,-101.118,19.335
15:38:41:612,0.828,0.025,-0.025,0.029,2.901,-102.554,19.820
15:38:41:613,0.829,0.027,-0.026,0.052,3.064,-103.322,20.235
15:38:41:628,0.844,0.019,-0.040,0.048,3.225,-104.307,20.894
15:38:41:629,0.845,0.027,-0.023,0.067,3.163,-104.984,21.337
15:38:41:657,0.873,0.015,-0.014,0.070,3.076,-105.368,21.546
