1521835294.08700,-0.00500,-0.00900,0.00300,19.51800,34.22500,-20.73600
1521835294.08800,0.01300,-0.00400,0.00200,19.49700,34.20400,-20.72500
1521835294.08900,0.00000,-0.01100,0.01100,19.47800,34.20900,-20.72400
1521835294.09000,0.00500,-0.01000,0.00500,19.45600,34.21100,-20.72800
1521835294.19400,0.01300,-0.00600,0.01200,19.44000,34.16400,-20.74200
1521835294.19400,0.00900,-0.00700,0.00300,19.40600,34.07900,-20.72800
1521835294.19400,0.00700,-0.01400,0.00100,19.39800,34.05500,-20.73000
1521835294.19400,0.00400,-0.01100,0.00400,19.38800,34.05800,-20.73400
1521835294.37600,0.00500,-0.00900,0.00100,19.37100,34.05500,-20.73200
1521835294.37700,0.01300,-0.00300,0.00400,19.36200,34.03600,-20.73100
1521835294.37800,0.01000,-0.00500,0.00000,19.33100,34.03900,-20.71900
1521835294.37800,0.01200,-0.00400,0.01100,19.30500,34.06100,-20.71000
1521835294.48100,0.01100,-0.00800,0.00700,19.29200,34.06300,-20.71400
1521835294.48200,0.01100,-0.00600,0.00800,19.25800,34.07900,-20.70800
1521835294.48300,0.01000,-0.00300,0.00500,19.25800,34.07900,-20.70800
1521835294.48400,0.00800,-0.00500,0.00500,19.25800,34.07900,-20.70800
1521835294.66600,0.00200,-0.01200,0.00100,19.25800,34.07900,-20.70800
1521835294.66700,0.00900,-0.01000,0.00200,19.24600,34.09400,-20.69800
1521835294.66700,0.00500,-0.01100,0.00100,19.22900,34.15700,-20.67800
1521835294.66700,0.00100,-0.00800,0.00500,19.22400,34.20000,-20.67100
1521835294.76900,0.01400,-0.00500,0.00200,19.18700,34.21600,-20.65700
1521835294.77000,0.00700,-0.01100,0.00600,19.16100,34.25500,-20.65500
1521835294.77100,0.00500,-0.01100,0.01100,19.16700,34.26500,-20.65600
1521835294.77200,0.00400,-0.01100,0.00200,19.15500,34.24600,-20.63800
1521835294.95300,0.01100,-0.00800,0.00500,19.15200,34.24000,-20.61600
1521835294.95400,0.01100,-0.00600,0.00100,19.13600,34.25800,-20.57600
1521835294.95500,0.01100,-0.00300,0.00400,19.11900,34.29800,-20.54100
1521835294.95600,0.01000,-0.00600,0.00000,19.09400,34.32000,-20.50500
1521835295.05800,0.01400,-0.00700,0.00000,19.06000,34.33500,-20.47300
1521835295.05900,0.01100,-0.01200,-0.00300,19.03800,34.34000,-20.45400
1521835295.06000,0.01100,0.00300,-0.00600,18.95900,34.37600,-20.33700
1521835295.06100,0.00900,-0.00700,-0.00500,18.92100,34.42000,-20.25700
1521835295.10600,0.01400,-0.01000,-0.00200,18.88500,34.43100,-20.21300
1521835295.10700,0.01200,-0.01600,-0.00300,18.82700,34.45800,-20.17000
1521835295.16300,0.01600,-0.01300,-0.00600,18.77600,34.47900,-20.13700
1521835295.16400,0.01100,-0.00500,0.00100,18.69800,34.54200,-20.06400
