1521836625.53400,0.01400,0.00000,-0.01800,-9.03700,15.03300,-6.58500
1521836625.56100,0.01500,-0.00200,-0.01800,-9.15600,14.99400,-6.70200
1521836625.58700,0.01300,-0.00300,-0.01700,-9.28600,14.95900,-6.81700
1521836625.64200,0.01000,-0.00500,-0.01000,-9.35600,14.93100,-6.88300
1521836625.64300,0.00900,-0.00100,-0.01500,-9.45700,14.87500,-6.97500
1521836625.66700,0.02100,-0.00300,-0.00600,-9.53400,14.82700,-7.05400
1521836625.69200,0.01400,-0.00800,-0.00700,-9.63700,14.78500,-7.17200
1521836625.71800,0.01200,-0.00500,-0.01200,-9.70600,14.76600,-7.25300
1521836625.74400,0.01600,-0.00200,-0.00600,-9.80300,14.69500,-7.36700
1521836625.77100,0.02500,0.00600,-0.02100,-9.95000,14.66100,-7.49500
1521836625.79900,0.01000,-0.00200,-0.03200,-10.06100,14.69100,-7.58800
1521836625.82300,0.00000,0.00600,-0.02900,-10.18100,14.75600,-7.69000
1521836625.84900,0.00700,0.00800,-0.03900,-10.24800,14.78600,-7.76800
1521836625.87600,0.00800,0.00000,-0.02300,-10.30500,14.87800,-7.86900
1521836625.90300,0.01400,0.00100,-0.01500,-10.26900,14.98400,-7.92700
1521836625.92900,0.01000,0.00400,-0.01600,-10.25200,15.10500,-7.99000
1521836625.95500,0.01500,0.00100,-0.02800,-10.17300,15.29400,-8.10400
1521836625.98100,0.01200,-0.00100,0.00400,-10.04700,15.40900,-8.19500
1521836626.00700,0.02000,0.00100,-0.01600,-9.84300,15.57000,-8.31500
1521836626.03300,0.01500,0.00300,-0.02800,-9.71800,15.68900,-8.41600
1521836626.06000,-0.00100,0.00500,-0.02400,-9.49500,15.91200,-8.57700
1521836626.08700,0.00300,0.00200,-0.01100,-9.18400,16.13500,-8.74800
1521836626.11200,0.00900,0.01000,-0.02800,-8.93800,16.29400,-8.87000
1521836626.13800,0.00800,0.00300,-0.02600,-8.54800,16.57300,-9.09300
1521836626.16400,-0.00100,0.01300,-0.01100,-8.23700,16.77000,-9.24300
1521836626.19300,0.00900,0.01900,-0.01400,-7.75900,17.05000,-9.51400
1521836626.19400,-0.00500,0.03000,-0.00500,-7.26800,17.39900,-9.86100
1521836626.24600,-0.01700,0.06200,0.00300,-6.88400,17.66700,-10.13700
1521836626.24600,-0.05800,0.08600,0.01100,-6.17800,18.12500,-10.69500
1521836626.29900,-0.03600,0.03500,-0.04900,-5.64700,18.36900,-11.08900
1521836626.29900,-0.02900,0.09900,-0.10100,-4.78000,18.73300,-11.68300
1521836626.32200,-0.05200,0.10400,-0.07400,-4.07900,18.95600,-12.07700
1521836626.34800,-0.11100,0.14600,-0.03900,-2.78000,19.30500,-12.74600
1521836626.37400,-0.13900,0.11900,-0.03400,-1.18600,19.47300,-13.54900
1521836626.40000,-0.12400,0.11900,-0.08000,0.02600,19.56900,-14.18100
1521836626.42600,-0.13300,0.11800,-0.07800,2.07000,19.60400,-15.21700
1521836626.45300,-0.20300,0.13100,-0.15600,3.56100,19.60200,-15.97100
1521836626.48100,-0.25300,0.13900,-0.21800,5.90900,19.56700,-17.33600
1521836626.50600,-0.42300,0.20700,-0.24000,8.52900,19.96900,-18.96700
1521836626.53200,-0.46200,0.25700,-0.28900,10.66300,20.30500,-20.31400
1521836626.55800,-0.44100,0.29300,-0.39200,14.42800,20.64400,-22.87200
1521836626.58700,-0.46600,0.16400,-0.42700,17.20800,20.75000,-24.75200
1521836626.61200,-0.60800,-0.04800,-0.52100,21.87400,20.96800,-27.68300
1521836626.63700,-1.65200,0.24700,-0.64600,25.38100,21.41900,-29.38100
1521836626.66500,0.81200,-1.26800,0.04300,31.81200,22.87200,-30.66600
1521836626.69000,-0.60200,-0.86900,-0.16000,32.92900,25.71100,-29.23500
