1537039677.68700,-0.00500,-0.00100,-0.00300,5.12200,11.12900,-4.14700
1537039677.68800,0.00000,-0.00800,0.00400,5.14500,11.13200,-4.16900
1537039677.74100,-0.00700,-0.01100,-0.00300,5.17400,11.08700,-4.17200
1537039677.74100,-0.00200,-0.01300,0.00500,5.17200,11.02200,-4.18000
1537039677.76300,-0.00600,-0.00100,-0.00800,5.16800,10.90300,-4.14500
1537039677.81800,0.00300,-0.00700,0.00000,5.13900,10.79500,-4.11300
1537039677.81900,0.00500,-0.01200,0.00100,5.09300,10.60000,-4.01700
1537039677.84200,0.01600,-0.00200,0.00800,5.01400,10.34900,-3.87700
1537039677.89700,0.02100,0.00500,0.00400,4.95900,10.16500,-3.78100
1537039677.89800,0.02400,-0.00400,0.00900,4.88900,9.91900,-3.61400
1537039677.95000,0.03000,-0.00200,0.00300,4.84500,9.74900,-3.51100
1537039677.95000,0.03400,0.01200,0.00500,4.79000,9.58200,-3.35900
1537039678.00200,0.03900,0.00300,0.00400,4.77200,9.54300,-3.21800
1537039678.00300,0.04200,0.00400,0.01600,4.79100,9.57600,-3.12500
1537039678.02600,0.03300,0.00500,0.00200,4.83900,9.76400,-3.01700
1537039678.05200,0.02500,0.00500,-0.00100,4.88800,9.92900,-2.97000
1537039678.07800,0.02200,-0.00200,-0.00300,4.97000,10.17200,-2.96500
1537039678.10400,0.01500,-0.00200,0.00200,5.05500,10.42100,-3.06000
1537039678.21800,0.00800,0.00000,-0.00600,5.11400,10.60000,-3.16000
1537039678.21900,-0.01000,-0.00700,-0.00700,5.18900,10.82600,-3.32600
1537039678.22000,-0.00900,-0.02200,-0.00300,5.21700,10.91100,-3.43900
1537039678.22000,-0.00500,-0.02000,-0.00100,5.22700,10.98900,-3.59900
1537039678.29400,-0.01800,-0.00700,-0.00600,5.21600,11.04900,-3.72300
1537039678.29500,-0.01900,0.00100,-0.00400,5.18700,11.05800,-3.76700
1537039678.29500,-0.00500,-0.00200,0.01100,5.13400,11.03900,-3.78400
1537039678.34400,-0.00500,0.00100,0.00600,5.10500,11.05000,-3.75700
1537039678.34400,-0.01000,0.00100,0.01400,5.11700,11.11800,-3.67800
1537039678.36700,0.04200,-0.01100,0.00600,5.16500,11.12100,-3.59200
1537039678.39300,0.04000,-0.00200,0.00800,5.17000,11.14700,-3.54500
1537039678.44700,-0.05600,-0.03300,0.02200,5.20500,11.20800,-3.38300
1537039678.47400,-0.00100,-0.01500,-0.02000,5.12700,10.97300,-3.31300
1537039678.47500,0.02700,-0.00300,-0.01200,5.02400,10.45300,-3.27200
1537039678.55800,0.02300,0.01400,0.00900,5.01800,10.22200,-3.17700
1537039678.55800,0.03600,0.01600,0.00100,5.02700,9.99200,-3.07000
1537039678.55800,0.03900,-0.00200,0.01500,5.03900,9.81200,-2.93200
1537039678.66500,0.03800,-0.00100,0.00300,5.05800,9.71500,-2.86400
1537039678.66500,0.03500,0.02900,0.00400,5.07200,9.61800,-2.79600
1537039678.66600,0.03200,0.02900,-0.01000,5.10300,9.60500,-2.72800
1537039678.66600,0.03600,0.00500,-0.01100,5.17600,9.58700,-2.64100
1537039678.70900,0.02300,-0.00700,-0.01400,5.25800,9.65300,-2.59400
1537039678.87500,0.01900,0.00800,-0.01100,5.30800,9.76300,-2.57300
1537039678.87500,0.01300,0.03000,-0.01700,5.31800,9.92700,-2.58000
1537039678.87600,0.01100,0.00700,-0.00800,5.32500,10.04200,-2.56900
1537039678.87700,0.01100,-0.02400,-0.00200,5.32300,10.22700,-2.55600
1537039678.90000,0.00000,-0.03900,0.00100,5.29200,10.41800,-2.54100
1537039678.90100,-0.01400,-0.03500,0.00000,5.25800,10.46400,-2.53900
1537039678.90200,-0.04800,-0.02700,0.01300,5.19800,10.25100,-2.54000
