1537040062.52600,-0.00100,0.00200,0.00200,12.22100,58.98400,-6.14500
1537040062.55100,0.00300,-0.00100,0.00100,12.20500,58.95900,-6.15400
1537040062.57800,-0.00100,0.00000,-0.00200,12.19500,58.94900,-6.15700
1537040062.60300,0.00100,0.00000,0.00100,12.19500,58.94900,-6.15700
1537040062.63300,0.00500,0.00100,0.00100,12.19700,58.94800,-6.16700
1537040062.63300,0.00400,-0.00200,0.00100,12.19700,58.94800,-6.16700
1537040062.68500,0.00700,0.00300,0.00300,12.19700,58.94800,-6.16700
1537040062.68600,0.00200,0.00100,-0.00200,12.19700,58.94800,-6.16700
1537040062.70900,0.00600,0.00200,0.00300,12.19700,58.96400,-6.16000
1537040062.73500,0.00000,0.00000,0.00000,12.20300,58.98400,-6.15700
1537040062.76100,0.01200,0.00200,0.00000,12.20300,59.02000,-6.14900
1537040062.78700,0.00200,0.00000,-0.00300,12.20400,59.02900,-6.14700
1537040062.81400,0.01000,0.00300,0.00400,12.20400,59.02900,-6.14700
1537040062.84000,-0.00200,0.00200,-0.00100,12.20400,59.02900,-6.14700
1537040062.89500,0.01800,0.00200,0.00300,12.20300,59.00000,-6.15100
1537040062.89600,-0.00400,0.00000,-0.00200,12.20300,58.98400,-6.15700
1537040062.91800,0.00700,0.00100,0.00300,12.19800,58.96800,-6.16500
1537040062.94500,0.00000,0.00000,-0.00100,12.19800,58.96800,-6.16500
1537040062.97100,0.00400,0.00100,0.00100,12.19800,58.96800,-6.16500
1537040062.99700,0.00100,-0.00100,-0.00200,12.19800,58.96800,-6.16500
1537040063.02500,0.00200,0.00300,0.00100,12.19800,58.96800,-6.16500
1537040063.05100,0.00100,0.00200,0.00200,12.19800,58.96800,-6.16500
1537040063.07700,0.00700,0.00300,0.00100,12.19800,58.96800,-6.16500
1537040063.10300,0.00300,0.00000,-0.00100,12.19800,58.96800,-6.16500
1537040063.12900,0.00400,0.00200,0.00100,12.19600,58.96900,-6.15500
1537040063.15500,0.00000,0.00000,-0.00100,12.19600,58.96900,-6.15500
1537040063.18100,0.00400,0.00000,0.00300,12.19800,58.96500,-6.13900
1537040063.20800,0.00500,0.00000,0.00300,12.21500,58.97300,-6.11200
1537040063.23300,0.00600,0.00100,0.00400,12.23200,59.00000,-6.08200
1537040063.26000,0.00100,0.00100,0.00100,12.25400,59.03300,-6.04500
1537040063.28700,0.00200,0.00200,0.00100,12.26000,59.05100,-6.01700
1537040063.31200,0.00200,0.00100,0.00200,12.26100,59.09600,-5.97200
1537040063.34000,0.00000,0.00000,0.00000,12.26400,59.13900,-5.93800
1537040063.36500,0.00100,0.00000,0.00100,12.27300,59.22000,-5.87300
1537040063.39100,0.00200,0.00000,0.00100,12.27900,59.30700,-5.81300
1537040063.41800,0.00600,0.00200,0.00100,12.28100,59.35600,-5.77200
1537040063.44400,0.00500,0.00100,0.00200,12.28300,59.40500,-5.73200
1537040063.47000,0.00600,0.00300,0.00500,12.29100,59.42200,-5.71400
1537040063.49600,0.00300,0.00100,0.00100,12.28900,59.42300,-5.70400
1537040063.52200,0.00800,0.00200,0.00500,12.28900,59.42300,-5.70400
1537040063.55000,0.00400,0.00200,0.00200,12.28900,59.42300,-5.70400
1537040063.57600,0.01100,0.00300,0.00500,12.28900,59.42300,-5.70400
1537040063.60100,0.00200,0.00000,0.00100,12.28900,59.42300,-5.70400
1537040063.62700,0.00900,0.00200,0.00400,12.28900,59.42300,-5.70400
1537040063.65400,0.00200,-0.00200,-0.00100,12.28900,59.42300,-5.70400
1537040063.68000,0.00800,0.00200,0.00400,12.28900,59.42300,-5.70400
1537040063.70600,0.00300,0.00200,-0.00200,12.28900,59.42300,-5.70400
1537040063.73200,0.00600,0.00000,0.00200,12.28900,59.42300,-5.70400
1537040063.75900,0.00100,0.00000,0.00000,12.28900,59.42300,-5.70400
1537040063.78500,0.00900,0.00200,0.00200,12.28900,59.42300,-5.70400
1537040063.81100,0.00200,0.00100,0.00200,12.28900,59.42300,-5.70400
1537040063.83900,0.00400,0.00100,0.00000,12.28900,59.42300,-5.70400
1537040063.86400,0.00000,-0.00100,0.00000,12.28900,59.42300,-5.70400
1537040063.89000,0.00600,0.00000,0.00200,12.28900,59.42300,-5.70400
1537040063.91600,0.00300,-0.00100,-0.00300,12.28900,59.42300,-5.70400
1537040063.94200,0.00900,0.00200,0.00300,12.28900,59.42300,-5.70400
1537040063.96900,0.00100,0.00000,0.00000,12.28900,59.42300,-5.70400
1537040063.99600,0.00400,0.00100,0.00000,12.28900,59.42300,-5.70400
1537040064.02100,0.00300,0.00100,0.00200,12.29000,59.41700,-5.70900
1537040064.04700,0.00500,0.00100,0.00300,12.29000,59.41700,-5.70900
1537040064.07400,0.00300,0.00100,0.00100,12.29000,59.41700,-5.70900
1537040064.10000,0.00300,0.00100,0.00100,12.29000,59.41700,-5.70900
1537040064.12600,0.00500,0.00400,0.00300,12.29000,59.41700,-5.70900
1537040064.15300,0.00200,0.00100,0.00000,12.29000,59.41700,-5.70900
1537040064.17900,0.00100,0.00200,0.00100,12.29000,59.41700,-5.70900
1537040064.20500,0.00300,0.00100,0.00100,12.29000,59.41700,-5.70900
1537040064.23100,0.00800,0.00200,0.00500,12.29000,59.41700,-5.70900
1537040064.25700,0.00300,0.00100,0.00100,12.29000,59.41700,-5.70900
1537040064.28500,0.00900,0.00300,0.00500,12.29000,59.41700,-5.70900
1537040064.31000,0.00300,0.00100,-0.00100,12.29000,59.41700,-5.70900
1537040064.33800,0.00700,0.00200,0.00500,12.29000,59.41700,-5.70900
1537040064.36200,0.00000,0.00100,0.00300,12.29000,59.41700,-5.70900
1537040064.38900,0.00900,0.00200,0.00500,12.29000,59.41700,-5.70900
1537040064.41600,0.00200,0.00100,0.00200,12.29000,59.41700,-5.70900
1537040064.44100,0.00800,0.00200,0.00600,12.29000,59.41700,-5.70900
1537040064.46800,0.00300,0.00100,0.00100,12.29000,59.41700,-5.70900
1537040064.49300,0.00600,0.00100,0.00500,12.29000,59.41700,-5.70900
1537040064.52000,0.00200,0.00000,0.00100,12.29000,59.41700,-5.70900
1537040064.54700,0.00500,0.00100,0.00300,12.30000,59.41700,-5.70800
1537040064.57200,-0.00100,0.00100,0.00500,12.31900,59.41600,-5.70500
1537040064.60000,0.00600,0.00300,0.00400,12.34500,59.41000,-5.70800
1537040064.62500,0.00400,0.00100,0.00300,12.36000,59.41000,-5.70600
1537040064.65100,0.00600,0.00300,0.00400,12.39100,59.40800,-5.71200
1537040064.67700,0.00300,0.00400,0.00500,12.41600,59.40800,-5.70900
1537040064.70400,0.00200,0.00100,0.00800,12.43500,59.39200,-5.71300
1537040064.73000,0.00300,0.00200,0.00600,12.43500,59.39200,-5.71300
1537040064.75600,0.00400,0.00100,0.00600,12.43600,59.40200,-5.71200
1537040064.78300,0.00000,-0.00100,0.00100,12.44200,59.42200,-5.70900
1537040064.80800,0.00500,0.00100,0.00300,12.44100,59.43800,-5.70300
1537040064.83600,0.00700,0.00100,0.00500,12.46200,59.43200,-5.70500
1537040064.86200,0.00300,0.00100,0.00500,12.46200,59.43200,-5.70500
1537040064.88800,0.00300,0.00100,0.00100,12.46200,59.43200,-5.70500
1537040064.91300,0.00300,0.00200,0.00300,12.46200,59.43200,-5.70500
1537040064.94000,0.00800,0.00400,0.00700,12.46200,59.43200,-5.70500
1537040064.96600,0.00300,0.00100,0.00800,12.46200,59.43200,-5.70500
1537040064.99500,0.00800,0.00100,0.00800,12.46200,59.43200,-5.70500
1537040064.99600,0.00400,0.00300,0.00500,12.46100,59.44700,-5.69900
1537040065.01900,0.00800,0.00200,0.00900,12.46100,59.44700,-5.69900
1537040065.04500,0.00400,-0.00100,0.00800,12.46100,59.44700,-5.69900
1537040065.07100,0.01100,0.00300,0.01000,12.46100,59.44700,-5.69900
1537040065.09800,0.00200,0.00100,0.00400,12.46100,59.44700,-5.69900
1537040065.15200,0.00500,0.00100,0.00700,12.46100,59.44700,-5.69900
1537040065.15300,0.00200,0.00200,0.00600,12.46100,59.44700,-5.69900
1537040065.20500,0.00900,0.00100,0.00500,12.47600,59.44700,-5.69700
1537040065.20600,0.00300,0.00100,0.00500,12.50300,59.44600,-5.70400
1537040065.25800,0.00500,0.00300,0.00600,12.52200,59.44500,-5.70100
1537040065.25900,-0.00100,0.00000,0.00800,12.54800,59.43900,-5.70400
1537040065.28200,0.00700,0.00000,0.00800,12.54800,59.44900,-5.70300
1537040065.33700,0.00800,0.00200,0.00500,12.55800,59.45900,-5.70000
1537040065.33700,0.02200,0.00400,0.00100,12.56700,59.40400,-5.74500
1537040065.36200,0.00500,0.00100,0.00300,12.54100,59.31300,-5.80300
1537040065.38800,-0.00100,0.00100,0.00900,12.52200,59.24500,-5.83800
1537040065.41300,0.00700,0.00300,0.00500,12.52200,59.23000,-5.84500
1537040065.43900,0.01500,0.00600,0.00800,12.52300,59.21800,-5.85600
1537040065.46500,0.00500,0.00000,0.00300,12.50900,59.14400,-5.89500
1537040065.49100,0.00200,-0.00100,0.00900,12.50300,59.10200,-5.91000
1537040065.51700,0.00800,0.00200,0.00800,12.50900,59.09300,-5.91100
1537040065.54300,0.00700,0.00700,0.00900,12.52800,59.09200,-5.90800
1537040065.57200,0.00600,0.00400,0.00600,12.51200,59.02100,-5.96300
1537040065.59700,0.00600,0.00300,0.00900,12.47600,58.95400,-5.98900
1537040065.62200,-0.00200,0.00100,0.01100,12.47600,58.92900,-5.99700
1537040065.64800,0.00400,0.00100,0.00600,12.48100,58.95500,-5.98900
1537040065.67500,0.00800,0.00000,0.00900,12.47800,58.98500,-5.98600
1537040065.70300,0.00300,0.00100,0.00600,12.48400,59.03100,-5.97600
1537040065.72800,0.01100,0.00400,0.00900,12.49000,59.06700,-5.96600
1537040065.78400,0.00500,0.00100,0.00400,12.49200,59.12400,-5.95500
1537040065.78400,0.01300,0.00300,0.00800,12.49300,59.15000,-5.94700
1537040065.80600,0.00500,0.00100,0.00900,12.49800,59.16000,-5.94600
1537040065.83200,0.01000,0.00200,0.01100,12.49900,59.18000,-5.94300
1537040065.86000,0.00800,0.00200,0.00600,12.49800,59.18500,-5.93800
1537040065.88600,0.01300,0.00300,0.00500,12.49500,59.19300,-5.91200
1537040065.91100,0.00600,0.00200,0.00800,12.49400,59.16600,-5.88500
1537040065.93700,0.01200,0.00400,0.01600,12.47900,59.13800,-5.86900
1537040065.96300,0.00400,0.00100,0.01100,12.42900,59.12800,-5.84200
1537040066.01900,0.00600,0.00200,0.00900,12.39100,59.13000,-5.82600
1537040066.02000,0.00300,0.00100,0.00500,12.33900,59.13700,-5.78200
1537040066.04300,0.00600,0.00200,0.00800,12.31400,59.14000,-5.75400
1537040066.06900,0.00600,-0.00100,0.00100,12.30100,59.13500,-5.70600
1537040066.09500,0.00000,0.00000,0.01200,12.29600,59.10600,-5.65400
1537040066.15000,0.00400,0.00100,0.00900,12.29400,59.08000,-5.61700
1537040066.15100,0.00900,0.00300,0.00900,12.27400,59.07600,-5.55900
1537040066.17500,0.00200,0.00300,0.00400,12.26000,59.07600,-5.50500
1537040066.20200,0.00700,0.00200,0.00800,12.25900,59.05600,-5.40700
1537040066.22800,0.00200,0.00000,0.00800,12.25400,58.99700,-5.30300
1537040066.25200,0.00700,0.00000,0.01000,12.24400,58.95400,-5.22800
1537040066.28000,0.00600,0.00200,0.01200,12.23800,58.86400,-5.12700
1537040066.30500,-0.00100,0.00000,0.00800,12.21900,58.78600,-5.06200
1537040066.33100,0.00200,0.00300,0.00800,12.17700,58.66000,-4.97400
1537040066.35700,0.00100,0.00200,0.00700,12.13500,58.58100,-4.92200
1537040066.38400,0.00100,0.00400,0.01100,12.06900,58.46900,-4.86100
1537040066.41000,0.00100,0.00100,0.01700,12.01200,58.36800,-4.82200
1537040066.43600,-0.00800,0.00000,0.01300,11.95800,58.33700,-4.80700
1537040066.46200,-0.00100,0.00100,0.00400,11.88400,58.33100,-4.78600
1537040066.48900,0.01000,-0.00100,0.00700,11.84900,58.32700,-4.78600
1537040066.51600,0.00200,0.00000,0.00100,11.81300,58.27400,-4.77100
1537040066.54200,0.00600,0.00200,0.00900,11.79100,58.18100,-4.75700
1537040066.56700,0.00000,0.00000,0.01000,11.78700,58.10100,-4.75600
1537040066.59400,-0.00500,0.00100,0.02100,11.77800,58.01900,-4.76400
1537040066.62000,-0.00500,-0.00100,0.01200,11.77800,57.99900,-4.76700
1537040066.64600,0.00300,0.00100,0.01500,11.76300,58.01100,-4.80200
1537040066.67200,0.00100,0.00000,0.00500,11.75300,58.04000,-4.82100
1537040066.72800,0.01100,0.00300,0.00700,11.75300,58.07700,-4.84700
1537040066.72800,-0.00200,-0.00100,0.00800,11.75300,58.08500,-4.87700
1537040066.75100,0.00300,0.00100,0.01400,11.75100,58.08200,-4.89700
