1536943332.40100,-0.01400,0.00000,0.00800,5.63800,20.15900,16.51400
1536943332.43300,-0.01200,0.00100,-0.00300,5.63200,19.96800,16.46200
1536943332.43300,-0.00900,-0.00300,0.00000,5.62700,19.92500,16.43200
1536943332.43300,-0.01200,-0.00400,0.00300,5.60300,19.67200,16.40400
1536943332.48100,-0.00200,-0.00400,0.00100,5.60000,19.44600,16.38600
1536943332.48200,-0.00500,-0.00100,0.00300,5.57800,19.15700,16.35100
1536943332.50400,-0.00200,-0.00400,0.00100,5.57300,18.94400,16.33200
1536943332.53000,-0.00300,-0.00100,-0.00900,5.57900,18.69700,16.28900
1536943332.55700,0.00000,-0.00800,-0.01600,5.56600,18.57200,16.30000
1536943332.61200,-0.01000,-0.01000,-0.02400,5.53600,18.54700,16.36400
1536943332.61300,0.02100,-0.00700,-0.02300,5.45600,18.28400,16.47700
1536943332.63600,0.02100,0.00000,-0.00300,5.39000,18.22800,16.49500
1536943332.66200,0.01100,-0.00200,0.00400,5.30700,18.19700,16.47100
1536943332.71700,-0.00800,-0.00700,0.01500,5.24100,18.16900,16.34300
1536943332.71800,-0.02000,0.00000,0.01200,5.19800,18.10600,16.25700
1536943332.77100,-0.02000,0.02300,0.00600,5.12700,17.89500,16.11200
1536943332.77200,-0.01900,0.00800,0.00300,5.09300,17.72700,16.03400
1536943332.79300,-0.01800,0.00700,0.00900,5.04800,17.51400,15.95000
1536943332.81900,-0.01500,-0.00200,-0.01500,5.02000,17.37600,15.92400
1536943332.84700,-0.00400,-0.00100,-0.01300,4.97500,17.08700,15.91700
1536943332.87200,0.01900,-0.02000,-0.01800,4.92400,16.76100,15.94600
1536943332.89800,0.03700,-0.02000,-0.00800,4.90100,16.57700,15.96700
1536943332.92400,0.03600,-0.00800,-0.01700,4.85700,16.53400,15.99000
1536943332.95100,0.00800,0.00500,-0.00600,4.81000,16.63100,15.95700
1536943332.97800,-0.00400,0.00900,0.00400,4.74600,16.72200,15.89300
1536943333.00300,-0.01200,0.01200,0.02300,4.71700,16.76500,15.84400
1536943333.03000,-0.01300,0.01100,0.01600,4.73200,16.75300,15.82200
1536943333.05600,-0.01500,0.00200,0.01900,4.77000,16.66600,15.81500
1536943333.08200,-0.00300,-0.01100,-0.00100,4.80200,16.58800,15.82000
1536943333.10800,0.00000,-0.01100,-0.00300,4.84100,16.44900,15.83400
1536943333.13500,0.01400,-0.01100,-0.02000,4.88400,16.30200,15.86400
1536943333.16100,0.01600,-0.00400,-0.01400,4.89800,16.22700,15.88200
1536943333.21600,0.01300,0.00000,-0.01300,4.89400,16.21700,15.89300
1536943333.21700,0.00000,0.00900,0.00100,4.88200,16.25400,15.89200
1536943333.23900,-0.01500,0.00300,0.00700,4.86700,16.29300,15.89800
1536943333.29500,-0.01700,0.00300,0.01500,4.87500,16.29500,15.91600
1536943333.29500,-0.02400,-0.00200,0.00900,4.89200,16.26400,15.93200
1536943333.31800,-0.01300,-0.00400,0.00800,4.93300,16.16000,15.96200
1536943333.34500,-0.02100,-0.00200,0.01200,4.96100,16.08800,15.97400
1536943333.40100,-0.01700,0.00000,0.01000,5.00900,15.94400,15.98900
1536943333.40200,-0.01400,0.00100,0.00600,5.06700,15.75500,16.01400
1536943333.45200,-0.01800,-0.00100,0.01200,5.11900,15.59400,16.03400
1536943333.45300,0.00300,-0.00700,0.00000,5.18300,15.15800,16.09100
1536943333.50500,0.01100,0.00900,-0.01100,5.25200,14.86100,16.13500
1536943333.50600,0.01300,-0.01300,0.00100,5.33500,14.57300,16.19900
1536943333.52900,0.01300,-0.01900,-0.01200,5.42000,14.37900,16.25100
1536943333.55400,0.01300,-0.00600,-0.01400,5.47700,14.29000,16.29400
