1536920512.62900,0.00000,0.00700,-0.00600,-2.48800,0.46200,-1.84300
1536920512.71100,-0.00400,0.01100,-0.00600,-2.48800,0.46200,-1.84300
1536920512.71200,-0.00600,0.00700,-0.00300,-2.48800,0.46200,-1.84300
1536920513.07600,-0.00300,0.00800,-0.01400,-2.49000,0.47100,-1.83900
1536920513.15400,0.00000,0.00900,0.00000,-2.49000,0.47100,-1.83900
1536920513.32100,-0.01100,0.01100,-0.00800,-2.49000,0.47100,-1.83900
1536920513.32100,0.00700,0.01100,-0.00300,-2.49000,0.45700,-1.83800
1536920513.32100,0.00000,0.00700,-0.00500,-2.49000,0.45700,-1.83800
1536920513.32200,0.00100,0.01200,-0.00500,-2.49000,0.45700,-1.83800
1536920513.39800,-0.00500,0.00700,-0.01100,-2.49000,0.45700,-1.83800
1536920513.39800,0.00300,0.00900,-0.00600,-2.49000,0.45700,-1.83800
1536920513.44700,-0.00600,0.01100,-0.01900,-2.49000,0.45700,-1.83800
1536920513.44800,-0.00200,0.00800,-0.00700,-2.49000,0.45700,-1.83800
1536920513.44900,-0.00300,0.00900,-0.01300,-2.49500,0.44600,-1.84100
1536920513.47400,0.00800,0.01500,-0.00300,-2.49500,0.42400,-1.84000
1536920513.47400,0.00400,0.01200,-0.01200,-2.49100,0.41300,-1.83700
1536920513.60800,0.00300,0.01400,-0.01400,-2.48800,0.41800,-1.84200
1536920513.60900,0.00100,0.00800,-0.00500,-2.47700,0.41300,-1.84200
1536920513.61000,-0.00100,0.01000,-0.01200,-2.47700,0.41300,-1.84200
1536920513.61100,-0.00200,0.00900,0.00000,-2.48000,0.40900,-1.83700
1536920513.67900,0.00200,0.01000,-0.00500,-2.48000,0.40900,-1.83700
1536920514.12900,-0.00500,0.01100,-0.00100,-2.47300,0.41100,-1.83900
1536920514.12900,0.00000,0.00800,-0.00400,-2.47300,0.19700,-1.79900
1536920514.21000,-0.00100,0.01600,-0.01100,-2.47300,0.19700,-1.79900
1536920514.21000,-0.00300,0.00900,0.00400,-2.46900,0.17700,-1.79600
1536920514.21100,-0.00500,0.01000,-0.01100,-2.46900,0.17700,-1.79600
1536920514.29200,0.00000,0.00800,-0.00100,-2.46900,0.17700,-1.79600
1536920514.29300,0.00000,0.01000,-0.00200,-2.46900,0.17700,-1.79600
1536920514.29300,0.00000,0.00900,-0.00100,-2.46900,0.17700,-1.79600
1536920514.29400,0.00000,0.00900,-0.01000,-2.46900,0.16400,-1.79600
1536920514.36700,0.00300,0.01500,-0.00200,-2.46900,0.16400,-1.79600
1536920514.36700,0.00000,0.00800,-0.00700,-2.46900,0.16400,-1.79600
1536920514.36800,0.00100,0.01400,-0.00100,-2.46900,0.16400,-1.79600
1536920514.44200,-0.00300,0.01000,0.00000,-2.46900,0.16400,-1.79600
1536920514.44300,0.00000,0.00700,0.00100,-2.46900,0.16400,-1.79600
1536920514.50200,-0.00300,0.00900,-0.00400,-2.46900,0.16400,-1.79600
1536920514.50200,0.00000,0.01500,-0.00400,-2.46900,0.16400,-1.79600
1536920514.50200,0.00200,0.01000,-0.00400,-2.46900,0.16400,-1.79600
1536920514.50300,-0.00300,0.01000,-0.00400,-2.46900,0.16400,-1.79600
1536920514.58000,0.01000,0.01200,-0.00600,-2.46700,0.16800,-1.80000
1536920514.58100,-0.00700,0.01200,-0.00700,-2.46700,0.16800,-1.80000
1536920514.58100,-0.00300,0.00700,0.00000,-2.46900,0.17700,-1.79600
1536920514.58200,-0.01100,0.00500,-0.00600,-2.46600,0.19000,-1.80100
1536920514.65400,-0.00600,0.00900,-0.00100,-2.47100,0.14700,-1.93100
1536920514.65500,0.00000,0.00700,0.00000,-2.47100,0.14700,-1.93100
1536920514.72900,0.00100,0.00900,-0.00500,-2.47100,0.14700,-1.93100
1536920515.01800,-0.00500,0.00500,-0.00500,-2.47100,0.14700,-1.93100
1536920515.17800,0.00700,0.00400,0.00000,-2.47100,0.14700,-1.93100
1536920515.17900,-0.00200,0.00900,0.00000,-2.47100,0.14700,-1.93100
1536920515.26200,0.00500,0.00900,0.00200,-2.47100,0.14700,-1.93100
1536920515.26300,0.00200,0.01100,-0.00100,-2.47100,0.14700,-1.93100
1536920515.26400,-0.00400,0.01000,-0.00100,-2.47100,0.14700,-1.93100
1536920515.26500,0.00000,0.01200,-0.00100,-2.47100,0.14700,-1.93100
1536920515.30900,-0.00500,0.00900,0.00100,-2.47100,0.14700,-1.93100
1536920515.31000,-0.00300,0.01000,-0.00700,-2.47100,0.14700,-1.93100
1536920515.34000,-0.00300,0.00900,-0.00400,-2.47100,0.14700,-1.93100
1536920515.34100,0.00200,0.01100,-0.01000,-2.47100,0.14700,-1.93100
1536920515.34200,0.01300,0.01300,0.00000,-2.47100,0.14700,-1.93100
1536920515.34300,-0.00300,0.00900,-0.00700,-2.46400,0.16200,-1.93300
1536920515.39100,0.00200,0.00900,-0.00200,-2.47000,0.15600,-1.93100
1536920515.39200,0.00000,0.00900,-0.00600,-2.47000,0.15600,-1.93100
1536920515.39200,0.00700,0.01100,0.00500,-2.47000,0.15600,-1.93100
1536920515.41400,0.00400,0.01600,-0.00900,-2.47000,0.15600,-1.93100
1536920515.47400,0.00000,0.00500,-0.00500,-2.47000,0.15600,-1.93100
1536920515.47400,0.00300,0.00900,-0.00600,-2.47000,0.15600,-1.93100
1536920515.47500,0.00600,0.00600,-0.00400,-2.47000,0.15600,-1.93100
1536920515.47500,0.00700,0.01300,-0.00300,-2.47000,0.15600,-1.93100
1536920515.55200,0.00100,0.00900,-0.01600,-2.47000,0.15600,-1.93100
1536920515.55300,-0.00100,0.00500,0.00200,-2.47500,-0.02200,-1.88300
1536920515.55300,0.00200,0.01300,-0.00800,-2.47500,-0.02200,-1.88300
1536920515.55400,0.00500,0.01000,-0.00500,-2.47500,-0.02200,-1.88300
1536920515.62400,0.00100,0.00800,-0.00200,-2.47400,-0.01300,-1.88300
1536920515.62500,0.00000,0.00800,-0.01100,-2.47400,-0.01300,-1.88300
1536920515.77900,0.00500,0.01100,-0.00500,-2.47400,-0.01300,-1.88300
1536920516.07100,-0.00200,0.01000,-0.01100,-2.47400,-0.01300,-1.88300
1536920516.07100,0.00200,0.00900,-0.00200,-2.47400,-0.01300,-1.88300
1536920516.09300,0.00200,0.01300,-0.01400,-2.47400,-0.01300,-1.88300
1536920516.27700,0.00700,0.01000,-0.01100,-2.47400,-0.01300,-1.88300
1536920516.31100,0.00200,0.01100,-0.00100,-2.47400,-0.01300,-1.88300
1536920516.31200,0.00200,0.00700,-0.00900,-2.47400,-0.01300,-1.88300
1536920516.31300,0.00400,0.01200,0.00100,-2.47400,-0.01300,-1.88300
1536920516.31400,0.00200,0.00800,-0.00500,-2.47400,-0.01300,-1.88300
1536920516.38700,-0.00300,0.00800,-0.00200,-2.47400,-0.01300,-1.88300
1536920516.38800,-0.00100,0.00600,-0.00900,-2.47400,-0.01300,-1.88300
1536920516.38900,0.00500,0.00400,-0.00200,-2.47500,-0.02200,-1.88300
1536920516.43900,0.00100,0.00900,-0.00600,-2.47300,-0.02900,-1.87600
1536920516.44000,-0.00500,0.01100,0.00000,-2.47500,-0.03300,-1.87100
1536920516.44100,-0.00100,0.00600,-0.00800,-2.47500,-0.03300,-1.87100
1536920516.60100,-0.00500,0.00800,-0.00700,-2.47500,-0.03300,-1.87100
1536920516.60100,0.00000,0.01100,-0.00700,-2.47500,-0.03300,-1.87100
1536920516.60200,0.01000,0.01800,-0.00100,-2.47500,-0.03300,-1.87100
1536920516.60300,-0.00300,0.01100,-0.00300,-2.47500,-0.03300,-1.87100
1536920516.67300,0.00000,0.00600,0.00000,-2.47500,-0.03300,-1.87100
1536920516.82900,0.00600,0.01000,0.00000,-2.47500,-0.03300,-1.87100
1536920516.96000,0.00900,0.01100,0.00300,-2.47700,-0.04200,-1.86700
1536920517.12800,-0.00800,0.00700,-0.00400,-2.47500,-0.02500,-1.87200
1536920517.12800,0.00000,0.00900,-0.01300,-2.47500,-0.02500,-1.87200
1536920517.12900,0.00800,0.01200,-0.01000,-2.47300,-0.02900,-1.87600
