1521712559.29700,-0.00800,-0.08200,-0.01700,-2.52300,-2.98600,15.05300
1521712559.29800,-0.01200,-0.06000,-0.01900,-2.86600,-2.88000,14.75200
1521712559.29900,-0.02500,-0.04600,-0.00900,-3.30900,-2.92300,14.32400
1521712559.30000,-0.04100,-0.03600,-0.00200,-3.61000,-3.07800,14.03000
1521712559.31500,-0.03500,-0.00300,0.00500,-4.06000,-3.47900,13.51800
1521712559.42800,-0.03100,0.02100,0.00400,-4.38000,-3.79500,13.14500
1521712559.42900,-0.04600,0.04200,-0.00100,-4.83500,-4.23900,12.66000
1521712559.43000,-0.04800,0.06100,0.00500,-5.19600,-4.56800,12.26600
1521712559.43100,-0.05900,0.07500,0.00800,-5.37100,-4.72300,12.07700
1521712559.53500,-0.03200,0.07400,-0.01500,-5.56300,-4.87300,11.95700
1521712559.53600,-0.04200,0.06300,-0.02400,-5.65500,-4.83800,11.97600
1521712559.53600,-0.04100,0.03100,-0.01500,-5.70700,-4.53200,12.18000
1521712559.53600,-0.03400,0.00600,-0.01200,-5.77600,-4.09600,12.59700
1521712559.58100,-0.02700,-0.00500,-0.01400,-5.86200,-3.80900,12.96100
1521712559.58100,-0.01200,-0.00700,-0.01200,-6.04600,-3.45400,13.57400
1521712559.60400,0.00800,0.00700,-0.00800,-6.21700,-3.29000,13.99800
1521712559.68700,0.01300,-0.00800,-0.00100,-6.49200,-3.15300,14.63100
1521712559.68800,0.03100,-0.02900,-0.01000,-6.66000,-3.08000,15.00700
1521712559.71300,0.02900,-0.03600,0.00000,-6.87700,-2.94400,15.43900
1521712559.71300,0.04300,-0.02300,-0.00100,-7.07500,-2.82000,15.68100
1521712559.84900,0.03000,-0.01500,-0.00200,-7.19600,-2.72800,15.74800
1521712559.85000,0.03200,-0.02700,-0.01300,-7.29600,-2.58700,15.67400
1521712559.85000,0.02600,-0.02400,-0.01000,-7.32300,-2.48300,15.52500
1521712559.85300,0.02400,-0.00900,-0.01200,-7.30400,-2.32100,15.23200
1521712559.86900,0.02500,-0.00100,-0.01000,-7.27000,-2.14100,14.89400
1521712559.87000,0.02200,-0.00400,-0.01800,-7.26200,-1.95900,14.67400
1521712559.95200,0.00000,-0.00900,-0.01100,-7.29800,-1.56900,14.38900
1521712559.95200,-0.01200,0.00200,-0.01600,-7.38000,-1.30500,14.23400
1521712559.95200,-0.01000,0.00400,-0.01100,-7.53500,-0.98700,14.03800
1521712559.97300,-0.01200,-0.00700,-0.01400,-7.63200,-0.83200,13.92100
1521712560.07900,-0.01400,-0.00700,-0.00100,-7.77300,-0.63700,13.74800
1521712560.13800,-0.00700,-0.00500,0.00100,-7.91800,-0.51900,13.57200
1521712560.13900,-0.00700,-0.00200,0.00400,-8.01700,-0.44400,13.44700
1521712560.14000,-0.01200,-0.00100,0.00400,-8.14000,-0.28100,13.26100
1521712560.14100,-0.01800,0.00700,0.00600,-8.20200,-0.11900,13.12500
1521712560.15800,-0.02100,0.00200,0.00100,-8.23000,0.16900,12.93400
1521712560.15800,-0.02500,-0.00300,0.00600,-8.22700,0.40100,12.82600
1521712560.26900,-0.02900,-0.00800,0.00500,-8.20800,0.77700,12.70000
1521712560.26900,-0.03400,-0.01400,0.00500,-8.20700,1.19700,12.63000
1521712560.27000,-0.04000,-0.00100,0.00400,-8.22900,1.47300,12.61700
1521712560.27100,-0.03400,-0.00700,0.00200,-8.21900,1.85400,12.65700
1521712560.28600,-0.02700,-0.00600,0.00400,-8.19200,2.20400,12.73100
1521712560.33900,-0.02500,-0.00800,0.00600,-8.16200,2.45600,12.79100
1521712560.36800,-0.02200,-0.00100,0.00800,-8.17300,2.81700,12.89600
1521712560.36800,-0.02400,-0.00100,0.00700,-8.19300,3.04200,12.97200
1521712560.39100,-0.02000,-0.01000,0.00400,-8.22000,3.35200,13.07800
1521712560.41700,-0.01600,-0.01500,0.00200,-8.21000,3.56100,13.15900
1521712560.50700,-0.01000,-0.02200,0.00400,-8.19600,3.87600,13.31600
1521712560.50700,-0.00900,-0.02300,-0.00100,-8.20600,4.18900,13.51100
1521712560.50700,-0.00200,-0.02200,-0.00300,-8.22700,4.38800,13.64500
1521712560.50800,0.00600,-0.01500,-0.00600,-8.28600,4.66900,13.84000
1521712560.54900,0.01000,-0.01800,-0.00200,-8.33400,4.84500,13.96100
1521712560.69100,0.01200,-0.01700,-0.00800,-8.40400,5.11800,14.12500
1521712560.69200,0.01800,-0.01200,0.00000,-8.51400,5.38200,14.25800
1521712560.69200,0.01900,-0.00500,-0.00500,-8.59900,5.54600,14.33400
1521712560.69200,0.02100,-0.01700,0.00700,-8.73800,5.78400,14.44000
1521712560.71300,0.02000,-0.02400,0.00700,-8.84400,5.95100,14.50700
1521712560.71400,0.02200,-0.02200,0.01100,-9.02800,6.20400,14.59300
1521712560.71400,0.02900,-0.01000,0.01300,-9.16500,6.36000,14.63600
1521712560.76400,0.03100,-0.01400,0.01800,-9.35400,6.59000,14.65600
1521712560.76400,0.03500,-0.02100,0.01800,-9.52100,6.83400,14.61200
1521712560.81300,0.03000,-0.02400,0.02100,-9.62200,7.01900,14.54500
1521712560.84300,0.02400,-0.01200,0.02300,-9.77800,7.26700,14.36200
1521712560.84400,0.02100,-0.01300,0.02900,-9.87500,7.42200,14.20900
1521712560.92400,0.00700,-0.01100,0.03200,-10.03200,7.69000,13.95700
1521712560.92500,-0.01800,0.00200,0.04500,-10.21000,7.94000,13.71800
1521712560.92500,-0.03700,0.01700,0.05100,-10.35900,8.03700,13.54400
1521712560.97100,-0.02500,0.03300,0.06600,-10.61800,8.19300,13.33300
1521712561.04800,-0.08100,0.04100,0.05900,-10.82200,8.49800,13.27200
1521712561.10900,-0.11700,0.01200,0.04500,-11.00100,9.20200,13.29300
1521712561.11000,-0.17700,0.00000,0.06000,-11.01800,9.63500,13.41800
1521712561.11100,-0.16100,-0.02800,0.06500,-10.84900,9.94900,13.79100
1521712561.11100,-0.10900,-0.03900,0.05900,-10.73200,9.96100,14.35100
1521712561.12900,-0.10300,-0.04500,0.05900,-10.78700,9.96800,14.80500
1521712561.13000,-0.11200,-0.04100,0.05800,-10.98200,9.91800,15.69800
