Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:21:52:629,0.000,-0.003,0.003,-0.002,4.251,11.192,13.724
10:21:52:656,0.026,0.001,0.004,0.004,4.261,11.151,13.725
10:21:52:682,0.053,-0.001,0.000,-0.004,4.265,11.120,13.724
10:21:52:708,0.079,0.001,0.001,0.002,4.253,11.053,13.703
10:21:52:763,0.134,0.001,0.004,-0.001,4.232,10.981,13.677
10:21:52:764,0.135,0.003,0.005,0.004,4.216,10.945,13.657
10:21:52:787,0.158,0.000,0.002,-0.001,4.217,10.915,13.618
10:21:52:871,0.242,-0.003,0.003,0.002,4.221,10.916,13.609
10:21:52:872,0.243,-0.003,0.003,-0.001,4.219,10.915,13.587
10:21:52:873,0.244,-0.004,0.002,0.006,4.219,10.917,13.571
10:21:52:892,0.263,-0.003,0.009,0.002,4.213,10.916,13.558
10:21:52:974,0.344,-0.002,0.005,0.001,4.203,10.910,13.559
10:21:53:004,0.375,-0.007,0.014,-0.004,4.203,10.910,13.559
10:21:53:004,0.375,-0.008,0.013,-0.002,4.208,10.886,13.538
10:21:53:004,0.375,-0.005,-0.002,0.009,4.223,10.838,13.513
10:21:53:024,0.394,0.000,-0.006,0.011,4.248,10.725,13.466
10:21:53:08,0.451,0.003,-0.003,-0.003,4.273,10.620,13.456
10:21:53:08,0.451,0.007,0.000,-0.002,4.284,10.570,13.457
10:21:53:102,0.472,0.001,0.003,-0.010,4.297,10.520,13.451
10:21:53:128,0.499,0.003,0.001,-0.012,4.299,10.504,13.435
10:21:53:154,0.525,0.011,-0.002,-0.002,4.313,10.463,13.427
10:21:53:182,0.553,0.012,0.001,-0.005,4.276,10.457,13.422
10:21:53:208,0.578,0.004,0.002,0.002,4.251,10.476,13.425
10:21:53:233,0.604,-0.003,0.005,-0.004,4.226,10.495,13.428
10:21:53:26,0.631,-0.004,0.007,0.004,4.211,10.487,13.427
10:21:53:285,0.656,-0.006,0.003,-0.007,4.207,10.450,13.417
10:21:53:312,0.682,0.001,0.001,0.001,4.217,10.411,13.402
10:21:53:338,0.709,0.005,0.000,-0.007,4.228,10.374,13.397
10:21:53:365,0.736,0.005,0.006,0.000,4.219,10.373,13.394
10:21:53:394,0.764,0.000,0.010,-0.005,4.219,10.373,13.394
10:21:53:417,0.787,0.003,0.004,-0.001,4.219,10.373,13.394
