Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:21:52:639,0.000,-0.006,0.007,0.011,-9.416,5.563,6.395
10:21:52:666,0.026,-0.009,0.009,0.011,-9.403,5.561,6.402
10:21:52:691,0.052,-0.010,0.005,0.006,-9.405,5.563,6.414
10:21:52:718,0.078,-0.011,0.007,0.009,-9.403,5.561,6.402
10:21:52:744,0.105,-0.006,0.005,0.006,-9.398,5.556,6.413
10:21:52:77,0.131,-0.011,0.006,0.003,-9.398,5.556,6.413
10:21:52:797,0.157,-0.008,0.009,0.007,-9.392,5.560,6.422
10:21:52:823,0.184,-0.011,0.007,0.000,-9.395,5.555,6.426
10:21:52:849,0.210,-0.012,0.010,0.008,-9.391,5.566,6.428
10:21:52:876,0.237,-0.012,0.008,0.009,-9.388,5.575,6.412
10:21:52:903,0.263,-0.011,0.005,0.008,-9.387,5.587,6.400
10:21:52:986,0.347,-0.012,0.008,0.000,-9.379,5.598,6.368
10:21:52:987,0.347,-0.018,0.008,0.006,-9.382,5.625,6.342
10:21:52:988,0.348,-0.010,0.010,0.000,-9.384,5.656,6.285
10:21:53:006,0.367,-0.012,0.007,0.005,-9.385,5.658,6.224
10:21:53:062,0.423,-0.006,0.006,0.001,-9.384,5.659,6.177
10:21:53:063,0.423,-0.003,0.011,0.007,-9.387,5.663,6.128
10:21:53:112,0.472,-0.012,0.006,0.005,-9.388,5.659,6.085
10:21:53:137,0.498,-0.009,0.009,0.004,-9.381,5.659,6.066
10:21:53:164,0.525,-0.011,0.009,0.009,-9.381,5.659,6.066
10:21:53:191,0.551,-0.013,0.005,0.003,-9.384,5.660,6.052
10:21:53:218,0.578,-0.013,0.010,0.012,-9.381,5.656,6.048
10:21:53:243,0.604,-0.007,0.009,0.006,-9.381,5.656,6.048
10:21:53:298,0.659,-0.009,0.005,0.004,-9.381,5.656,6.048
10:21:53:299,0.660,-0.012,0.007,0.001,-9.381,5.656,6.048
10:21:53:322,0.682,-0.012,0.007,0.005,-9.381,5.656,6.048
10:21:53:348,0.709,-0.013,0.009,0.005,-9.381,5.656,6.048
10:21:53:404,0.765,-0.012,0.008,0.006,-9.381,5.656,6.048
10:21:53:404,0.765,-0.010,0.009,0.003,-9.382,5.649,6.042
10:21:53:43,0.790,-0.011,0.008,0.004,-9.379,5.654,6.037
10:21:53:43,0.791,-0.007,0.006,0.004,-9.379,5.654,6.037
10:21:53:482,0.843,-0.011,0.005,0.007,-9.379,5.654,6.037
10:21:53:483,0.844,-0.012,0.012,0.006,-9.379,5.654,6.037
10:21:53:505,0.866,-0.012,0.008,-0.001,-9.379,5.654,6.037
10:21:53:532,0.892,-0.012,0.005,0.005,-9.379,5.654,6.037
10:21:53:558,0.919,-0.009,0.011,-0.002,-9.379,5.654,6.037
10:21:53:584,0.944,-0.014,0.008,0.007,-9.379,5.654,6.037
10:21:53:639,1.000,-0.012,0.007,-0.003,-9.379,5.654,6.037
10:21:53:64,1.001,-0.009,0.008,0.006,-9.379,5.654,6.037
10:21:53:664,1.024,-0.015,0.005,0.000,-9.379,5.654,6.037
10:21:53:689,1.050,-0.011,0.009,0.008,-9.379,5.654,6.037
10:21:53:716,1.076,-0.017,0.008,-0.001,-9.379,5.654,6.037
10:21:53:742,1.102,-0.011,0.009,0.005,-9.379,5.646,6.038
10:21:53:768,1.129,-0.015,0.007,-0.002,-9.379,5.646,6.038
10:21:53:794,1.155,-0.008,0.008,0.007,-9.379,5.654,6.037
10:21:53:821,1.181,-0.010,0.003,-0.001,-9.379,5.654,6.037
10:21:53:876,1.237,-0.016,0.005,0.002,-9.382,5.652,6.059
10:21:53:876,1.237,-0.016,0.010,0.001,-9.381,5.653,6.084
10:21:53:899,1.260,-0.019,0.007,0.004,-9.381,5.653,6.084
10:21:53:954,1.315,-0.018,0.010,0.001,-9.381,5.653,6.084
10:21:53:955,1.316,-0.015,0.004,-0.001,-9.381,5.653,6.084
10:21:53:98,1.341,-0.018,0.009,-0.005,-9.381,5.653,6.084
10:21:54:033,1.394,-0.012,0.007,0.003,-9.381,5.653,6.084
10:21:54:034,1.394,-0.013,0.007,0.004,-9.381,5.653,6.084
