Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:41:14:038,0.000,-0.098,-0.042,-0.074,8.827,32.147,-14.891
10:41:14:038,0.000,-0.096,-0.020,-0.070,8.567,31.698,-14.319
10:41:14:039,0.000,-0.097,-0.004,-0.053,8.368,31.605,-13.575
10:41:14:058,0.020,-0.104,0.010,-0.045,8.226,31.631,-13.007
10:41:14:173,0.134,-0.130,0.051,-0.041,7.902,31.470,-12.105
10:41:14:173,0.134,-0.080,0.072,-0.055,7.577,31.106,-11.477
10:41:14:173,0.135,-0.048,0.049,-0.047,6.981,30.382,-10.496
10:41:14:175,0.136,-0.005,0.002,-0.035,6.533,29.867,-9.883
10:41:14:19,0.151,0.030,-0.050,0.034,5.760,28.910,-9.036
10:41:14:274,0.236,0.081,-0.013,0.184,4.851,27.436,-8.402
10:41:14:275,0.237,0.277,0.047,0.097,4.219,25.052,-8.171
10:41:14:276,0.238,0.330,0.014,-0.014,3.266,20.814,-7.935
10:41:14:294,0.256,0.267,0.060,-0.029,2.865,18.691,-7.721
10:41:14:321,0.282,0.254,0.037,-0.043,2.926,18.557,-7.473
10:41:14:406,0.368,0.212,0.036,-0.080,3.410,20.048,-7.095
10:41:14:406,0.368,0.086,0.015,-0.069,3.995,22.051,-6.884
10:41:14:406,0.368,0.055,0.010,-0.070,4.985,25.502,-6.648
10:41:14:427,0.388,-0.017,0.014,-0.042,5.950,29.127,-6.541
10:41:14:509,0.471,-0.049,0.018,-0.012,6.551,30.895,-6.522
10:41:14:51,0.471,-0.095,0.017,-0.018,7.326,32.481,-6.722
10:41:14:533,0.495,-0.111,0.023,-0.035,7.723,32.421,-6.997
10:41:14:534,0.496,-0.089,0.005,-0.058,7.909,31.231,-7.451
10:41:14:559,0.520,-0.071,0.000,-0.058,7.950,28.955,-8.236
10:41:14:643,0.604,-0.046,-0.010,-0.083,7.780,27.129,-8.883
