Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:21:52:65,0.000,0.003,-0.018,-0.006,9.582,38.158,-14.527
10:21:52:651,0.001,0.007,-0.011,-0.001,9.582,38.158,-14.527
10:21:52:652,0.001,0.003,-0.012,-0.001,9.588,38.175,-14.522
10:21:52:671,0.021,0.006,-0.011,0.004,9.597,38.211,-14.504
10:21:52:697,0.047,0.008,-0.011,-0.004,9.595,38.212,-14.490
10:21:52:779,0.129,0.009,-0.012,0.000,9.594,38.206,-14.484
10:21:52:808,0.158,0.004,-0.015,0.000,9.599,38.223,-14.479
10:21:52:808,0.158,0.004,-0.012,0.000,9.599,38.223,-14.479
10:21:52:809,0.159,0.007,-0.015,-0.004,9.600,38.228,-14.453
10:21:52:887,0.237,0.007,-0.018,-0.002,9.602,38.247,-14.426
10:21:52:887,0.237,0.008,-0.013,-0.006,9.602,38.252,-14.401
10:21:52:888,0.238,0.008,-0.011,-0.001,9.606,38.279,-14.374
10:21:52:908,0.258,0.000,-0.011,-0.004,9.615,38.299,-14.372
10:21:52:933,0.283,0.004,-0.006,-0.004,9.624,38.342,-14.346
10:21:53:019,0.369,0.007,-0.015,0.001,9.622,38.377,-14.320
10:21:53:019,0.369,-0.003,-0.006,0.005,9.618,38.446,-14.304
10:21:53:019,0.369,0.006,-0.015,0.002,9.621,38.473,-14.302
10:21:53:04,0.389,0.007,-0.012,0.003,9.624,38.503,-14.293
10:21:53:126,0.476,0.001,-0.018,0.005,9.635,38.537,-14.289
10:21:53:127,0.476,-0.008,-0.011,-0.003,9.636,38.544,-14.289
10:21:53:127,0.477,-0.006,-0.006,0.001,9.643,38.543,-14.288
10:21:53:128,0.478,-0.013,-0.014,-0.003,9.665,38.533,-14.294
10:21:53:144,0.494,-0.009,-0.006,0.000,9.669,38.512,-14.296
10:21:53:172,0.522,-0.004,-0.016,-0.004,9.651,38.468,-14.289
10:21:53:223,0.573,-0.002,-0.013,-0.002,9.650,38.451,-14.272
10:21:53:251,0.601,-0.005,-0.019,0.001,9.651,38.441,-14.262
10:21:53:252,0.602,0.006,-0.017,0.001,9.635,38.387,-14.253
10:21:53:275,0.625,0.002,-0.014,-0.004,9.626,38.364,-14.238
10:21:53:301,0.651,0.005,-0.012,0.000,9.613,38.322,-14.242
10:21:53:495,0.845,0.002,-0.012,-0.002,9.608,38.294,-14.237
10:21:53:495,0.845,0.003,-0.008,0.001,9.603,38.277,-14.242
10:21:53:496,0.846,0.000,-0.011,-0.004,9.600,38.249,-14.244
10:21:53:497,0.847,0.004,-0.015,0.000,9.590,38.228,-14.247
10:21:53:521,0.871,-0.001,-0.015,-0.002,9.585,38.211,-14.252
10:21:53:521,0.871,0.002,-0.008,0.000,9.583,38.197,-14.253
10:21:53:521,0.871,0.002,-0.010,0.000,9.583,38.197,-14.253
10:21:53:522,0.872,0.001,-0.009,0.000,9.583,38.197,-14.253
10:21:53:537,0.887,0.002,-0.009,-0.002,9.583,38.197,-14.253
10:21:53:593,0.943,0.002,-0.016,0.002,9.583,38.197,-14.253
10:21:53:593,0.943,0.003,-0.015,0.004,9.583,38.197,-14.253
10:21:53:618,0.967,-0.001,-0.009,0.002,9.583,38.197,-14.253
10:21:53:671,1.021,0.001,-0.009,0.000,9.583,38.197,-14.253
10:21:53:672,1.022,0.003,-0.010,0.000,9.584,38.194,-14.235
10:21:53:724,1.073,0.004,-0.025,0.002,9.582,38.196,-14.221
10:21:53:725,1.074,-0.009,-0.007,-0.008,9.563,38.154,-14.233
10:21:53:747,1.097,0.006,0.002,-0.005,9.527,38.094,-14.240
10:21:53:773,1.123,-0.003,-0.010,-0.002,9.510,38.113,-14.236
10:21:53:858,1.208,-0.001,-0.023,-0.005,9.447,38.124,-14.191
10:21:53:859,1.209,-0.006,-0.019,0.009,9.432,38.143,-14.195
10:21:53:879,1.229,-0.017,-0.011,0.009,9.412,38.185,-14.197
10:21:53:905,1.254,-0.005,-0.002,0.004,9.386,38.149,-14.177
10:21:53:99,1.340,0.001,-0.007,-0.006,9.357,38.049,-14.122
10:21:53:99,1.340,0.012,-0.009,0.000,9.333,37.960,-14.069
10:21:53:991,1.340,0.015,-0.005,-0.004,9.331,37.914,-14.069
10:21:54:098,1.448,0.020,-0.002,-0.002,9.329,37.827,-14.089
10:21:54:099,1.449,0.014,-0.011,-0.002,9.339,37.760,-14.121
10:21:54:1,1.450,0.011,-0.019,0.006,9.384,37.724,-14.156
10:21:54:1,1.450,0.008,-0.017,0.003,9.416,37.725,-14.150
10:21:54:115,1.464,0.009,-0.012,0.004,9.443,37.739,-14.150
10:21:54:141,1.490,0.011,-0.004,-0.005,9.489,37.756,-14.145
10:21:54:225,1.575,0.009,-0.007,-0.004,9.524,37.777,-14.144
10:21:54:226,1.576,0.013,-0.011,-0.009,9.583,37.858,-14.151
10:21:54:227,1.577,-0.004,-0.009,0.001,9.668,38.006,-14.142
10:21:54:276,1.625,0.002,-0.013,-0.003,9.682,38.007,-14.159
10:21:54:276,1.625,0.004,-0.010,0.000,9.690,38.003,-14.147
10:21:54:353,1.703,0.004,-0.018,0.004,9.694,38.031,-14.144
10:21:54:466,1.815,0.001,-0.024,0.004,9.717,38.108,-14.131
10:21:54:466,1.816,-0.009,-0.018,0.007,9.713,38.169,-14.123
10:21:54:467,1.817,-0.001,-0.015,0.000,9.705,38.170,-14.123
10:21:54:468,1.818,0.005,-0.013,0.003,9.680,38.199,-14.098
10:21:54:488,1.838,0.008,-0.018,-0.009,9.654,38.222,-14.074
