Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:29:20:621,0.000,-0.007,-0.007,-0.007,8.056,25.633,8.965
10:29:20:621,0.000,-0.004,-0.009,0.004,8.051,25.684,8.961
10:29:20:646,0.025,-0.020,-0.013,-0.002,8.043,25.697,8.942
10:29:20:671,0.050,-0.014,-0.015,0.005,8.020,25.631,8.905
10:29:20:697,0.076,-0.014,-0.016,0.002,8.013,25.545,8.870
10:29:20:723,0.102,-0.015,-0.018,0.007,7.990,25.397,8.784
10:29:20:749,0.128,-0.024,-0.012,0.005,7.945,25.232,8.675
10:29:20:777,0.156,-0.022,-0.022,0.015,7.905,25.065,8.612
10:29:20:802,0.181,-0.035,-0.024,0.011,7.836,24.727,8.505
10:29:20:828,0.207,-0.033,-0.014,0.015,7.780,24.397,8.418
10:29:20:854,0.233,-0.039,-0.012,0.020,7.688,23.703,8.218
10:29:20:88,0.259,-0.036,-0.018,0.031,7.647,23.125,8.037
10:29:20:907,0.286,-0.047,-0.016,0.028,7.610,22.181,7.739
10:29:20:933,0.312,-0.043,-0.007,0.034,7.610,21.212,7.461
10:29:20:96,0.339,-0.050,0.000,0.028,7.627,20.580,7.320
10:29:20:986,0.365,-0.045,0.018,0.017,7.688,19.680,7.191
10:29:21:012,0.391,-0.045,0.020,0.007,7.742,19.153,7.194
10:29:21:038,0.417,-0.041,0.023,-0.001,7.820,18.500,7.370
10:29:21:064,0.443,-0.029,0.021,-0.015,7.939,18.016,7.765
10:29:21:09,0.469,-0.016,0.017,-0.021,8.035,17.775,8.149
10:29:21:119,0.498,0.009,0.017,-0.037,8.151,17.538,8.878
10:29:21:143,0.522,0.031,-0.008,-0.049,8.227,17.487,9.450
10:29:21:169,0.548,0.046,-0.013,-0.042,8.299,17.545,10.362
10:29:21:195,0.575,0.058,-0.008,-0.057,8.320,17.662,10.953
10:29:21:251,0.630,0.068,-0.014,-0.048,8.303,17.895,11.742
10:29:21:252,0.631,0.065,-0.024,-0.054,8.256,18.031,12.457
10:29:21:274,0.654,0.074,-0.027,-0.042,8.215,18.144,12.831
10:29:21:3,0.679,0.089,-0.038,-0.045,8.174,18.216,13.189
10:29:21:327,0.706,0.091,-0.038,-0.034,8.155,18.252,13.299
10:29:21:353,0.732,0.085,-0.056,-0.031,8.135,18.369,13.271
10:29:21:379,0.758,0.076,-0.061,-0.010,8.139,18.590,13.056
10:29:21:405,0.785,0.070,-0.059,-0.018,8.144,18.721,12.797
10:29:21:433,0.812,0.059,-0.050,-0.007,8.121,18.952,12.298
10:29:21:459,0.838,0.035,-0.028,-0.002,8.109,19.108,11.902
10:29:21:484,0.863,0.029,-0.026,0.011,8.071,19.333,11.202
10:29:21:511,0.890,0.013,-0.016,0.019,8.011,19.469,10.316
10:29:21:566,0.945,0.009,-0.012,0.033,7.977,19.528,9.635
10:29:21:566,0.945,-0.011,-0.010,0.032,7.965,19.605,8.528
10:29:21:589,0.968,-0.021,-0.004,0.043,7.978,19.689,7.782
10:29:21:617,0.996,-0.043,0.002,0.044,8.031,19.829,6.721
10:29:21:643,1.022,-0.053,0.009,0.046,8.095,19.970,6.103
10:29:21:668,1.047,-0.072,0.014,0.035,8.197,20.247,5.383
10:29:21:695,1.074,-0.086,0.011,0.036,8.311,20.640,4.981
10:29:21:72,1.100,-0.090,-0.003,0.029,8.344,20.864,4.864
10:29:21:747,1.126,-0.091,0.002,0.028,8.393,21.147,4.943
10:29:21:773,1.152,-0.091,0.006,0.016,8.392,21.308,5.112
10:29:21:799,1.178,-0.083,-0.012,0.013,8.366,21.499,5.465
10:29:21:826,1.205,-0.073,-0.015,0.016,8.309,21.697,5.881
10:29:21:853,1.232,-0.068,-0.023,0.018,8.280,21.702,6.176
