Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:29:20:61,0.000,-0.018,0.003,-0.001,-11.812,21.554,8.211
10:29:20:668,0.058,-0.019,0.005,0.008,-11.819,21.559,8.225
10:29:20:669,0.058,-0.012,0.003,-0.004,-11.825,21.589,8.233
10:29:20:67,0.059,-0.010,0.002,-0.012,-11.824,21.690,8.214
10:29:20:747,0.136,-0.017,0.001,-0.003,-11.818,21.851,8.200
10:29:20:747,0.137,-0.002,0.002,-0.003,-11.788,22.153,8.172
10:29:20:748,0.138,-0.032,-0.007,0.010,-11.753,22.418,8.137
10:29:20:767,0.157,-0.018,0.001,0.028,-11.677,22.820,8.092
10:29:20:823,0.212,-0.032,0.014,0.022,-11.627,23.030,7.971
10:29:20:823,0.213,-0.022,0.009,0.034,-11.579,23.051,7.944
10:29:20:846,0.236,-0.012,0.003,0.002,-11.540,22.950,7.860
10:29:20:899,0.289,-0.015,-0.006,0.006,-11.523,22.813,7.792
10:29:20:928,0.318,-0.007,-0.002,0.016,-11.496,22.582,7.691
10:29:20:928,0.318,-0.002,-0.002,0.004,-11.472,22.247,7.598
10:29:20:951,0.340,-0.027,0.011,0.014,-11.476,22.020,7.544
10:29:20:978,0.367,0.010,0.000,0.007,-11.470,21.672,7.464
10:29:21:004,0.393,-0.001,0.001,-0.004,-11.465,21.470,7.403
10:29:21:03,0.419,-0.003,-0.001,-0.008,-11.454,21.216,7.337
10:29:21:058,0.448,-0.003,0.001,-0.003,-11.439,21.086,7.275
10:29:21:084,0.473,0.001,0.009,0.004,-11.424,21.040,7.251
10:29:21:11,0.500,-0.006,-0.004,0.003,-11.389,20.984,7.243
10:29:21:135,0.525,-0.002,-0.003,0.001,-11.366,20.964,7.243
10:29:21:161,0.551,-0.006,0.003,0.001,-11.324,20.980,7.251
10:29:21:187,0.577,-0.011,0.000,-0.005,-11.293,21.020,7.269
10:29:21:214,0.603,-0.014,0.002,0.005,-11.255,21.085,7.312
10:29:21:24,0.629,-0.017,0.006,0.001,-11.215,21.169,7.349
10:29:21:266,0.656,-0.019,0.005,0.016,-11.193,21.242,7.378
10:29:21:292,0.682,-0.021,0.003,0.008,-11.156,21.361,7.405
10:29:21:319,0.708,-0.017,-0.003,0.007,-11.137,21.425,7.418
