Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:21:52:629,0.000,0.000,0.007,-0.006,-2.488,0.462,-1.843
10:21:52:711,0.082,-0.004,0.011,-0.006,-2.488,0.462,-1.843
10:21:52:712,0.083,-0.006,0.007,-0.003,-2.488,0.462,-1.843
10:21:53:075,0.447,-0.003,0.008,-0.014,-2.490,0.471,-1.839
10:21:53:154,0.525,0.000,0.009,0.000,-2.490,0.471,-1.839
10:21:53:321,0.692,-0.011,0.011,-0.008,-2.490,0.471,-1.839
10:21:53:321,0.692,0.007,0.011,-0.003,-2.490,0.457,-1.838
10:21:53:321,0.692,0.000,0.007,-0.005,-2.490,0.457,-1.838
10:21:53:322,0.693,0.001,0.012,-0.005,-2.490,0.457,-1.838
10:21:53:398,0.769,-0.005,0.007,-0.011,-2.490,0.457,-1.838
10:21:53:398,0.769,0.003,0.009,-0.006,-2.490,0.457,-1.838
10:21:53:447,0.818,-0.006,0.011,-0.019,-2.490,0.457,-1.838
10:21:53:448,0.819,-0.002,0.008,-0.007,-2.490,0.457,-1.838
10:21:53:448,0.820,-0.003,0.009,-0.013,-2.495,0.446,-1.841
10:21:53:474,0.845,0.008,0.015,-0.003,-2.495,0.424,-1.840
10:21:53:474,0.845,0.004,0.012,-0.012,-2.491,0.413,-1.837
10:21:53:608,0.979,0.003,0.014,-0.014,-2.488,0.418,-1.842
10:21:53:609,0.980,0.001,0.008,-0.005,-2.477,0.413,-1.842
10:21:53:61,0.981,-0.001,0.010,-0.012,-2.477,0.413,-1.842
10:21:53:611,0.982,-0.002,0.009,0.000,-2.480,0.409,-1.837
10:21:53:679,1.050,0.002,0.010,-0.005,-2.480,0.409,-1.837
10:21:54:129,1.500,-0.005,0.011,-0.001,-2.473,0.411,-1.839
10:21:54:129,1.500,0.000,0.008,-0.004,-2.473,0.197,-1.799
10:21:54:21,1.581,-0.001,0.016,-0.011,-2.473,0.197,-1.799
10:21:54:21,1.581,-0.003,0.009,0.004,-2.469,0.177,-1.796
10:21:54:211,1.582,-0.005,0.010,-0.011,-2.469,0.177,-1.796
10:21:54:291,1.663,0.000,0.008,-0.001,-2.469,0.177,-1.796
10:21:54:292,1.664,0.000,0.010,-0.002,-2.469,0.177,-1.796
10:21:54:293,1.664,0.000,0.009,-0.001,-2.469,0.177,-1.796
10:21:54:294,1.665,0.000,0.009,-0.010,-2.469,0.164,-1.796
10:21:54:367,1.738,0.003,0.015,-0.002,-2.469,0.164,-1.796
10:21:54:367,1.738,0.000,0.008,-0.007,-2.469,0.164,-1.796
10:21:54:368,1.739,0.001,0.014,-0.001,-2.469,0.164,-1.796
10:21:54:442,1.813,-0.003,0.010,0.000,-2.469,0.164,-1.796
10:21:54:443,1.814,0.000,0.007,0.001,-2.469,0.164,-1.796
10:21:54:501,1.873,-0.003,0.009,-0.004,-2.469,0.164,-1.796
10:21:54:502,1.873,0.000,0.015,-0.004,-2.469,0.164,-1.796
10:21:54:502,1.873,0.002,0.010,-0.004,-2.469,0.164,-1.796
10:21:54:503,1.874,-0.003,0.010,-0.004,-2.469,0.164,-1.796
10:21:54:58,1.951,0.010,0.012,-0.006,-2.467,0.168,-1.800
10:21:54:581,1.952,-0.007,0.012,-0.007,-2.467,0.168,-1.800
10:21:54:581,1.952,-0.003,0.007,0.000,-2.469,0.177,-1.796
10:21:54:582,1.953,-0.011,0.005,-0.006,-2.466,0.190,-1.801
10:21:54:654,2.025,-0.006,0.009,-0.001,-2.471,0.147,-1.931
10:21:54:655,2.026,0.000,0.007,0.000,-2.471,0.147,-1.931
10:21:54:729,2.100,0.001,0.009,-0.005,-2.471,0.147,-1.931
10:21:55:017,2.389,-0.005,0.005,-0.005,-2.471,0.147,-1.931
10:21:55:178,2.549,0.007,0.004,0.000,-2.471,0.147,-1.931
10:21:55:179,2.550,-0.002,0.009,0.000,-2.471,0.147,-1.931
10:21:55:262,2.633,0.005,0.009,0.002,-2.471,0.147,-1.931
10:21:55:263,2.634,0.002,0.011,-0.001,-2.471,0.147,-1.931
10:21:55:263,2.635,-0.004,0.010,-0.001,-2.471,0.147,-1.931
10:21:55:264,2.636,0.000,0.012,-0.001,-2.471,0.147,-1.931
10:21:55:309,2.680,-0.005,0.009,0.001,-2.471,0.147,-1.931
