Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:57:06:038,0.000,0.085,0.098,-0.031,-6.676,58.463,-32.279
17:57:06:064,0.026,0.165,0.111,-0.041,-6.020,58.628,-31.885
17:57:06:145,0.107,0.084,0.201,-0.078,-5.525,59.298,-31.676
17:57:06:175,0.137,0.060,0.207,-0.083,-4.654,62.263,-31.660
17:57:06:176,0.138,0.076,0.071,0.056,-2.962,66.700,-32.262
17:57:06:177,0.139,0.034,-0.064,0.203,-1.438,69.965,-32.726
17:57:06:197,0.158,-0.143,-0.247,0.285,0.332,73.072,-32.719
17:57:06:223,0.185,-0.126,-0.171,0.253,0.235,73.590,-32.267
17:57:06:331,0.293,-0.031,-0.037,0.127,-1.089,72.145,-31.085
17:57:06:331,0.293,-0.087,0.002,0.077,-2.021,70.809,-30.092
17:57:06:356,0.318,-0.098,0.025,0.027,-3.838,68.063,-28.403
17:57:06:442,0.403,-0.002,0.082,-0.033,-5.885,64.515,-26.655
17:57:06:442,0.403,-0.148,0.057,-0.074,-7.104,62.519,-25.285
17:57:06:443,0.404,0.081,0.021,-0.109,-8.845,59.450,-22.710
17:57:06:444,0.405,0.073,-0.093,-0.201,-9.730,57.978,-20.213
17:57:06:462,0.423,0.018,-0.068,-0.184,-10.084,57.929,-18.683
17:57:06:463,0.424,0.048,-0.036,-0.201,-10.574,58.414,-16.234
17:57:06:545,0.506,0.057,-0.020,-0.215,-10.995,58.529,-14.529
17:57:06:546,0.507,-0.016,-0.030,-0.219,-11.627,58.327,-11.850
17:57:06:547,0.508,0.100,0.020,-0.293,-12.091,58.129,-10.037
17:57:06:564,0.525,0.106,-0.021,-0.341,-12.547,58.052,-7.571
17:57:06:589,0.551,0.013,-0.018,-0.266,-12.903,59.825,-5.745
17:57:06:616,0.578,-0.053,-0.014,-0.196,-13.183,61.536,-4.925
17:57:06:643,0.605,-0.120,0.051,-0.105,-13.684,64.383,-4.043
17:57:06:668,0.630,-0.148,0.041,-0.050,-14.058,65.538,-3.554
17:57:06:695,0.657,-0.113,0.004,-0.107,-14.652,66.676,-2.923
17:57:06:721,0.683,-0.066,0.021,-0.089,-15.277,67.144,-2.513
17:57:06:747,0.709,-0.063,0.009,-0.055,-15.703,67.414,-2.366
17:57:06:835,0.796,-0.002,-0.009,-0.064,-16.324,67.750,-2.240
17:57:06:835,0.796,0.088,0.018,-0.104,-16.624,67.743,-2.192
17:57:06:882,0.843,0.186,-0.038,-0.133,-16.819,70.240,-3.043
17:57:06:882,0.843,0.160,-0.071,-0.173,-16.550,72.367,-4.066
17:57:06:905,0.866,0.101,0.045,-0.175,-16.340,73.571,-4.886
17:57:06:99,0.951,0.028,0.075,-0.060,-15.950,74.974,-6.198
17:57:06:99,0.951,0.018,0.002,-0.240,-15.339,75.691,-7.531
17:57:07:041,1.003,0.043,-0.003,-0.440,-14.907,76.513,-8.645
17:57:07:042,1.004,0.074,-0.005,-0.238,-14.003,80.753,-11.273
17:57:07:043,1.005,0.048,0.035,-0.040,-12.953,84.708,-13.404
17:57:07:148,1.110,-0.046,-0.009,-0.054,-10.299,90.116,-16.404
17:57:07:148,1.110,-0.136,0.021,-0.181,-7.221,94.076,-18.628
17:57:07:149,1.111,-0.110,0.125,-0.120,-5.380,96.528,-19.947
17:57:07:17,1.132,-0.131,0.154,-0.021,-2.921,98.731,-22.140
17:57:07:17,1.132,-0.142,0.118,-0.153,-1.532,99.979,-23.785
17:57:07:194,1.156,-0.106,0.146,-0.183,0.312,101.838,-26.463
17:57:07:219,1.181,-0.145,0.190,-0.063,2.958,105.430,-29.500
17:57:07:304,1.266,-0.189,0.140,-0.023,5.167,108.037,-31.480
17:57:07:304,1.266,-0.203,0.067,-0.009,8.414,111.227,-34.504
17:57:07:353,1.315,-0.172,0.073,-0.063,12.455,115.130,-39.789
17:57:07:354,1.316,-0.127,0.160,-0.044,14.616,117.720,-42.897
17:57:07:377,1.339,-0.150,0.164,-0.029,16.688,119.836,-44.882
17:57:07:403,1.365,-0.162,0.179,-0.025,20.464,123.225,-47.831
17:57:07:43,1.392,-0.137,0.230,-0.016,23.231,125.510,-49.792
17:57:07:485,1.447,-0.114,0.245,0.026,28.610,129.255,-52.679
17:57:07:486,1.448,-0.140,0.285,0.088,33.409,131.934,-54.629
17:57:07:508,1.469,-0.094,0.221,0.121,42.085,135.947,-57.620
17:57:07:536,1.497,-0.129,0.169,0.163,51.523,139.481,-60.848
17:57:07:562,1.523,-0.111,0.114,0.219,57.849,141.724,-63.048
17:57:07:617,1.578,-0.055,-0.010,0.224,66.420,144.926,-66.118
17:57:07:617,1.578,0.045,-0.171,0.190,71.229,146.652,-68.093
17:57:07:642,1.603,0.038,-0.163,0.232,77.010,148.316,-71.138
17:57:07:724,1.686,0.086,-0.206,0.171,81.639,148.412,-74.985
17:57:07:725,1.687,0.125,-0.273,0.096,84.180,147.598,-77.981
17:57:07:726,1.688,0.124,-0.275,0.047,87.272,144.823,-83.250
17:57:07:745,1.707,0.042,-0.229,0.029,88.922,142.442,-87.056
17:57:07:771,1.733,0.039,-0.197,0.015,90.744,138.918,-92.333
17:57:07:828,1.790,0.055,-0.169,0.004,91.973,135.664,-97.062
17:57:07:829,1.791,0.025,-0.152,0.007,92.567,133.538,-99.901
17:57:07:879,1.841,0.029,-0.126,0.026,93.159,131.059,-103.344
17:57:07:961,1.922,0.023,-0.134,-0.014,93.580,128.396,-106.965
17:57:07:962,1.923,0.031,-0.096,-0.029,93.539,128.061,-107.303
17:57:07:962,1.923,0.012,-0.072,0.005,93.435,128.563,-106.875
17:57:08:011,1.972,-0.037,-0.067,0.045,93.253,128.925,-106.137
17:57:08:011,1.972,0.014,-0.061,0.001,93.066,129.502,-105.483
17:57:08:034,1.995,0.020,-0.064,0.019,92.730,130.763,-103.940
17:57:08:088,2.050,-0.019,-0.051,0.021,92.319,132.724,-101.756
17:57:08:089,2.051,-0.008,-0.072,0.012,91.972,134.423,-99.928
17:57:08:141,2.103,0.010,-0.107,0.002,91.345,137.505,-96.630
17:57:08:142,2.104,0.006,-0.128,0.001,90.832,139.962,-93.987
17:57:08:224,2.186,-0.014,-0.115,0.019,89.888,143.779,-89.486
17:57:08:225,2.187,0.000,-0.090,0.012,88.600,149.135,-83.597
17:57:08:225,2.187,-0.015,-0.043,-0.012,87.544,153.492,-78.739
17:57:08:273,2.234,-0.008,-0.045,-0.035,85.695,161.048,-70.461
17:57:08:274,2.235,0.005,-0.011,0.015,84.288,166.285,-64.665
17:57:08:326,2.287,-0.007,0.060,0.053,82.017,174.289,-56.079
17:57:08:327,2.288,0.049,0.023,-0.020,80.486,179.530,-50.639
17:57:08:349,2.310,0.066,-0.064,-0.034,78.189,-174.076,-43.977
17:57:08:375,2.336,0.021,-0.152,-0.014,75.845,-171.015,-40.302
17:57:08:401,2.363,0.040,-0.225,-0.032,74.152,-169.968,-38.569
17:57:08:515,2.476,0.056,-0.280,-0.003,71.312,-169.299,-36.337
17:57:08:516,2.477,-0.016,-0.185,0.112,69.198,-169.521,-35.108
17:57:08:516,2.477,0.024,-0.158,0.081,65.719,-169.226,-32.510
17:57:08:561,2.522,0.143,-0.131,0.153,59.210,-167.636,-26.952
17:57:08:673,2.635,0.081,-0.131,0.234,55.033,-169.661,-25.783
17:57:08:673,2.635,0.145,-0.172,0.263,52.071,-171.792,-25.372
17:57:08:674,2.636,0.108,-0.128,0.353,47.324,-176.585,-25.402
17:57:08:722,2.684,-0.048,0.063,0.495,38.220,170.698,-26.674
17:57:08:722,2.684,-0.221,0.357,0.520,31.989,162.035,-26.128
17:57:08:723,2.685,-0.286,0.441,0.392,27.745,155.946,-25.251
17:57:08:771,2.733,-0.226,0.394,0.192,21.765,146.546,-23.480
17:57:08:798,2.759,-0.194,0.373,0.024,16.636,137.411,-21.462
17:57:08:799,2.760,-0.155,0.309,-0.040,13.824,131.908,-19.977
17:57:08:821,2.782,-0.120,0.250,-0.122,10.219,124.526,-17.538
17:57:08:847,2.809,-0.017,0.179,-0.196,8.197,119.968,-15.859
17:57:08:902,2.863,0.139,0.172,0.081,5.672,112.873,-13.559
17:57:08:929,2.890,-0.177,0.134,-0.433,3.943,101.886,-12.136
17:57:08:93,2.891,-0.111,0.061,-0.761,3.199,93.983,-11.503
17:57:08:954,2.915,-0.050,0.037,-0.555,3.019,86.841,-10.915
17:57:09:093,3.055,-0.029,0.023,-0.497,3.185,84.435,-10.655
17:57:09:094,3.056,-0.093,-0.004,-0.286,3.529,82.390,-10.407
17:57:09:094,3.056,-0.062,-0.131,-0.275,3.715,81.152,-10.380
17:57:09:095,3.057,-0.039,-0.106,-0.304,3.725,79.134,-10.467
17:57:09:113,3.074,-0.065,-0.005,-0.215,3.553,77.910,-10.639
17:57:09:113,3.074,-0.061,-0.014,-0.144,3.404,77.551,-10.870
17:57:09:224,3.186,-0.045,-0.039,-0.132,3.079,77.335,-11.352
17:57:09:224,3.186,0.010,0.001,-0.033,2.822,77.644,-11.657
17:57:09:245,3.207,0.078,-0.062,0.036,2.095,79.703,-12.244
17:57:09:245,3.207,0.106,-0.014,0.004,1.864,79.484,-12.315
17:57:09:355,3.316,0.067,-0.079,-0.056,1.822,79.215,-12.407
17:57:09:356,3.317,0.069,-0.087,-0.088,1.832,78.604,-12.679
17:57:09:357,3.318,0.081,-0.019,-0.132,1.915,78.070,-13.007
17:57:09:372,3.333,0.012,-0.029,-0.163,2.743,78.023,-13.391
17:57:09:399,3.360,-0.011,-0.012,-0.180,3.216,78.316,-13.559
17:57:09:484,3.446,-0.025,0.005,-0.191,3.939,79.364,-13.739
17:57:09:484,3.446,-0.030,0.028,-0.190,4.649,81.028,-13.845
17:57:09:485,3.447,-0.035,0.057,-0.184,5.080,82.353,-13.926
17:57:09:503,3.465,-0.005,0.061,-0.163,5.673,84.558,-14.160
17:57:09:53,3.492,-0.009,0.065,-0.094,6.036,86.038,-14.421
17:57:09:614,3.576,-0.018,0.049,-0.060,6.528,88.410,-15.102
17:57:09:615,3.577,-0.036,0.033,-0.052,6.878,89.704,-16.091
17:57:09:616,3.578,-0.034,0.016,-0.056,7.012,90.296,-16.901
17:57:09:635,3.596,-0.043,0.019,-0.052,7.121,90.844,-18.247
17:57:09:664,3.625,-0.041,0.039,-0.044,7.188,91.204,-19.200
17:57:09:715,3.676,-0.041,0.044,-0.020,7.366,91.869,-20.596
17:57:09:741,3.702,-0.029,0.013,0.054,7.679,92.918,-21.838
17:57:09:769,3.730,-0.030,0.000,0.028,7.878,93.400,-22.609
17:57:09:77,3.731,-0.025,0.012,0.040,8.045,93.711,-23.760
17:57:09:792,3.754,-0.022,0.005,0.037,8.037,93.810,-24.397
17:57:09:905,3.867,-0.023,-0.006,0.039,8.061,94.095,-25.199
17:57:09:906,3.868,-0.020,-0.001,0.045,8.120,94.395,-25.795
17:57:09:907,3.869,-0.012,-0.007,0.053,8.186,94.600,-26.023
17:57:09:908,3.870,-0.011,0.015,0.063,8.268,95.014,-26.166
17:57:09:923,3.885,-0.017,-0.002,0.063,8.322,95.277,-26.111
17:57:10:037,3.998,-0.008,-0.015,0.048,8.362,95.626,-25.878
17:57:10:038,3.999,-0.009,-0.017,0.034,8.384,95.813,-25.654
17:57:10:039,4.000,-0.008,-0.018,0.014,8.413,96.185,-25.202
17:57:10:04,4.001,-0.016,-0.014,0.000,8.492,96.680,-24.577
17:57:10:083,4.044,-0.014,-0.007,-0.003,8.572,97.099,-24.070
17:57:10:167,4.129,-0.024,-0.001,-0.002,8.709,97.788,-23.189
17:57:10:167,4.129,-0.015,0.005,-0.011,8.797,98.259,-22.551
17:57:10:168,4.130,-0.028,0.008,-0.010,8.888,98.831,-21.573
17:57:10:187,4.149,-0.015,0.007,-0.029,8.872,99.146,-20.633
