Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:39:51:808,0.000,-0.004,0.021,-0.030,16.887,-106.735,21.690
17:39:51:834,0.026,-0.012,-0.006,0.009,17.134,-107.400,21.800
17:39:51:86,0.052,0.000,-0.020,0.015,17.587,-108.428,21.967
17:39:51:888,0.080,0.008,-0.011,0.024,17.861,-108.926,22.116
17:39:51:914,0.106,0.033,0.004,0.024,18.104,-109.295,22.396
17:39:51:939,0.131,0.047,0.005,0.021,18.211,-109.398,22.689
17:39:51:965,0.157,0.037,0.003,0.023,18.287,-109.614,22.894
17:39:51:992,0.184,0.030,-0.005,0.040,18.399,-109.551,23.257
17:39:52:018,0.210,0.037,-0.001,0.041,18.449,-109.580,23.533
17:39:52:044,0.236,0.037,0.008,0.041,18.452,-109.298,23.944
17:39:52:071,0.263,0.014,0.071,0.067,18.560,-109.231,24.336
17:39:52:126,0.319,0.014,0.081,0.093,18.673,-109.003,24.610
17:39:52:126,0.319,0.020,0.017,0.088,18.798,-108.618,25.128
17:39:52:149,0.342,0.001,-0.029,0.086,18.833,-108.114,25.570
17:39:52:177,0.370,0.007,-0.033,0.081,18.835,-107.288,26.313
17:39:52:203,0.396,0.005,-0.033,0.054,18.748,-106.833,26.935
17:39:52:228,0.421,0.021,-0.037,0.036,18.669,-106.668,27.114
17:39:52:254,0.446,-0.007,-0.049,0.014,18.602,-107.016,26.861
17:39:52:28,0.472,-0.015,-0.071,0.007,18.562,-107.520,26.375
17:39:52:307,0.499,-0.019,-0.076,0.004,18.462,-108.575,25.323
17:39:52:333,0.525,0.001,-0.054,-0.001,18.297,-109.291,24.066
17:39:52:359,0.551,0.012,-0.004,0.005,18.180,-109.682,23.187
17:39:52:386,0.578,0.036,0.042,0.003,18.020,-109.875,21.875
17:39:52:412,0.604,0.043,0.066,-0.005,17.910,-109.970,21.063
17:39:52:438,0.630,0.057,0.056,-0.037,17.721,-109.628,20.036
17:39:52:464,0.656,0.047,0.043,-0.058,17.565,-109.342,19.605
17:39:52:519,0.712,0.045,0.032,-0.065,17.323,-109.019,19.420
17:39:52:52,0.713,0.036,0.014,-0.067,17.222,-109.066,19.297
17:39:52:542,0.735,0.023,0.008,-0.042,17.197,-109.210,19.432
17:39:52:569,0.762,0.018,0.003,-0.037,17.196,-109.551,19.764
17:39:52:595,0.788,0.011,-0.003,-0.026,17.206,-109.637,19.985
17:39:52:622,0.814,0.011,-0.002,-0.024,17.237,-109.705,20.346
17:39:52:648,0.840,0.012,-0.002,-0.021,17.274,-109.605,20.736
17:39:52:677,0.869,0.012,-0.009,-0.013,17.313,-109.599,20.980
17:39:52:677,0.869,-0.012,-0.013,0.001,17.426,-109.725,21.297
17:39:52:729,0.921,-0.011,-0.008,0.022,17.524,-109.914,21.480
17:39:52:73,0.922,-0.012,-0.003,0.020,17.673,-110.045,21.724
17:39:52:753,0.945,-0.004,-0.010,0.026,17.807,-110.220,21.939
17:39:52:779,0.971,-0.005,-0.009,0.021,17.889,-110.223,22.088
17:39:52:805,0.997,0.008,-0.014,0.027,18.018,-110.283,22.304
17:39:52:832,1.024,0.001,-0.011,0.026,18.108,-110.356,22.434
17:39:52:858,1.050,0.012,-0.014,0.034,18.227,-110.563,22.572
17:39:52:885,1.078,0.003,-0.011,0.038,18.289,-110.713,22.616
17:39:52:939,1.132,0.015,-0.010,0.037,18.350,-110.897,22.652
17:39:52:94,1.133,0.015,-0.008,0.027,18.366,-110.864,22.703
17:39:52:963,1.155,0.028,-0.008,0.023,18.353,-110.767,22.764
17:39:52:989,1.181,0.019,-0.001,0.006,18.316,-110.622,22.899
17:39:53:015,1.207,0.018,-0.004,0.000,18.273,-110.460,23.015
17:39:53:042,1.234,0.012,-0.010,-0.007,18.191,-110.265,23.198
17:39:53:067,1.260,0.002,-0.008,-0.013,18.113,-110.129,23.356
17:39:53:094,1.287,-0.004,-0.006,-0.016,18.064,-110.110,23.442
17:39:53:121,1.313,-0.003,0.002,-0.012,18.001,-110.090,23.546
17:39:53:146,1.338,-0.009,0.009,-0.013,17.974,-110.108,23.606
17:39:53:173,1.365,0.002,0.008,-0.007,17.965,-110.152,23.692
17:39:53:199,1.391,0.003,0.009,-0.001,17.971,-110.211,23.772
17:39:53:225,1.417,0.010,0.015,-0.002,17.996,-110.335,23.938
17:39:53:254,1.446,-0.002,0.010,0.009,18.036,-110.645,24.091
17:39:53:279,1.471,-0.006,0.009,0.024,18.078,-110.870,24.155
17:39:53:305,1.497,0.002,0.008,0.017,18.145,-111.127,24.249
17:39:53:331,1.523,0.006,0.000,0.023,18.172,-111.173,24.343
17:39:53:356,1.549,0.005,-0.002,0.025,18.218,-111.231,24.495
17:39:53:382,1.575,0.013,-0.012,0.030,18.196,-111.246,24.619
17:39:53:409,1.602,0.007,-0.008,0.032,18.162,-111.276,24.675
17:39:53:435,1.628,-0.006,-0.012,0.027,18.096,-111.422,24.685
17:39:53:462,1.654,-0.010,-0.003,0.020,18.057,-111.580,24.639
17:39:53:488,1.680,-0.021,0.011,0.010,17.991,-111.703,24.584
17:39:53:514,1.706,-0.007,0.016,0.004,17.972,-111.694,24.576
17:39:53:541,1.733,-0.015,0.012,0.004,17.979,-111.595,24.596
17:39:53:567,1.759,0.008,0.015,0.012,18.024,-111.397,24.717
17:39:53:593,1.785,0.004,0.028,0.017,18.060,-111.183,24.843
17:39:53:648,1.841,0.006,0.030,0.030,18.084,-110.839,25.048
17:39:53:648,1.841,0.005,0.016,0.011,18.085,-110.575,25.180
