Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:47:52:872,0.000,0.039,0.009,-0.093,14.002,-104.281,17.060
17:47:52:899,0.027,0.026,0.009,-0.094,13.749,-104.427,17.367
17:47:52:925,0.053,0.012,0.007,-0.085,13.443,-104.270,17.943
17:47:52:951,0.079,-0.013,0.003,-0.073,13.237,-104.527,18.599
17:47:52:976,0.105,-0.027,-0.008,-0.055,13.153,-104.542,18.997
17:47:53:005,0.134,-0.048,0.002,-0.033,12.924,-104.947,19.443
17:47:53:029,0.158,-0.076,0.015,-0.008,12.807,-104.998,19.795
17:47:53:057,0.186,-0.088,0.016,0.014,12.813,-105.460,20.381
17:47:53:082,0.210,-0.099,0.027,0.075,12.853,-105.419,21.010
17:47:53:109,0.237,-0.113,0.010,0.096,12.931,-105.595,21.391
17:47:53:134,0.262,-0.129,-0.013,0.128,13.052,-105.468,21.869
17:47:53:16,0.288,-0.091,-0.010,0.088,13.087,-105.784,22.141
17:47:53:187,0.315,-0.075,-0.005,0.068,13.103,-105.620,22.449
17:47:53:213,0.341,-0.050,-0.014,0.053,13.166,-106.004,22.611
17:47:53:24,0.368,-0.046,-0.015,0.044,13.253,-106.192,22.663
17:47:53:266,0.394,-0.015,-0.008,0.042,13.385,-106.793,22.659
17:47:53:295,0.423,-0.013,0.002,0.036,13.452,-106.935,22.594
17:47:53:296,0.424,0.003,0.007,0.027,13.513,-107.344,22.550
17:47:53:319,0.447,-0.001,0.013,0.020,13.533,-107.392,22.548
17:47:53:374,0.502,0.004,0.007,0.017,13.575,-107.644,22.596
17:47:53:374,0.502,-0.008,0.003,0.028,13.601,-108.035,22.682
17:47:53:426,0.554,-0.003,0.009,0.037,13.622,-108.171,22.763
17:47:53:427,0.555,-0.026,0.008,0.048,13.652,-108.390,22.842
17:47:53:45,0.578,-0.024,-0.005,0.055,13.674,-108.513,22.855
17:47:53:476,0.605,-0.030,-0.015,0.046,13.687,-108.567,22.865
17:47:53:502,0.631,-0.026,-0.010,0.044,13.677,-108.557,22.910
17:47:53:528,0.657,-0.031,-0.010,0.041,13.683,-108.632,22.925
17:47:53:554,0.683,-0.036,-0.007,0.050,13.714,-108.772,22.859
17:47:53:58,0.708,-0.044,-0.006,0.049,13.728,-108.872,22.760
17:47:53:607,0.735,-0.033,-0.003,0.042,13.736,-108.967,22.594
17:47:53:633,0.761,-0.045,-0.003,0.034,13.751,-109.033,22.485
17:47:53:659,0.787,-0.031,-0.001,0.022,13.766,-109.061,22.368
17:47:53:685,0.813,-0.032,0.002,0.011,13.786,-109.051,22.308
17:47:53:741,0.869,-0.019,-0.004,0.012,13.789,-109.026,22.298
17:47:53:742,0.870,-0.013,-0.003,0.008,13.806,-109.025,22.272
17:47:53:764,0.893,-0.008,0.001,0.010,13.809,-109.043,22.265
17:47:53:79,0.919,-0.006,0.006,0.008,13.810,-109.095,22.221
17:47:53:817,0.945,-0.008,0.007,0.008,13.798,-109.165,22.196
17:47:53:843,0.971,-0.012,0.012,0.007,13.793,-109.220,22.186
17:47:53:87,0.998,-0.021,0.007,0.008,13.798,-109.295,22.201
17:47:53:895,1.024,-0.017,0.006,0.023,13.825,-109.366,22.212
17:47:53:921,1.050,-0.029,0.006,0.022,13.879,-109.469,22.210
17:47:53:949,1.078,-0.022,0.003,0.028,13.945,-109.532,22.187
17:47:53:974,1.103,-0.027,0.000,0.023,13.972,-109.568,22.162
17:47:54:001,1.130,-0.014,-0.008,0.023,14.026,-109.550,22.129
17:47:54:026,1.154,-0.019,-0.001,0.019,14.056,-109.553,22.127
17:47:54:053,1.181,-0.008,-0.003,0.024,14.099,-109.688,22.111
17:47:54:079,1.207,-0.012,0.000,0.019,14.117,-109.718,22.100
17:47:54:106,1.234,-0.004,-0.005,0.017,14.136,-109.697,22.104
17:47:54:133,1.261,-0.010,-0.001,0.014,14.164,-109.699,22.131
17:47:54:159,1.287,-0.001,-0.004,0.021,14.170,-109.714,22.151
17:47:54:184,1.312,-0.011,-0.005,0.020,14.184,-109.670,22.188
17:47:54:212,1.340,-0.009,-0.008,0.019,14.182,-109.678,22.206
17:47:54:238,1.366,-0.014,-0.004,0.022,14.186,-109.679,22.222
17:47:54:263,1.391,-0.013,0.001,0.024,14.187,-109.653,22.222
17:47:54:289,1.418,-0.014,0.004,0.023,14.190,-109.624,22.207
17:47:54:315,1.444,-0.008,0.006,0.023,14.183,-109.557,22.175
17:47:54:341,1.470,-0.008,0.008,0.017,14.163,-109.352,22.147
17:47:54:369,1.498,-0.010,0.013,0.013,14.137,-109.298,22.083
17:47:54:395,1.523,-0.026,0.006,0.007,14.125,-109.248,22.043
17:47:54:42,1.548,-0.016,0.006,0.014,14.130,-109.175,22.000
17:47:54:447,1.575,-0.035,-0.011,0.010,14.184,-109.082,21.953
17:47:54:473,1.601,-0.023,-0.007,0.012,14.218,-109.003,21.909
17:47:54:5,1.628,-0.012,-0.009,-0.006,14.238,-108.734,21.857
17:47:54:525,1.653,-0.007,-0.008,-0.004,14.248,-108.542,21.835
17:47:54:552,1.680,-0.004,-0.010,0.002,14.284,-108.302,21.818
17:47:54:58,1.708,0.002,-0.002,0.008,14.327,-108.066,21.824
17:47:54:605,1.733,-0.001,0.005,0.009,14.350,-107.873,21.857
17:47:54:631,1.759,-0.003,0.004,0.011,14.361,-107.564,21.942
17:47:54:656,1.785,-0.008,-0.003,0.022,14.369,-107.385,22.005
17:47:54:683,1.812,-0.017,-0.002,0.021,14.367,-107.161,22.084
17:47:54:709,1.838,-0.011,-0.001,0.016,14.346,-106.880,22.140
17:47:54:735,1.864,-0.022,0.005,0.005,14.323,-106.685,22.172
17:47:54:762,1.890,-0.015,0.002,-0.001,14.310,-106.402,22.221
17:47:54:788,1.916,-0.024,0.005,-0.005,14.311,-106.222,22.257
17:47:54:815,1.943,-0.016,-0.001,-0.009,14.312,-105.933,22.286
17:47:54:84,1.968,-0.021,-0.001,-0.011,14.318,-105.749,22.299
17:47:54:867,1.995,-0.003,0.002,-0.014,14.327,-105.506,22.328
17:47:54:893,2.022,-0.007,0.006,-0.014,14.336,-105.365,22.335
17:47:54:921,2.050,-0.005,0.005,-0.009,14.342,-105.289,22.349
17:47:54:946,2.075,-0.008,0.004,-0.013,14.347,-105.187,22.379
17:47:54:974,2.102,-0.010,0.007,-0.001,14.361,-105.160,22.398
17:47:54:999,2.127,-0.017,0.000,-0.002,14.373,-105.163,22.396
17:47:55:024,2.152,-0.011,-0.003,0.000,14.373,-105.159,22.392
17:47:55:051,2.179,-0.018,-0.005,-0.002,14.383,-105.156,22.395
17:47:55:076,2.205,-0.015,-0.004,0.001,14.407,-105.179,22.383
17:47:55:103,2.232,-0.010,0.002,-0.003,14.424,-105.204,22.378
17:47:55:129,2.257,-0.008,0.002,0.000,14.437,-105.233,22.368
17:47:55:157,2.285,-0.015,0.009,0.001,14.457,-105.250,22.370
17:47:55:184,2.312,-0.011,-0.001,0.005,14.493,-105.297,22.424
17:47:55:208,2.336,-0.024,-0.015,0.011,14.560,-105.391,22.541
17:47:55:236,2.364,-0.018,-0.019,0.013,14.617,-105.461,22.653
17:47:55:261,2.389,-0.015,-0.023,0.014,14.684,-105.552,22.852
17:47:55:287,2.415,-0.007,-0.022,0.013,14.734,-105.586,22.974
17:47:55:314,2.442,0.004,-0.023,0.012,14.801,-105.560,23.163
17:47:55:34,2.468,0.012,-0.004,0.019,14.848,-105.413,23.366
17:47:55:366,2.494,0.018,0.006,0.029,14.842,-105.254,23.506
17:47:55:392,2.520,0.012,0.028,0.031,14.791,-104.928,23.763
17:47:55:451,2.579,-0.005,0.021,0.019,14.706,-104.690,23.923
17:47:55:451,2.579,-0.024,0.011,0.020,14.547,-104.369,24.131
17:47:55:452,2.580,-0.032,-0.003,0.017,14.418,-104.047,24.334
17:47:55:5,2.628,-0.042,0.002,0.014,14.347,-103.822,24.455
17:47:55:5,2.628,-0.033,0.007,0.007,14.232,-103.506,24.563
17:47:55:523,2.651,-0.023,0.005,-0.004,14.131,-103.329,24.588
17:47:55:55,2.678,-0.004,0.013,-0.006,13.993,-103.130,24.534
17:47:55:575,2.703,-0.010,0.011,-0.009,13.907,-103.063,24.441
17:47:55:631,2.759,-0.002,0.008,-0.015,13.784,-103.060,24.264
17:47:55:631,2.759,-0.007,0.009,-0.016,13.695,-103.224,24.031
17:47:55:683,2.811,0.001,0.014,-0.010,13.655,-103.421,23.860
17:47:55:684,2.812,-0.010,0.013,0.001,13.620,-103.754,23.581
17:47:55:707,2.835,0.002,0.009,0.001,13.609,-103.906,23.429
17:47:55:733,2.861,-0.001,0.003,-0.005,13.567,-103.971,23.281
17:47:55:76,2.888,0.005,-0.010,-0.014,13.508,-103.935,23.212
17:47:55:786,2.914,-0.005,-0.009,-0.014,13.475,-103.919,23.190
17:47:55:814,2.942,-0.003,-0.014,-0.019,13.444,-103.874,23.187
17:47:55:838,2.967,-0.007,-0.013,-0.015,13.431,-103.825,23.207
17:47:55:865,2.994,-0.001,-0.003,0.002,13.417,-103.784,23.230
17:47:55:891,3.020,0.000,-0.003,0.001,13.387,-103.766,23.245
17:47:55:917,3.046,-0.003,-0.005,-0.001,13.328,-103.800,23.251
17:47:55:943,3.072,-0.014,0.006,-0.002,13.265,-103.929,23.225
17:47:55:969,3.097,-0.009,0.003,-0.004,13.223,-104.048,23.202
17:47:55:996,3.124,-0.013,0.012,-0.014,13.166,-104.211,23.153
