Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:57:06:051,0.000,0.001,0.000,0.000,-9.880,7.631,-5.334
17:57:06:077,0.026,0.006,-0.002,0.005,-9.660,7.662,-5.291
17:57:06:132,0.081,0.004,-0.005,0.009,-9.522,7.682,-5.263
17:57:06:133,0.082,0.005,-0.003,0.006,-9.312,7.729,-5.212
17:57:06:156,0.105,0.002,-0.001,0.013,-9.174,7.768,-5.173
17:57:06:211,0.160,-0.001,-0.004,0.009,-8.942,7.798,-5.141
17:57:06:212,0.161,0.002,-0.002,0.008,-8.733,7.775,-5.101
17:57:06:234,0.183,0.007,0.003,0.004,-8.598,7.778,-5.076
17:57:06:26,0.209,-0.009,0.003,0.010,-8.369,7.831,-5.016
17:57:06:287,0.236,-0.018,0.020,-0.021,-8.191,7.879,-4.973
17:57:06:315,0.264,0.012,0.005,-0.018,-7.861,7.995,-4.915
17:57:06:369,0.318,-0.020,0.015,-0.003,-7.425,8.199,-4.845
17:57:06:369,0.318,-0.026,0.033,0.008,-7.111,8.385,-4.831
17:57:06:392,0.341,-0.015,0.051,-0.035,-6.569,8.711,-4.859
17:57:06:418,0.367,-0.026,0.087,-0.118,-6.192,8.805,-4.869
17:57:06:445,0.393,-0.012,0.058,-0.010,-5.454,8.693,-4.830
17:57:06:472,0.420,0.078,0.024,-0.068,-4.997,8.954,-5.021
17:57:06:498,0.446,0.099,-0.031,-0.024,-4.267,9.643,-5.513
17:57:06:523,0.471,-0.003,-0.159,0.050,-3.635,10.277,-5.807
17:57:06:55,0.498,-0.114,-0.139,0.092,-3.487,10.629,-5.894
17:57:06:578,0.526,-0.140,-0.133,0.039,-3.920,10.591,-5.824
17:57:06:602,0.551,-0.103,-0.150,0.100,-4.467,9.909,-5.574
17:57:06:631,0.580,-0.045,-0.084,0.054,-5.672,8.086,-5.142
17:57:06:631,0.580,0.053,-0.036,0.009,-7.011,5.560,-4.563
