Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:04:26:979,0.000,0.000,-0.002,-0.002,-10.025,0.014,1.152
14:04:27:013,0.034,-0.007,-0.006,0.004,-10.200,0.325,1.106
14:04:27:014,0.035,-0.007,-0.001,0.007,-10.312,0.494,1.094
14:04:27:015,0.036,0.000,-0.003,0.015,-10.500,0.664,1.101
14:04:27:015,0.036,-0.001,0.001,0.008,-10.649,0.793,1.124
14:04:27:036,0.057,0.004,0.010,0.005,-10.910,1.013,1.163
14:04:27:036,0.057,-0.009,-0.010,-0.002,-11.178,1.291,1.220
14:04:27:037,0.058,-0.006,-0.006,0.024,-11.352,1.414,1.281
14:04:27:144,0.165,-0.008,0.004,0.020,-11.614,1.491,1.403
14:04:27:145,0.165,-0.016,0.014,-0.022,-11.822,1.521,1.500
14:04:27:146,0.166,0.037,0.018,-0.025,-12.065,1.271,1.762
14:04:27:146,0.167,0.009,-0.002,0.038,-12.124,1.004,2.025
14:04:27:161,0.182,-0.035,0.008,0.023,-12.176,0.828,2.455
14:04:27:187,0.208,0.015,0.002,-0.004,-12.228,0.631,2.914
14:04:27:333,0.353,-0.001,0.012,0.013,-12.246,0.446,3.243
14:04:27:333,0.353,0.007,0.004,0.007,-12.264,0.212,3.754
14:04:27:333,0.353,0.006,0.009,-0.008,-12.263,0.037,4.114
14:04:27:333,0.354,-0.024,0.030,0.006,-12.219,-0.226,4.699
14:04:27:348,0.369,0.003,0.012,0.015,-12.087,-0.533,5.317
14:04:27:349,0.370,0.012,0.028,0.010,-11.967,-0.747,5.737
14:04:27:461,0.481,-0.008,0.014,0.012,-11.753,-1.095,6.414
14:04:27:461,0.481,0.020,-0.003,-0.008,-11.600,-1.362,6.873
14:04:27:461,0.481,0.025,0.021,-0.005,-11.367,-1.673,7.523
14:04:27:462,0.482,-0.010,0.014,0.012,-11.182,-1.797,7.966
14:04:27:508,0.528,0.007,0.015,-0.005,-10.911,-2.022,8.635
14:04:27:508,0.529,0.010,0.021,-0.011,-10.580,-2.250,9.306
14:04:27:695,0.716,0.025,0.020,-0.004,-10.328,-2.372,9.753
14:04:27:696,0.717,0.025,0.017,-0.015,-9.925,-2.505,10.462
14:04:27:697,0.718,0.024,0.037,0.010,-9.626,-2.625,10.998
14:04:27:698,0.719,0.036,0.021,0.012,-9.134,-2.870,11.929
14:04:27:822,0.843,0.050,0.039,0.030,-8.618,-3.105,12.942
14:04:27:822,0.843,0.060,0.059,0.012,-8.208,-3.231,13.574
14:04:27:853,0.874,0.039,0.063,0.017,-7.589,-3.184,14.670
14:04:27:854,0.875,0.095,0.083,0.018,-7.094,-3.371,15.554
14:04:27:855,0.875,0.132,0.103,-0.024,-6.232,-3.536,16.994
14:04:27:856,0.876,0.194,0.115,-0.039,-5.143,-3.716,18.667
14:04:27:906,0.927,0.215,0.136,0.004,-4.307,-3.748,19.944
14:04:27:906,0.927,0.312,0.129,0.015,-2.871,-3.701,22.119
