Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:23:44:396,0.000,-0.076,0.014,0.042,12.952,-11.888,20.726
14:23:44:397,0.001,-0.064,0.020,0.045,12.760,-13.210,20.360
14:23:44:42,0.024,-0.033,0.029,0.030,12.741,-14.596,20.065
14:23:44:504,0.107,-0.003,0.020,0.017,12.812,-15.376,19.984
14:23:44:559,0.163,-0.019,0.017,0.000,12.985,-16.185,20.065
14:23:44:56,0.164,-0.020,0.010,0.000,13.119,-16.654,20.195
14:23:44:561,0.165,0.011,-0.011,-0.015,13.338,-17.482,20.398
14:23:44:562,0.166,0.025,-0.012,-0.020,13.484,-18.523,20.571
14:23:44:577,0.181,0.036,-0.012,-0.024,13.536,-19.212,20.653
14:23:44:603,0.207,0.040,-0.021,-0.018,13.532,-20.268,20.726
14:23:44:66,0.263,0.042,-0.030,-0.012,13.487,-20.881,20.740
14:23:44:66,0.264,0.041,-0.030,-0.004,13.390,-21.821,20.705
14:23:44:682,0.286,0.037,-0.015,-0.001,13.236,-22.798,20.580
14:23:44:709,0.312,0.045,-0.013,0.003,13.126,-23.432,20.459
14:23:44:737,0.340,0.041,-0.010,0.010,12.923,-24.285,20.254
14:23:44:762,0.366,0.035,-0.008,0.015,12.789,-24.722,20.134
14:23:44:787,0.391,0.021,0.005,0.025,12.572,-25.247,20.000
14:23:44:814,0.417,0.009,0.002,0.017,12.435,-25.552,19.904
14:23:44:84,0.443,0.003,0.006,0.024,12.247,-26.010,19.747
14:23:44:866,0.470,0.001,0.003,0.023,12.125,-26.475,19.566
14:23:44:892,0.496,-0.005,0.000,0.028,12.081,-26.815,19.452
14:23:44:918,0.522,0.003,-0.003,0.016,12.047,-27.278,19.315
14:23:44:947,0.550,0.002,0.002,0.017,12.032,-27.557,19.245
14:23:44:972,0.576,0.007,0.001,0.003,12.023,-27.930,19.143
14:23:45:027,0.630,0.001,0.000,0.006,12.019,-28.269,19.057
14:23:45:027,0.631,0.006,-0.008,-0.002,12.022,-28.414,19.030
14:23:45:052,0.655,0.005,-0.003,-0.004,12.028,-28.546,19.015
14:23:45:077,0.680,0.010,-0.015,-0.010,12.038,-28.608,19.035
14:23:45:103,0.707,0.014,-0.018,-0.006,12.059,-28.650,19.083
14:23:45:129,0.732,0.026,-0.006,-0.009,12.062,-28.680,19.124
14:23:45:185,0.788,0.015,0.019,-0.009,12.017,-28.613,19.166
14:23:45:185,0.789,0.020,-0.006,-0.011,11.951,-28.486,19.223
14:23:45:207,0.811,0.028,-0.013,0.009,11.898,-28.335,19.249
14:23:45:236,0.839,0.024,-0.014,0.018,11.805,-28.168,19.256
14:23:45:261,0.865,0.016,-0.013,0.025,11.715,-28.007,19.248
14:23:45:287,0.890,0.010,-0.009,0.024,11.555,-27.692,19.232
14:23:45:371,0.975,-0.007,-0.003,0.027,11.401,-27.235,19.193
14:23:45:371,0.975,-0.017,-0.003,0.025,11.319,-26.949,19.155
14:23:45:372,0.976,-0.026,-0.003,0.028,11.255,-26.526,19.079
14:23:45:392,0.995,-0.030,0.006,0.020,11.219,-26.253,19.035
14:23:45:418,1.021,-0.031,0.008,0.018,11.200,-25.850,18.983
14:23:45:531,1.134,-0.035,0.008,0.008,11.190,-25.474,18.950
14:23:45:532,1.135,-0.035,-0.003,0.003,11.208,-25.222,18.957
14:23:45:532,1.136,-0.039,-0.002,-0.001,11.219,-24.906,18.991
14:23:45:533,1.137,-0.031,0.012,0.002,11.218,-24.653,19.026
14:23:45:548,1.152,-0.031,0.017,-0.002,11.221,-24.433,19.082
14:23:45:575,1.179,-0.029,0.035,-0.013,11.221,-24.291,19.124
14:23:45:601,1.205,-0.028,0.037,-0.010,11.225,-24.142,19.173
14:23:45:658,1.261,-0.016,-0.011,-0.008,11.299,-24.080,19.253
14:23:45:658,1.262,-0.017,-0.023,-0.003,11.360,-24.031,19.329
14:23:45:709,1.312,-0.005,-0.022,-0.009,11.442,-23.936,19.505
14:23:45:709,1.313,-0.004,-0.032,-0.002,11.508,-23.880,19.634
14:23:45:732,1.336,0.010,-0.033,-0.019,11.612,-23.671,19.778
14:23:45:788,1.391,0.007,-0.022,-0.021,11.652,-23.590,19.850
14:23:45:789,1.392,0.010,-0.024,-0.032,11.670,-23.472,19.914
14:23:45:811,1.415,0.005,-0.013,-0.022,11.633,-23.400,19.941
14:23:45:866,1.470,0.007,-0.003,-0.032,11.577,-23.397,19.962
14:23:45:867,1.471,0.010,0.017,-0.022,11.475,-23.498,19.953
14:23:45:89,1.493,0.013,0.017,-0.012,11.404,-23.641,19.928
14:23:45:946,1.550,0.011,0.006,-0.002,11.320,-23.864,19.896
14:23:45:946,1.550,0.005,-0.010,0.002,11.235,-24.014,19.920
14:23:45:969,1.573,0.002,-0.019,0.011,11.194,-24.074,19.951
14:23:46:025,1.628,0.004,-0.010,0.007,11.140,-24.108,20.009
14:23:46:025,1.629,-0.001,0.006,0.006,11.119,-24.124,20.038
14:23:46:047,1.651,0.003,0.016,-0.002,11.100,-24.146,20.053
14:23:46:076,1.680,0.003,0.015,0.004,11.093,-24.226,20.036
14:23:46:1,1.704,0.000,0.000,0.000,11.088,-24.297,20.048
14:23:46:126,1.730,0.002,-0.013,0.007,11.085,-24.429,20.098
14:23:46:185,1.789,0.004,-0.024,0.010,11.091,-24.520,20.143
14:23:46:186,1.789,0.007,-0.020,0.006,11.133,-24.638,20.216
14:23:46:186,1.789,0.010,-0.006,0.001,11.163,-24.735,20.255
14:23:46:236,1.839,0.011,-0.008,0.007,11.182,-24.812,20.260
14:23:46:236,1.839,0.015,-0.025,0.000,11.207,-24.902,20.278
14:23:46:287,1.891,0.018,0.001,-0.013,11.192,-24.921,20.314
14:23:46:287,1.891,0.017,0.012,-0.005,11.137,-24.964,20.345
14:23:46:341,1.944,0.028,0.000,-0.007,11.098,-25.019,20.327
14:23:46:341,1.944,0.017,-0.015,0.009,11.023,-25.015,20.305
14:23:46:362,1.966,0.015,-0.006,-0.004,10.933,-24.893,20.356
14:23:46:389,1.992,0.014,-0.004,0.005,10.874,-24.820,20.385
14:23:46:415,2.018,0.026,-0.012,0.003,10.781,-24.746,20.369
14:23:46:441,2.044,0.021,-0.005,0.008,10.709,-24.674,20.360
14:23:46:497,2.100,0.021,-0.003,0.008,10.578,-24.519,20.362
14:23:46:497,2.101,0.018,-0.008,0.021,10.460,-24.333,20.349
14:23:46:552,2.155,0.022,-0.009,0.014,10.380,-24.177,20.323
14:23:46:552,2.155,0.016,-0.008,0.023,10.273,-23.858,20.286
14:23:46:602,2.206,0.009,0.002,0.012,10.182,-23.603,20.258
14:23:46:602,2.206,0.002,-0.006,0.016,10.037,-23.219,20.166
14:23:46:654,2.258,0.004,-0.002,0.010,9.957,-22.993,20.081
14:23:46:655,2.258,-0.005,0.011,0.017,9.798,-22.677,19.902
14:23:46:679,2.282,-0.011,0.007,0.002,9.633,-22.366,19.688
14:23:46:704,2.307,-0.014,-0.002,0.008,9.522,-22.160,19.544
14:23:46:731,2.335,-0.021,-0.017,0.003,9.368,-21.838,19.350
14:23:46:757,2.360,-0.026,-0.005,0.008,9.261,-21.628,19.236
14:23:46:812,2.416,-0.030,-0.003,0.003,9.068,-21.371,19.021
14:23:46:812,2.416,-0.034,-0.014,0.005,8.881,-21.147,18.771
14:23:46:835,2.439,-0.040,-0.010,0.000,8.741,-20.976,18.615
14:23:46:863,2.466,-0.055,-0.001,-0.003,8.503,-20.666,18.429
14:23:46:889,2.493,-0.063,0.002,-0.001,8.317,-20.491,18.330
14:23:46:914,2.517,-0.064,0.007,0.002,8.040,-20.377,18.186
14:23:46:942,2.545,-0.078,0.005,0.012,7.759,-20.414,18.057
14:23:46:968,2.572,-0.082,-0.004,0.015,7.620,-20.522,18.019
14:23:46:994,2.598,-0.087,0.010,-0.003,7.357,-20.811,17.993
14:23:47:019,2.623,-0.102,0.000,0.004,7.176,-21.132,17.986
14:23:47:045,2.648,-0.112,0.005,0.007,6.920,-21.893,17.903
14:23:47:073,2.676,-0.113,-0.021,0.014,6.781,-22.573,17.810
14:23:47:127,2.730,-0.117,-0.033,0.006,6.594,-23.655,17.740
14:23:47:128,2.731,-0.177,-0.024,-0.011,6.234,-24.720,17.669
14:23:47:15,2.753,-0.239,-0.052,-0.016,5.830,-25.652,17.313
14:23:47:207,2.811,-0.261,-0.074,-0.014,5.417,-28.251,16.704
14:23:47:208,2.811,-0.283,-0.074,0.042,5.236,-30.128,16.386
14:23:47:229,2.832,-0.310,0.032,0.113,4.982,-33.404,16.248
14:23:47:256,2.860,-0.287,0.105,0.059,4.822,-36.002,16.454
14:23:47:369,2.973,-0.324,0.107,0.046,4.835,-36.837,16.775
14:23:47:369,2.973,-0.378,0.070,0.135,5.226,-37.802,17.563
14:23:47:37,2.974,-0.304,0.051,0.117,5.720,-38.138,18.314
14:23:47:371,2.975,-0.254,0.061,0.075,6.793,-38.106,20.125
14:23:47:386,2.990,-0.153,0.039,0.047,7.741,-37.708,21.600
14:23:47:414,3.018,-0.065,0.024,0.027,9.441,-36.699,24.069
14:23:47:468,3.071,0.053,0.025,0.015,11.281,-35.451,26.635
14:23:47:469,3.072,0.103,0.058,0.008,12.514,-34.430,28.340
14:23:47:52,3.123,0.156,0.070,0.026,14.207,-32.752,30.821
14:23:47:521,3.124,0.189,0.062,0.014,15.127,-31.444,32.228
14:23:47:575,3.178,0.326,-0.052,-0.004,16.195,-29.914,33.914
14:23:47:575,3.179,0.418,-0.200,0.019,16.880,-27.969,35.199
14:23:47:596,3.200,0.530,-0.223,0.065,17.156,-26.740,35.888
14:23:47:623,3.226,0.709,-0.074,-0.042,16.863,-24.534,36.482
14:23:47:649,3.252,0.775,-0.073,-0.067,16.373,-22.554,36.602
14:23:47:675,3.279,0.607,-0.062,0.008,15.156,-18.928,36.047
14:23:47:703,3.307,0.646,0.064,0.037,13.451,-16.258,34.340
14:23:47:728,3.332,0.609,0.095,0.011,12.178,-15.056,32.580
14:23:47:755,3.359,0.473,0.124,-0.010,10.268,-14.117,29.179
14:23:47:78,3.384,0.227,0.018,0.016,8.979,-13.353,26.511
14:23:47:835,3.439,0.174,-0.015,0.007,7.153,-12.253,21.964
14:23:47:836,3.440,-0.050,-0.083,-0.010,6.120,-11.435,18.693
14:23:47:859,3.463,-0.011,-0.127,0.017,5.049,-10.061,13.739
14:23:47:885,3.488,-0.216,-0.075,-0.010,4.330,-7.754,8.974
14:23:47:911,3.515,-0.257,-0.033,0.012,4.084,-5.931,5.811
14:23:47:938,3.541,-0.444,-0.015,-0.037,4.067,-2.136,1.500
14:23:47:966,3.569,-0.556,0.014,-0.030,4.319,1.095,-1.120
14:23:47:991,3.594,-0.689,0.131,0.032,4.936,6.308,-4.763
14:23:48:017,3.620,-0.877,0.075,0.169,5.581,11.613,-7.855
14:23:48:042,3.646,-0.984,-0.013,0.466,5.833,14.533,-9.682
14:23:48:068,3.672,-1.021,0.027,0.598,4.910,16.653,-12.181
14:23:48:094,3.698,-1.013,0.021,0.642,2.038,15.058,-13.796
14:23:48:122,3.726,-0.945,-0.100,0.591,-0.303,12.306,-13.886
14:23:48:147,3.751,-0.637,-0.114,0.423,-3.039,7.298,-11.897
14:23:48:174,3.777,-0.499,0.105,0.336,-3.873,4.237,-9.222
14:23:48:2,3.804,-0.401,0.358,0.335,-3.458,0.731,-3.794
14:23:48:226,3.829,-0.285,0.354,0.283,-2.140,-0.849,0.406
14:23:48:252,3.856,0.012,0.345,0.038,0.934,-2.560,7.391
14:23:48:28,3.884,0.164,0.320,0.089,5.768,-5.015,14.375
14:23:48:305,3.909,0.291,0.234,-0.030,8.931,-5.702,19.693
14:23:48:331,3.935,0.671,0.115,-0.091,14.662,-7.121,27.004
14:23:48:357,3.961,1.039,0.151,-0.264,18.853,-7.673,31.287
14:23:48:384,3.987,1.198,-0.255,-0.264,25.386,-7.718,37.449
14:23:48:41,4.013,1.293,-0.604,-0.422,31.646,-4.176,42.853
14:23:48:438,4.041,1.369,-0.645,-0.656,34.305,0.201,46.353
14:23:48:464,4.068,1.214,-0.822,-0.816,36.550,8.182,51.179
14:23:48:49,4.093,1.238,-0.434,-0.972,36.598,13.715,53.525
14:23:48:516,4.120,0.864,-0.243,-0.817,33.986,20.745,54.553
14:23:48:543,4.146,0.711,-0.265,-0.557,30.722,23.854,53.048
14:23:48:57,4.174,0.663,-0.134,-0.428,23.996,26.187,47.876
14:23:48:571,4.174,0.638,0.175,-0.424,16.228,26.877,40.322
14:23:48:595,4.199,0.518,0.279,-0.467,11.327,26.947,34.857
14:23:48:62,4.224,0.294,0.417,-0.531,5.249,27.402,26.694
14:23:48:646,4.250,0.073,0.425,-0.230,2.474,28.491,21.442
14:23:48:701,4.305,-0.127,0.354,-0.047,0.197,31.208,13.472
14:23:48:702,4.306,-0.200,0.351,-0.027,-0.459,35.231,5.692
14:23:48:754,4.358,-0.372,0.482,0.158,-0.137,39.502,0.858
14:23:48:755,4.358,-0.617,0.307,0.532,1.790,48.130,-5.692
14:23:48:778,4.381,-0.755,0.117,0.810,3.959,54.678,-9.633
14:23:48:804,4.407,-0.786,-0.174,1.028,7.097,63.604,-15.184
