Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:23:44:387,0.000,0.011,0.002,-0.002,-7.612,7.951,1.417
14:23:44:387,0.000,0.012,0.000,-0.005,-7.647,7.902,1.298
14:23:44:41,0.024,0.012,0.002,-0.001,-7.672,7.858,1.224
14:23:44:411,0.025,0.014,-0.002,0.003,-7.700,7.782,1.114
14:23:44:437,0.050,0.009,0.008,0.001,-7.725,7.722,1.010
14:23:44:462,0.075,0.025,0.002,-0.003,-7.740,7.688,0.950
14:23:44:515,0.128,0.002,-0.004,-0.001,-7.764,7.653,0.870
14:23:44:516,0.129,0.005,0.004,-0.007,-7.769,7.624,0.828
14:23:44:57,0.183,0.014,-0.002,-0.004,-7.770,7.594,0.741
14:23:44:57,0.183,0.011,0.003,-0.007,-7.770,7.584,0.663
14:23:44:621,0.234,0.007,-0.003,-0.001,-7.767,7.585,0.612
14:23:44:621,0.234,0.009,0.006,-0.010,-7.770,7.565,0.544
14:23:44:644,0.257,0.012,0.001,-0.001,-7.769,7.562,0.497
14:23:44:699,0.312,0.011,0.003,-0.007,-7.772,7.556,0.444
14:23:44:7,0.313,0.010,0.003,-0.001,-7.769,7.537,0.405
14:23:44:723,0.336,0.013,0.001,-0.013,-7.781,7.487,0.352
14:23:44:777,0.391,0.014,0.001,-0.003,-7.782,7.445,0.297
14:23:44:837,0.450,0.011,0.001,-0.005,-7.782,7.416,0.267
14:23:44:837,0.450,0.011,-0.003,0.000,-7.798,7.377,0.212
14:23:44:837,0.450,0.012,0.001,-0.010,-7.817,7.339,0.177
14:23:44:854,0.467,0.020,-0.005,-0.005,-7.845,7.279,0.140
14:23:44:881,0.494,0.017,-0.002,-0.011,-7.865,7.245,0.109
14:23:44:906,0.519,0.016,-0.003,-0.003,-7.879,7.225,0.106
14:23:45:02,0.633,0.017,0.003,-0.013,-7.890,7.188,0.110
14:23:45:021,0.634,0.013,0.002,-0.001,-7.890,7.181,0.126
14:23:45:022,0.635,0.005,0.003,-0.002,-7.892,7.164,0.163
14:23:45:022,0.635,0.006,0.000,-0.001,-7.895,7.142,0.174
14:23:45:04,0.653,0.013,0.001,-0.006,-7.917,7.110,0.180
14:23:45:065,0.678,0.009,0.000,-0.003,-7.944,7.102,0.182
14:23:45:091,0.704,0.018,-0.002,-0.006,-7.969,7.101,0.194
14:23:45:175,0.788,0.014,0.000,-0.005,-8.004,7.105,0.219
14:23:45:176,0.789,0.009,0.005,0.002,-8.028,7.114,0.231
14:23:45:176,0.789,0.009,0.004,-0.006,-8.068,7.120,0.254
14:23:45:225,0.838,0.012,-0.001,-0.003,-8.118,7.128,0.278
14:23:45:225,0.838,0.015,0.001,-0.004,-8.157,7.143,0.301
14:23:45:248,0.861,0.001,0.001,-0.005,-8.211,7.170,0.317
14:23:45:276,0.889,0.013,0.004,-0.006,-8.252,7.197,0.328
14:23:45:358,0.972,0.008,0.001,-0.002,-8.318,7.245,0.318
14:23:45:359,0.972,0.003,0.001,-0.010,-8.387,7.273,0.319
14:23:45:36,0.973,0.015,-0.001,-0.002,-8.440,7.302,0.304
14:23:45:408,1.021,0.012,0.005,-0.008,-8.531,7.342,0.276
14:23:45:409,1.022,0.009,0.004,-0.002,-8.595,7.366,0.263
14:23:45:431,1.044,0.003,0.005,-0.013,-8.700,7.417,0.229
14:23:45:458,1.071,0.015,-0.002,-0.003,-8.780,7.452,0.199
14:23:45:484,1.097,-0.013,0.012,-0.005,-8.904,7.533,0.140
14:23:45:543,1.156,-0.004,0.007,0.001,-9.043,7.621,0.081
14:23:45:543,1.157,0.000,0.015,-0.007,-9.147,7.690,0.040
14:23:45:544,1.158,-0.005,0.042,-0.001,-9.331,7.797,0.005
14:23:45:59,1.203,0.024,-0.001,0.006,-9.452,7.860,-0.015
14:23:45:648,1.261,0.050,-0.005,0.018,-9.606,7.999,-0.100
14:23:45:648,1.261,0.017,0.001,-0.007,-9.756,8.206,-0.228
14:23:45:669,1.282,0.024,-0.002,-0.010,-9.854,8.315,-0.334
14:23:45:726,1.339,0.027,-0.016,-0.024,-10.003,8.439,-0.491
14:23:45:727,1.340,0.012,-0.019,-0.019,-10.097,8.524,-0.574
14:23:45:728,1.341,0.018,-0.020,-0.020,-10.218,8.561,-0.667
14:23:45:747,1.361,0.018,-0.018,-0.012,-10.292,8.556,-0.729
14:23:45:831,1.444,0.014,0.002,-0.016,-10.388,8.506,-0.795
14:23:45:832,1.445,0.011,0.008,0.004,-10.462,8.464,-0.822
14:23:45:832,1.445,0.011,0.017,0.009,-10.504,8.467,-0.837
14:23:45:852,1.465,0.005,0.010,0.001,-10.567,8.459,-0.884
14:23:45:936,1.549,0.019,0.002,-0.001,-10.621,8.465,-0.925
14:23:45:937,1.550,0.012,0.006,-0.003,-10.699,8.486,-1.007
14:23:45:938,1.551,0.007,0.001,-0.004,-10.770,8.497,-1.075
14:23:46:015,1.628,0.009,-0.002,-0.005,-10.815,8.497,-1.127
14:23:46:015,1.628,0.005,0.007,-0.006,-10.884,8.491,-1.187
14:23:46:016,1.629,0.008,0.006,-0.003,-10.936,8.471,-1.219
14:23:46:035,1.648,0.012,0.005,0.003,-11.008,8.433,-1.298
14:23:46:09,1.704,0.019,0.010,-0.010,-11.055,8.427,-1.361
14:23:46:091,1.705,0.027,-0.001,-0.004,-11.140,8.430,-1.465
14:23:46:144,1.757,0.023,-0.015,-0.019,-11.220,8.440,-1.572
14:23:46:144,1.757,0.002,-0.008,-0.017,-11.279,8.444,-1.630
14:23:46:166,1.779,0.015,0.007,-0.014,-11.351,8.447,-1.682
14:23:46:195,1.808,0.019,-0.002,-0.003,-11.395,8.471,-1.726
14:23:46:22,1.833,0.032,-0.009,-0.007,-11.451,8.507,-1.807
14:23:46:245,1.858,0.003,0.005,-0.006,-11.493,8.528,-1.840
14:23:46:33,1.943,0.017,0.010,-0.014,-11.557,8.562,-1.871
14:23:46:331,1.944,0.021,0.000,0.003,-11.606,8.648,-1.903
14:23:46:332,1.945,0.011,0.001,-0.003,-11.631,8.736,-1.942
14:23:46:35,1.963,0.017,0.008,-0.002,-11.677,8.913,-1.988
14:23:46:376,1.989,0.019,-0.005,-0.004,-11.699,9.050,-2.037
14:23:46:403,2.016,-0.012,-0.005,-0.002,-11.739,9.289,-2.087
14:23:46:429,2.042,0.005,0.008,-0.010,-11.798,9.431,-2.092
14:23:46:486,2.099,0.024,-0.003,-0.001,-11.834,9.523,-2.100
14:23:46:486,2.099,0.013,-0.002,-0.008,-11.898,9.730,-2.124
14:23:46:508,2.121,0.019,0.004,-0.002,-11.948,9.867,-2.142
14:23:46:563,2.176,0.042,0.017,-0.001,-11.997,10.124,-2.183
14:23:46:564,2.177,0.048,0.004,0.013,-12.038,10.511,-2.220
14:23:46:587,2.200,-0.012,-0.004,-0.003,-12.064,10.824,-2.254
14:23:46:613,2.226,-0.010,0.012,-0.005,-12.114,11.256,-2.301
14:23:46:639,2.252,-0.001,0.010,-0.002,-12.154,11.572,-2.341
14:23:46:665,2.278,0.023,-0.005,0.005,-12.229,12.024,-2.406
14:23:46:692,2.305,-0.027,0.010,0.005,-12.277,12.339,-2.466
14:23:46:718,2.331,-0.013,0.012,0.006,-12.364,12.809,-2.559
14:23:46:746,2.359,0.000,0.011,0.004,-12.480,13.190,-2.639
