Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:21:495,0.000,0.972,0.117,-0.116,2.736,-5.950,34.232
14:29:21:496,0.001,1.050,0.055,-0.085,4.075,-6.112,37.415
14:29:21:496,0.001,0.905,-0.163,-0.106,5.080,-4.746,42.259
14:29:21:497,0.002,0.453,-0.013,-0.371,6.723,-2.952,46.772
14:29:21:625,0.130,0.721,-0.593,-0.363,6.752,-2.049,47.981
14:29:21:626,0.131,0.424,-0.791,-0.106,7.325,-1.661,48.453
14:29:21:627,0.132,0.311,-0.612,-0.149,7.674,-1.919,47.255
14:29:21:628,0.133,0.391,-0.693,-0.077,8.610,-3.118,44.011
14:29:21:704,0.209,0.369,-0.410,-0.044,9.088,-5.281,38.904
14:29:21:705,0.210,0.361,-0.448,-0.008,8.914,-7.433,34.273
14:29:21:706,0.211,0.322,-0.086,0.122,5.352,-11.612,21.415
14:29:21:729,0.234,0.288,0.141,0.103,1.521,-11.536,12.998
14:29:21:729,0.234,0.149,0.546,0.096,-0.981,-10.468,7.353
14:29:21:729,0.234,-0.242,0.887,0.159,-4.342,-6.917,-1.081
14:29:21:757,0.262,-0.588,0.774,0.187,-6.129,-2.338,-9.681
14:29:21:757,0.262,-0.958,0.337,-0.113,-6.538,0.960,-15.105
14:29:21:758,0.263,-1.573,-0.315,0.050,-7.114,4.375,-21.322
14:29:21:759,0.264,-1.433,-0.382,0.443,-8.179,4.498,-23.678
14:29:21:862,0.367,-1.157,-0.478,0.325,-8.315,4.200,-23.840
14:29:21:862,0.367,-1.137,-0.770,0.014,-7.776,4.170,-22.045
14:29:21:863,0.368,-0.794,0.237,-0.150,-7.362,3.927,-19.107
14:29:21:864,0.369,-0.586,0.398,-0.032,-7.256,2.878,-14.823
14:29:21:909,0.414,-0.377,0.540,0.423,-6.953,3.259,-11.885
14:29:21:91,0.415,-0.435,0.125,0.058,-6.962,3.295,-7.673
14:29:21:963,0.468,-0.257,0.052,-0.003,-7.500,2.590,-4.478
14:29:21:964,0.469,-0.111,-0.014,-0.034,-7.778,1.892,-2.998
14:29:21:964,0.469,-0.029,-0.038,-0.050,-8.039,1.001,-1.493
14:29:22:013,0.518,0.051,0.017,0.083,-8.206,0.383,-0.704
14:29:22:014,0.519,-0.020,0.038,0.013,-8.503,-0.480,0.396
14:29:22:037,0.542,0.083,0.041,-0.005,-8.567,-1.280,1.160
14:29:22:122,0.627,0.091,0.053,0.018,-8.468,-2.467,2.328
14:29:22:122,0.627,0.115,0.033,-0.013,-8.210,-3.240,3.511
14:29:22:123,0.628,0.052,-0.001,-0.111,-8.014,-3.539,4.365
14:29:22:17,0.675,0.084,-0.019,-0.300,-7.695,-3.966,5.691
14:29:22:171,0.676,0.085,-0.030,-0.322,-7.423,-2.623,6.634
14:29:22:193,0.698,-0.289,0.018,-0.023,-6.945,-2.624,8.046
14:29:22:222,0.726,0.141,0.109,0.241,-6.143,-2.032,9.401
14:29:22:247,0.752,0.204,0.126,0.196,-5.601,-2.605,10.391
14:29:22:302,0.807,0.185,0.077,0.003,-4.675,-1.845,12.070
14:29:22:302,0.807,0.272,0.138,0.045,-3.856,-2.167,13.411
14:29:22:325,0.830,0.301,0.175,0.063,-2.404,-1.302,15.840
14:29:22:439,0.943,0.394,0.132,0.073,-1.314,-1.407,17.671
14:29:22:44,0.944,0.466,0.198,-0.080,0.571,-0.162,20.734
14:29:22:44,0.945,0.740,0.236,-0.193,3.141,1.210,24.512
14:29:22:441,0.946,1.144,0.180,-0.386,5.453,1.220,27.573
14:29:22:563,1.068,1.566,0.551,-0.751,8.994,2.237,33.845
14:29:22:597,1.101,1.663,0.288,-1.211,11.087,4.434,39.087
14:29:22:598,1.102,1.201,-0.398,-1.091,12.514,8.989,47.082
14:29:22:598,1.103,0.752,-0.168,-0.810,13.208,12.880,53.155
14:29:22:599,1.104,0.733,-1.001,-0.798,13.956,14.964,54.491
14:29:22:643,1.148,0.179,-0.857,-0.210,13.815,17.334,54.428
14:29:22:644,1.149,0.095,-0.908,-0.240,14.104,18.539,52.955
14:29:22:728,1.233,0.168,-0.995,-0.392,13.519,20.041,48.657
14:29:22:729,1.234,0.156,-0.863,-0.418,10.994,21.869,42.225
14:29:22:747,1.252,0.149,0.114,-0.436,5.003,25.218,20.357
