Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:04:26:93,0.000,-0.002,-0.006,-0.011,-3.967,2.207,-2.560
14:04:26:931,0.001,0.013,-0.015,0.001,-3.932,2.183,-2.775
14:04:27:013,0.083,-0.053,0.001,0.015,-3.863,2.095,-3.204
14:04:27:013,0.083,-0.038,0.027,-0.007,-3.840,2.043,-3.581
14:04:27:013,0.084,0.002,-0.002,-0.003,-3.863,2.025,-4.328
14:04:27:061,0.131,-0.048,0.009,0.022,-3.912,2.123,-5.282
14:04:27:062,0.132,-0.152,0.054,0.065,-4.027,2.181,-6.120
14:04:27:114,0.184,-0.105,0.135,0.080,-4.365,2.257,-7.760
14:04:27:114,0.184,-0.040,0.160,0.092,-4.696,2.447,-9.045
14:04:27:137,0.208,-0.050,0.195,0.119,-5.363,2.980,-11.191
14:04:27:164,0.235,-0.204,0.199,0.093,-5.866,3.491,-12.818
14:04:27:219,0.289,-0.239,0.138,0.076,-6.712,4.209,-15.458
14:04:27:219,0.290,-0.222,0.079,-0.048,-7.746,4.864,-18.212
14:04:27:242,0.313,-0.094,0.046,-0.135,-8.619,5.102,-19.892
14:04:27:268,0.339,-0.186,-0.131,-0.110,-10.122,5.278,-22.154
14:04:27:295,0.365,-0.195,-0.156,0.076,-11.047,5.693,-23.296
14:04:27:321,0.391,-0.300,-0.320,0.103,-11.426,7.213,-24.227
14:04:27:405,0.476,-0.415,-0.334,0.215,-11.114,8.584,-24.230
14:04:27:406,0.476,-0.376,-0.278,0.241,-10.344,10.254,-23.086
14:04:27:407,0.477,-0.394,-0.226,0.243,-9.690,11.198,-20.821
14:04:27:426,0.496,-0.344,-0.127,0.233,-9.334,11.271,-18.723
14:04:27:452,0.523,-0.274,-0.027,0.231,-8.764,10.701,-14.803
14:04:27:479,0.549,-0.140,0.086,0.206,-8.258,9.795,-11.782
14:04:27:51,0.580,-0.054,0.142,0.178,-7.144,8.227,-6.895
14:04:27:51,0.580,0.052,0.196,0.087,-5.508,6.882,-1.903
14:04:27:589,0.659,0.097,0.189,0.009,-4.171,6.221,1.407
14:04:27:59,0.660,0.289,0.199,-0.113,-2.040,5.586,6.351
14:04:27:591,0.661,0.311,0.123,-0.148,-0.616,5.449,9.516
14:04:27:64,0.710,0.385,0.022,-0.172,1.354,5.528,13.918
14:04:27:64,0.710,0.508,-0.185,-0.261,3.011,5.436,17.567
14:04:27:662,0.733,0.353,-0.157,-0.363,3.840,5.360,19.474
14:04:27:688,0.759,0.669,-0.361,-0.512,4.464,5.318,21.303
14:04:27:715,0.785,0.612,-0.325,-0.564,4.208,5.260,21.545
14:04:27:799,0.869,-0.157,0.174,0.075,3.138,4.680,20.466
14:04:27:8,0.870,0.075,0.210,0.060,2.562,3.998,19.769
14:04:27:801,0.871,0.405,0.140,0.075,1.746,2.145,18.503
14:04:27:821,0.891,0.157,0.093,-0.154,0.677,0.053,17.055
14:04:27:846,0.917,0.131,-0.009,-0.105,-0.260,-1.157,16.141
14:04:27:872,0.943,0.044,-0.012,-0.117,-1.757,-2.700,14.727
14:04:27:898,0.969,0.168,-0.024,0.023,-2.741,-3.513,13.865
14:04:27:932,1.002,0.255,0.001,-0.078,-4.317,-3.741,12.781
14:04:27:98,1.051,0.076,0.039,-0.048,-5.899,-2.860,11.957
14:04:27:98,1.051,0.019,0.034,-0.016,-6.767,-1.717,11.474
14:04:28:004,1.074,0.033,0.015,-0.057,-7.843,-1.370,10.737
14:04:28:032,1.102,0.016,0.022,-0.051,-8.509,-0.607,10.198
14:04:28:057,1.128,-0.012,0.021,-0.028,-9.418,0.243,9.230
14:04:28:082,1.153,0.030,0.023,-0.024,-10.185,1.182,8.153
14:04:28:108,1.179,0.006,0.005,-0.034,-10.645,1.500,7.415
14:04:28:135,1.205,0.001,0.016,-0.009,-11.281,2.225,6.277
14:04:28:19,1.260,0.065,0.007,-0.024,-11.708,2.545,5.507
14:04:28:191,1.261,0.029,0.006,-0.025,-12.318,3.269,4.343
14:04:28:214,1.284,0.042,0.025,-0.005,-12.703,3.648,3.563
14:04:28:24,1.310,0.034,0.036,0.010,-13.291,4.505,2.310
14:04:28:296,1.367,0.021,0.051,0.007,-13.924,5.272,0.993
14:04:28:297,1.367,0.020,0.063,0.026,-14.347,6.124,0.050
14:04:28:318,1.389,0.012,0.074,0.040,-14.944,7.058,-1.559
14:04:28:374,1.444,-0.046,0.086,0.032,-15.363,8.097,-2.791
14:04:28:375,1.445,-0.014,0.048,0.062,-16.065,9.295,-4.855
14:04:28:397,1.468,-0.058,0.056,0.048,-16.884,10.465,-7.289
14:04:28:424,1.494,-0.035,0.090,0.028,-17.440,11.062,-9.015
14:04:28:45,1.520,-0.143,0.164,0.074,-18.131,12.129,-11.856
14:04:28:476,1.547,-0.156,0.132,0.144,-18.549,13.013,-13.972
14:04:28:561,1.631,-0.358,0.154,0.241,-19.210,14.536,-17.594
14:04:28:561,1.631,-0.465,0.146,0.345,-19.837,15.470,-20.359
14:04:28:562,1.632,-0.738,0.197,0.397,-21.397,16.970,-25.209
14:04:28:583,1.653,-0.897,0.249,0.438,-24.164,18.862,-30.946
14:04:28:608,1.678,-0.857,0.231,0.513,-26.697,20.507,-35.030
14:04:28:634,1.704,-0.578,-0.101,0.743,-30.385,23.116,-40.679
14:04:28:66,1.730,-0.452,0.088,0.243,-31.860,25.142,-43.987
14:04:28:686,1.756,-0.541,-0.513,0.488,-32.024,29.024,-47.433
14:04:28:772,1.843,-0.288,-0.796,0.450,-29.579,31.923,-47.821
14:04:28:772,1.843,-0.240,-0.606,0.315,-27.819,32.588,-46.512
14:04:28:773,1.843,-0.288,-0.513,0.405,-25.022,31.950,-42.424
14:04:28:793,1.863,-0.152,-0.414,0.400,-23.228,30.501,-38.265
14:04:28:818,1.889,-0.085,-0.110,0.363,-20.104,27.808,-30.613
14:04:28:843,1.914,-0.040,0.087,0.342,-17.725,25.805,-24.831
14:04:28:869,1.940,0.131,0.346,0.082,-14.194,22.296,-15.644
14:04:28:896,1.966,0.201,0.477,-0.256,-10.337,18.935,-6.642
14:04:28:952,2.022,0.444,0.551,-0.520,-7.480,16.968,-0.794
14:04:28:952,2.023,0.810,0.439,-0.665,-2.858,14.822,7.389
14:04:28:975,2.046,0.597,0.215,-0.767,0.244,14.459,12.236
14:04:29:082,2.152,0.671,-0.028,-0.915,4.384,15.437,18.976
14:04:29:141,2.212,0.846,-0.401,-0.915,6.439,18.581,25.315
14:04:29:142,2.213,0.895,-0.609,-0.790,5.992,21.879,28.921
14:04:29:143,2.214,0.684,-0.769,-1.000,4.019,26.225,31.566
14:04:29:144,2.214,0.655,-0.691,-0.986,2.372,27.877,31.231
14:04:29:161,2.232,0.230,0.152,0.181,0.333,28.783,30.093
14:04:29:162,2.233,0.397,0.114,0.098,0.121,28.281,29.463
14:04:29:186,2.256,0.496,0.287,-0.308,-0.242,27.019,27.442
14:04:29:212,2.282,0.231,0.296,-0.358,-1.297,25.161,25.140
14:04:29:238,2.308,0.118,0.027,-0.242,-2.106,23.475,23.695
14:04:29:264,2.334,0.119,-0.029,-0.160,-3.134,20.852,21.647
14:04:29:29,2.361,0.137,-0.013,-0.144,-3.974,19.527,20.403
14:04:29:316,2.387,0.156,-0.011,-0.145,-5.272,18.047,18.846
14:04:29:344,2.414,0.175,0.026,-0.132,-6.127,17.419,18.009
14:04:29:369,2.439,0.086,0.015,-0.125,-7.444,17.180,17.038
14:04:29:395,2.466,-0.032,0.021,-0.066,-8.717,17.833,16.146
14:04:29:453,2.523,0.009,0.022,-0.012,-9.413,18.430,15.468
14:04:29:453,2.523,0.013,0.015,-0.022,-10.396,19.227,14.317
14:04:29:503,2.574,0.086,-0.006,-0.069,-11.041,19.704,13.508
14:04:29:503,2.574,0.046,0.006,-0.033,-12.016,20.837,12.198
14:04:29:526,2.596,0.054,0.017,-0.060,-12.948,22.127,10.893
14:04:29:552,2.623,0.079,0.006,-0.057,-13.445,23.378,10.098
14:04:29:578,2.649,0.062,0.002,-0.003,-14.096,24.339,9.006
14:04:29:605,2.676,-0.004,0.005,0.010,-14.544,25.491,8.242
14:04:29:636,2.706,0.034,0.039,-0.020,-15.243,26.254,7.035
14:04:29:636,2.706,0.109,0.026,-0.017,-16.049,27.215,5.742
14:04:29:687,2.757,0.055,0.008,-0.014,-16.652,27.844,4.807
14:04:29:687,2.757,0.042,0.010,-0.006,-17.624,29.143,3.195
14:04:29:74,2.811,-0.019,0.086,0.008,-18.270,29.979,1.968
14:04:29:74,2.811,0.032,0.150,0.027,-19.211,31.745,-0.147
14:04:29:762,2.832,0.037,0.155,0.103,-19.773,32.861,-1.821
14:04:29:818,2.888,0.060,0.161,0.153,-20.593,35.057,-4.736
14:04:29:819,2.889,0.098,0.165,0.257,-21.477,37.399,-8.157
14:04:29:87,2.940,0.004,0.179,0.343,-22.086,39.187,-10.753
14:04:29:871,2.941,-0.204,0.152,0.492,-23.161,41.884,-15.208
14:04:29:896,2.966,-0.347,0.192,0.521,-24.199,43.754,-18.587
14:04:29:921,2.992,-0.431,0.250,0.495,-26.793,46.943,-24.135
14:04:29:975,3.045,-0.323,0.337,0.546,-30.212,51.660,-29.984
14:04:29:976,3.046,-0.082,0.197,0.678,-32.110,55.753,-33.771
14:04:29:999,3.069,-0.187,-0.313,0.624,-33.161,62.931,-39.084
14:04:30:025,3.095,-0.350,0.034,0.203,-32.657,68.146,-42.225
14:04:30:051,3.122,0.146,-0.912,0.663,-29.564,75.905,-44.428
14:04:30:108,3.178,0.279,-0.852,0.578,-27.040,79.408,-43.874
14:04:30:108,3.178,0.242,-0.638,0.470,-24.778,81.924,-40.886
14:04:30:13,3.200,0.299,-0.403,0.355,-23.452,81.761,-35.495
14:04:30:185,3.255,0.507,-0.177,0.321,-22.548,80.850,-30.772
14:04:30:186,3.256,0.604,0.010,0.253,-20.609,79.081,-22.673
14:04:30:238,3.308,0.596,0.139,0.035,-18.866,77.993,-17.001
14:04:30:239,3.309,0.456,0.226,-0.022,-15.848,77.127,-8.635
14:04:30:317,3.387,0.410,0.363,-0.295,-12.591,76.841,-0.325
14:04:30:342,3.412,0.389,0.456,-0.512,-10.226,76.780,5.178
14:04:30:373,3.443,0.241,0.464,-0.776,-6.318,76.769,13.010
14:04:30:373,3.443,0.064,0.356,-0.905,-3.433,76.765,17.696
14:04:30:373,3.443,-0.272,-0.164,-1.115,0.808,77.233,23.645
14:04:30:45,3.521,-0.309,-0.625,-1.195,2.317,78.909,26.976
14:04:30:451,3.522,-0.452,-0.561,-1.056,1.029,84.042,30.606
14:04:30:452,3.523,-0.561,-0.520,-0.857,-1.402,88.077,30.821
14:04:30:5,3.570,0.124,0.466,0.110,-3.038,89.658,29.983
14:04:30:5,3.571,0.244,0.191,-0.075,-3.912,89.261,29.176
14:04:30:553,3.623,0.342,0.091,-0.339,-3.452,87.413,28.399
14:04:30:554,3.624,0.185,0.092,-0.767,-3.009,84.175,26.463
14:04:30:576,3.646,-0.185,0.224,-0.271,-4.238,82.377,24.479
14:04:30:631,3.702,-0.086,0.030,-0.170,-5.077,80.963,23.272
14:04:30:632,3.703,-0.032,-0.039,-0.162,-6.027,78.729,21.545
14:04:30:714,3.784,0.015,-0.023,-0.279,-6.727,77.509,20.530
14:04:30:714,3.785,0.015,-0.017,-0.277,-8.021,76.888,19.219
14:04:30:715,3.786,0.040,0.033,-0.175,-8.962,77.255,18.494
14:04:30:76,3.830,-0.031,0.014,-0.035,-11.374,79.408,16.406
14:04:30:789,3.859,-0.015,0.020,-0.074,-12.007,80.135,15.523
14:04:30:866,3.936,0.040,0.018,-0.061,-12.917,81.675,14.054
14:04:30:897,3.967,0.071,0.010,-0.024,-13.416,82.631,13.099
14:04:30:897,3.968,0.025,-0.001,-0.048,-14.025,83.634,11.723
14:04:30:898,3.969,-0.001,-0.009,-0.040,-14.400,84.194,10.811
14:04:30:947,4.017,0.007,0.001,-0.063,-14.905,85.005,9.506
14:04:30:947,4.017,0.081,0.012,-0.053,-15.348,86.497,8.211
14:04:30:97,4.040,0.057,0.022,-0.066,-15.662,86.910,7.300
14:04:30:996,4.067,0.038,0.017,-0.024,-16.228,88.467,5.847
14:04:31:022,4.093,0.044,0.012,-0.042,-16.648,88.871,4.838
14:04:31:048,4.119,0.057,0.017,-0.003,-17.310,90.205,3.235
14:04:31:076,4.147,0.093,0.088,-0.032,-18.059,90.775,1.451
14:04:31:101,4.172,0.120,0.076,-0.063,-18.646,91.889,0.073
14:04:31:127,4.197,0.142,0.086,-0.011,-19.592,93.072,-2.365
14:04:31:156,4.226,0.134,0.134,-0.006,-20.240,94.483,-4.207
14:04:31:209,4.279,0.136,0.180,0.053,-21.192,95.691,-7.291
14:04:31:209,4.280,0.241,0.174,0.131,-21.811,97.167,-9.538
14:04:31:232,4.303,0.303,0.152,0.167,-22.775,98.574,-13.310
14:04:31:258,4.329,0.407,0.200,0.448,-23.835,100.413,-17.739
14:04:31:285,4.355,0.497,0.218,0.855,-24.758,101.747,-21.170
14:04:31:311,4.381,0.457,0.218,0.918,-27.145,103.938,-27.077
14:04:31:34,4.410,0.441,0.428,0.558,-29.743,105.189,-31.118
14:04:31:365,4.435,0.682,0.046,0.608,-34.006,107.371,-37.019
14:04:31:39,4.460,-0.086,0.291,0.151,-36.324,110.963,-42.496
14:04:31:416,4.486,0.551,-0.308,0.658,-36.385,114.459,-45.363
14:04:31:472,4.542,0.499,-0.833,0.285,-33.840,118.362,-46.669
14:04:31:473,4.543,0.389,-0.736,0.231,-31.843,119.516,-45.807
14:04:31:495,4.565,0.284,-0.614,0.310,-28.983,119.220,-42.203
14:04:31:521,4.592,0.293,-0.476,0.269,-26.249,116.774,-35.934
14:04:31:577,4.647,0.364,-0.295,0.177,-24.142,114.466,-30.488
14:04:31:603,4.674,0.385,-0.097,0.063,-20.545,110.917,-21.303
14:04:31:603,4.674,0.378,0.118,-0.075,-17.909,108.949,-14.875
14:04:31:626,4.696,0.080,0.511,-0.168,-13.688,106.745,-5.263
14:04:31:655,4.725,-0.341,0.767,-0.526,-10.677,105.854,1.160
14:04:31:679,4.749,-0.512,0.572,-0.822,-5.919,105.306,10.668
14:04:31:705,4.775,-0.772,0.427,-1.005,-1.192,105.941,19.307
14:04:31:731,4.801,-1.018,0.046,-0.888,1.706,106.711,24.286
