Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:11:03:505,0.000,0.001,0.001,0.005,-8.805,33.971,1.547
14:11:03:506,0.001,-0.009,0.001,0.008,-8.810,33.971,1.556
14:11:03:506,0.002,-0.001,0.000,0.009,-8.808,33.967,1.552
14:11:03:525,0.021,-0.009,0.002,0.001,-8.817,33.964,1.558
14:11:03:552,0.048,-0.001,0.001,0.008,-8.817,33.950,1.559
14:11:03:61,0.105,-0.006,0.002,0.006,-8.817,33.941,1.560
14:11:03:61,0.105,-0.005,0.000,0.012,-8.817,33.941,1.560
14:11:03:691,0.186,-0.004,0.002,0.001,-8.813,33.927,1.574
14:11:03:691,0.186,-0.001,0.001,0.006,-8.816,33.916,1.597
14:11:03:691,0.186,-0.010,0.001,0.005,-8.815,33.919,1.615
14:11:03:711,0.207,-0.004,0.004,0.012,-8.817,33.918,1.637
14:11:03:767,0.262,-0.003,0.001,0.006,-8.814,33.917,1.651
14:11:03:767,0.262,-0.006,0.001,0.013,-8.815,33.921,1.679
14:11:03:788,0.283,-0.011,0.001,0.012,-8.812,33.920,1.693
14:11:03:841,0.336,0.001,0.003,0.008,-8.814,33.918,1.715
14:11:03:9,0.395,-0.008,0.000,0.006,-8.816,33.917,1.738
14:11:03:9,0.396,-0.003,0.000,0.013,-8.816,33.920,1.755
14:11:03:9,0.396,-0.007,0.003,0.007,-8.814,33.920,1.780
14:11:04:086,0.581,-0.005,0.001,0.007,-8.811,33.919,1.794
14:11:04:087,0.582,-0.004,0.001,0.009,-8.815,33.921,1.820
14:11:04:087,0.583,-0.008,0.001,0.008,-8.817,33.918,1.849
14:11:04:088,0.584,-0.006,0.001,0.008,-8.813,33.917,1.863
14:11:04:111,0.607,-0.004,0.001,0.012,-8.816,33.920,1.867
14:11:04:112,0.608,-0.008,0.004,0.010,-8.816,33.920,1.867
14:11:04:113,0.609,-0.002,0.002,0.011,-8.816,33.912,1.867
14:11:04:114,0.609,-0.006,-0.001,0.007,-8.816,33.912,1.867
14:11:04:13,0.626,-0.008,0.001,0.011,-8.814,33.913,1.874
14:11:04:157,0.652,-0.004,0.003,0.005,-8.814,33.905,1.875
14:11:04:183,0.678,-0.005,-0.001,0.007,-8.818,33.905,1.890
14:11:04:208,0.703,-0.012,0.000,0.013,-8.816,33.906,1.915
14:11:04:263,0.758,-0.009,0.004,0.003,-8.816,33.906,1.915
14:11:04:264,0.759,-0.008,0.002,0.008,-8.817,33.907,1.926
14:11:04:287,0.782,-0.012,0.003,0.004,-8.817,33.910,1.943
14:11:04:313,0.808,-0.008,0.001,0.010,-8.816,33.905,1.962
14:11:04:339,0.834,-0.010,0.004,0.006,-8.816,33.908,1.979
14:11:04:367,0.862,-0.004,0.000,0.009,-8.815,33.910,1.997
14:11:04:392,0.887,-0.011,0.000,0.007,-8.818,33.922,2.018
14:11:04:476,0.971,-0.005,0.003,0.009,-8.816,33.915,2.025
14:11:04:477,0.972,-0.009,0.002,0.005,-8.814,33.924,2.049
14:11:04:478,0.973,-0.007,0.001,0.012,-8.819,33.960,2.080
14:11:04:497,0.992,-0.011,0.002,0.005,-8.822,33.974,2.094
14:11:04:523,1.018,-0.004,0.004,0.008,-8.816,33.972,2.121
14:11:04:549,1.045,-0.007,0.002,0.010,-8.813,33.979,2.152
14:11:04:58,1.075,-0.008,0.000,0.017,-8.803,34.005,2.198
14:11:04:58,1.075,-0.006,0.003,0.009,-8.791,34.029,2.233
14:11:04:662,1.157,-0.003,0.004,0.011,-8.777,34.040,2.265
14:11:04:662,1.157,-0.006,0.002,0.008,-8.761,34.079,2.290
14:11:04:662,1.157,-0.010,-0.002,0.012,-8.750,34.113,2.307
14:11:04:682,1.177,-0.008,0.004,0.007,-8.725,34.138,2.338
14:11:04:707,1.202,-0.006,0.003,0.012,-8.713,34.157,2.363
14:11:04:763,1.258,-0.009,0.001,0.013,-8.686,34.193,2.383
14:11:04:763,1.258,-0.008,0.000,0.011,-8.658,34.226,2.398
14:11:04:874,1.369,-0.008,0.002,0.008,-8.639,34.244,2.403
14:11:04:874,1.369,-0.007,-0.001,0.014,-8.614,34.265,2.418
14:11:04:875,1.370,-0.006,0.002,0.013,-8.595,34.283,2.423
14:11:04:875,1.370,-0.007,0.001,0.013,-8.575,34.307,2.434
14:11:04:891,1.386,-0.005,0.000,0.012,-8.546,34.345,2.432
14:11:04:919,1.414,-0.008,0.002,0.014,-8.525,34.368,2.432
14:11:04:972,1.467,-0.007,0.001,0.015,-8.498,34.391,2.424
14:11:04:973,1.468,-0.006,-0.002,0.016,-8.491,34.407,2.421
14:11:05:055,1.550,-0.007,0.003,0.015,-8.470,34.443,2.421
14:11:05:055,1.550,-0.012,0.001,0.006,-8.464,34.472,2.417
14:11:05:055,1.550,-0.008,0.000,0.018,-8.444,34.502,2.410
14:11:05:074,1.569,-0.011,0.005,0.013,-8.444,34.519,2.427
14:11:05:101,1.596,-0.006,0.001,0.012,-8.436,34.541,2.431
14:11:05:127,1.622,-0.008,0.002,0.008,-8.433,34.588,2.430
14:11:05:153,1.648,-0.009,-0.001,0.017,-8.436,34.619,2.432
14:11:05:238,1.733,-0.016,0.001,0.014,-8.427,34.647,2.442
14:11:05:239,1.734,-0.002,0.003,0.013,-8.424,34.655,2.455
14:11:05:239,1.734,-0.003,0.001,0.002,-8.420,34.657,2.457
14:11:05:258,1.753,-0.005,0.001,0.014,-8.422,34.661,2.461
14:11:05:285,1.780,-0.009,0.002,0.010,-8.414,34.661,2.466
14:11:05:31,1.805,-0.005,0.001,0.015,-8.407,34.668,2.464
14:11:05:339,1.834,-0.004,0.000,0.006,-8.409,34.662,2.458
14:11:05:364,1.860,-0.005,-0.001,0.017,-8.400,34.662,2.463
