Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:11:03:45,0.000,0.013,0.001,-0.006,3.626,15.148,-27.088
14:11:03:59,0.140,0.010,-0.003,-0.013,3.628,15.062,-27.103
14:11:03:591,0.141,0.014,-0.002,-0.010,3.625,15.005,-27.118
14:11:03:592,0.142,0.007,0.002,-0.010,3.623,14.980,-27.143
14:11:03:593,0.143,0.010,0.006,-0.002,3.622,14.977,-27.155
14:11:03:671,0.221,0.014,0.003,-0.003,3.617,14.971,-27.171
14:11:03:671,0.221,0.009,0.002,-0.005,3.617,14.971,-27.171
14:11:03:671,0.222,0.014,0.003,-0.006,3.609,14.961,-27.168
14:11:03:671,0.222,0.012,-0.003,-0.003,3.620,14.945,-27.166
14:11:03:8,0.350,0.012,0.003,-0.004,3.649,14.882,-27.168
14:11:03:801,0.351,0.020,0.000,-0.011,3.621,14.817,-27.175
14:11:03:801,0.351,0.018,-0.002,-0.022,3.608,14.799,-27.179
14:11:03:802,0.352,0.017,-0.002,-0.013,3.599,14.816,-27.210
14:11:03:82,0.370,0.009,0.002,-0.012,3.617,14.879,-27.251
14:11:03:898,0.448,0.012,0.009,-0.005,3.627,14.921,-27.272
14:11:04:012,0.562,0.010,-0.007,-0.011,3.667,15.007,-27.307
14:11:04:012,0.562,0.002,0.004,-0.002,3.691,15.081,-27.330
14:11:04:013,0.563,0.004,-0.003,-0.009,3.716,15.184,-27.354
14:11:04:014,0.564,0.007,0.004,0.000,3.735,15.207,-27.355
14:11:04:033,0.583,0.008,0.001,-0.011,3.749,15.238,-27.357
14:11:04:034,0.584,0.006,0.005,-0.002,3.776,15.340,-27.364
14:11:04:035,0.585,0.002,-0.001,0.000,3.811,15.441,-27.372
14:11:04:054,0.604,0.000,0.002,0.002,3.857,15.573,-27.373
14:11:04:194,0.744,0.003,0.002,-0.002,3.908,15.664,-27.362
14:11:04:195,0.745,0.003,-0.002,-0.001,3.938,15.717,-27.357
14:11:04:196,0.746,0.003,0.002,-0.005,3.983,15.797,-27.349
14:11:04:196,0.747,0.001,0.000,0.000,4.009,15.846,-27.347
14:11:04:272,0.822,0.004,-0.002,-0.005,4.019,15.844,-27.331
14:11:04:273,0.823,0.011,-0.002,-0.010,4.027,15.841,-27.306
14:11:04:274,0.824,0.013,-0.001,-0.010,4.026,15.849,-27.299
14:11:04:274,0.824,0.007,-0.001,-0.005,4.059,15.912,-27.304
14:11:04:29,0.840,0.005,0.003,-0.002,4.082,15.961,-27.309
14:11:04:403,0.954,0.007,0.002,0.003,4.105,15.998,-27.309
14:11:04:404,0.954,0.011,-0.002,-0.003,4.124,16.030,-27.312
14:11:04:405,0.955,0.013,0.000,0.003,4.137,16.061,-27.314
14:11:04:405,0.956,0.003,-0.001,-0.004,4.172,16.111,-27.312
14:11:04:421,0.971,0.005,0.003,-0.010,4.178,16.125,-27.319
14:11:04:538,1.088,0.015,0.002,-0.004,4.184,16.136,-27.301
14:11:04:538,1.089,0.009,-0.006,-0.012,4.184,16.186,-27.300
