Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:21:443,0.000,0.060,0.032,0.030,-11.019,13.039,4.318
14:29:21:47,0.028,-0.028,0.059,0.050,-11.540,13.351,3.461
14:29:21:525,0.083,0.069,0.096,0.021,-12.292,13.872,2.046
14:29:21:526,0.083,0.080,0.069,0.001,-12.916,14.650,0.639
14:29:21:552,0.109,0.026,0.046,-0.018,-13.256,15.274,-0.263
14:29:21:552,0.109,-0.076,-0.007,-0.042,-13.680,16.211,-1.623
14:29:21:633,0.190,-0.034,-0.016,-0.016,-13.940,16.817,-2.552
14:29:21:633,0.191,-0.033,-0.030,-0.022,-14.360,17.670,-4.018
14:29:21:634,0.192,-0.012,-0.030,-0.014,-14.824,18.308,-5.520
14:29:21:682,0.240,-0.031,-0.030,-0.003,-15.149,18.737,-6.605
14:29:21:683,0.240,0.017,0.027,0.059,-15.691,19.365,-8.342
14:29:21:707,0.265,-0.067,0.034,0.080,-16.062,19.799,-9.603
14:29:21:734,0.291,-0.133,0.038,0.085,-16.688,20.254,-11.664
14:29:21:816,0.373,-0.216,0.094,0.057,-17.142,20.504,-13.233
14:29:21:816,0.373,-0.271,0.104,0.115,-17.818,21.237,-15.935
14:29:21:84,0.397,-0.407,0.076,0.235,-18.546,22.203,-19.129
14:29:21:84,0.398,-0.414,0.035,0.271,-19.202,22.776,-21.587
14:29:21:863,0.420,-0.677,0.093,0.302,-20.760,23.580,-25.946
14:29:21:889,0.446,-0.716,0.197,0.467,-22.500,24.327,-29.397
14:29:21:915,0.473,-0.569,0.234,0.973,-25.911,26.498,-35.272
14:29:21:942,0.499,-0.659,0.010,0.626,-27.658,31.006,-41.941
14:29:21:969,0.526,-0.910,0.246,0.549,-28.076,34.444,-45.727
14:29:22:053,0.610,-0.406,-0.535,0.710,-28.337,37.943,-48.221
14:29:22:053,0.611,-0.404,-0.748,0.500,-28.249,39.449,-48.615
