Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:17:53:221,0.000,0.019,-0.011,-0.002,11.339,-10.254,18.109
14:17:53:221,0.000,0.019,-0.012,0.007,11.325,-10.237,18.088
14:17:53:305,0.084,0.010,-0.006,-0.004,11.284,-10.165,18.055
14:17:53:306,0.085,0.001,-0.011,0.003,11.241,-10.112,18.014
14:17:53:306,0.085,0.002,-0.014,-0.004,11.205,-10.080,17.987
14:17:53:306,0.085,-0.008,-0.012,0.001,11.150,-10.030,17.958
14:17:53:331,0.110,-0.018,-0.011,0.001,11.106,-10.030,17.935
14:17:53:331,0.110,-0.015,-0.017,0.005,11.032,-10.056,17.865
14:17:53:331,0.110,-0.025,-0.008,0.008,10.968,-10.087,17.800
14:17:53:332,0.111,-0.027,-0.003,0.015,10.880,-10.111,17.768
14:17:53:353,0.132,-0.035,0.000,0.009,10.794,-10.119,17.788
14:17:53:354,0.133,-0.049,-0.005,0.021,10.775,-10.137,17.831
14:17:53:355,0.134,-0.050,-0.017,0.012,10.775,-10.207,17.945
14:17:53:374,0.152,-0.045,-0.021,0.009,10.757,-10.288,18.027
14:17:53:429,0.208,-0.048,0.003,0.003,10.712,-10.464,18.185
14:17:53:429,0.208,-0.033,-0.008,0.009,10.684,-10.749,18.319
14:17:53:585,0.363,-0.061,-0.017,0.010,10.684,-10.976,18.386
14:17:53:697,0.476,-0.024,-0.009,0.014,10.650,-11.427,18.390
14:17:53:698,0.477,-0.020,-0.003,0.013,10.630,-11.729,18.380
14:17:53:699,0.478,-0.029,-0.003,0.012,10.568,-12.175,18.351
14:17:53:7,0.479,-0.033,-0.011,0.005,10.475,-12.648,18.312
14:17:53:722,0.501,-0.036,-0.009,0.004,10.408,-12.997,18.270
14:17:53:723,0.502,-0.034,-0.013,0.003,10.295,-13.581,18.219
14:17:53:724,0.503,-0.041,-0.005,-0.005,10.221,-14.017,18.172
14:17:53:805,0.584,-0.038,-0.002,0.004,10.101,-14.710,18.159
14:17:53:805,0.584,-0.023,-0.013,-0.001,10.028,-15.211,18.151
14:17:53:805,0.584,-0.027,-0.015,0.009,9.906,-15.972,18.154
14:17:53:806,0.584,-0.014,-0.023,0.013,9.798,-16.755,18.128
14:17:53:827,0.606,-0.020,-0.027,0.021,9.724,-17.266,18.083
14:17:53:827,0.606,-0.019,-0.027,0.013,9.621,-17.989,17.953
14:17:53:828,0.606,-0.018,-0.026,0.014,9.545,-18.449,17.839
14:17:53:875,0.654,-0.013,-0.029,0.011,9.438,-19.163,17.600
14:17:53:876,0.655,-0.017,-0.016,0.011,9.334,-19.892,17.319
14:17:53:9,0.679,-0.007,-0.016,0.002,9.262,-20.340,17.145
14:17:53:924,0.703,0.027,0.009,0.018,9.166,-20.940,16.948
14:17:53:95,0.729,0.102,0.029,0.014,9.093,-21.231,16.848
14:17:53:977,0.756,0.116,0.009,0.034,9.037,-21.241,16.836
14:17:54:003,0.782,0.145,-0.033,0.045,9.032,-20.920,16.898
14:17:54:091,0.870,0.185,-0.001,0.053,9.014,-20.069,16.862
14:17:54:092,0.871,0.231,-0.024,0.038,8.972,-18.811,16.641
14:17:54:093,0.872,0.210,-0.041,0.044,8.964,-17.642,16.423
14:17:54:093,0.872,0.175,-0.024,0.049,8.846,-15.492,15.954
14:17:54:193,0.972,0.135,0.029,0.059,8.656,-13.873,15.504
14:17:54:193,0.972,0.072,0.065,0.075,8.320,-11.309,14.582
14:17:54:194,0.973,0.021,0.054,0.042,7.999,-8.615,13.356
14:17:54:217,0.996,-0.035,0.045,0.013,7.844,-6.977,12.353
14:17:54:217,0.996,-0.121,0.022,-0.014,7.716,-5.363,10.354
14:17:54:239,1.018,-0.188,0.036,-0.005,7.662,-4.811,8.785
14:17:54:295,1.074,-0.213,0.031,0.018,7.423,-4.660,6.334
14:17:54:296,1.074,-0.296,0.034,0.036,6.967,-4.228,3.970
