Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:04:26:911,0.000,-0.023,0.000,0.007,4.731,-15.551,11.307
14:04:26:993,0.082,-0.017,-0.014,-0.007,4.700,-15.466,11.407
14:04:26:993,0.083,-0.014,-0.014,0.004,4.690,-15.392,11.470
14:04:26:994,0.084,-0.006,0.015,0.010,4.658,-15.298,11.570
14:04:27:013,0.103,0.026,0.023,0.021,4.636,-15.093,11.675
14:04:27:066,0.155,0.046,-0.015,-0.002,4.793,-13.315,12.108
14:04:27:151,0.241,0.044,0.013,-0.017,4.791,-12.598,12.151
14:04:27:152,0.241,0.073,0.044,-0.011,4.829,-11.651,12.198
14:04:27:152,0.241,0.096,0.010,0.013,4.872,-11.004,12.177
14:04:27:172,0.261,0.093,-0.011,0.017,4.909,-9.703,12.143
14:04:27:197,0.287,0.057,-0.028,0.025,4.930,-8.626,12.120
14:04:27:224,0.313,0.022,-0.016,0.036,4.999,-6.784,12.057
14:04:27:338,0.428,0.048,-0.019,0.027,5.125,-4.948,11.850
14:04:27:339,0.428,-0.010,-0.003,0.002,5.171,-3.608,11.611
14:04:27:339,0.428,-0.028,0.034,0.014,5.132,-1.931,11.080
14:04:27:34,0.429,-0.069,0.046,0.022,5.061,-0.955,10.655
14:04:27:355,0.444,-0.085,0.033,0.030,4.988,0.106,9.854
14:04:27:382,0.471,-0.106,0.007,0.032,4.955,0.566,8.852
14:04:27:466,0.555,-0.096,-0.023,0.002,4.882,0.552,8.133
14:04:27:466,0.555,-0.163,-0.050,0.019,4.604,0.296,7.110
14:04:27:467,0.556,-0.146,-0.009,0.017,4.333,0.271,6.393
14:04:27:486,0.575,-0.199,0.008,0.041,3.854,0.530,5.418
14:04:27:512,0.602,-0.228,-0.018,0.075,3.357,0.711,4.556
14:04:27:567,0.657,-0.223,-0.036,0.085,2.995,0.698,4.035
14:04:27:568,0.658,-0.214,-0.050,0.136,2.424,0.599,3.390
14:04:27:649,0.739,-0.216,-0.058,0.175,2.060,0.570,3.070
14:04:27:65,0.740,-0.216,-0.062,0.202,1.569,0.785,2.737
14:04:27:651,0.740,-0.240,-0.053,0.221,1.310,0.902,2.552
14:04:27:67,0.759,-0.255,-0.052,0.226,1.030,0.921,2.291
14:04:27:696,0.785,-0.278,-0.031,0.195,0.838,0.461,2.053
14:04:27:722,0.812,-0.273,0.008,0.201,0.742,-0.164,1.917
14:04:27:78,0.869,-0.262,0.044,0.181,0.661,-1.449,1.743
14:04:27:78,0.869,-0.258,0.067,0.186,0.670,-2.347,1.694
14:04:27:802,0.891,-0.249,0.109,0.165,0.840,-3.619,1.735
14:04:27:828,0.918,-0.267,0.150,0.155,1.082,-4.275,1.874
14:04:27:854,0.943,-0.233,0.158,0.137,1.663,-4.898,2.266
14:04:27:88,0.970,-0.231,0.128,0.090,2.518,-5.073,2.981
14:04:27:937,1.026,-0.222,0.070,0.034,3.154,-4.928,3.756
14:04:27:937,1.026,-0.187,0.041,0.042,4.168,-4.441,5.438
14:04:27:958,1.048,-0.161,-0.005,0.032,4.906,-4.736,6.730
14:04:27:986,1.075,-0.163,0.007,-0.012,5.762,-4.753,9.165
14:04:28:012,1.101,-0.052,-0.058,-0.016,6.639,-5.024,11.695
14:04:28:037,1.127,-0.109,0.011,-0.063,7.269,-5.332,13.442
14:04:28:122,1.212,0.011,0.132,-0.112,8.425,-6.208,15.740
14:04:28:123,1.212,0.082,0.202,-0.186,9.931,-7.416,17.670
14:04:28:123,1.213,0.140,0.161,-0.202,11.122,-8.142,18.837
14:04:28:143,1.232,0.187,0.004,-0.175,12.884,-8.370,20.740
14:04:28:169,1.258,0.213,-0.071,-0.157,13.870,-8.001,22.274
14:04:28:195,1.284,0.214,-0.149,-0.150,14.890,-6.747,24.937
