Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:23:44:358,0.000,-0.013,0.000,0.016,-7.393,21.349,-0.775
14:23:44:358,0.000,-0.005,-0.003,0.009,-7.386,21.368,-0.735
14:23:44:494,0.136,-0.007,-0.003,0.009,-7.379,21.396,-0.678
14:23:44:495,0.137,0.000,-0.006,0.012,-7.378,21.407,-0.629
14:23:44:496,0.138,-0.003,-0.001,0.009,-7.394,21.503,-0.568
14:23:44:496,0.138,-0.008,0.002,0.007,-7.403,21.551,-0.541
14:23:44:677,0.319,-0.011,0.004,0.015,-7.512,21.910,-0.351
14:23:44:678,0.320,-0.018,0.000,0.014,-7.508,21.925,-0.307
14:23:44:679,0.321,0.006,-0.001,0.014,-7.510,21.918,-0.253
14:23:44:68,0.322,-0.014,0.004,0.005,-7.524,21.973,-0.218
14:23:44:806,0.448,-0.009,-0.003,0.001,-7.530,22.050,-0.148
14:23:44:807,0.449,-0.011,-0.004,0.009,-7.536,22.053,-0.097
14:23:44:808,0.450,-0.002,-0.002,0.017,-7.529,22.041,-0.012
14:23:44:832,0.474,-0.008,-0.002,0.006,-7.524,22.036,0.065
14:23:44:833,0.475,-0.009,-0.004,0.011,-7.517,22.033,0.107
14:23:44:834,0.476,0.003,-0.003,0.007,-7.515,22.000,0.165
14:23:44:96,0.602,-0.008,-0.002,0.019,-7.520,21.997,0.223
14:23:44:96,0.603,-0.017,-0.002,0.014,-7.533,21.970,0.252
14:23:44:994,0.636,-0.008,0.002,0.011,-7.557,21.890,0.283
14:23:44:994,0.636,-0.009,0.003,0.000,-7.586,21.833,0.284
14:23:44:994,0.636,-0.005,-0.008,0.021,-7.617,21.697,0.277
14:23:44:995,0.637,0.008,-0.002,0.013,-7.653,21.616,0.256
14:23:45:124,0.766,-0.009,0.002,0.008,-7.706,21.579,0.214
14:23:45:125,0.767,-0.006,0.000,0.001,-7.760,21.514,0.175
14:23:45:125,0.768,0.011,0.001,0.015,-7.785,21.429,0.156
14:23:45:126,0.769,-0.009,-0.002,0.003,-7.838,21.324,0.144
14:23:45:147,0.789,-0.001,-0.002,-0.001,-7.865,21.249,0.136
14:23:45:148,0.790,-0.007,-0.001,0.017,-7.889,21.128,0.127
14:23:45:148,0.791,0.000,0.006,-0.010,-8.048,20.964,0.002
14:23:45:308,0.950,-0.014,-0.011,0.013,-8.095,20.983,-0.069
14:23:45:308,0.951,-0.014,-0.001,0.011,-8.121,20.946,-0.116
14:23:45:309,0.951,-0.002,0.003,0.011,-8.166,20.867,-0.202
14:23:45:31,0.952,0.004,-0.007,-0.001,-8.193,20.617,-0.293
14:23:45:33,0.972,0.006,0.002,-0.012,-8.185,20.527,-0.324
14:23:45:33,0.972,-0.001,0.002,0.007,-8.156,20.450,-0.352
14:23:45:648,1.290,-0.014,-0.001,0.014,-8.120,20.406,-0.366
14:23:45:648,1.290,-0.001,-0.006,0.015,-8.109,20.371,-0.380
14:23:45:648,1.290,0.010,-0.006,0.003,-8.095,20.317,-0.421
14:23:45:748,1.390,-0.005,0.000,0.018,-8.092,20.319,-0.443
14:23:45:749,1.391,-0.002,0.000,-0.002,-8.078,20.319,-0.446
14:23:45:809,1.451,0.011,-0.009,0.007,-8.055,20.317,-0.453
14:23:45:809,1.451,0.017,0.000,-0.012,-8.014,20.348,-0.445
14:23:45:809,1.451,-0.007,-0.002,0.004,-7.969,20.445,-0.403
14:23:45:81,1.452,0.010,-0.002,0.012,-7.926,20.486,-0.363
14:23:45:962,1.604,0.000,0.006,0.008,-7.867,20.548,-0.296
14:23:45:962,1.604,0.002,-0.001,0.003,-7.829,20.611,-0.250
14:23:45:963,1.605,0.000,0.008,0.017,-7.776,20.681,-0.175
14:23:46:145,1.787,-0.004,-0.002,0.008,-7.732,20.754,-0.095
14:23:46:146,1.788,-0.008,-0.001,0.008,-7.701,20.764,-0.037
14:23:46:147,1.789,0.000,0.004,0.007,-7.644,20.763,0.063
14:23:46:308,1.950,-0.006,-0.007,0.008,-7.609,20.764,0.142
14:23:46:308,1.950,0.004,-0.002,0.001,-7.550,20.776,0.256
14:23:46:308,1.950,-0.014,0.004,-0.014,-7.485,20.839,0.383
14:23:46:308,1.950,-0.007,0.001,0.012,-7.435,20.859,0.483
14:23:47:083,2.725,-0.006,0.004,0.017,-7.363,20.831,0.639
14:23:47:2,2.842,-0.004,-0.001,0.008,-7.316,20.797,0.747
14:23:47:2,2.842,0.005,0.005,-0.016,-7.230,20.730,0.914
14:23:47:2,2.842,-0.015,-0.021,0.032,-6.723,20.085,2.369
14:23:47:2,2.842,-0.007,-0.021,0.029,-6.684,20.010,2.466
14:23:47:251,2.893,-0.006,-0.007,0.011,-6.494,19.640,2.789
14:23:47:251,2.893,0.001,-0.001,0.002,-6.460,19.550,2.859
14:23:47:252,2.894,0.008,0.004,-0.002,-6.414,19.448,2.942
14:23:47:253,2.895,0.008,0.005,0.004,-6.362,19.392,3.010
14:23:47:359,3.001,0.012,0.009,0.000,-6.329,19.348,3.071
14:23:47:359,3.001,-0.002,0.005,0.018,-6.273,19.271,3.179
14:23:47:359,3.001,0.002,-0.009,0.008,-6.240,19.194,3.252
