Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:21:448,0.000,-0.140,-0.046,0.097,5.220,2.305,-32.902
14:29:21:449,0.001,-0.191,-0.032,0.103,4.777,0.726,-33.010
14:29:21:533,0.085,-0.255,-0.023,0.033,4.399,-0.589,-33.338
14:29:21:533,0.085,-0.254,0.010,0.001,4.178,-1.912,-33.521
14:29:21:534,0.086,-0.209,-0.014,0.042,3.866,-3.303,-33.529
14:29:21:535,0.087,-0.147,-0.070,0.083,3.709,-5.365,-33.177
14:29:21:559,0.111,-0.127,-0.071,0.078,3.678,-6.018,-32.736
14:29:21:56,0.112,-0.083,-0.043,0.062,3.737,-7.890,-31.650
14:29:21:56,0.112,-0.074,-0.026,0.051,3.876,-8.549,-30.585
14:29:21:561,0.113,-0.047,-0.004,0.013,4.114,-10.031,-28.541
14:29:21:665,0.217,0.020,-0.003,0.075,4.126,-11.099,-26.156
14:29:21:666,0.218,0.199,0.053,0.193,4.081,-12.479,-24.702
14:29:21:667,0.219,0.100,-0.029,0.196,4.447,-13.695,-22.737
14:29:21:668,0.220,0.068,-0.162,0.136,4.620,-14.532,-21.586
14:29:21:713,0.265,0.087,-0.158,0.144,4.505,-16.547,-20.128
14:29:21:714,0.266,0.038,-0.090,0.101,4.321,-18.843,-18.987
14:29:21:714,0.266,0.079,-0.115,0.056,4.270,-20.731,-18.368
14:29:21:792,0.344,0.196,-0.113,0.102,4.062,-23.935,-17.405
14:29:21:792,0.344,0.240,-0.066,0.196,3.903,-25.778,-16.555
14:29:21:793,0.345,0.264,-0.068,0.208,3.705,-27.978,-15.124
14:29:22:027,0.579,0.361,-0.009,0.278,3.504,-29.700,-13.564
14:29:22:028,0.580,0.392,0.052,0.304,3.477,-30.174,-12.447
14:29:22:058,0.610,0.428,0.212,0.233,3.704,-28.696,-10.571
14:29:22:059,0.611,0.414,0.402,0.096,4.000,-27.039,-9.418
14:29:22:06,0.612,0.479,0.316,0.030,4.532,-24.757,-7.988
14:29:22:061,0.613,0.471,0.150,0.039,4.897,-23.777,-7.406
14:29:22:084,0.636,0.360,-0.082,0.065,5.218,-21.450,-7.217
14:29:22:085,0.637,0.291,-0.101,0.073,5.360,-18.294,-7.855
14:29:22:086,0.638,0.322,0.048,0.067,5.425,-15.813,-8.667
14:29:22:086,0.638,0.330,0.047,-0.024,5.797,-11.177,-10.247
14:29:22:135,0.687,0.219,0.011,-0.142,6.226,-7.496,-11.564
