Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:15:20:283,0.000,0.011,-0.003,-0.002,-8.382,-2.068,5.841
20:15:20:283,0.000,0.011,-0.008,0.005,-8.382,-2.068,5.841
20:15:20:333,0.050,0.009,-0.004,-0.001,-8.382,-2.068,5.841
20:15:20:334,0.051,0.007,-0.005,0.004,-8.382,-2.068,5.841
20:15:20:357,0.074,0.011,-0.004,0.000,-8.382,-2.068,5.841
20:15:20:383,0.100,0.009,-0.007,0.007,-8.382,-2.068,5.841
20:15:20:41,0.126,0.012,-0.005,-0.004,-8.382,-2.068,5.841
20:15:20:439,0.155,0.002,-0.004,0.006,-8.382,-2.068,5.841
20:15:20:464,0.181,0.006,-0.008,0.002,-8.382,-2.068,5.841
20:15:20:488,0.205,0.008,-0.004,0.006,-8.382,-2.068,5.841
20:15:20:514,0.231,0.005,-0.006,0.003,-8.382,-2.068,5.841
20:15:20:542,0.259,0.010,-0.003,0.005,-8.382,-2.068,5.841
20:15:20:567,0.284,0.009,-0.005,0.000,-8.382,-2.068,5.841
20:15:20:594,0.311,0.007,-0.007,-0.001,-8.382,-2.068,5.841
20:15:20:62,0.337,0.009,-0.004,0.003,-8.382,-2.068,5.841
20:15:20:645,0.362,0.006,-0.005,0.003,-8.382,-2.068,5.841
20:15:20:672,0.389,0.010,-0.004,0.000,-8.382,-2.068,5.841
20:15:20:698,0.415,0.009,-0.005,0.003,-8.382,-2.068,5.841
20:15:20:754,0.471,0.005,-0.004,0.004,-8.382,-2.068,5.841
20:15:20:778,0.494,0.009,-0.001,0.004,-8.382,-2.068,5.841
20:15:20:804,0.521,0.007,-0.009,0.005,-8.382,-2.068,5.841
20:15:20:829,0.546,0.005,-0.004,0.006,-8.382,-2.068,5.841
20:15:20:887,0.604,0.008,-0.005,-0.005,-8.382,-2.068,5.841
20:15:20:887,0.604,0.005,-0.004,0.005,-8.382,-2.068,5.841
20:15:20:908,0.625,0.012,-0.005,0.000,-8.382,-2.068,5.841
20:15:20:934,0.651,0.006,-0.009,0.002,-8.382,-2.068,5.841
20:15:20:96,0.677,0.008,-0.004,-0.003,-8.382,-2.068,5.841
20:15:20:987,0.704,0.014,-0.005,0.001,-8.380,-2.076,5.848
20:15:21:013,0.730,0.009,-0.004,-0.003,-8.380,-2.076,5.848
20:15:21:069,0.786,0.004,-0.006,0.004,-8.380,-2.076,5.848
20:15:21:069,0.786,0.009,-0.009,-0.002,-8.380,-2.076,5.848
20:15:21:092,0.809,0.003,-0.004,0.002,-8.380,-2.076,5.848
20:15:21:121,0.838,0.010,-0.005,-0.001,-8.380,-2.076,5.848
20:15:21:121,0.838,0.008,-0.004,0.002,-8.380,-2.076,5.848
20:15:21:174,0.890,0.006,-0.003,-0.001,-8.380,-2.076,5.848
20:15:21:174,0.891,0.011,-0.006,0.001,-8.380,-2.076,5.848
20:15:21:257,0.974,0.012,-0.004,0.000,-8.380,-2.076,5.848
20:15:21:258,0.975,0.007,-0.006,0.002,-8.380,-2.076,5.848
20:15:21:258,0.975,0.009,-0.005,0.002,-8.380,-2.076,5.848
20:15:21:306,1.023,0.006,-0.006,0.003,-8.380,-2.076,5.848
20:15:21:306,1.023,0.005,-0.004,0.001,-8.380,-2.076,5.848
20:15:21:328,1.045,0.010,-0.003,0.004,-8.380,-2.076,5.848
20:15:21:355,1.071,0.013,-0.007,0.004,-8.380,-2.076,5.848
20:15:21:381,1.097,0.005,-0.007,0.004,-8.380,-2.076,5.848
20:15:21:407,1.123,0.007,-0.005,0.000,-8.380,-2.076,5.848
20:15:21:433,1.150,0.008,-0.004,0.003,-8.380,-2.076,5.848
20:15:21:488,1.205,0.006,-0.007,0.001,-8.380,-2.076,5.848
20:15:21:489,1.206,0.006,-0.004,0.005,-8.380,-2.076,5.848
20:15:21:511,1.228,0.010,-0.005,0.006,-8.380,-2.076,5.848
20:15:21:538,1.255,0.007,-0.003,0.001,-8.380,-2.076,5.848
20:15:21:567,1.283,0.003,-0.004,0.000,-8.380,-2.076,5.848
20:15:21:591,1.307,0.006,-0.005,0.007,-8.380,-2.076,5.848
20:15:21:617,1.334,0.010,-0.003,0.004,-8.380,-2.076,5.848
20:15:21:672,1.389,0.008,-0.005,-0.004,-8.380,-2.076,5.848
20:15:21:673,1.390,0.009,-0.004,0.004,-8.380,-2.076,5.848
20:15:21:723,1.439,0.006,-0.004,0.000,-8.380,-2.076,5.848
20:15:21:751,1.467,0.010,-0.005,0.004,-8.380,-2.076,5.848
20:15:21:752,1.468,0.006,-0.003,-0.005,-8.380,-2.076,5.848
20:15:21:776,1.492,0.011,-0.005,0.005,-8.380,-2.076,5.848
20:15:21:803,1.520,0.006,-0.003,-0.002,-8.382,-2.074,5.859
20:15:21:856,1.573,0.008,-0.005,0.005,-8.382,-2.074,5.859
20:15:21:856,1.573,0.004,-0.004,-0.001,-8.381,-2.071,5.877
20:15:21:879,1.596,0.006,-0.006,0.005,-8.384,-2.073,5.899
20:15:21:906,1.622,0.001,-0.002,-0.002,-8.386,-2.074,5.921
20:15:21:933,1.649,0.005,-0.007,0.005,-8.383,-2.075,5.935
20:15:21:958,1.675,0.003,-0.004,0.000,-8.383,-2.075,5.935
20:15:21:984,1.701,0.003,-0.006,0.003,-8.383,-2.075,5.935
20:15:22:038,1.755,0.008,-0.004,0.000,-8.383,-2.075,5.935
20:15:22:068,1.785,-0.001,-0.007,0.005,-8.383,-2.075,5.935
20:15:22:068,1.785,0.006,-0.006,0.004,-8.383,-2.075,5.935
20:15:22:119,1.835,0.005,-0.005,0.004,-8.383,-2.075,5.935
20:15:22:12,1.836,0.006,-0.005,0.000,-8.383,-2.075,5.935
20:15:22:144,1.860,0.001,-0.005,0.005,-8.383,-2.075,5.935
20:15:22:168,1.885,0.008,-0.007,0.004,-8.383,-2.075,5.935
20:15:22:223,1.940,0.004,-0.005,0.004,-8.383,-2.075,5.935
20:15:22:224,1.941,0.005,-0.003,-0.001,-8.383,-2.075,5.935
20:15:22:247,1.964,0.006,-0.006,0.003,-8.383,-2.075,5.935
20:15:22:273,1.990,0.002,-0.005,0.004,-8.383,-2.075,5.935
20:15:22:3,2.017,0.004,-0.004,0.005,-8.383,-2.075,5.935
20:15:22:356,2.072,0.003,-0.005,0.003,-8.383,-2.075,5.935
20:15:22:356,2.072,0.006,-0.005,0.002,-8.383,-2.075,5.935
20:15:22:378,2.095,0.007,-0.006,0.003,-8.383,-2.075,5.935
20:15:22:404,2.121,0.006,-0.007,0.005,-8.383,-2.075,5.935
20:15:22:431,2.148,0.005,-0.004,0.004,-8.383,-2.075,5.935
20:15:22:458,2.175,0.005,-0.004,-0.003,-8.383,-2.075,5.935
20:15:22:483,2.200,0.006,-0.008,0.000,-8.383,-2.075,5.935
20:15:22:509,2.226,0.003,-0.006,-0.005,-8.383,-2.075,5.935
20:15:22:536,2.253,0.001,-0.003,0.003,-8.383,-2.075,5.935
20:15:22:563,2.279,0.001,-0.003,-0.003,-8.383,-2.075,5.935
20:15:22:588,2.305,0.006,-0.006,0.005,-8.383,-2.075,5.935
20:15:22:644,2.361,0.006,-0.004,-0.002,-8.383,-2.075,5.935
20:15:22:644,2.361,0.004,-0.003,0.006,-8.383,-2.075,5.935
20:15:22:669,2.386,0.002,-0.007,-0.004,-8.383,-2.075,5.935
20:15:22:694,2.411,0.001,-0.006,0.006,-8.383,-2.075,5.935
20:15:22:72,2.437,0.006,-0.005,-0.004,-8.383,-2.075,5.935
20:15:22:747,2.463,0.007,-0.006,0.003,-8.383,-2.075,5.935
20:15:22:772,2.489,-0.001,-0.002,0.000,-8.383,-2.075,5.935
20:15:22:827,2.544,0.017,-0.004,0.011,-8.383,-2.075,5.935
20:15:22:828,2.545,0.002,-0.002,-0.002,-8.383,-2.075,5.935
20:15:22:85,2.567,-0.001,-0.006,0.004,-8.380,-2.079,5.931
20:15:22:877,2.594,0.004,-0.008,0.000,-8.382,-2.097,5.936
20:15:22:903,2.620,0.003,-0.008,0.004,-8.382,-2.097,5.936
20:15:22:93,2.646,0.004,-0.005,-0.003,-8.382,-2.097,5.936
20:15:23:014,2.731,0.001,-0.004,0.006,-8.382,-2.097,5.936
20:15:23:014,2.731,0.002,-0.006,0.003,-8.382,-2.097,5.936
20:15:23:015,2.732,0.001,-0.007,0.005,-8.382,-2.097,5.936
20:15:23:064,2.781,0.002,-0.004,0.005,-8.382,-2.097,5.936
