Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:20:52:366,0.000,-0.001,-0.018,-0.008,20.254,27.823,12.768
20:20:52:366,0.000,0.009,-0.019,-0.002,20.226,27.781,12.747
20:20:52:366,0.000,0.003,-0.014,-0.006,19.839,27.439,13.008
20:20:52:367,0.001,0.008,-0.013,-0.001,19.855,27.471,13.074
20:20:52:419,0.053,0.000,-0.010,-0.007,19.858,27.522,13.168
20:20:52:419,0.053,0.004,-0.008,-0.004,19.858,27.540,13.222
20:20:52:419,0.053,0.001,-0.019,-0.005,19.855,27.520,13.290
20:20:52:419,0.053,0.001,-0.022,0.010,19.848,27.458,13.351
20:20:52:471,0.105,0.010,-0.018,-0.003,19.825,27.395,13.387
20:20:52:471,0.105,0.010,-0.010,-0.006,19.771,27.300,13.429
20:20:52:471,0.105,0.009,-0.014,0.008,19.525,27.619,14.531
20:20:52:472,0.106,0.014,-0.019,0.010,19.527,27.662,14.680
20:20:52:496,0.130,0.016,-0.020,0.003,19.532,27.674,14.824
20:20:52:497,0.131,0.013,-0.017,0.003,19.526,27.671,14.910
20:20:52:497,0.131,0.012,-0.010,0.000,19.483,27.668,15.028
20:20:52:498,0.132,0.004,-0.009,-0.006,19.457,27.662,15.115
20:20:52:522,0.156,0.012,-0.010,-0.002,19.420,27.642,15.250
20:20:52:523,0.157,0.016,-0.021,-0.005,19.389,27.638,15.347
20:20:52:523,0.157,0.009,-0.010,0.004,18.807,26.972,15.875
20:20:52:524,0.158,0.003,-0.010,-0.005,18.853,26.936,15.832
20:20:52:548,0.182,0.002,-0.009,-0.002,18.932,26.893,15.741
20:20:52:549,0.183,-0.006,-0.011,-0.015,19.020,26.927,15.620
20:20:52:55,0.184,-0.009,-0.010,-0.015,19.066,27.001,15.528
20:20:52:551,0.184,-0.021,-0.023,-0.015,19.086,27.166,15.390
20:20:52:603,0.237,-0.033,-0.019,-0.009,19.054,27.276,15.301
20:20:52:603,0.237,-0.045,0.003,-0.012,18.900,27.358,15.157
20:20:52:603,0.237,-0.049,0.014,0.009,18.658,27.260,14.922
20:20:52:603,0.237,-0.048,0.013,0.021,18.481,27.011,14.703
20:20:52:785,0.419,-0.030,-0.003,0.026,18.255,26.394,14.280
20:20:52:786,0.420,-0.022,0.004,0.031,18.149,25.957,14.023
20:20:52:786,0.420,-0.024,0.012,0.040,18.089,25.461,13.816
20:20:52:787,0.421,-0.027,-0.019,0.045,18.104,25.275,13.813
20:20:52:811,0.445,-0.035,-0.011,0.062,18.204,25.232,14.004
20:20:52:811,0.445,-0.055,0.004,0.079,18.171,25.323,14.218
20:20:52:812,0.446,-0.068,0.001,0.099,18.092,25.378,14.312
20:20:52:813,0.447,-0.070,0.014,0.114,17.992,25.393,14.467
20:20:52:831,0.465,-0.081,0.013,0.144,17.964,25.324,14.580
20:20:52:831,0.465,-0.073,0.038,0.134,18.062,25.089,14.856
20:20:52:912,0.546,-0.062,0.033,0.109,18.691,24.937,15.691
20:20:52:913,0.547,-0.057,0.036,0.099,19.271,24.926,16.439
20:20:52:913,0.547,-0.046,0.030,0.057,20.159,24.869,17.547
20:20:52:964,0.598,-0.034,0.028,0.041,20.688,24.772,18.202
20:20:52:964,0.598,-0.026,0.015,0.024,21.474,24.611,19.150
20:20:52:985,0.619,-0.010,-0.010,-0.001,21.997,24.472,19.751
20:20:53:011,0.645,-0.002,-0.025,-0.009,22.770,24.265,20.615
20:20:53:233,0.867,0.003,-0.025,-0.009,23.495,24.157,21.459
20:20:53:233,0.867,0.010,-0.008,-0.022,23.920,24.132,22.001
20:20:53:233,0.867,0.010,-0.006,-0.034,24.449,24.213,22.795
20:20:53:233,0.867,0.004,-0.012,-0.032,24.741,24.388,23.318
20:20:53:284,0.918,0.001,-0.023,-0.022,25.147,24.748,24.081
20:20:53:284,0.918,0.009,-0.040,-0.020,25.559,25.126,24.836
20:20:53:285,0.919,0.013,-0.046,-0.015,25.789,25.388,25.325
20:20:53:307,0.940,0.012,-0.073,-0.016,26.120,26.219,26.385
20:20:53:307,0.941,0.011,-0.080,-0.012,26.192,26.879,26.949
20:20:53:308,0.942,0.010,-0.069,0.002,26.101,27.591,27.397
20:20:53:327,0.961,0.006,-0.061,-0.005,25.984,28.021,27.612
20:20:53:353,0.987,0.013,-0.064,-0.001,25.770,28.577,27.766
20:20:53:379,1.013,0.021,-0.051,0.001,25.616,28.899,27.775
20:20:53:436,1.070,0.031,-0.043,-0.003,25.361,29.352,27.621
20:20:53:436,1.070,0.033,-0.013,-0.034,25.138,29.712,27.429
20:20:53:459,1.093,0.029,0.008,-0.040,24.724,30.427,26.967
20:20:53:513,1.147,0.017,0.042,-0.068,24.240,31.219,26.157
20:20:53:514,1.148,0.013,0.053,-0.081,23.875,31.630,25.377
20:20:53:759,1.393,0.011,0.080,-0.087,23.296,31.889,23.886
20:20:53:759,1.393,0.021,0.057,-0.091,22.916,31.740,22.734
20:20:53:759,1.393,0.024,0.001,-0.057,22.374,31.141,20.917
20:20:53:759,1.393,0.033,-0.051,-0.053,21.891,30.410,19.224
20:20:53:86,1.494,0.040,-0.076,-0.057,21.628,30.054,18.273
20:20:53:862,1.495,0.057,-0.078,-0.080,21.344,29.621,17.195
20:20:53:863,1.496,0.056,-0.059,-0.086,21.242,30.020,16.726
20:20:53:878,1.512,0.047,0.070,-0.136,20.928,33.776,16.315
20:20:53:966,1.600,0.013,0.115,-0.139,20.702,35.886,16.316
20:20:53:966,1.600,-0.019,0.128,-0.097,20.244,39.323,16.226
20:20:53:967,1.601,-0.024,0.039,-0.019,19.844,41.539,16.098
20:20:53:968,1.602,-0.010,-0.054,0.038,19.094,44.313,15.921
20:20:53:992,1.626,-0.014,-0.115,0.081,18.512,45.652,15.867
20:20:53:993,1.627,0.011,-0.140,0.098,17.613,46.768,15.831
20:20:53:994,1.628,0.049,-0.142,0.085,16.783,46.824,15.744
20:20:53:995,1.629,0.067,-0.123,0.082,16.254,46.552,15.597
20:20:54:176,1.810,0.088,-0.095,0.073,15.481,46.011,15.167
20:20:54:176,1.810,0.099,-0.080,0.082,14.966,45.703,14.718
20:20:54:177,1.811,0.114,-0.069,0.091,14.159,45.511,13.865
20:20:54:178,1.812,0.120,-0.042,0.128,13.318,45.837,12.961
20:20:54:282,1.916,0.117,-0.029,0.159,12.738,46.272,12.412
20:20:54:282,1.916,0.109,0.001,0.185,11.898,47.019,11.734
20:20:54:282,1.916,0.110,0.032,0.201,11.405,47.432,11.409
20:20:54:283,1.917,0.125,0.055,0.221,10.789,47.875,11.044
20:20:54:386,2.020,0.160,0.082,0.206,10.453,47.966,10.855
20:20:54:386,2.020,0.161,0.083,0.187,10.091,47.989,10.641
20:20:54:387,2.021,0.154,0.064,0.150,9.933,48.269,10.542
20:20:54:388,2.022,0.141,0.107,0.153,9.905,48.748,10.535
20:20:54:754,2.388,0.096,0.200,0.135,9.990,49.887,10.533
20:20:54:755,2.389,0.045,0.191,0.168,10.104,50.820,10.437
20:20:54:755,2.389,0.033,0.068,0.184,10.390,52.067,10.108
20:20:54:756,2.390,0.001,-0.072,0.168,10.846,52.873,9.847
20:20:54:771,2.405,-0.015,-0.137,0.139,11.243,53.133,9.969
20:20:54:833,2.467,-0.052,0.003,0.087,11.964,53.264,10.653
20:20:54:833,2.467,-0.044,0.060,0.063,12.591,53.143,11.306
20:20:54:834,2.468,-0.062,0.067,0.021,13.788,52.666,12.265
20:20:54:834,2.468,-0.044,0.002,0.013,14.704,52.186,12.808
20:20:54:858,2.492,-0.043,-0.044,0.011,16.096,51.503,13.586
20:20:54:859,2.493,-0.070,-0.061,0.072,17.357,50.894,14.594
20:20:54:86,2.494,-0.095,-0.036,0.063,18.142,50.266,15.416
