Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:00:01:156,0.000,-0.014,-0.009,0.006,21.029,42.015,12.663
20:00:01:21,0.054,-0.004,-0.012,0.014,20.896,41.915,12.764
20:00:01:211,0.055,0.007,-0.005,0.005,20.805,41.970,12.821
20:00:01:233,0.077,0.009,-0.008,0.006,20.660,42.033,12.905
20:00:01:259,0.103,0.004,-0.005,-0.001,20.537,42.084,12.969
20:00:01:345,0.189,0.006,0.001,0.007,20.380,42.134,13.075
20:00:01:345,0.189,0.018,-0.006,-0.009,20.265,42.161,13.165
20:00:01:346,0.190,0.018,-0.009,0.004,20.220,42.111,13.228
20:00:01:366,0.210,0.018,-0.006,-0.001,20.149,42.159,13.330
20:00:01:42,0.264,0.023,-0.007,0.000,20.107,42.181,13.371
20:00:01:421,0.265,0.023,-0.013,-0.007,20.025,42.229,13.412
20:00:01:443,0.287,0.011,-0.007,-0.002,19.938,42.219,13.423
20:00:01:47,0.314,0.000,-0.011,-0.002,19.874,42.237,13.425
20:00:01:558,0.402,0.009,-0.013,-0.008,19.796,42.182,13.398
20:00:01:559,0.403,0.003,-0.007,-0.010,19.757,42.150,13.359
20:00:01:559,0.403,-0.001,-0.006,-0.004,19.726,42.139,13.314
20:00:01:56,0.404,-0.005,-0.006,-0.006,19.725,42.151,13.301
20:00:01:575,0.419,-0.008,-0.003,-0.006,19.759,42.169,13.292
20:00:01:66,0.504,-0.011,-0.006,-0.014,19.782,42.300,13.327
20:00:01:66,0.504,-0.014,-0.004,-0.016,19.785,42.429,13.371
20:00:01:66,0.504,-0.019,-0.015,-0.026,19.747,42.691,13.453
20:00:01:68,0.524,-0.026,-0.026,-0.036,19.691,42.800,13.513
20:00:01:759,0.603,-0.023,-0.016,-0.035,19.538,43.119,13.605
20:00:01:79,0.634,-0.025,-0.015,-0.036,19.348,43.395,13.679
20:00:01:791,0.635,-0.010,-0.015,-0.027,19.207,43.550,13.717
20:00:01:792,0.636,-0.003,-0.019,-0.028,18.987,43.721,13.765
20:00:01:898,0.742,0.004,-0.011,-0.015,18.827,43.856,13.792
20:00:01:899,0.743,0.012,-0.004,-0.005,18.576,44.058,13.835
20:00:01:899,0.743,0.026,-0.001,0.011,18.352,44.210,13.837
20:00:01:9,0.744,0.020,0.000,0.008,18.209,44.278,13.813
20:00:01:974,0.818,0.030,0.006,0.022,18.028,44.313,13.764
20:00:01:975,0.819,0.033,-0.002,0.027,17.941,44.308,13.709
20:00:01:976,0.820,0.039,0.004,0.037,17.851,44.235,13.602
20:00:01:994,0.838,0.032,0.004,0.051,17.841,44.180,13.522
20:00:02:021,0.865,0.025,0.012,0.065,17.875,44.025,13.400
20:00:02:076,0.920,0.014,0.025,0.076,18.003,43.686,13.293
20:00:02:077,0.921,0.023,0.034,0.091,18.171,43.127,13.233
20:00:02:1,0.944,0.043,0.015,0.079,18.551,42.358,13.146
20:00:02:126,0.970,0.058,0.039,0.089,18.752,41.725,13.068
20:00:02:181,1.025,0.056,0.037,0.082,18.973,41.037,13.020
20:00:02:182,1.026,0.035,0.027,0.074,19.621,40.629,13.156
20:00:02:205,1.049,0.031,0.032,0.064,20.150,40.473,13.314
20:00:02:233,1.077,0.046,0.047,0.072,21.087,40.248,13.590
20:00:02:286,1.130,0.035,0.029,0.035,21.702,40.235,13.815
20:00:02:287,1.131,0.025,0.034,0.027,22.788,40.434,14.230
20:00:02:31,1.154,0.029,0.028,0.010,23.575,40.683,14.546
20:00:02:336,1.180,0.003,0.016,-0.022,24.827,41.265,15.101
20:00:02:362,1.206,-0.032,0.000,-0.043,26.082,42.248,15.810
