Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:07:39:169,0.000,-0.009,0.001,-0.002,5.419,19.913,-16.004
20:07:39:17,0.000,-0.008,0.002,-0.012,5.419,19.913,-16.004
20:07:39:17,0.000,-0.009,-0.003,-0.011,5.428,19.941,-16.006
20:07:39:17,0.001,-0.005,-0.005,-0.006,5.426,19.936,-16.010
20:07:39:406,0.237,-0.012,-0.002,-0.004,5.436,19.964,-16.006
20:07:39:406,0.237,-0.008,0.000,0.001,5.441,19.995,-16.005
20:07:39:406,0.237,-0.010,-0.003,-0.002,5.444,19.983,-16.008
20:07:39:407,0.238,-0.010,0.000,-0.006,5.444,19.983,-16.008
20:07:39:555,0.386,-0.017,-0.005,-0.015,5.443,19.974,-16.007
20:07:39:589,0.420,-0.011,-0.003,-0.010,5.458,19.932,-16.014
20:07:39:589,0.420,-0.012,0.000,-0.012,5.448,19.900,-16.013
20:07:39:589,0.420,-0.011,-0.003,-0.004,5.462,19.848,-16.019
20:07:39:59,0.421,-0.015,-0.004,-0.007,5.476,19.797,-16.025
20:07:39:772,0.603,-0.007,-0.001,-0.003,5.478,19.734,-16.028
20:07:39:772,0.603,-0.011,-0.006,-0.005,5.611,19.559,-16.042
20:07:39:773,0.604,-0.009,-0.003,-0.005,5.645,19.563,-16.046
20:07:39:956,0.787,-0.009,-0.001,-0.010,5.683,19.551,-16.048
20:07:39:956,0.787,-0.009,0.000,-0.003,5.693,19.595,-16.037
20:07:39:957,0.788,-0.014,0.001,-0.003,5.704,19.623,-16.033
20:07:39:958,0.789,-0.013,-0.001,-0.003,5.720,19.675,-16.013
20:07:40:106,0.937,-0.012,-0.003,-0.008,5.722,19.689,-16.011
20:07:40:141,0.972,-0.010,-0.003,0.001,5.726,19.719,-16.010
20:07:40:142,0.973,-0.014,-0.002,-0.011,5.743,19.706,-16.008
20:07:40:142,0.973,-0.009,0.002,-0.007,5.756,19.688,-16.011
20:07:40:142,0.973,-0.014,-0.001,-0.012,5.793,19.681,-16.017
20:07:40:193,1.024,-0.014,0.000,-0.007,5.931,19.604,-16.022
20:07:40:193,1.024,-0.011,-0.001,-0.008,5.945,19.598,-16.013
20:07:40:194,1.025,-0.014,-0.004,-0.010,5.973,19.592,-16.015
20:07:40:195,1.026,-0.014,-0.004,-0.008,5.973,19.592,-16.015
20:07:40:291,1.121,-0.008,0.003,-0.004,5.913,19.515,-15.959
20:07:40:292,1.122,-0.009,0.007,-0.001,5.905,19.512,-15.951
20:07:40:375,1.206,-0.009,0.002,-0.004,5.896,19.514,-15.947
20:07:40:376,1.207,-0.002,-0.001,0.000,5.897,19.509,-15.942
20:07:40:377,1.208,-0.014,-0.004,-0.006,5.905,19.531,-15.932
20:07:40:378,1.209,-0.011,-0.005,-0.006,5.894,19.581,-15.840
20:07:40:477,1.307,-0.015,-0.002,-0.019,5.879,19.569,-15.808
20:07:40:477,1.307,-0.010,-0.002,-0.007,5.857,19.570,-15.792
20:07:40:559,1.390,-0.018,-0.002,-0.009,5.824,19.578,-15.755
20:07:40:56,1.391,-0.010,-0.001,-0.004,5.657,19.528,-15.653
20:07:40:561,1.392,-0.005,-0.002,0.000,5.631,19.523,-15.631
20:07:40:562,1.393,-0.004,0.000,-0.007,5.609,19.489,-15.609
