Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:07:39:16,0.000,-0.008,-0.005,0.000,-8.762,6.392,5.373
20:07:39:16,0.001,-0.008,-0.005,-0.009,-8.762,6.392,5.373
20:07:39:161,0.002,-0.006,-0.008,-0.001,-8.762,6.392,5.373
20:07:39:18,0.021,-0.008,-0.005,-0.008,-8.762,6.392,5.373
20:07:39:206,0.047,-0.005,-0.006,0.005,-8.762,6.392,5.373
20:07:39:234,0.075,-0.004,-0.003,-0.004,-8.762,6.392,5.373
20:07:39:318,0.158,-0.002,-0.004,0.003,-8.762,6.392,5.373
20:07:39:318,0.158,-0.011,-0.007,-0.002,-8.762,6.392,5.373
20:07:39:319,0.159,-0.004,-0.005,0.004,-8.762,6.392,5.373
20:07:39:339,0.179,-0.007,-0.004,-0.003,-8.762,6.392,5.373
20:07:39:364,0.204,-0.005,-0.006,0.001,-8.762,6.392,5.373
20:07:39:39,0.230,-0.004,-0.004,0.000,-8.762,6.392,5.373
20:07:39:419,0.260,-0.005,-0.006,0.002,-8.762,6.392,5.373
20:07:39:42,0.261,-0.005,-0.003,-0.001,-8.762,6.392,5.373
20:07:39:503,0.343,-0.004,-0.006,0.004,-8.762,6.392,5.373
20:07:39:503,0.343,-0.005,-0.004,0.000,-8.762,6.392,5.373
20:07:39:503,0.343,-0.005,-0.006,0.003,-8.762,6.392,5.373
20:07:39:551,0.392,-0.006,-0.005,-0.003,-8.762,6.392,5.373
20:07:39:552,0.393,-0.005,-0.007,0.001,-8.762,6.392,5.373
20:07:39:603,0.444,-0.006,-0.005,-0.001,-8.762,6.392,5.373
20:07:39:604,0.445,-0.005,-0.004,0.002,-8.762,6.392,5.373
20:07:39:627,0.468,-0.009,-0.004,-0.001,-8.762,6.392,5.373
20:07:39:685,0.525,-0.007,-0.003,-0.001,-8.762,6.392,5.373
20:07:39:685,0.525,-0.004,-0.007,0.000,-8.762,6.392,5.373
20:07:39:764,0.604,-0.006,-0.004,0.000,-8.762,6.392,5.373
20:07:39:764,0.605,-0.006,-0.007,0.000,-8.762,6.392,5.373
20:07:39:765,0.605,-0.008,-0.007,-0.001,-8.762,6.392,5.373
20:07:39:784,0.624,-0.012,-0.003,0.001,-8.757,6.381,5.377
20:07:39:81,0.650,-0.011,-0.004,-0.012,-8.757,6.381,5.377
20:07:39:866,0.706,-0.012,-0.003,0.004,-8.757,6.381,5.377
20:07:39:866,0.706,-0.007,-0.009,-0.006,-8.757,6.381,5.377
20:07:39:918,0.758,-0.010,-0.004,0.001,-8.757,6.381,5.377
20:07:39:919,0.759,-0.012,-0.001,-0.006,-8.757,6.381,5.377
20:07:39:942,0.782,-0.007,-0.008,0.002,-8.758,6.374,5.371
20:07:39:968,0.808,-0.003,-0.005,-0.005,-8.759,6.382,5.363
20:07:39:996,0.836,-0.006,-0.008,0.000,-8.759,6.382,5.363
20:07:40:022,0.862,-0.007,-0.003,-0.007,-8.759,6.382,5.363
20:07:40:048,0.888,-0.006,-0.006,0.001,-8.759,6.382,5.363
20:07:40:102,0.942,-0.008,-0.004,-0.005,-8.759,6.382,5.363
20:07:40:127,0.967,-0.012,0.003,-0.013,-8.762,6.377,5.368
20:07:40:152,0.992,-0.001,-0.013,-0.003,-8.769,6.369,5.345
20:07:40:178,1.018,-0.017,-0.001,0.002,-8.766,6.365,5.341
20:07:40:204,1.045,0.000,-0.007,0.001,-8.768,6.366,5.327
20:07:40:289,1.129,-0.013,-0.002,-0.004,-8.768,6.366,5.327
20:07:40:289,1.129,0.001,-0.004,-0.001,-8.770,6.367,5.313
20:07:40:29,1.130,-0.004,-0.007,-0.008,-8.775,6.365,5.296
20:07:40:31,1.150,-0.011,-0.003,-0.001,-8.777,6.366,5.282
20:07:40:335,1.176,-0.006,-0.004,-0.001,-8.778,6.371,5.257
20:07:40:361,1.202,-0.007,-0.005,-0.009,-8.775,6.368,5.222
20:07:40:388,1.228,-0.006,-0.009,-0.011,-8.779,6.370,5.194
20:07:40:415,1.256,-0.005,-0.004,-0.002,-8.784,6.379,5.158
20:07:40:469,1.309,-0.002,-0.006,-0.008,-8.787,6.396,5.136
20:07:40:47,1.310,-0.004,-0.003,-0.010,-8.795,6.455,5.097
20:07:40:522,1.363,0.001,-0.005,-0.002,-8.808,6.568,5.058
20:07:40:523,1.363,-0.004,-0.005,-0.003,-8.816,6.650,5.042
20:07:40:545,1.386,-0.007,-0.004,-0.009,-8.803,6.795,5.014
20:07:40:573,1.413,-0.018,-0.005,-0.009,-8.791,6.900,4.999
20:07:40:656,1.496,-0.014,-0.005,0.003,-8.776,7.036,4.954
20:07:40:657,1.497,-0.005,-0.007,-0.004,-8.757,7.093,4.922
20:07:40:658,1.498,-0.004,-0.001,-0.002,-8.730,7.140,4.871
20:07:40:706,1.546,-0.001,-0.012,-0.008,-8.706,7.152,4.838
20:07:40:706,1.546,0.000,-0.009,-0.003,-8.699,7.145,4.838
20:07:40:729,1.570,-0.018,-0.004,-0.011,-8.703,7.108,4.849
20:07:40:755,1.596,-0.001,-0.007,0.001,-8.701,7.073,4.858
20:07:40:781,1.622,-0.007,-0.006,-0.002,-8.703,6.978,4.873
20:07:40:808,1.648,-0.006,-0.007,-0.003,-8.731,6.840,4.896
20:07:40:835,1.676,-0.002,-0.002,-0.016,-8.759,6.742,4.905
20:07:40:888,1.728,-0.001,-0.008,-0.006,-8.796,6.652,4.900
20:07:40:916,1.757,-0.002,-0.013,-0.007,-8.826,6.603,4.906
20:07:40:916,1.757,0.010,-0.009,0.003,-8.906,6.481,4.971
20:07:40:939,1.780,-0.017,-0.008,0.004,-8.980,6.393,5.032
20:07:40:965,1.806,-0.039,-0.008,0.000,-9.092,6.297,5.079
20:07:40:992,1.833,-0.032,0.007,0.010,-9.173,6.217,5.017
20:07:41:076,1.916,-0.009,0.005,0.005,-9.207,6.134,4.934
20:07:41:077,1.917,-0.112,0.001,-0.006,-9.257,6.020,4.686
20:07:41:078,1.918,0.046,-0.005,0.002,-9.275,5.958,4.397
20:07:41:099,1.939,0.035,-0.019,-0.010,-9.243,6.068,3.893
20:07:41:124,1.965,-0.029,0.011,-0.013,-9.238,6.232,3.428
20:07:41:149,1.990,0.029,-0.011,0.020,-9.272,6.373,3.134
20:07:41:176,2.016,-0.041,-0.001,-0.031,-9.386,6.474,2.771
20:07:41:262,2.102,-0.068,0.024,-0.049,-9.470,6.576,2.541
20:07:41:262,2.102,0.055,-0.003,0.007,-9.613,6.816,2.127
20:07:41:263,2.103,0.022,-0.020,-0.015,-9.748,7.074,1.884
20:07:41:282,2.123,-0.002,-0.012,-0.014,-9.952,7.436,1.655
20:07:41:308,2.148,0.006,-0.007,-0.001,-10.134,7.649,1.521
20:07:41:363,2.204,0.011,-0.015,-0.023,-10.259,7.810,1.439
20:07:41:364,2.204,-0.001,-0.024,-0.004,-10.433,8.024,1.334
20:07:41:385,2.226,-0.016,-0.010,-0.012,-10.530,8.138,1.270
20:07:41:411,2.252,-0.005,-0.015,-0.023,-10.642,8.263,1.118
20:07:41:44,2.280,-0.020,-0.013,-0.025,-10.728,8.307,0.973
20:07:41:491,2.331,-0.006,-0.004,0.006,-10.747,8.292,0.860
20:07:41:521,2.361,-0.057,-0.003,-0.031,-10.719,8.178,0.622
20:07:41:521,2.362,-0.050,0.035,-0.058,-10.686,8.044,0.460
20:07:41:543,2.383,0.039,-0.009,0.020,-10.620,7.922,0.179
20:07:41:57,2.410,0.036,-0.020,-0.010,-10.621,7.858,0.029
20:07:41:599,2.439,0.041,-0.006,-0.031,-10.647,7.732,-0.023
20:07:41:599,2.440,0.021,-0.020,-0.012,-10.790,7.598,0.056
20:07:41:675,2.515,0.048,-0.031,-0.012,-10.932,7.452,0.193
20:07:41:706,2.546,0.000,-0.013,-0.001,-11.130,7.203,0.491
20:07:41:707,2.547,-0.062,0.014,0.008,-11.215,7.082,0.693
20:07:41:708,2.548,-0.081,0.018,0.006,-11.268,6.983,0.707
20:07:41:728,2.569,-0.170,0.006,-0.037,-11.161,6.949,0.251
20:07:41:754,2.594,-0.018,0.033,-0.003,-10.998,6.931,-0.276
20:07:41:779,2.619,-0.049,-0.004,-0.071,-10.527,7.050,-1.444
20:07:41:805,2.646,0.025,-0.016,0.005,-10.074,7.198,-2.373
20:07:41:89,2.730,-0.014,-0.026,-0.037,-9.398,7.353,-3.798
20:07:41:89,2.730,-0.043,-0.010,-0.015,-8.913,7.297,-4.745
20:07:41:891,2.731,0.092,-0.047,-0.028,-8.178,7.204,-6.149
20:07:41:91,2.750,0.038,-0.018,0.057,-8.040,6.921,-7.266
20:07:41:937,2.777,0.082,-0.050,0.027,-8.048,6.699,-7.889
20:07:41:963,2.803,0.012,0.005,0.035,-7.897,6.057,-8.721
20:07:42:018,2.858,-0.006,0.014,0.015,-7.689,5.921,-9.298
20:07:42:019,2.860,0.007,-0.024,0.024,-7.479,5.826,-10.427
20:07:42:042,2.882,-0.025,0.002,-0.101,-7.306,5.685,-11.640
20:07:42:068,2.908,0.034,0.010,0.055,-7.199,5.312,-12.439
20:07:42:123,2.964,-0.143,0.060,-0.067,-7.092,5.258,-13.622
20:07:42:124,2.964,0.061,0.050,-0.027,-6.976,4.935,-14.458
20:07:42:147,2.988,-0.048,0.109,-0.013,-6.511,5.135,-15.637
20:07:42:173,3.013,-0.030,0.147,-0.070,-6.146,4.826,-16.289
20:07:42:199,3.039,-0.057,0.196,-0.060,-5.718,5.166,-17.064
20:07:42:254,3.094,-0.140,0.298,0.037,-5.411,5.353,-17.630
20:07:42:255,3.095,-0.162,0.315,0.125,-5.448,5.780,-17.981
20:07:42:307,3.147,-0.350,0.292,0.091,-5.870,6.486,-19.069
20:07:42:308,3.148,-0.367,0.222,0.066,-5.763,6.876,-20.448
20:07:42:331,3.171,-0.418,-0.059,-0.017,-5.213,7.436,-22.736
20:07:42:356,3.197,-0.429,-0.218,-0.158,-4.483,7.960,-24.968
20:07:42:382,3.223,-0.578,-0.147,-0.179,-3.854,8.664,-27.160
20:07:42:409,3.249,-0.421,0.269,-0.132,-2.840,10.274,-32.200
20:07:42:437,3.277,-1.225,0.466,-0.094,-2.041,11.834,-36.823
20:07:42:462,3.302,-1.184,0.016,-0.150,-0.812,13.004,-44.031
20:07:42:488,3.328,-0.895,-0.594,-0.179,0.026,12.451,-47.921
20:07:42:543,3.383,-1.136,-0.695,-0.012,1.787,11.605,-51.212
20:07:42:543,3.384,-0.758,-0.884,0.043,2.222,10.858,-51.946
20:07:42:57,3.410,-0.603,-1.010,0.010,1.885,10.250,-51.485
20:07:42:593,3.433,-0.427,-0.662,-0.112,0.128,9.128,-48.707
20:07:42:619,3.460,-0.440,-0.615,-0.180,-1.238,8.486,-45.434
20:07:42:645,3.486,-0.394,-0.179,-0.136,-3.063,7.605,-38.656
20:07:42:671,3.512,-0.294,0.060,-0.115,-4.121,7.013,-30.871
20:07:42:699,3.540,-0.154,0.178,-0.185,-4.848,6.604,-25.591
20:07:42:724,3.565,-0.117,0.231,-0.151,-6.177,5.967,-17.157
20:07:42:752,3.593,0.168,0.370,-0.130,-7.359,5.237,-11.521
20:07:42:806,3.646,0.677,0.536,-0.099,-9.418,3.935,-3.535
20:07:42:807,3.647,0.998,0.556,0.089,-10.841,3.260,1.387
20:07:42:829,3.670,1.152,0.275,0.191,-13.095,3.466,8.812
20:07:42:855,3.696,1.561,-0.259,0.039,-14.573,5.922,13.994
20:07:42:881,3.722,1.612,-0.586,-0.007,-15.150,8.422,15.645
20:07:42:908,3.748,1.263,-0.892,0.282,-15.767,11.074,15.714
20:07:42:936,3.776,0.782,-1.603,-0.796,-15.652,11.042,14.195
20:07:42:961,3.801,0.232,2.779,1.195,-14.902,8.955,10.388
20:07:42:986,3.827,-0.563,-1.583,-1.148,-13.324,8.457,2.233
20:07:43:013,3.853,1.514,0.793,-0.273,-12.686,10.103,-1.419
20:07:43:069,3.909,0.142,0.119,0.186,-10.446,12.277,-7.194
20:07:43:069,3.909,0.067,-0.135,-0.432,-9.437,12.617,-10.670
20:07:43:092,3.932,0.158,0.100,0.046,-8.356,13.068,-15.154
20:07:43:118,3.959,0.096,0.138,-0.096,-7.706,13.498,-17.722
20:07:43:144,3.985,-0.029,0.144,0.052,-6.594,14.016,-21.079
20:07:43:17,4.011,-0.156,0.332,0.153,-5.847,13.950,-23.799
20:07:43:196,4.037,-0.196,0.424,0.029,-5.679,13.624,-25.345
20:07:43:225,4.065,-0.470,0.553,0.049,-5.781,13.373,-27.468
20:07:43:278,4.118,-0.620,0.410,0.028,-6.437,13.315,-28.921
20:07:43:279,4.119,-1.236,0.595,0.146,-8.059,12.947,-31.884
20:07:43:302,4.142,-1.261,0.141,0.257,-7.359,13.791,-34.708
20:07:43:328,4.168,-0.401,-0.606,-0.061,-5.937,15.687,-37.513
20:07:43:384,4.224,-0.036,0.022,-0.418,-3.957,18.969,-42.568
20:07:43:384,4.224,0.066,0.072,-0.342,-2.187,20.935,-45.334
20:07:43:406,4.247,-1.226,-0.749,0.282,2.573,22.979,-47.649
20:07:43:435,4.275,-0.774,-0.386,0.011,4.682,23.730,-49.510
20:07:43:459,4.299,-1.298,-0.741,0.194,8.754,24.692,-52.694
20:07:43:485,4.326,-1.799,-0.381,0.244,12.143,23.799,-56.222
20:07:43:511,4.352,-1.935,-0.490,0.247,9.970,22.048,-57.509
20:07:43:538,4.378,-0.303,-0.484,-0.327,5.361,18.321,-58.632
20:07:43:564,4.404,-0.358,-0.562,-0.166,2.863,17.218,-57.653
20:07:43:59,4.430,-0.222,-0.397,0.129,0.316,16.868,-53.706
20:07:43:617,4.457,-0.235,-0.506,0.315,-0.574,17.443,-47.208
20:07:43:645,4.485,-0.353,-0.168,0.467,-1.672,18.088,-41.667
20:07:43:702,4.542,-0.184,0.383,0.540,-3.884,18.856,-32.151
20:07:43:702,4.542,-0.155,0.461,0.452,-5.679,18.956,-25.458
20:07:43:723,4.563,0.183,0.482,0.177,-8.740,17.704,-15.714
20:07:43:748,4.589,0.388,0.432,-0.130,-10.617,16.599,-9.007
20:07:43:779,4.620,0.677,0.278,-0.254,-12.899,15.884,1.060
20:07:43:779,4.620,1.161,0.236,-0.288,-15.338,16.679,10.535
20:07:43:801,4.641,1.658,0.006,-0.289,-17.593,18.602,16.270
20:07:43:827,4.667,1.831,-0.483,-0.156,-21.762,23.615,23.075
20:07:43:854,4.694,2.075,-1.124,-0.505,-23.758,26.823,25.507
20:07:43:907,4.747,1.946,-1.366,-0.522,-24.918,30.184,26.016
20:07:43:993,4.833,0.827,0.034,-0.313,-24.365,31.334,23.591
20:07:43:994,4.834,-2.068,3.383,1.631,-22.582,31.951,21.071
20:07:43:995,4.835,0.938,0.634,0.799,-20.518,34.202,11.337
20:07:43:995,4.835,1.452,0.151,-0.363,-19.060,34.458,5.830
20:07:44:013,4.853,0.220,-0.205,0.041,-17.187,37.295,-1.120
20:07:44:039,4.879,0.075,-0.086,0.334,-16.427,38.272,-4.985
20:07:44:064,4.905,-0.029,0.095,-0.245,-17.011,39.275,-9.958
20:07:44:118,4.959,-0.027,0.168,-0.233,-17.430,40.525,-14.336
20:07:44:119,4.959,0.028,0.209,-0.127,-17.528,41.583,-16.704
20:07:44:141,4.982,0.032,0.298,0.122,-17.553,43.168,-19.528
20:07:44:168,5.008,-0.066,0.518,0.321,-17.654,43.841,-21.004
20:07:44:194,5.034,-0.186,0.587,0.289,-17.925,44.688,-23.221
20:07:44:22,5.060,-0.346,0.170,0.428,-18.494,45.724,-25.856
