Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:20:52:35,0.000,-0.005,-0.002,-0.011,3.142,24.232,-25.086
20:20:52:351,0.001,-0.002,-0.004,-0.009,3.170,24.261,-25.023
20:20:52:352,0.002,0.002,-0.004,-0.011,3.164,24.262,-24.923
20:20:52:352,0.002,0.009,0.002,-0.008,3.168,24.287,-24.830
20:20:52:377,0.027,0.002,0.006,-0.013,3.190,24.344,-24.767
20:20:52:377,0.027,-0.002,0.001,-0.003,3.243,24.443,-24.667
20:20:52:377,0.027,-0.004,-0.005,0.000,3.280,24.470,-24.607
20:20:52:378,0.028,-0.001,-0.003,-0.011,3.325,24.430,-24.537
20:20:52:42,0.070,0.002,0.002,-0.011,3.390,24.404,-24.456
20:20:52:48,0.130,-0.004,0.002,-0.009,3.438,23.935,-24.394
20:20:52:481,0.131,-0.001,-0.005,-0.010,3.549,23.962,-24.189
20:20:52:482,0.132,0.005,0.003,-0.005,3.611,23.924,-24.082
20:20:52:482,0.132,-0.003,0.000,-0.009,3.693,23.787,-23.988
20:20:52:506,0.156,-0.002,-0.003,-0.008,3.747,23.704,-23.933
20:20:52:507,0.157,0.011,0.001,0.004,3.894,23.301,-23.804
20:20:52:508,0.158,0.015,-0.002,-0.003,4.081,22.771,-23.682
20:20:52:509,0.159,0.022,-0.004,-0.006,4.210,22.249,-23.630
20:20:52:55,0.200,0.010,-0.001,-0.003,5.448,19.027,-23.854
20:20:52:612,0.262,0.005,-0.010,0.003,5.668,18.960,-23.866
20:20:52:612,0.262,-0.005,-0.005,0.009,5.893,18.878,-23.925
20:20:52:613,0.263,-0.010,-0.003,0.008,6.056,18.769,-24.017
20:20:52:614,0.264,-0.004,0.003,0.027,6.308,18.340,-24.239
20:20:52:638,0.288,-0.021,-0.002,0.039,6.502,18.095,-24.425
20:20:52:638,0.288,-0.024,0.000,0.042,6.862,17.622,-24.744
20:20:52:639,0.289,-0.022,0.001,0.055,7.279,16.968,-25.061
20:20:52:64,0.290,-0.031,-0.014,0.036,7.585,16.386,-25.277
20:20:52:688,0.338,-0.033,0.004,0.033,7.971,15.471,-25.601
20:20:52:688,0.338,-0.039,0.037,0.027,8.224,14.827,-25.785
20:20:52:689,0.339,-0.075,0.025,0.009,8.637,13.918,-26.102
20:20:52:738,0.388,-0.078,-0.008,-0.006,9.050,12.703,-26.447
20:20:52:738,0.388,-0.104,-0.024,-0.004,9.288,12.053,-26.730
20:20:52:769,0.419,-0.133,-0.006,-0.046,9.570,10.961,-27.242
20:20:52:77,0.420,-0.153,-0.023,-0.039,9.711,10.248,-27.595
20:20:52:77,0.420,-0.175,-0.071,-0.027,9.854,9.046,-28.099
20:20:52:771,0.421,-0.145,-0.069,-0.022,9.861,8.034,-28.423
20:20:53:053,0.703,-0.119,-0.055,-0.022,9.713,5.769,-28.804
20:20:53:054,0.704,-0.114,-0.071,-0.007,9.500,3.851,-28.939
20:20:53:399,1.049,-0.123,-0.058,-0.013,9.272,2.626,-28.876
20:20:53:4,1.050,-0.060,-0.043,0.011,8.692,0.380,-28.296
20:20:53:4,1.050,-0.001,-0.035,-0.005,8.255,-1.229,-28.107
20:20:53:401,1.051,0.036,-0.006,0.019,7.478,-4.128,-27.711
20:20:53:522,1.172,0.070,-0.024,0.035,6.750,-6.271,-27.172
20:20:53:583,1.233,0.078,-0.015,0.052,6.349,-7.464,-26.628
20:20:53:583,1.233,0.101,-0.012,0.085,5.925,-8.642,-25.605
20:20:53:583,1.233,0.145,-0.044,0.048,6.016,-9.189,-25.183
20:20:53:657,1.307,0.154,-0.021,0.016,5.899,-8.908,-23.557
20:20:53:786,1.436,0.034,-0.044,0.032,5.968,-7.198,-21.384
20:20:53:788,1.438,-0.023,-0.043,0.040,5.847,-6.344,-20.052
20:20:53:846,1.496,0.043,0.006,0.053,5.309,-6.275,-18.467
20:20:53:846,1.496,0.126,0.046,0.069,4.853,-6.758,-17.654
20:20:53:847,1.497,0.168,0.018,0.096,4.131,-7.939,-16.709
20:20:53:847,1.497,0.183,0.010,0.118,3.423,-8.990,-16.079
20:20:53:976,1.626,0.176,-0.011,0.116,2.974,-9.656,-15.833
20:20:53:977,1.627,0.192,-0.028,0.134,2.428,-10.361,-16.004
20:20:53:978,1.628,0.166,-0.037,0.147,1.960,-10.966,-15.974
20:20:53:979,1.629,0.148,-0.045,0.154,1.933,-11.249,-17.049
20:20:54:023,1.673,0.131,-0.043,0.157,1.965,-11.519,-18.072
