Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:20:52:33,0.000,0.015,0.001,0.010,-11.742,-7.392,3.752
20:20:52:33,0.000,0.015,-0.016,0.010,-11.985,-7.400,3.651
20:20:52:353,0.022,0.020,-0.015,0.009,-12.155,-7.415,3.602
20:20:52:379,0.048,0.014,-0.014,0.007,-12.399,-7.494,3.553
20:20:52:405,0.075,0.017,-0.008,-0.001,-12.639,-7.609,3.533
20:20:52:433,0.103,0.001,-0.010,0.001,-12.798,-7.674,3.531
20:20:52:459,0.128,-0.005,0.010,-0.015,-12.994,-7.766,3.551
20:20:52:512,0.182,0.003,0.012,-0.005,-13.115,-8.240,3.542
20:20:52:513,0.183,0.010,-0.002,-0.001,-13.264,-8.232,3.493
20:20:52:536,0.206,0.016,0.005,-0.003,-13.398,-8.355,3.408
20:20:52:563,0.232,0.032,-0.002,-0.007,-13.470,-8.257,3.318
20:20:52:589,0.258,0.001,-0.017,0.020,-13.545,-8.027,3.143
20:20:52:701,0.371,0.020,-0.007,-0.010,-13.675,-7.967,2.922
20:20:52:701,0.371,0.030,-0.007,0.025,-13.727,-7.968,2.823
20:20:52:701,0.371,0.024,-0.003,0.026,-13.773,-8.184,2.718
20:20:52:722,0.392,0.033,-0.019,0.019,-13.859,-8.220,2.675
20:20:52:776,0.446,0.031,-0.011,0.017,-13.950,-8.222,2.676
20:20:52:776,0.446,-0.006,0.007,-0.021,-14.112,-8.409,2.791
20:20:52:799,0.468,0.016,-0.010,-0.004,-14.225,-8.405,2.849
20:20:52:831,0.500,0.003,-0.009,-0.024,-14.355,-8.583,2.917
20:20:52:831,0.500,-0.022,-0.001,-0.004,-14.452,-8.538,2.951
20:20:52:909,0.579,-0.027,0.010,0.000,-14.471,-8.688,2.969
20:20:52:91,0.580,-0.005,-0.004,0.020,-14.472,-8.690,2.951
20:20:52:911,0.581,-0.004,-0.001,-0.007,-14.464,-8.707,2.889
20:20:52:959,0.629,-0.003,0.006,-0.025,-14.441,-8.746,2.774
20:20:52:96,0.629,-0.037,-0.013,-0.052,-14.399,-8.793,2.625
20:20:53:01,0.679,0.000,-0.006,-0.001,-14.327,-8.789,2.498
20:20:53:098,0.768,0.029,-0.009,0.039,-14.147,-8.853,2.295
20:20:53:098,0.768,0.022,0.005,0.034,-14.038,-8.882,2.146
20:20:53:098,0.768,-0.001,-0.008,0.002,-13.928,-8.890,1.876
20:20:53:098,0.768,0.042,0.002,0.023,-13.848,-8.884,1.691
