Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:15:20:261,0.000,0.003,-0.010,-0.004,20.173,31.998,12.802
20:15:20:287,0.026,-0.002,-0.011,-0.008,20.188,32.010,12.805
20:15:20:313,0.052,-0.003,-0.007,-0.003,20.199,32.007,12.809
20:15:20:341,0.080,-0.001,-0.010,-0.011,20.205,32.008,12.810
20:15:20:367,0.106,0.003,-0.009,-0.004,20.214,32.013,12.805
20:15:20:393,0.132,-0.003,-0.009,-0.009,20.224,32.020,12.811
20:15:20:419,0.157,0.006,-0.011,-0.007,20.229,32.021,12.812
20:15:20:445,0.183,0.002,-0.016,-0.012,20.229,32.021,12.812
20:15:20:471,0.210,-0.001,-0.002,-0.004,20.221,32.057,12.823
20:15:20:528,0.267,-0.005,-0.005,-0.007,20.220,32.067,12.825
20:15:20:528,0.267,0.006,-0.009,0.002,20.221,32.053,12.827
20:15:20:55,0.289,0.000,-0.013,-0.007,20.222,32.047,12.821
20:15:20:576,0.315,0.010,-0.007,-0.003,20.229,32.021,12.812
20:15:20:602,0.341,0.005,-0.013,-0.011,20.230,32.004,12.804
20:15:20:629,0.367,0.002,-0.010,-0.011,20.230,32.004,12.804
20:15:20:655,0.394,0.002,-0.014,-0.010,20.230,32.004,12.804
20:15:20:681,0.420,0.001,-0.013,-0.009,20.229,32.021,12.812
20:15:20:707,0.446,0.000,-0.015,-0.012,20.222,32.047,12.821
20:15:20:735,0.474,-0.001,-0.011,-0.002,20.220,32.073,12.831
20:15:20:761,0.500,-0.003,-0.012,-0.005,20.210,32.120,12.844
20:15:20:787,0.526,0.003,-0.010,0.004,20.205,32.136,12.852
20:15:20:841,0.580,0.002,-0.009,0.001,20.205,32.136,12.852
20:15:20:842,0.581,0.002,-0.010,-0.001,20.205,32.136,12.852
20:15:20:865,0.604,0.003,-0.010,0.000,20.205,32.136,12.852
20:15:20:892,0.631,0.000,-0.011,-0.003,20.205,32.136,12.852
20:15:20:918,0.657,0.003,-0.010,-0.005,20.205,32.136,12.852
20:15:20:944,0.683,0.002,-0.010,-0.002,20.210,32.120,12.844
20:15:20:97,0.709,0.003,-0.009,-0.005,20.211,32.110,12.842
20:15:21:027,0.766,0.000,-0.014,-0.013,20.211,32.110,12.842
20:15:21:027,0.766,0.003,-0.018,-0.008,20.211,32.110,12.842
20:15:21:053,0.792,-0.005,-0.008,-0.014,20.210,32.120,12.844
20:15:21:053,0.792,0.001,-0.007,-0.003,20.204,32.146,12.854
20:15:21:075,0.814,-0.005,-0.016,-0.007,20.179,32.133,12.851
20:15:21:101,0.840,0.000,-0.009,0.000,20.173,32.132,12.851
20:15:21:127,0.866,0.001,-0.013,-0.008,20.174,32.128,12.855
20:15:21:155,0.894,0.002,-0.009,-0.006,20.181,32.112,12.848
20:15:21:209,0.948,-0.004,-0.010,-0.013,20.182,32.102,12.846
20:15:21:21,0.949,0.002,-0.013,-0.006,20.182,32.102,12.846
20:15:21:263,1.002,0.000,-0.016,-0.013,20.182,32.102,12.846
20:15:21:263,1.002,-0.001,-0.011,-0.008,20.182,32.102,12.846
20:15:21:285,1.024,-0.001,-0.008,-0.009,20.175,32.118,12.853
20:15:21:311,1.050,-0.002,-0.007,-0.002,20.172,32.149,12.859
20:15:21:338,1.077,-0.004,-0.010,-0.003,20.159,32.191,12.876
20:15:21:364,1.102,0.000,-0.008,-0.002,20.158,32.207,12.884
20:15:21:39,1.128,-0.002,-0.011,-0.007,20.159,32.217,12.910
