Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:20:52:387,0.000,-0.010,-0.002,-0.010,-3.463,-18.888,1.050
20:20:52:387,0.000,-0.008,-0.016,-0.036,-3.035,-19.129,1.139
20:20:52:409,0.022,0.034,0.012,-0.014,-2.790,-19.301,1.196
20:20:52:466,0.079,0.026,0.025,-0.008,-2.416,-19.497,1.296
20:20:52:467,0.080,0.048,0.028,-0.034,-1.963,-19.614,1.471
20:20:52:467,0.080,0.037,0.042,-0.029,-1.703,-19.721,1.598
20:20:52:628,0.241,0.182,0.049,0.023,-1.195,-19.936,1.980
20:20:52:628,0.241,-0.054,0.072,-0.016,-0.796,-20.095,2.327
20:20:52:629,0.242,0.002,0.007,-0.008,-0.163,-20.360,2.872
20:20:52:629,0.242,-0.010,-0.031,0.010,0.256,-20.596,3.211
20:20:52:703,0.316,0.001,-0.014,-0.020,0.847,-20.933,3.682
20:20:52:704,0.317,-0.009,-0.012,-0.019,1.375,-21.114,4.099
20:20:52:705,0.318,0.018,0.011,-0.004,1.667,-21.185,4.353
20:20:52:753,0.366,0.020,-0.010,-0.020,2.107,-20.771,4.702
20:20:52:754,0.367,-0.006,-0.016,-0.059,2.418,-20.254,4.929
20:20:52:859,0.472,0.124,-0.041,-0.023,2.865,-19.677,5.238
20:20:52:861,0.474,0.226,-0.112,-0.040,3.190,-19.201,5.455
20:20:52:892,0.505,0.256,-0.131,-0.065,3.236,-18.597,5.546
20:20:52:892,0.505,0.220,-0.124,-0.119,2.957,-17.253,5.561
20:20:52:892,0.505,0.221,-0.087,-0.135,2.563,-16.266,5.382
20:20:52:893,0.506,0.192,-0.068,-0.114,1.820,-15.206,4.826
20:20:52:994,0.607,0.169,-0.051,-0.107,1.246,-14.365,4.285
20:20:52:995,0.608,0.160,-0.035,-0.093,0.250,-14.040,3.232
20:20:52:996,0.609,0.148,0.009,-0.061,-1.310,-13.684,1.521
20:20:52:997,0.610,0.153,0.034,-0.032,-2.167,-13.687,0.575
20:20:53:117,0.730,0.125,0.047,-0.002,-3.528,-13.209,-0.951
20:20:53:146,0.759,0.100,0.051,0.016,-4.456,-12.927,-1.980
20:20:53:147,0.760,0.063,0.047,0.016,-5.799,-12.300,-3.718
20:20:53:283,0.896,0.030,0.035,0.016,-7.085,-11.518,-5.392
20:20:53:284,0.897,0.018,0.043,0.013,-7.921,-10.976,-6.536
20:20:53:285,0.898,-0.021,0.023,0.017,-9.110,-10.164,-8.192
20:20:53:329,0.941,-0.088,-0.022,0.028,-10.908,-8.886,-10.751
20:20:53:362,0.975,-0.030,-0.027,0.035,-11.634,-8.397,-11.812
20:20:53:363,0.976,-0.083,-0.050,0.026,-12.728,-7.673,-13.421
