Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:04:40:354,0.000,-0.170,-0.232,0.098,17.846,16.050,-32.146
15:04:40:354,0.001,-0.097,-0.146,0.044,16.122,18.333,-26.608
15:04:40:354,0.001,-0.056,-0.099,0.000,15.064,21.221,-20.445
15:04:40:354,0.001,0.022,-0.009,0.021,14.548,23.525,-16.025
15:04:40:406,0.053,0.172,0.066,0.036,13.764,27.571,-8.938
15:04:40:406,0.053,0.571,0.400,-0.121,11.043,37.679,9.435
15:04:40:407,0.053,0.657,0.326,-0.181,10.426,39.466,13.568
15:04:40:407,0.053,0.705,0.309,-0.376,10.016,41.454,19.081
15:04:40:483,0.130,0.708,0.131,-0.458,10.067,42.394,22.039
15:04:40:484,0.130,0.697,-0.033,-0.451,10.479,43.793,24.849
15:04:40:485,0.131,0.630,-0.040,-0.491,10.405,46.488,25.428
15:04:40:486,0.132,0.000,0.000,0.000,-89.267,53.029,-62.951
15:04:40:536,0.183,0.503,0.030,-0.574,8.451,56.323,23.356
15:04:40:537,0.183,0.419,0.019,-0.590,7.935,61.341,22.041
15:04:40:537,0.184,0.163,-0.112,-0.453,8.289,68.777,19.772
15:04:40:538,0.184,0.051,-0.234,-0.279,9.270,73.199,18.141
15:04:40:563,0.210,0.034,-0.243,-0.221,11.586,78.461,15.529
15:04:40:564,0.210,-0.021,-0.124,-0.261,14.545,82.157,12.772
15:04:40:564,0.211,-0.189,-0.019,-0.268,16.908,83.720,10.750
15:04:40:565,0.212,-0.379,0.091,-0.259,21.014,84.365,7.086
15:04:40:695,0.341,-0.670,0.424,-0.206,25.702,82.658,2.206
15:04:40:695,0.342,-0.841,0.561,-0.096,29.039,79.897,-2.380
15:04:40:696,0.343,-1.096,0.412,0.247,34.030,73.233,-11.435
15:04:40:697,0.344,-1.322,0.134,0.560,36.698,65.749,-19.649
15:04:40:746,0.392,-1.208,0.009,0.258,38.017,51.793,-32.548
15:04:40:747,0.393,-0.702,0.140,-0.031,37.446,45.512,-37.943
15:04:40:747,0.394,-0.406,-0.345,0.063,37.277,43.041,-40.786
15:04:40:748,0.395,-0.258,-0.436,0.280,37.871,47.551,-38.265
15:04:40:772,0.418,-0.327,-0.376,0.386,37.874,51.552,-35.586
15:04:40:773,0.419,-0.430,-0.356,0.541,35.938,56.799,-30.903
15:04:40:774,0.420,-0.404,-0.197,0.323,33.335,59.467,-27.297
15:04:40:825,0.471,-0.247,-0.101,0.160,22.873,65.014,-15.851
15:04:40:825,0.471,-0.104,-0.052,-0.003,20.170,66.441,-11.854
15:04:40:826,0.472,0.040,-0.085,-0.072,17.131,69.187,-5.976
15:04:40:826,0.473,0.073,-0.087,-0.063,15.389,71.338,-2.134
15:04:40:869,0.515,0.264,0.007,-0.141,12.984,74.334,3.326
15:04:40:897,0.543,0.469,0.046,-0.193,10.823,76.937,8.243
15:04:40:897,0.544,0.658,0.048,-0.222,9.509,78.185,11.203
15:04:40:953,0.599,0.734,0.095,-0.303,7.877,78.968,15.279
15:04:40:953,0.599,0.677,0.175,-0.372,7.226,78.772,17.811
15:04:41:032,0.678,0.439,0.201,-0.469,7.437,77.222,21.227
15:04:41:033,0.679,0.329,-0.011,-0.557,9.364,74.386,23.827
15:04:41:033,0.680,0.291,0.011,-0.676,11.270,72.325,24.867
15:04:41:168,0.815,0.355,0.008,-0.721,14.064,69.956,24.985
15:04:41:169,0.815,0.274,0.002,-0.719,15.629,69.159,24.043
15:04:41:169,0.815,0.192,0.222,-0.829,17.174,69.230,21.268
15:04:41:169,0.815,0.109,0.231,-0.813,17.658,71.835,17.936
15:04:41:186,0.832,0.060,0.197,-0.730,17.525,74.953,15.862
15:04:41:186,0.833,-0.044,0.094,-0.558,16.933,80.739,12.834
15:04:41:209,0.855,-0.098,0.026,-0.440,16.603,84.871,10.662
15:04:41:235,0.882,-0.170,-0.117,-0.229,16.611,90.985,6.998
15:04:41:29,0.937,-0.189,-0.248,-0.073,17.442,96.379,2.704
15:04:41:292,0.938,-0.190,-0.267,-0.004,18.496,99.221,-0.602
15:04:41:316,0.962,-0.189,-0.173,0.073,20.769,102.191,-6.159
15:04:41:369,1.016,-0.295,0.109,0.279,22.696,103.269,-10.271
15:04:41:37,1.017,-0.346,0.169,0.436,26.008,103.098,-17.308
15:04:41:394,1.041,-0.423,0.312,0.714,28.285,101.653,-22.312
15:04:41:502,1.148,-0.413,0.139,0.831,31.327,97.522,-29.676
15:04:41:502,1.149,-0.317,-0.216,0.701,32.880,91.480,-35.667
15:04:41:53,1.177,-0.321,-0.168,0.784,32.614,87.013,-38.835
15:04:41:531,1.177,-0.377,-0.124,0.871,30.034,80.302,-42.590
15:04:41:531,1.178,-0.039,-0.224,0.502,26.996,76.536,-43.122
15:04:41:581,1.227,0.051,-0.004,0.434,22.541,73.948,-41.154
15:04:41:581,1.227,-0.025,0.089,0.617,20.990,74.762,-38.340
15:04:41:661,1.308,-0.092,0.100,0.646,20.381,76.972,-35.632
15:04:41:662,1.309,-0.144,0.012,0.632,19.287,81.959,-30.167
15:04:41:663,1.309,-0.106,-0.115,0.554,18.121,85.179,-26.093
15:04:41:712,1.359,0.063,-0.173,0.227,15.656,88.449,-19.788
15:04:41:712,1.359,0.160,-0.196,-0.004,13.092,90.211,-13.539
15:04:41:735,1.382,0.125,-0.223,-0.043,11.707,91.007,-9.476
15:04:41:789,1.436,0.043,-0.137,-0.055,10.023,91.731,-3.559
15:04:41:79,1.436,-0.001,0.165,-0.174,9.136,91.688,0.333
15:04:41:872,1.519,0.078,0.217,-0.291,8.273,90.841,6.152
15:04:41:872,1.519,0.199,0.259,-0.540,8.191,88.743,11.845
15:04:41:873,1.519,0.306,0.233,-0.706,8.506,86.735,15.557
15:04:41:921,1.567,0.518,0.082,-0.892,9.206,84.002,21.080
15:04:41:921,1.568,0.471,-0.031,-0.961,9.623,82.905,24.665
15:04:41:946,1.592,0.412,-0.008,-1.066,9.417,83.044,29.310
15:04:42:001,1.648,0.300,-0.068,-0.950,8.540,84.112,32.341
15:04:42:001,1.648,0.294,-0.328,-0.640,8.348,84.606,32.995
15:04:42:164,1.810,0.193,-0.055,-0.814,8.308,85.228,31.754
15:04:42:164,1.810,0.186,0.111,-0.827,7.908,86.267,29.621
15:04:42:165,1.811,0.080,0.368,-0.747,7.272,88.793,24.855
15:04:42:165,1.812,0.102,0.198,-0.631,7.670,91.786,18.555
15:04:42:217,1.864,0.052,0.179,-0.490,8.256,93.866,13.857
15:04:42:217,1.864,0.028,0.030,-0.259,9.415,96.966,6.612
15:04:42:217,1.864,0.012,-0.084,-0.121,10.393,98.779,1.734
15:04:42:218,1.864,-0.031,-0.133,-0.024,12.288,100.706,-5.713
15:04:42:262,1.908,-0.077,-0.036,0.086,13.838,101.416,-10.736
15:04:42:263,1.909,-0.115,0.113,0.231,16.604,101.878,-18.232
15:04:42:287,1.934,-0.210,0.259,0.481,19.977,101.481,-25.672
15:04:42:48,2.126,-0.245,0.238,0.624,22.624,100.491,-30.332
15:04:42:48,2.127,-0.250,0.066,0.745,26.802,97.651,-36.659
15:04:42:48,2.127,-0.268,0.010,0.863,29.308,94.825,-40.691
15:04:42:481,2.127,-0.271,-0.389,1.221,31.709,89.221,-46.609
15:04:42:506,2.152,-0.321,-0.441,1.134,29.935,82.144,-50.560
15:04:42:506,2.152,-0.314,-0.120,0.561,25.661,77.352,-51.030
15:04:42:506,2.152,-0.065,-0.013,0.216,19.031,72.233,-48.493
15:04:42:506,2.153,0.093,0.113,0.374,16.475,70.737,-45.758
15:04:42:551,2.197,0.087,0.079,0.540,16.021,71.716,-40.629
15:04:42:551,2.198,-0.064,0.068,0.550,16.737,76.292,-33.464
15:04:42:689,2.335,-0.128,0.060,0.486,16.383,80.384,-27.975
15:04:42:689,2.336,-0.099,-0.064,0.255,14.749,86.236,-19.664
15:04:42:69,2.337,-0.056,-0.066,0.181,13.282,89.645,-14.207
15:04:42:691,2.338,0.032,-0.121,-0.071,11.414,93.955,-6.740
15:04:42:711,2.358,0.018,-0.089,-0.027,9.714,97.515,-0.102
15:04:42:712,2.358,0.027,0.042,-0.127,8.708,98.775,3.990
15:04:42:712,2.359,0.067,0.197,-0.347,7.687,98.745,9.947
15:04:42:817,2.463,0.226,0.175,-0.645,7.625,97.661,13.805
15:04:42:817,2.464,0.326,-0.028,-0.777,8.485,94.765,19.569
15:04:42:818,2.464,0.380,-0.223,-0.992,10.260,91.436,25.388
15:04:42:842,2.488,0.428,-0.333,-1.032,11.462,90.158,29.095
15:04:42:842,2.488,0.253,-0.262,-1.209,12.341,90.175,34.102
15:04:42:892,2.538,0.124,-0.055,-1.197,12.053,90.976,36.693
15:04:42:892,2.539,0.111,-0.059,-0.978,10.884,93.593,38.371
15:04:42:916,2.562,-0.038,0.099,-0.793,9.740,96.458,36.738
15:04:43:022,2.668,-0.099,0.138,-0.790,9.269,98.788,34.003
15:04:43:055,2.702,-0.218,0.340,-0.738,9.173,102.871,28.177
15:04:43:056,2.702,-0.160,0.333,-0.689,9.973,105.520,23.199
15:04:43:057,2.703,-0.156,0.252,-0.437,12.900,108.759,14.580
15:04:43:181,2.828,-0.128,0.022,-0.103,17.686,111.499,0.139
15:04:43:182,2.829,-0.209,0.098,0.000,20.673,111.666,-8.267
15:04:43:231,2.878,-0.305,0.128,0.137,22.892,111.369,-13.657
15:04:43:267,2.914,-0.395,0.334,0.347,26.325,111.103,-21.021
15:04:43:267,2.914,-0.486,0.342,0.697,29.140,111.204,-25.497
15:04:43:267,2.914,-0.434,0.207,0.879,34.634,110.868,-31.444
15:04:43:268,2.915,-0.353,0.020,1.008,40.872,108.482,-37.546
15:04:43:344,2.990,-0.307,-0.136,1.088,45.000,105.337,-42.470
15:04:43:344,2.991,-0.281,-0.450,1.056,50.517,98.465,-51.396
15:04:43:345,2.992,-0.262,-0.607,1.105,53.105,93.520,-57.452
15:04:43:346,2.992,-0.333,-0.702,0.644,53.633,87.121,-64.235
15:04:43:528,3.175,-0.260,-0.449,0.303,48.032,83.607,-66.722
15:04:43:529,3.175,-0.161,-0.356,0.230,42.254,82.936,-66.434
15:04:43:529,3.176,0.007,-0.250,0.233,34.593,83.439,-63.957
15:04:43:53,3.177,0.133,-0.370,0.298,31.651,85.945,-61.121
15:04:43:55,3.196,0.159,-0.362,0.301,29.115,91.943,-54.985
15:04:43:551,3.197,0.045,-0.306,0.236,26.867,99.878,-46.955
15:04:43:603,3.250,-0.048,-0.073,0.440,24.844,106.528,-40.867
15:04:43:604,3.251,-0.055,0.099,0.340,21.354,117.517,-30.917
15:04:43:66,3.306,0.015,0.258,0.131,19.059,125.062,-24.073
15:04:43:66,3.306,0.127,0.370,0.068,15.375,136.680,-14.304
15:04:43:66,3.307,0.448,0.360,0.185,11.564,147.622,-6.153
15:04:43:661,3.308,0.748,0.366,-0.103,9.581,151.709,-1.870
15:04:43:676,3.323,-0.123,0.281,-0.608,7.459,150.450,2.886
15:04:43:732,3.378,0.019,0.223,-0.701,6.290,149.453,5.807
15:04:43:733,3.379,-0.056,0.270,-0.648,5.004,148.899,9.745
15:04:43:813,3.460,-0.328,0.315,-0.665,4.654,146.761,13.517
15:04:43:814,3.461,-0.486,0.391,-0.723,4.973,145.371,15.972
15:04:43:815,3.462,-0.583,0.120,-0.714,6.015,144.850,19.281
15:04:43:892,3.538,-0.636,-0.006,-0.652,6.780,145.880,21.015
15:04:43:893,3.539,-0.583,-0.049,-0.588,7.229,149.874,22.670
15:04:43:893,3.540,-0.543,0.003,-0.490,6.967,154.143,23.146
15:04:44:079,3.726,-0.564,0.023,-0.329,6.385,161.585,22.986
15:04:44:08,3.727,-0.451,-0.090,-0.125,6.483,168.892,21.775
15:04:44:081,3.728,-0.381,-0.144,-0.041,7.212,173.318,20.475
15:04:44:082,3.728,-0.314,-0.171,0.012,9.403,178.976,18.053
15:04:44:105,3.751,-0.323,-0.092,0.057,11.453,-177.903,16.238
15:04:44:106,3.752,-0.299,-0.006,0.173,15.336,-174.050,13.247
15:04:44:106,3.753,-0.247,0.144,0.347,19.966,-171.543,9.851
15:04:44:107,3.754,-0.130,0.345,0.538,23.310,-170.897,7.101
15:04:44:151,3.798,0.034,0.293,0.667,28.747,-172.564,1.426
15:04:44:232,3.879,0.212,0.447,0.924,32.350,-175.879,-3.758
15:04:44:233,3.879,0.266,0.151,0.963,37.260,175.610,-14.441
15:04:44:289,3.935,0.213,-0.104,0.889,40.947,163.312,-28.037
15:04:44:289,3.936,0.209,-0.161,0.853,42.072,154.976,-37.144
15:04:44:29,3.937,0.148,-0.208,0.626,41.494,145.368,-48.312
15:04:44:291,3.937,0.250,-0.231,0.335,39.665,141.885,-53.368
15:04:44:307,3.953,0.327,-0.243,0.234,36.572,140.743,-57.639
15:04:44:362,4.009,0.485,-0.284,0.224,35.767,143.235,-59.089
15:04:44:363,4.010,0.507,-0.258,0.237,35.964,146.454,-58.558
15:04:44:416,4.062,0.530,-0.312,0.240,35.637,153.379,-56.064
