Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:25:59:071,0.000,0.001,-0.001,-0.015,-5.520,-4.066,-0.277
15:25:59:096,0.025,0.000,0.000,-0.019,-5.587,-4.078,-0.320
15:25:59:153,0.082,0.003,-0.002,-0.012,-5.684,-4.125,-0.379
15:25:59:153,0.082,0.003,-0.003,-0.013,-5.776,-4.156,-0.454
15:25:59:175,0.104,0.008,-0.001,-0.010,-5.833,-4.185,-0.507
15:25:59:201,0.130,0.001,-0.003,-0.018,-5.930,-4.219,-0.591
15:25:59:227,0.156,0.002,-0.004,-0.015,-5.995,-4.234,-0.651
15:25:59:254,0.183,0.005,0.000,-0.015,-6.082,-4.270,-0.754
15:25:59:28,0.209,0.001,-0.003,-0.012,-6.143,-4.284,-0.828
15:25:59:336,0.265,0.001,0.000,-0.024,-6.232,-4.312,-0.952
15:25:59:336,0.265,0.005,0.001,-0.017,-6.330,-4.346,-1.089
15:25:59:359,0.288,0.004,0.001,-0.005,-6.379,-4.373,-1.192
15:25:59:444,0.373,0.006,0.001,-0.019,-6.462,-4.395,-1.348
15:25:59:444,0.373,0.004,-0.006,-0.015,-6.525,-4.392,-1.459
15:25:59:444,0.373,0.001,-0.006,-0.005,-6.616,-4.371,-1.638
15:25:59:466,0.395,0.004,-0.009,-0.002,-6.722,-4.313,-1.832
15:25:59:49,0.419,-0.001,0.001,-0.005,-6.805,-4.254,-1.976
15:25:59:516,0.445,0.027,-0.004,-0.017,-6.949,-4.187,-2.203
15:25:59:542,0.471,-0.013,0.002,-0.023,-7.057,-4.094,-2.364
15:25:59:598,0.527,-0.016,0.013,-0.034,-7.201,-3.974,-2.569
15:25:59:599,0.528,-0.007,0.011,-0.050,-7.287,-3.948,-2.701
15:25:59:623,0.551,0.003,0.013,-0.027,-7.304,-3.916,-2.923
15:25:59:68,0.609,0.000,0.006,-0.073,-7.182,-3.822,-3.182
15:25:59:68,0.609,0.000,0.015,-0.011,-7.026,-3.740,-3.380
15:25:59:681,0.610,-0.010,0.013,-0.027,-6.712,-3.555,-3.738
15:25:59:726,0.655,-0.006,-0.001,-0.015,-6.478,-3.451,-4.021
15:25:59:755,0.684,0.005,0.004,-0.012,-6.146,-3.358,-4.465
15:25:59:756,0.685,-0.006,-0.010,0.001,-5.807,-3.285,-4.940
15:25:59:808,0.736,0.011,0.002,-0.007,-5.623,-3.249,-5.252
