Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:26:02:422,3.387,0.305,-0.216,0.021,12.248,-11.305,34.159
15:26:02:447,3.412,0.315,-0.243,0.033,12.775,-10.540,34.747
15:26:02:473,3.438,0.327,-0.253,0.060,13.080,-9.968,34.979
15:26:02:5,3.465,0.321,-0.219,0.087,12.764,-9.070,34.540
15:26:02:525,3.490,0.300,-0.188,0.097,12.245,-8.417,33.895
15:26:02:551,3.516,0.279,-0.166,0.052,11.176,-6.889,32.414
15:26:02:58,3.545,0.248,-0.138,0.035,10.341,-5.837,31.080
15:26:02:605,3.570,0.207,-0.071,0.009,8.983,-3.772,28.633
15:26:02:631,3.596,0.226,-0.048,0.048,7.997,-2.159,26.815
15:26:02:714,3.679,-0.126,0.122,0.073,6.593,1.478,24.190
15:26:02:715,3.680,-0.083,0.006,0.055,6.009,4.558,21.639
15:26:02:716,3.681,-0.037,0.001,0.040,5.856,5.719,19.719
15:26:02:735,3.700,-0.086,0.038,0.015,5.547,6.544,16.491
15:26:02:761,3.726,-0.138,0.028,-0.001,5.163,6.380,14.250
15:26:02:817,3.782,-0.172,0.033,0.025,4.276,5.853,11.255
15:26:02:818,3.783,-0.158,0.024,0.031,3.361,5.029,9.072
15:26:02:841,3.806,-0.141,0.006,0.050,2.809,4.406,7.911
15:26:02:924,3.889,-0.120,0.062,0.073,2.143,4.160,6.865
15:26:02:925,3.890,-0.135,0.082,0.090,1.845,4.460,6.636
15:26:02:926,3.891,-0.164,0.065,0.083,1.615,5.715,6.930
15:26:02:946,3.911,-0.164,0.045,0.073,1.598,7.032,7.561
15:26:03:03,3.995,-0.151,0.009,0.067,1.625,8.956,8.751
15:26:03:03,3.995,-0.143,-0.073,0.074,1.639,10.674,10.059
15:26:03:031,3.996,-0.146,-0.129,0.080,1.605,11.397,10.914
15:26:03:113,4.078,-0.131,-0.151,0.104,1.511,11.783,12.072
15:26:03:113,4.078,-0.029,-0.074,0.092,1.486,11.307,12.614
15:26:03:113,4.078,0.000,0.024,0.067,1.641,9.630,12.961
15:26:03:129,4.094,0.076,0.068,0.037,2.022,7.249,12.860
15:26:03:155,4.120,-0.007,0.104,0.017,2.321,5.736,12.727
15:26:03:238,4.203,-0.056,0.124,-0.008,2.692,3.762,12.677
15:26:03:239,4.204,-0.104,0.098,-0.056,2.918,2.713,12.806
15:26:03:262,4.227,-0.087,0.049,-0.071,3.428,1.100,13.271
15:26:03:289,4.254,-0.039,-0.089,-0.087,4.766,-1.356,15.060
15:26:03:313,4.278,0.001,-0.040,-0.089,5.756,-2.955,16.530
15:26:03:34,4.305,0.023,0.011,-0.091,6.480,-4.013,17.533
15:26:03:366,4.331,0.068,0.022,-0.131,7.657,-5.557,18.846
15:26:03:391,4.356,0.097,0.006,-0.144,8.473,-6.498,19.563
15:26:03:417,4.382,0.120,-0.050,-0.164,9.605,-7.451,20.470
15:26:03:473,4.438,0.112,-0.097,-0.160,10.554,-7.850,21.313
15:26:03:473,4.438,0.110,-0.113,-0.166,11.088,-7.906,21.861
15:26:03:497,4.462,0.100,-0.126,-0.161,11.781,-7.805,22.594
15:26:03:522,4.488,0.122,-0.118,-0.169,12.180,-7.868,23.029
15:26:03:549,4.514,0.135,-0.106,-0.155,11.846,-8.071,23.174
15:26:03:605,4.570,0.169,-0.108,-0.154,12.099,-8.223,23.665
15:26:03:605,4.570,0.156,-0.108,-0.130,11.729,-8.033,23.696
15:26:03:656,4.621,0.137,-0.100,-0.111,10.471,-7.856,23.239
15:26:03:657,4.622,0.125,-0.068,-0.094,9.605,-7.526,22.795
15:26:03:682,4.647,0.132,0.049,-0.112,8.915,-7.202,22.345
15:26:03:706,4.672,0.122,0.086,-0.100,8.333,-6.665,21.678
15:26:03:735,4.700,0.084,0.081,-0.060,7.238,-6.248,20.169
15:26:03:76,4.725,-0.013,0.007,0.047,5.854,-5.405,18.253
15:26:03:785,4.750,-0.120,-0.042,0.196,4.808,-5.047,16.883
15:26:03:871,4.836,-0.139,-0.058,0.251,3.180,-4.811,14.858
15:26:03:871,4.836,-0.169,0.035,0.501,1.868,-3.910,13.733
15:26:03:871,4.836,-0.313,0.050,0.198,1.629,-1.511,13.671
15:26:03:89,4.855,-0.252,0.067,0.194,2.089,-0.613,13.089
15:26:03:975,4.940,-0.150,0.144,0.127,2.483,-1.123,12.696
15:26:03:975,4.940,-0.060,0.076,0.057,3.217,-3.144,12.468
15:26:03:976,4.941,-0.005,0.020,0.008,3.789,-4.450,12.706
15:26:03:995,4.960,0.006,0.023,-0.006,4.781,-5.914,13.608
15:26:04:023,4.988,0.052,0.011,-0.022,5.993,-6.816,15.109
15:26:04:048,5.013,0.081,-0.017,-0.035,6.908,-7.078,16.422
15:26:04:073,5.038,0.150,0.013,-0.081,8.280,-6.948,18.784
15:26:04:132,5.097,0.179,0.012,-0.032,9.134,-6.564,20.502
15:26:04:133,5.098,0.198,-0.075,-0.041,10.304,-5.657,23.044
15:26:04:134,5.099,0.182,-0.156,0.014,11.139,-4.459,25.322
15:26:04:182,5.147,0.200,-0.149,0.101,11.507,-3.925,26.536
15:26:04:183,5.148,0.262,-0.211,0.123,12.060,-3.585,27.606
15:26:04:234,5.199,0.262,-0.234,0.124,12.325,-3.915,27.822
15:26:04:235,5.200,0.274,-0.231,0.134,12.359,-4.285,27.473
15:26:04:289,5.254,0.236,-0.216,0.093,12.084,-4.276,26.873
15:26:04:289,5.254,0.201,-0.195,0.080,11.391,-3.603,24.906
15:26:04:34,5.305,0.135,-0.163,0.049,10.224,-2.174,22.885
15:26:04:34,5.305,0.075,-0.127,0.040,9.365,-0.951,21.213
15:26:04:363,5.328,0.016,-0.073,0.027,8.061,0.558,18.271
15:26:04:389,5.354,-0.019,-0.011,0.018,7.211,1.395,16.067
15:26:04:415,5.380,-0.110,0.074,0.044,5.976,2.485,12.624
15:26:04:441,5.406,-0.244,0.106,0.059,4.942,3.473,9.333
15:26:04:468,5.433,-0.175,0.067,0.066,4.296,3.860,7.279
15:26:04:496,5.461,-0.247,0.024,0.076,3.248,4.551,4.661
15:26:04:521,5.486,-0.236,0.001,0.071,2.589,5.022,3.377
15:26:04:549,5.514,-0.253,0.057,0.095,1.714,6.182,2.337
15:26:04:576,5.541,-0.252,0.149,0.140,1.242,7.286,2.249
15:26:04:599,5.564,-0.214,0.151,0.207,0.732,9.428,2.915
15:26:04:625,5.590,-0.058,0.120,0.284,0.469,12.571,4.356
15:26:04:651,5.616,-0.121,0.081,0.248,0.455,15.279,5.481
15:26:04:707,5.672,-0.155,-0.037,0.182,0.578,18.319,6.938
15:26:04:707,5.672,-0.141,-0.048,0.160,0.729,19.467,7.653
15:26:04:73,5.695,-0.051,-0.096,0.141,1.062,19.085,8.388
15:26:04:756,5.721,-0.039,-0.123,0.084,1.521,17.381,8.882
15:26:04:782,5.747,-0.054,-0.102,0.068,1.871,15.911,9.167
15:26:04:809,5.774,-0.090,0.012,0.018,2.359,13.469,9.607
15:26:04:866,5.831,-0.089,0.093,-0.019,2.713,12.003,10.007
15:26:04:866,5.831,-0.076,0.098,-0.073,3.378,10.179,10.761
15:26:04:888,5.853,-0.067,0.089,-0.103,4.198,9.066,11.733
15:26:04:943,5.908,-0.056,0.111,-0.133,4.791,8.623,12.508
15:26:04:944,5.909,-0.049,0.033,-0.127,5.469,8.288,13.914
15:26:04:967,5.932,-0.052,-0.100,-0.133,6.032,8.167,14.965
15:26:04:994,5.959,-0.033,-0.121,-0.122,6.792,7.838,16.751
15:26:05:019,5.984,-0.003,-0.096,-0.124,7.254,7.393,18.021
15:26:05:045,6.010,0.025,-0.074,-0.125,7.734,6.210,19.755
15:26:05:071,6.036,0.085,-0.050,-0.154,8.390,4.575,21.211
15:26:05:099,6.064,0.116,-0.043,-0.150,8.777,3.420,21.967
15:26:05:153,6.118,0.156,-0.079,-0.131,9.192,2.037,22.773
15:26:05:154,6.119,0.153,-0.130,-0.097,9.314,1.374,23.137
15:26:05:207,6.172,0.131,-0.187,-0.081,9.282,1.047,23.502
15:26:05:207,6.172,0.130,-0.180,-0.066,9.099,1.187,23.687
15:26:05:229,6.194,0.148,-0.149,-0.077,8.940,1.437,23.696
15:26:05:255,6.220,0.186,-0.078,-0.085,8.565,2.239,23.570
15:26:05:283,6.248,0.171,-0.052,-0.075,8.157,3.267,23.395
15:26:05:311,6.276,0.136,-0.050,-0.074,7.272,5.542,22.880
15:26:05:394,6.359,0.122,0.084,-0.072,6.097,8.499,21.900
15:26:05:394,6.359,0.102,0.238,-0.032,5.120,10.884,20.876
15:26:05:394,6.359,0.019,0.423,0.122,3.520,15.137,18.662
15:26:05:414,6.379,-0.085,0.216,0.147,2.563,18.183,16.963
15:26:05:44,6.405,-0.237,0.073,0.213,1.734,22.116,14.515
15:26:05:465,6.430,-0.211,0.053,0.231,1.709,23.881,12.917
15:26:05:579,6.544,-0.216,-0.009,0.190,2.362,24.118,10.651
15:26:05:58,6.545,-0.125,-0.072,0.101,3.156,22.844,9.000
15:26:05:58,6.545,-0.071,-0.079,0.082,3.623,22.298,8.538
15:26:05:581,6.546,0.008,-0.069,0.006,4.337,22.728,9.154
15:26:05:596,6.562,-0.038,-0.065,0.002,4.780,24.416,10.404
15:26:05:652,6.617,-0.091,-0.040,-0.019,5.335,27.435,13.011
15:26:05:652,6.617,-0.058,-0.017,-0.009,5.715,29.868,15.850
15:26:05:704,6.669,0.003,-0.019,-0.013,5.884,30.773,17.577
15:26:05:705,6.670,0.072,-0.064,0.013,6.047,31.266,19.617
15:26:05:727,6.692,0.176,0.018,0.200,6.120,30.777,20.444
15:26:05:783,6.748,0.425,-0.069,0.202,6.628,27.482,20.324
15:26:05:784,6.749,0.404,-0.150,0.073,7.164,24.536,19.449
15:26:05:806,6.771,0.293,-0.128,0.033,7.496,21.630,18.098
15:26:05:833,6.798,0.281,-0.039,-0.009,7.474,21.889,17.333
15:26:05:859,6.824,0.192,-0.030,-0.023,7.397,23.698,17.133
15:26:05:887,6.852,0.070,-0.092,-0.024,7.286,27.578,17.048
15:26:05:911,6.876,0.024,-0.121,0.033,7.185,30.329,16.954
15:26:05:998,6.963,0.012,-0.134,0.049,6.985,33.790,16.496
15:26:05:998,6.963,-0.004,-0.141,0.067,6.755,36.155,15.599
15:26:05:998,6.963,-0.020,-0.147,0.053,6.584,37.258,14.823
15:26:06:016,6.981,-0.018,-0.128,0.032,6.405,38.505,13.628
15:26:06:043,7.008,-0.040,-0.095,0.044,6.161,39.312,12.704
15:26:06:097,7.063,-0.068,-0.054,0.084,5.693,40.842,11.419
15:26:06:124,7.089,-0.069,-0.073,0.091,5.071,42.394,10.205
15:26:06:125,7.090,-0.109,-0.045,0.109,4.539,43.640,9.425
15:26:06:177,7.142,-0.096,0.002,0.123,3.605,44.739,8.546
15:26:06:177,7.142,-0.080,0.020,0.189,2.840,45.396,7.762
15:26:06:2,7.165,-0.045,0.040,0.227,1.563,45.770,6.487
15:26:06:255,7.220,0.105,0.148,0.275,0.298,46.703,5.334
15:26:06:256,7.221,0.069,0.183,0.332,-0.333,48.470,4.755
15:26:06:281,7.246,0.028,0.103,0.385,-0.892,52.268,4.119
15:26:06:305,7.270,0.015,0.038,0.436,-1.041,54.841,3.831
15:26:06:331,7.296,0.008,0.043,0.422,-1.052,58.006,3.728
15:26:06:387,7.352,-0.014,-0.025,0.313,-0.820,59.074,4.010
15:26:06:387,7.352,-0.026,-0.071,0.235,-0.541,58.532,4.361
15:26:06:442,7.407,0.006,-0.093,0.145,-0.050,56.741,5.172
15:26:06:443,7.408,0.069,-0.080,0.066,0.414,55.235,5.907
15:26:06:444,7.409,0.040,-0.085,0.074,1.261,53.582,7.403
15:26:06:492,7.457,-0.053,0.022,0.091,2.131,53.221,9.274
15:26:06:492,7.457,-0.088,0.107,0.056,2.688,53.299,10.582
15:26:06:517,7.482,-0.117,0.096,0.017,3.561,53.402,12.418
15:26:06:543,7.508,-0.135,0.082,0.018,4.183,53.322,13.485
15:26:06:568,7.533,-0.117,0.090,-0.026,5.157,52.610,14.795
15:26:06:594,7.559,-0.103,0.073,-0.042,5.669,51.845,15.538
15:26:06:649,7.614,-0.089,-0.012,-0.071,6.478,50.519,16.569
15:26:06:65,7.615,-0.070,-0.114,-0.091,7.341,49.362,17.846
15:26:06:705,7.670,-0.059,-0.149,-0.107,7.882,48.752,18.956
15:26:06:705,7.670,-0.048,-0.141,-0.133,8.686,48.001,20.974
15:26:06:726,7.691,-0.009,-0.108,-0.176,9.228,47.480,22.401
15:26:06:782,7.747,0.011,-0.115,-0.195,10.014,46.740,24.389
15:26:06:782,7.747,0.030,-0.178,-0.220,10.672,46.103,26.050
15:26:06:804,7.769,0.026,-0.230,-0.223,10.915,45.975,26.917
15:26:06:83,7.795,0.019,-0.264,-0.221,10.860,46.159,27.782
15:26:06:857,7.822,0.020,-0.208,-0.218,10.498,46.648,27.981
15:26:06:883,7.848,0.038,-0.113,-0.212,9.432,47.529,27.601
15:26:06:909,7.874,0.059,0.011,-0.183,8.403,48.446,26.845
15:26:06:935,7.900,0.073,0.045,-0.143,6.557,49.693,25.029
15:26:06:961,7.926,0.181,0.082,-0.068,4.421,51.633,22.715
15:26:06:989,7.954,0.399,0.122,0.152,2.743,53.534,21.090
15:26:07:014,7.979,0.359,0.365,0.345,-0.280,59.219,18.821
15:26:07:04,8.005,-0.012,0.383,0.273,-2.318,63.818,17.542
15:26:07:066,8.031,-0.144,0.352,0.352,-3.284,68.282,15.467
15:26:07:122,8.087,-0.160,0.269,0.396,-2.517,69.244,14.029
15:26:07:123,8.088,-0.060,0.022,0.275,-0.346,67.937,11.811
15:26:07:175,8.140,0.010,-0.155,0.297,1.633,64.372,9.361
15:26:07:175,8.140,0.096,-0.173,0.166,2.572,61.789,7.851
15:26:07:197,8.162,0.076,-0.128,0.157,3.248,58.920,6.065
15:26:07:253,8.218,-0.024,-0.015,0.144,3.477,57.861,5.041
15:26:07:253,8.219,-0.077,0.008,0.113,3.661,58.186,4.857
15:26:07:277,8.242,-0.143,-0.059,0.037,4.275,60.216,5.401
15:26:07:303,8.268,-0.148,-0.108,0.041,4.920,62.434,6.367
15:26:07:329,8.294,-0.160,-0.042,0.070,6.065,66.222,8.767
15:26:07:355,8.320,-0.144,0.006,0.057,6.865,68.571,10.952
15:26:07:381,8.346,-0.052,0.087,-0.075,8.101,71.118,14.725
15:26:07:409,8.374,-0.025,0.036,-0.269,9.369,72.702,18.611
15:26:07:435,8.400,-0.015,-0.026,-0.306,10.127,73.692,20.988
15:26:07:462,8.427,0.127,-0.177,-0.279,10.944,75.652,23.904
15:26:07:488,8.453,0.208,-0.238,-0.243,11.263,76.882,25.223
15:26:07:513,8.478,0.265,-0.234,-0.225,11.344,78.539,26.198
15:26:07:539,8.504,0.347,-0.143,-0.242,10.967,79.244,25.850
15:26:07:565,8.530,0.248,-0.137,-0.259,10.621,79.553,24.939
15:26:07:591,8.556,0.080,-0.169,-0.242,10.094,80.522,22.943
15:26:07:617,8.583,-0.039,-0.136,-0.174,9.729,81.903,21.353
15:26:07:644,8.609,-0.056,-0.060,-0.110,9.185,84.850,18.693
15:26:07:67,8.635,-0.043,0.017,0.015,8.868,87.283,16.766
15:26:07:696,8.661,-0.015,0.007,0.082,8.541,90.912,13.715
15:26:07:722,8.687,-0.006,-0.015,0.156,8.202,94.103,10.503
15:26:07:778,8.743,-0.004,-0.027,0.203,7.817,95.801,8.327
15:26:07:779,8.744,-0.009,-0.046,0.266,6.986,97.618,5.150
15:26:07:829,8.794,-0.007,-0.047,0.308,6.326,98.329,3.148
15:26:07:857,8.822,-0.007,-0.023,0.333,5.214,98.812,0.440
15:26:07:858,8.823,0.019,-0.010,0.350,4.059,98.900,-1.753
15:26:07:88,8.845,0.022,0.033,0.369,3.314,99.205,-2.833
15:26:07:907,8.872,0.105,0.105,0.410,2.257,100.069,-3.864
15:26:07:933,8.898,0.164,0.095,0.442,1.564,100.825,-4.258
15:26:07:959,8.924,0.201,0.033,0.450,0.495,101.798,-4.568
15:26:07:985,8.950,0.203,-0.024,0.439,-0.580,102.320,-4.541
15:26:08:012,8.977,0.201,-0.093,0.406,-1.218,102.308,-4.249
15:26:08:038,9.003,0.203,-0.192,0.332,-2.051,101.717,-3.245
15:26:08:064,9.029,0.228,-0.191,0.306,-2.511,100.904,-2.158
15:26:08:091,9.056,0.286,-0.056,0.233,-3.026,99.064,0.035
15:26:08:118,9.083,0.135,0.314,-0.290,-3.203,95.849,1.194
15:26:08:142,9.107,-0.094,0.147,-0.226,-2.915,86.667,2.004
15:26:08:17,9.135,0.205,0.061,-0.334,-2.457,75.020,1.167
15:26:08:196,9.161,0.247,0.027,-0.254,-2.153,70.507,1.051
15:26:08:221,9.186,0.127,0.073,-0.049,-1.238,70.474,2.007
15:26:08:248,9.213,0.002,-0.018,0.093,-0.276,73.113,3.067
15:26:08:274,9.239,-0.082,-0.068,0.148,1.582,79.093,5.443
15:26:08:3,9.265,-0.235,-0.060,0.232,3.573,85.444,8.596
15:26:08:328,9.293,-0.269,0.050,0.247,4.885,89.044,10.934
15:26:08:353,9.318,-0.221,0.126,0.191,6.802,92.791,14.400
15:26:08:378,9.344,-0.199,0.057,0.070,8.206,93.979,16.452
15:26:08:405,9.370,-0.203,0.000,-0.005,10.482,94.057,18.963
15:26:08:431,9.396,-0.245,-0.010,-0.051,12.470,93.222,20.730
15:26:08:459,9.424,-0.256,-0.059,-0.067,13.458,92.599,21.530
15:26:08:484,9.449,-0.263,-0.149,-0.049,14.291,91.891,22.230
15:26:08:51,9.475,-0.246,-0.194,-0.036,14.478,91.606,22.454
