Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:19:01:152,0.000,0.003,0.010,-0.001,7.777,-7.444,-17.234
15:19:01:153,0.001,0.011,0.004,0.006,7.763,-7.411,-17.201
15:19:01:153,0.002,0.006,-0.002,0.011,7.755,-7.315,-17.145
15:19:01:154,0.003,-0.010,0.008,0.008,7.745,-6.948,-17.028
15:19:01:276,0.124,-0.007,0.005,0.008,7.735,-6.905,-17.005
15:19:01:356,0.204,0.004,0.004,0.006,7.706,-6.833,-16.946
15:19:01:494,0.342,0.011,0.008,-0.003,7.692,-6.729,-16.889
15:19:01:495,0.343,0.008,-0.012,-0.004,7.711,-6.322,-16.745
15:19:01:496,0.344,-0.005,0.008,0.008,7.716,-6.006,-16.942
15:19:01:496,0.344,0.000,0.003,0.003,7.696,-6.075,-16.960
15:19:01:703,0.551,-0.006,0.000,0.008,7.674,-6.172,-17.011
15:19:01:704,0.552,0.004,0.004,0.014,7.700,-6.267,-17.033
15:19:01:705,0.553,0.007,0.008,0.002,7.736,-6.348,-17.041
15:19:01:706,0.554,-0.007,0.009,-0.005,7.819,-6.477,-17.069
15:19:02:124,0.972,-0.002,0.005,0.008,7.949,-7.416,-17.368
15:19:02:125,0.973,0.004,0.002,0.002,7.947,-7.593,-17.387
15:19:02:125,0.973,0.006,0.004,0.006,7.952,-7.814,-17.417
15:19:02:246,1.094,0.011,0.006,0.016,7.974,-8.867,-17.570
15:19:02:333,1.181,0.009,-0.003,0.006,7.981,-8.949,-17.593
15:19:02:334,1.182,0.006,0.000,0.006,7.997,-9.032,-17.610
15:19:02:335,1.183,0.010,0.001,-0.001,8.012,-9.096,-17.621
15:19:02:336,1.184,0.013,-0.002,0.006,8.016,-9.248,-17.649
15:19:02:465,1.313,0.013,0.000,0.005,8.022,-9.251,-17.665
15:19:02:465,1.313,0.010,0.004,0.005,8.040,-9.195,-17.688
15:19:02:465,1.313,0.000,0.002,0.003,8.074,-9.058,-17.701
15:19:02:466,1.314,-0.008,0.001,-0.008,8.197,-8.710,-17.760
15:19:02:674,1.522,-0.006,0.006,0.003,8.197,-8.704,-17.766
