Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:56:01:352,0.000,-0.338,-1.132,0.149,30.883,13.365,-52.046
14:56:01:379,0.027,-0.240,-1.147,0.295,30.406,14.691,-49.645
14:56:01:406,0.054,-0.338,-0.909,0.233,26.723,16.200,-44.533
14:56:01:432,0.080,-0.470,-0.633,0.120,22.586,16.714,-39.883
14:56:01:457,0.106,-0.528,-0.435,0.060,16.123,16.998,-31.635
14:56:01:485,0.133,-0.380,-0.104,0.015,12.382,16.985,-25.918
14:56:01:513,0.161,-0.392,0.095,0.053,8.127,17.060,-17.206
14:56:01:596,0.244,-0.142,0.506,-0.008,4.327,16.838,-8.433
14:56:01:596,0.244,0.066,0.774,-0.059,1.968,16.553,-2.585
14:56:01:596,0.244,1.120,0.818,-0.020,-1.232,15.728,5.562
14:56:01:614,0.263,1.095,0.702,-0.001,-3.142,14.438,10.917
14:56:01:64,0.289,1.429,0.312,0.071,-5.363,10.841,18.485
14:56:01:667,0.315,1.921,-0.229,-0.090,-6.694,6.587,23.789
14:56:01:693,0.342,1.831,-0.219,-0.080,-6.987,4.634,25.579
14:56:01:719,0.368,-0.052,0.470,-0.161,-6.702,3.975,24.657
14:56:01:774,0.422,0.285,0.129,0.394,-6.011,4.641,22.531
14:56:01:801,0.449,0.058,0.165,-0.212,-5.526,5.445,18.968
14:56:01:802,0.450,0.548,0.090,-0.193,-5.357,5.566,16.265
14:56:01:824,0.472,0.604,0.280,-0.255,-5.255,5.437,12.320
14:56:01:85,0.499,0.379,-0.119,-0.050,-4.222,4.536,9.347
14:56:01:906,0.555,0.140,-0.135,0.038,-3.561,4.546,7.805
14:56:01:907,0.555,-0.072,0.027,0.113,-3.291,5.513,5.767
14:56:01:961,0.609,-0.017,0.038,0.016,-3.367,6.064,4.648
14:56:01:961,0.609,0.013,-0.001,-0.116,-3.496,6.144,3.341
14:56:01:982,0.630,-0.004,-0.016,-0.015,-3.552,6.437,2.292
14:56:02:008,0.656,-0.032,0.012,-0.014,-3.597,6.798,1.693
14:56:02:034,0.683,-0.032,-0.012,-0.023,-3.581,7.576,0.889
14:56:02:06,0.709,-0.051,-0.028,-0.068,-3.620,8.414,0.151
14:56:02:089,0.737,-0.053,-0.021,-0.050,-3.557,8.972,-0.358
