Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:25:59:161,0.000,0.000,-0.010,0.006,7.535,4.036,-15.284
15:25:59:162,0.001,0.001,0.002,0.003,7.571,3.977,-15.247
15:25:59:162,0.002,0.006,-0.009,0.006,7.597,3.929,-15.220
15:25:59:163,0.003,0.003,-0.004,0.009,7.650,3.832,-15.194
15:25:59:293,0.132,0.014,-0.009,0.008,7.689,3.768,-15.176
15:25:59:293,0.132,0.012,-0.001,0.005,7.749,3.676,-15.156
15:25:59:294,0.133,0.022,0.000,-0.001,7.797,3.568,-15.141
15:25:59:295,0.134,0.024,0.001,0.004,7.833,3.513,-15.161
15:25:59:344,0.183,0.019,-0.010,0.011,7.883,3.504,-15.192
15:25:59:344,0.183,0.016,-0.002,0.000,7.935,3.535,-15.209
15:25:59:345,0.184,0.012,0.000,0.004,8.015,3.581,-15.203
15:25:59:371,0.210,0.004,0.000,-0.006,8.099,3.665,-15.172
15:25:59:372,0.211,0.004,0.000,0.000,8.142,3.735,-15.138
15:25:59:372,0.212,0.007,-0.004,-0.003,8.202,3.842,-15.071
15:25:59:373,0.213,0.004,-0.004,0.007,8.249,3.917,-15.026
15:25:59:503,0.342,0.002,-0.006,0.001,8.308,4.041,-14.956
15:25:59:503,0.342,0.008,-0.008,0.005,8.342,4.107,-14.914
15:25:59:504,0.343,0.012,-0.005,-0.004,8.388,4.183,-14.860
15:25:59:505,0.344,0.019,0.006,0.003,8.432,4.245,-14.808
15:25:59:554,0.393,0.023,0.001,-0.009,8.461,4.300,-14.770
15:25:59:555,0.394,0.023,-0.008,0.001,8.509,4.396,-14.722
15:25:59:556,0.395,0.027,-0.008,-0.002,8.535,4.454,-14.707
15:25:59:557,0.396,0.026,-0.010,-0.006,8.563,4.531,-14.720
15:25:59:634,0.473,0.019,-0.005,-0.001,8.601,4.677,-14.743
15:25:59:634,0.473,0.021,-0.015,0.008,8.630,4.752,-14.770
15:25:59:635,0.474,0.014,-0.011,-0.005,8.652,4.792,-14.873
15:25:59:636,0.475,-0.005,-0.012,-0.003,8.663,4.737,-15.026
15:25:59:765,0.605,-0.020,-0.031,-0.013,8.628,4.532,-15.387
15:25:59:766,0.605,-0.038,-0.004,-0.003,8.499,4.173,-15.897
15:25:59:766,0.606,-0.065,0.050,0.014,8.419,3.902,-16.342
15:25:59:767,0.606,-0.081,0.087,0.065,8.339,3.438,-17.060
15:25:59:846,0.685,-0.077,0.054,0.102,8.315,3.054,-17.533
15:25:59:846,0.685,-0.054,0.022,0.133,8.185,2.077,-18.188
15:25:59:846,0.685,0.012,-0.016,0.124,7.938,0.529,-18.835
15:25:59:847,0.686,0.040,-0.019,0.109,7.690,-0.740,-19.246
15:25:59:891,0.730,0.051,-0.031,0.058,7.500,-2.165,-19.647
15:25:59:891,0.730,0.023,-0.051,0.018,7.557,-2.661,-19.716
15:25:59:974,0.814,0.004,-0.049,0.007,7.780,-3.225,-19.584
15:25:59:975,0.815,0.010,-0.054,-0.012,7.995,-3.709,-19.177
15:25:59:976,0.815,0.018,-0.051,0.000,8.085,-4.064,-18.815
15:25:59:977,0.817,0.024,-0.022,0.008,8.190,-4.585,-18.278
15:26:00:055,0.894,0.020,-0.023,0.018,8.240,-4.909,-17.949
15:26:00:055,0.894,0.016,-0.034,0.028,8.303,-5.412,-17.556
15:26:00:056,0.895,0.008,-0.035,0.052,8.341,-5.767,-17.241
15:26:00:057,0.896,-0.003,-0.032,0.049,8.376,-5.991,-17.077
15:26:00:256,1.095,-0.022,-0.020,0.054,8.463,-6.585,-16.889
15:26:00:438,1.278,-0.013,-0.009,0.051,8.526,-6.984,-16.777
15:26:00:521,1.360,-0.015,0.003,0.051,8.594,-7.928,-16.667
15:26:00:522,1.361,0.005,0.015,0.032,8.589,-8.625,-16.630
15:26:00:552,1.391,0.028,0.006,0.048,8.398,-9.932,-16.647
15:26:00:553,1.392,0.039,0.008,0.072,8.113,-11.313,-16.713
15:26:00:554,1.393,0.040,0.013,0.085,7.914,-12.610,-16.777
15:26:00:684,1.523,0.066,0.017,0.087,7.686,-15.227,-17.323
15:26:00:685,1.524,0.072,0.047,0.099,7.376,-16.663,-17.483
15:26:00:686,1.525,0.044,0.038,0.073,7.230,-17.720,-17.472
15:26:00:687,1.526,0.069,0.026,0.056,7.324,-18.218,-17.519
15:26:00:808,1.647,0.037,-0.018,0.051,7.409,-18.619,-17.350
15:26:00:946,1.785,0.005,-0.062,0.013,7.473,-18.679,-17.177
15:26:00:947,1.786,0.039,-0.059,0.011,7.466,-18.945,-16.887
15:26:00:948,1.787,0.037,-0.026,0.028,7.448,-19.148,-16.759
15:26:00:948,1.788,0.018,-0.024,0.017,7.504,-19.164,-16.738
15:26:01:019,1.858,0.006,-0.046,-0.006,7.615,-18.975,-16.598
15:26:01:02,1.859,-0.008,-0.040,-0.041,7.682,-18.848,-16.483
15:26:01:069,1.908,0.000,-0.017,-0.036,7.748,-18.571,-16.298
