Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:11:27:125,0.000,0.016,-0.018,-0.006,4.428,-18.694,2.116
15:11:27:151,0.026,0.023,-0.014,-0.005,4.417,-18.353,2.128
15:11:27:208,0.083,0.026,0.000,0.005,4.423,-17.819,2.171
15:11:27:209,0.083,0.034,0.021,0.010,4.427,-17.390,2.205
15:11:27:259,0.134,0.032,0.010,0.016,4.425,-16.637,2.302
15:11:27:26,0.134,0.004,-0.012,-0.004,4.415,-16.103,2.323
15:11:27:313,0.188,-0.007,-0.018,-0.012,4.357,-15.344,2.308
15:11:27:313,0.188,-0.001,0.013,0.017,4.209,-14.553,2.241
15:11:27:337,0.212,-0.021,0.025,0.018,4.076,-13.813,2.278
15:11:27:363,0.237,-0.060,0.009,-0.005,3.903,-12.514,2.464
15:11:27:388,0.262,-0.088,-0.005,-0.010,3.807,-11.734,2.660
15:11:27:448,0.322,-0.118,-0.010,0.013,3.669,-10.750,2.970
15:11:27:448,0.322,-0.125,-0.014,0.031,3.445,-10.179,3.202
15:11:27:448,0.323,-0.136,-0.020,0.050,3.211,-10.018,3.268
15:11:27:468,0.342,-0.155,-0.075,0.052,2.898,-10.048,3.470
15:11:27:519,0.394,-0.172,-0.125,0.070,2.552,-10.234,3.442
15:11:27:55,0.424,-0.218,-0.162,0.121,2.041,-10.740,3.478
15:11:27:55,0.425,-0.241,-0.180,0.103,1.801,-11.141,3.636
15:11:27:631,0.505,-0.372,-0.078,0.041,1.637,-11.627,4.171
15:11:27:631,0.505,-0.521,0.097,0.010,1.680,-12.415,4.928
15:11:27:631,0.506,-0.549,0.129,-0.018,1.954,-13.689,5.496
15:11:27:651,0.526,-0.495,0.131,-0.009,2.653,-16.418,6.731
15:11:27:676,0.551,-0.466,0.164,0.002,3.218,-18.305,7.923
15:11:27:703,0.578,-0.451,0.223,-0.034,4.203,-20.907,10.380
15:11:27:729,0.603,-0.358,0.300,-0.061,5.342,-23.195,13.584
15:11:27:785,0.660,-0.308,0.348,-0.077,6.264,-24.712,15.977
15:11:27:785,0.660,-0.197,0.428,-0.081,8.047,-27.072,19.874
15:11:27:81,0.685,-0.080,0.417,-0.082,9.593,-28.672,22.596
15:11:27:836,0.711,0.088,0.234,-0.087,12.486,-30.926,26.660
15:11:27:86,0.735,0.202,0.106,-0.048,15.798,-32.654,30.755
15:11:27:886,0.761,0.277,-0.070,-0.023,18.035,-33.446,33.414
15:11:27:913,0.788,0.312,-0.323,-0.009,21.080,-34.066,37.096
15:11:27:939,0.813,0.312,-0.411,-0.007,22.746,-34.171,39.257
15:11:27:965,0.840,0.285,-0.501,0.002,24.606,-33.948,41.946
15:11:27:991,0.866,0.260,-0.578,0.029,25.391,-33.811,43.248
15:11:28:076,0.951,0.237,-0.609,0.056,25.894,-33.388,44.437
15:11:28:077,0.951,0.313,-0.586,0.132,25.663,-33.252,44.824
15:11:28:078,0.952,0.416,-0.540,0.154,25.026,-33.097,44.626
15:11:28:097,0.971,0.486,-0.373,0.238,23.073,-32.644,43.403
15:11:28:152,1.027,0.538,-0.101,0.316,21.188,-32.145,41.847
15:11:28:152,1.027,0.689,0.342,0.291,17.885,-31.350,38.510
15:11:28:177,1.052,0.732,0.877,0.094,14.717,-29.852,34.489
15:11:28:206,1.080,0.512,1.090,0.072,13.233,-27.765,31.775
15:11:28:228,1.102,-0.078,1.167,0.070,11.943,-23.307,28.072
