Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:19:01:133,0.000,-0.003,-0.002,-0.009,-5.393,2.164,0.947
15:19:01:133,0.001,-0.004,-0.001,-0.008,-5.396,2.174,0.943
15:19:01:184,0.051,-0.008,-0.001,-0.006,-5.397,2.196,0.935
15:19:01:184,0.051,-0.006,-0.003,-0.005,-5.397,2.204,0.913
15:19:01:207,0.074,-0.003,0.000,-0.003,-5.394,2.208,0.895
15:19:01:233,0.100,-0.003,-0.002,-0.011,-5.394,2.215,0.902
15:19:01:26,0.127,-0.007,0.000,-0.008,-5.394,2.215,0.902
15:19:01:286,0.153,-0.004,-0.001,-0.011,-5.408,2.215,0.903
15:19:01:312,0.179,-0.003,-0.002,-0.004,-5.422,2.215,0.903
15:19:01:368,0.235,-0.004,0.000,-0.015,-5.450,2.213,0.925
15:19:01:369,0.236,-0.005,-0.002,-0.010,-5.463,2.212,0.940
15:19:01:42,0.287,-0.011,-0.001,-0.015,-5.490,2.211,0.969
15:19:01:42,0.287,-0.007,-0.001,-0.011,-5.497,2.210,0.976
15:19:01:472,0.339,-0.010,0.001,-0.017,-5.511,2.210,0.977
15:19:01:473,0.340,-0.009,-0.002,-0.007,-5.518,2.210,0.970
15:19:01:522,0.389,-0.002,-0.002,-0.005,-5.519,2.211,0.956
15:19:01:548,0.415,-0.007,-0.003,-0.008,-5.519,2.211,0.956
15:19:01:605,0.472,-0.006,-0.001,-0.006,-5.519,2.211,0.956
15:19:01:605,0.472,-0.007,0.000,-0.014,-5.519,2.211,0.956
15:19:01:627,0.494,-0.009,-0.002,-0.011,-5.519,2.211,0.956
15:19:01:653,0.520,-0.011,0.000,-0.011,-5.519,2.212,0.942
15:19:01:682,0.549,-0.001,0.000,-0.016,-5.513,2.213,0.921
15:19:01:706,0.573,-0.010,-0.001,-0.011,-5.514,2.236,0.884
15:19:01:732,0.599,-0.007,0.001,-0.011,-5.515,2.251,0.856
15:19:01:76,0.627,-0.006,0.000,-0.016,-5.506,2.250,0.810
15:19:01:786,0.653,-0.008,0.000,-0.008,-5.483,2.242,0.757
15:19:01:812,0.679,-0.003,-0.001,-0.012,-5.467,2.227,0.718
15:19:01:837,0.704,-0.008,-0.001,-0.014,-5.438,2.198,0.659
15:19:01:895,0.763,-0.006,0.000,-0.008,-5.421,2.183,0.621
15:19:01:895,0.763,-0.003,-0.003,-0.007,-5.395,2.143,0.573
15:19:01:946,0.813,-0.001,-0.003,-0.013,-5.400,2.106,0.536
15:19:01:947,0.814,-0.001,0.000,-0.006,-5.396,2.089,0.533
15:19:01:968,0.835,-0.006,-0.001,-0.009,-5.396,2.061,0.535
15:19:01:996,0.863,-0.007,0.000,-0.017,-5.396,2.053,0.542
15:19:02:021,0.888,-0.002,-0.001,-0.011,-5.396,2.033,0.536
