Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:46:20:498,0.000,-0.002,0.005,0.006,-2.912,38.909,-16.285
16:46:20:525,0.026,-0.016,0.010,0.002,-2.915,39.683,-16.282
16:46:20:552,0.054,-0.019,0.005,0.012,-2.911,40.186,-16.275
16:46:20:606,0.108,-0.022,0.004,0.006,-2.908,40.922,-16.270
16:46:20:607,0.109,-0.017,0.002,0.011,-2.925,41.584,-16.288
16:46:20:629,0.131,-0.017,0.006,-0.002,-2.950,41.991,-16.308
16:46:20:656,0.158,-0.019,0.003,0.016,-2.971,42.608,-16.341
16:46:20:682,0.184,-0.027,0.004,0.016,-2.994,42.987,-16.358
16:46:20:711,0.212,-0.024,-0.002,0.020,-3.037,43.481,-16.384
16:46:20:734,0.236,-0.021,0.002,0.021,-3.079,43.925,-16.430
16:46:20:762,0.264,-0.029,0.001,0.029,-3.093,44.223,-16.447
16:46:20:788,0.290,-0.032,0.009,0.025,-3.140,44.602,-16.447
16:46:20:843,0.345,-0.023,0.010,0.033,-3.155,44.839,-16.435
16:46:20:843,0.345,-0.027,-0.005,0.035,-3.155,45.170,-16.379
16:46:20:866,0.368,-0.027,-0.009,0.033,-3.162,45.326,-16.325
16:46:20:892,0.394,-0.020,0.003,0.031,-3.177,45.488,-16.256
16:46:20:919,0.421,-0.022,0.000,0.035,-3.171,45.636,-16.168
16:46:20:974,0.476,-0.011,0.001,0.017,-3.172,45.681,-16.093
16:46:20:974,0.476,-0.010,0.004,0.008,-3.197,45.688,-15.996
16:46:20:997,0.499,-0.004,0.008,0.002,-3.216,45.695,-15.940
16:46:21:025,0.526,-0.001,0.009,0.001,-3.214,45.694,-15.869
16:46:21:08,0.582,0.003,0.001,-0.003,-3.226,45.674,-15.808
16:46:21:081,0.582,0.005,0.002,-0.009,-3.237,45.640,-15.771
16:46:21:102,0.604,0.008,0.005,-0.014,-3.257,45.617,-15.735
16:46:21:128,0.630,0.006,0.007,-0.018,-3.254,45.622,-15.709
16:46:21:155,0.656,0.008,0.007,-0.010,-3.249,45.671,-15.681
16:46:21:21,0.712,0.005,0.007,-0.016,-3.238,45.704,-15.667
16:46:21:211,0.712,0.010,0.003,-0.005,-3.228,45.738,-15.673
16:46:21:234,0.736,0.005,0.007,-0.001,-3.201,45.830,-15.692
16:46:21:26,0.761,0.012,0.002,0.004,-3.179,45.882,-15.699
16:46:21:286,0.788,-0.001,0.015,-0.005,-3.138,45.987,-15.704
16:46:21:312,0.814,0.016,0.013,0.003,-3.070,46.109,-15.721
