Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:28:44:191,0.000,0.072,0.025,0.039,3.981,154.113,15.930
16:28:44:219,0.027,0.095,0.031,0.035,3.901,153.842,15.581
16:28:44:244,0.053,0.089,0.023,0.037,3.855,153.510,15.496
16:28:44:27,0.079,0.051,0.022,0.011,3.881,152.628,15.890
16:28:44:297,0.105,0.016,-0.004,0.005,3.912,151.892,15.971
16:28:44:323,0.131,-0.010,-0.027,0.006,3.950,150.754,16.184
16:28:44:352,0.160,-0.020,-0.024,0.016,3.959,149.853,16.475
16:28:44:352,0.161,-0.039,-0.034,-0.005,3.953,149.314,16.694
16:28:44:404,0.213,-0.055,-0.044,-0.013,3.894,148.533,16.966
16:28:44:405,0.213,-0.065,-0.040,-0.033,3.843,147.943,17.203
16:28:44:458,0.266,-0.088,-0.038,-0.074,3.710,147.134,17.498
16:28:44:458,0.266,-0.084,-0.023,-0.104,3.549,146.876,17.629
16:28:44:509,0.317,-0.073,-0.013,-0.073,3.427,147.145,17.619
16:28:44:51,0.319,-0.025,0.001,-0.022,3.276,148.017,17.524
16:28:44:534,0.342,0.006,0.005,0.018,3.204,148.888,17.447
16:28:44:588,0.396,0.017,0.006,0.027,3.216,150.146,17.317
16:28:44:589,0.397,0.025,-0.002,0.042,3.284,151.162,17.227
16:28:44:642,0.451,0.030,-0.012,0.028,3.303,151.649,17.219
16:28:44:642,0.451,0.054,-0.017,0.021,3.285,152.229,17.329
16:28:44:664,0.472,0.051,-0.012,0.010,3.293,152.373,17.430
16:28:44:69,0.499,0.037,-0.005,0.000,3.296,152.399,17.538
16:28:44:746,0.555,0.018,-0.008,-0.010,3.300,152.092,17.558
16:28:44:747,0.555,0.005,-0.008,0.000,3.297,151.794,17.527
16:28:44:77,0.579,0.008,-0.012,-0.006,3.303,151.143,17.458
16:28:44:824,0.633,-0.002,-0.019,-0.004,3.310,150.874,17.409
16:28:44:825,0.634,0.000,-0.019,-0.015,3.316,150.176,17.335
16:28:44:848,0.657,-0.007,-0.019,-0.010,3.324,149.927,17.285
16:28:44:874,0.682,-0.006,-0.009,-0.010,3.341,149.622,17.217
16:28:44:902,0.711,-0.005,-0.006,-0.002,3.352,149.456,17.185
16:28:44:927,0.736,-0.003,-0.011,-0.003,3.356,149.256,17.178
16:28:44:953,0.762,-0.010,-0.019,-0.012,3.392,149.140,17.196
16:28:44:979,0.788,-0.015,-0.017,-0.008,3.416,149.074,17.216
16:28:45:005,0.814,-0.011,-0.017,-0.011,3.445,148.983,17.241
16:28:45:031,0.840,-0.010,-0.015,-0.001,3.458,148.853,17.245
16:28:45:058,0.866,-0.010,-0.005,0.002,3.434,148.782,17.269
16:28:45:084,0.893,-0.007,-0.010,0.002,3.425,148.555,17.261
