Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:22:16:961,0.000,0.057,-0.009,0.114,-15.458,-71.915,4.144
16:22:16:962,0.000,0.084,0.045,0.099,-15.435,-72.433,4.866
16:22:16:962,0.001,0.134,0.061,0.055,-15.381,-72.769,6.077
16:22:16:963,0.002,0.127,0.084,0.003,-15.292,-72.917,7.081
16:22:17:162,0.201,0.128,0.069,0.023,-14.886,-73.410,8.639
16:22:17:32,0.359,-0.068,-0.029,0.086,-14.158,-74.234,10.401
16:22:17:425,0.463,-0.046,0.009,0.112,-13.638,-75.146,11.685
16:22:17:488,0.526,0.003,0.075,0.126,-12.991,-76.794,13.853
16:22:17:488,0.526,0.224,0.170,0.352,-12.627,-78.074,15.539
16:22:17:488,0.526,0.008,0.033,0.351,-12.187,-79.386,18.436
16:22:17:488,0.527,-0.179,0.015,0.284,-12.161,-80.907,21.748
16:22:17:53,0.569,-0.221,0.066,0.179,-12.505,-81.883,23.794
16:22:17:564,0.603,-0.050,-0.053,0.047,-13.355,-83.358,26.294
16:22:17:565,0.603,0.009,0.063,-0.184,-13.712,-84.507,27.389
16:22:17:566,0.604,0.582,-0.700,-0.037,-13.109,-85.360,27.920
16:22:17:567,0.605,-0.191,-0.267,0.294,-12.345,-85.606,27.444
16:22:17:74,0.779,-0.086,-0.501,0.105,-9.898,-88.029,24.997
16:22:17:774,0.813,-0.274,-0.336,0.410,-7.069,-92.176,21.404
16:22:17:775,0.814,-0.281,-0.282,0.355,-5.571,-94.295,18.631
16:22:17:776,0.814,-0.260,-0.086,0.252,-4.850,-95.807,14.457
16:22:17:777,0.815,-0.030,0.057,0.000,-4.867,-95.713,11.993
16:22:17:792,0.831,0.053,0.068,-0.076,-4.985,-94.262,8.839
16:22:17:853,0.892,0.167,0.175,-0.392,-4.944,-92.202,6.273
16:22:17:854,0.893,0.211,0.060,-0.413,-4.966,-90.645,4.899
16:22:17:855,0.893,0.300,0.019,-0.397,-5.260,-88.697,3.465
16:22:17:856,0.894,-0.197,0.301,-0.973,-5.447,-87.133,2.938
16:22:17:905,0.944,0.042,0.068,-0.913,-6.233,-85.748,1.900
16:22:17:906,0.945,0.084,0.502,0.415,-6.413,-85.536,1.624
16:22:17:907,0.946,-0.345,-0.197,0.306,-6.696,-86.067,0.657
16:22:17:908,0.947,-0.117,0.154,-0.015,-6.904,-86.143,-0.127
16:22:18:003,1.041,0.034,-0.006,0.083,-7.398,-85.681,-0.471
16:22:18:039,1.078,0.149,0.023,-0.094,-8.505,-84.791,-0.725
16:22:18:04,1.078,0.136,0.065,-0.029,-9.163,-84.396,-0.949
16:22:18:04,1.078,0.020,0.004,0.048,-9.611,-84.453,-1.255
16:22:18:04,1.078,-0.027,-0.007,0.080,-9.902,-84.444,-1.417
16:22:18:06,1.099,0.013,-0.029,0.105,-10.177,-84.235,-1.438
16:22:18:061,1.099,0.052,-0.011,-0.020,-10.691,-83.786,-1.275
16:22:18:062,1.100,0.024,-0.023,0.013,-10.941,-83.449,-1.161
16:22:18:168,1.207,0.003,-0.018,0.059,-11.243,-82.979,-1.066
16:22:18:169,1.208,0.000,0.018,0.045,-11.584,-82.461,-0.964
16:22:18:17,1.208,0.001,-0.042,0.003,-11.791,-82.012,-0.945
16:22:18:171,1.209,0.035,0.002,-0.006,-12.214,-81.350,-0.865
16:22:18:221,1.260,0.014,-0.006,-0.002,-12.482,-81.027,-0.820
16:22:18:221,1.260,0.021,0.007,-0.013,-12.882,-80.741,-0.811
16:22:18:222,1.261,-0.008,-0.005,-0.026,-13.107,-80.613,-0.816
16:22:18:223,1.262,0.047,0.014,0.046,-13.505,-80.483,-0.821
16:22:18:296,1.334,0.006,-0.007,0.038,-13.883,-80.376,-0.898
16:22:18:296,1.335,0.033,-0.008,-0.045,-14.104,-80.206,-0.951
16:22:18:326,1.364,0.010,-0.005,0.014,-14.402,-80.109,-0.960
16:22:18:326,1.365,0.022,-0.010,-0.004,-14.574,-80.005,-0.934
16:22:18:327,1.366,0.020,-0.007,0.032,-14.827,-80.002,-0.876
16:22:18:328,1.367,0.031,0.003,0.030,-15.071,-80.026,-0.808
16:22:18:511,1.550,0.008,0.011,0.005,-15.222,-80.054,-0.764
16:22:18:511,1.550,0.036,-0.006,0.022,-15.444,-80.065,-0.697
16:22:18:511,1.550,-0.005,-0.007,0.021,-15.567,-80.169,-0.617
16:22:18:512,1.550,0.022,0.006,0.008,-15.700,-80.166,-0.498
16:22:18:588,1.627,0.006,-0.002,0.016,-15.804,-80.160,-0.353
16:22:18:589,1.627,0.005,0.009,0.020,-15.870,-80.165,-0.268
16:22:18:59,1.628,-0.001,0.000,-0.013,-15.941,-80.141,-0.114
16:22:18:59,1.629,0.002,-0.006,0.002,-16.018,-80.140,-0.003
16:22:18:617,1.656,0.014,-0.002,0.031,-16.067,-80.126,0.154
16:22:18:617,1.656,0.030,0.004,0.029,-16.103,-80.056,0.259
16:22:18:618,1.656,0.004,-0.019,0.006,-16.151,-80.006,0.426
16:22:18:618,1.656,0.009,-0.018,0.021,-16.209,-79.934,0.584
16:22:18:641,1.679,0.008,-0.007,-0.002,-16.247,-79.946,0.684
16:22:18:642,1.680,-0.006,-0.012,-0.010,-16.282,-79.858,0.807
16:22:18:642,1.681,0.020,-0.002,-0.008,-16.299,-79.826,0.848
16:22:18:643,1.682,0.011,-0.005,0.017,-16.324,-79.765,0.872
16:22:18:719,1.758,0.018,0.003,0.015,-16.351,-79.768,0.873
16:22:18:72,1.759,0.014,-0.008,-0.003,-16.362,-79.819,0.842
16:22:18:721,1.759,0.011,-0.014,0.005,-16.350,-79.922,0.797
16:22:18:721,1.760,-0.006,-0.003,-0.009,-16.358,-79.965,0.769
16:22:18:869,1.907,0.010,0.000,0.009,-16.343,-80.083,0.747
16:22:18:903,1.942,0.001,-0.011,0.013,-16.334,-80.128,0.733
16:22:18:904,1.942,0.003,-0.005,0.019,-16.338,-80.127,0.713
16:22:18:905,1.944,0.011,0.007,0.006,-16.312,-80.184,0.704
16:22:18:906,1.944,0.002,-0.009,0.014,-16.287,-80.185,0.699
16:22:19:009,2.047,0.003,-0.005,0.007,-16.253,-80.255,0.699
16:22:19:009,2.047,0.006,-0.002,0.007,-16.247,-80.229,0.709
16:22:19:01,2.048,0.003,0.000,0.013,-16.201,-80.201,0.760
16:22:19:011,2.049,0.013,-0.001,0.013,-16.172,-80.128,0.814
16:22:19:031,2.070,0.001,-0.008,0.005,-16.149,-80.091,0.852
16:22:19:032,2.071,-0.004,-0.012,0.001,-16.103,-80.052,0.913
16:22:19:033,2.072,0.003,-0.007,0.001,-16.071,-80.050,0.959
16:22:19:14,2.178,0.004,-0.007,0.009,-16.058,-80.050,0.991
16:22:19:14,2.179,0.005,-0.001,0.007,-16.030,-80.033,1.014
16:22:19:141,2.179,-0.006,-0.016,0.007,-15.968,-79.975,1.049
16:22:19:142,2.180,-0.016,-0.008,0.024,-15.921,-79.897,1.072
16:22:19:16,2.198,0.009,-0.004,0.009,-15.907,-79.829,1.094
16:22:19:16,2.198,0.001,-0.008,0.000,-15.903,-79.716,1.114
16:22:19:182,2.221,0.000,-0.006,0.007,-15.905,-79.664,1.140
16:22:19:298,2.336,0.000,-0.009,0.007,-15.910,-79.610,1.173
16:22:19:298,2.337,-0.008,-0.011,-0.004,-15.942,-79.568,1.197
16:22:19:299,2.338,0.017,-0.002,0.007,-15.989,-79.567,1.201
16:22:19:3,2.338,-0.002,-0.002,0.013,-16.024,-79.612,1.202
16:22:19:315,2.353,0.006,-0.005,0.011,-16.037,-79.625,1.198
16:22:19:429,2.468,0.010,0.007,0.022,-16.056,-79.616,1.216
16:22:19:43,2.469,0.012,-0.004,0.003,-16.077,-79.616,1.231
16:22:19:431,2.469,0.008,-0.010,0.004,-16.090,-79.616,1.226
16:22:19:432,2.470,-0.001,-0.007,-0.001,-16.103,-79.615,1.221
16:22:19:45,2.488,0.002,-0.005,0.013,-16.127,-79.610,1.214
16:22:19:45,2.488,0.012,0.006,0.017,-16.147,-79.606,1.206
16:22:19:471,2.510,-0.002,-0.004,0.001,-16.156,-79.616,1.212
16:22:19:557,2.595,0.011,0.002,0.015,-16.172,-79.660,1.220
16:22:19:557,2.596,-0.010,-0.003,0.002,-16.189,-79.703,1.223
16:22:19:558,2.596,0.008,-0.002,0.004,-16.202,-79.738,1.223
16:22:19:577,2.616,-0.009,-0.004,0.004,-16.199,-79.754,1.218
16:22:19:602,2.641,0.003,-0.007,0.000,-16.199,-79.776,1.221
16:22:19:658,2.696,-0.003,-0.005,0.027,-16.197,-79.792,1.190
16:22:19:658,2.697,0.006,-0.004,0.014,-16.201,-79.768,1.178
16:22:19:683,2.721,0.001,-0.005,0.007,-16.206,-79.761,1.190
16:22:19:708,2.747,-0.002,-0.006,0.005,-16.206,-79.761,1.190
16:22:19:734,2.772,0.003,-0.007,0.010,-16.206,-79.761,1.190
16:22:19:903,2.941,0.004,0.002,0.017,-16.202,-79.772,1.189
16:22:19:903,2.941,0.000,-0.006,0.014,-16.192,-79.767,1.173
16:22:19:903,2.942,0.002,0.002,0.015,-16.190,-79.763,1.178
16:22:19:904,2.942,-0.006,-0.011,0.004,-16.193,-79.761,1.195
16:22:19:979,3.018,-0.007,-0.005,-0.001,-16.199,-79.763,1.208
16:22:19:98,3.019,0.001,0.003,0.009,-16.195,-79.765,1.218
16:22:19:981,3.020,-0.002,-0.004,0.011,-16.198,-79.763,1.219
16:22:19:982,3.020,-0.003,-0.002,0.012,-16.197,-79.759,1.224
16:22:19:999,3.037,0.003,-0.009,0.011,-16.201,-79.758,1.214
16:22:20:,3.038,-0.007,-0.005,0.010,-16.197,-79.759,1.224
16:22:20:132,3.170,-0.002,-0.009,0.004,-16.197,-79.759,1.224
16:22:20:132,3.171,-0.005,-0.013,0.007,-16.204,-79.756,1.221
16:22:20:163,3.202,0.000,-0.003,0.005,-16.197,-79.759,1.224
16:22:20:164,3.203,0.013,0.001,0.012,-16.199,-79.754,1.218
16:22:20:165,3.203,-0.006,-0.008,0.002,-16.191,-79.756,1.237
16:22:20:267,3.306,-0.004,-0.009,-0.002,-16.208,-79.753,1.249
16:22:20:268,3.307,0.002,-0.001,0.011,-16.208,-79.753,1.249
16:22:20:269,3.308,-0.012,-0.014,0.010,-16.208,-79.753,1.249
16:22:20:27,3.308,0.012,0.004,0.004,-16.225,-79.718,1.268
16:22:20:287,3.326,-0.004,-0.008,0.002,-16.231,-79.724,1.304
16:22:20:4,3.438,-0.009,-0.007,0.005,-16.228,-79.706,1.306
16:22:20:4,3.439,-0.002,-0.009,-0.004,-16.268,-79.652,1.337
16:22:20:401,3.440,0.001,-0.003,0.016,-16.265,-79.667,1.344
16:22:20:402,3.440,0.002,0.001,0.014,-16.259,-79.674,1.347
16:22:20:443,3.481,-0.010,-0.010,-0.005,-16.261,-79.678,1.343
16:22:20:531,3.569,0.004,-0.007,-0.001,-16.257,-79.712,1.319
16:22:20:532,3.570,0.000,-0.010,0.010,-16.259,-79.740,1.281
16:22:20:532,3.571,0.000,-0.005,0.006,-16.255,-79.742,1.263
16:22:20:549,3.587,0.000,-0.004,0.008,-16.267,-79.817,1.209
16:22:20:574,3.613,-0.003,-0.010,0.013,-16.270,-79.836,1.180
16:22:20:629,3.667,-0.003,-0.001,0.007,-16.263,-79.862,1.148
16:22:20:63,3.668,-0.006,-0.007,0.015,-16.267,-79.861,1.139
16:22:20:653,3.691,0.000,-0.003,0.010,-16.285,-79.863,1.136
16:22:20:679,3.717,0.001,0.000,0.006,-16.298,-79.862,1.131
16:22:20:819,3.858,0.003,0.002,0.022,-16.307,-79.863,1.135
16:22:20:82,3.859,-0.009,-0.005,0.010,-16.315,-79.863,1.166
16:22:20:821,3.859,0.000,-0.015,-0.001,-16.339,-79.857,1.187
16:22:20:822,3.860,0.009,-0.002,0.007,-16.372,-79.875,1.188
16:22:20:839,3.878,0.001,-0.010,0.014,-16.372,-79.911,1.204
16:22:20:84,3.878,-0.006,-0.003,0.004,-16.371,-79.943,1.209
16:22:20:95,3.988,0.002,-0.009,0.000,-16.370,-79.985,1.219
16:22:20:95,3.989,0.004,-0.005,0.002,-16.372,-80.015,1.230
16:22:20:951,3.990,0.003,-0.004,0.014,-16.362,-80.069,1.245
16:22:20:968,4.006,0.010,0.002,0.018,-16.364,-80.132,1.261
16:22:21:053,4.092,-0.020,-0.018,0.019,-16.325,-80.188,1.284
16:22:21:054,4.092,0.004,-0.004,0.014,-16.329,-80.209,1.289
16:22:21:054,4.092,0.002,0.003,0.017,-16.316,-80.222,1.334
16:22:21:074,4.112,-0.015,-0.009,0.018,-16.293,-80.221,1.372
16:22:21:099,4.138,-0.001,0.003,0.004,-16.293,-80.223,1.433
16:22:21:125,4.164,0.000,-0.010,0.020,-16.301,-80.222,1.491
16:22:21:205,4.244,-0.004,-0.007,0.012,-16.309,-80.222,1.533
16:22:21:238,4.276,0.005,-0.009,0.035,-16.308,-80.220,1.587
16:22:21:238,4.276,-0.020,-0.005,0.003,-16.315,-80.206,1.642
16:22:21:238,4.276,-0.007,-0.008,0.003,-16.351,-80.198,1.711
16:22:21:368,4.407,-0.007,-0.007,0.010,-16.373,-80.202,1.749
16:22:21:369,4.408,0.006,-0.004,0.004,-16.404,-80.205,1.802
16:22:21:37,4.408,0.010,-0.001,0.032,-16.402,-80.236,1.860
16:22:21:389,4.427,-0.004,-0.005,0.003,-16.402,-80.257,1.901
16:22:21:419,4.458,-0.004,-0.002,0.008,-16.402,-80.283,1.954
16:22:21:42,4.459,-0.021,-0.016,0.019,-16.403,-80.300,1.979
16:22:21:421,4.459,-0.016,-0.004,0.028,-16.396,-80.279,2.005
16:22:21:471,4.510,0.010,0.012,0.012,-16.430,-80.127,2.036
16:22:21:472,4.510,-0.013,-0.011,0.012,-16.413,-79.990,2.100
16:22:21:493,4.531,0.012,0.004,0.008,-16.422,-79.759,2.216
16:22:21:551,4.589,0.005,0.003,0.007,-16.411,-79.647,2.297
16:22:21:551,4.590,-0.004,-0.014,0.025,-16.364,-79.521,2.420
16:22:21:552,4.591,0.018,0.000,0.011,-16.343,-79.395,2.479
16:22:21:601,4.639,0.007,0.005,0.002,-16.308,-79.287,2.577
16:22:21:601,4.640,0.001,-0.005,0.013,-16.220,-79.282,2.695
16:22:21:624,4.662,-0.007,-0.009,0.034,-16.153,-79.252,2.759
16:22:21:679,4.718,-0.018,0.009,0.031,-16.024,-79.146,2.848
16:22:21:68,4.719,-0.006,-0.005,0.010,-15.949,-79.010,2.925
16:22:21:789,4.827,0.024,-0.006,0.012,-15.878,-78.790,3.023
16:22:21:789,4.827,-0.022,-0.010,0.021,-15.796,-78.633,3.116
16:22:21:789,4.828,-0.008,-0.005,0.022,-15.754,-78.493,3.190
