Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:28:44:198,0.000,-0.006,-0.006,-0.013,-10.529,-75.039,0.703
16:28:44:198,0.000,-0.004,-0.015,-0.006,-10.560,-75.048,0.652
16:28:44:221,0.023,0.001,-0.002,0.000,-10.597,-75.044,0.613
16:28:44:249,0.051,0.001,-0.002,0.001,-10.658,-75.049,0.568
16:28:44:274,0.076,0.008,-0.006,-0.006,-10.721,-75.047,0.529
16:28:44:33,0.131,0.002,0.000,-0.001,-10.764,-75.048,0.514
16:28:44:33,0.132,0.011,-0.007,-0.008,-10.804,-75.049,0.509
16:28:44:353,0.154,-0.003,-0.006,-0.007,-10.820,-75.048,0.494
16:28:44:382,0.184,0.008,0.002,-0.003,-10.838,-75.050,0.490
16:28:44:466,0.268,-0.007,-0.008,0.002,-10.843,-75.039,0.491
16:28:44:467,0.268,0.010,-0.005,-0.018,-10.873,-75.015,0.506
16:28:44:468,0.269,0.002,-0.008,-0.014,-10.873,-75.002,0.505
16:28:44:484,0.285,-0.003,-0.008,-0.001,-10.855,-74.992,0.497
16:28:44:596,0.398,0.007,0.001,-0.001,-10.864,-74.992,0.500
16:28:44:597,0.398,0.000,0.005,-0.002,-10.866,-74.997,0.496
16:28:44:598,0.399,-0.003,-0.010,-0.008,-10.866,-74.997,0.496
16:28:44:616,0.418,-0.002,-0.005,-0.002,-10.866,-74.997,0.496
16:28:44:644,0.446,-0.005,-0.001,0.003,-10.887,-74.983,0.498
16:28:44:645,0.447,0.013,0.003,-0.008,-10.908,-74.959,0.509
16:28:44:756,0.558,0.005,-0.002,-0.015,-10.935,-74.946,0.534
16:28:44:756,0.558,0.002,-0.003,-0.008,-10.950,-74.948,0.551
16:28:44:757,0.559,0.002,-0.009,-0.002,-10.950,-74.948,0.551
16:28:44:758,0.560,-0.005,-0.008,-0.003,-10.961,-74.943,0.550
16:28:44:773,0.574,-0.003,-0.003,-0.014,-10.972,-74.948,0.549
16:28:44:799,0.601,-0.005,-0.010,-0.004,-10.972,-74.948,0.549
16:28:44:882,0.683,-0.004,-0.003,-0.004,-10.975,-74.947,0.540
16:28:44:882,0.683,0.000,-0.005,-0.005,-10.990,-74.941,0.529
16:28:45:02,0.821,-0.001,-0.006,-0.008,-10.997,-74.948,0.527
16:28:45:02,0.822,0.006,0.000,-0.003,-10.997,-74.948,0.527
16:28:45:02,0.822,0.003,-0.001,-0.005,-10.995,-74.953,0.532
16:28:45:021,0.822,0.001,-0.009,0.000,-10.994,-74.962,0.533
16:28:45:041,0.843,-0.006,-0.008,-0.008,-10.994,-74.962,0.533
16:28:45:041,0.843,0.002,-0.002,-0.013,-10.994,-74.962,0.533
16:28:45:042,0.844,0.002,-0.008,-0.003,-10.994,-74.962,0.533
16:28:45:061,0.863,0.005,-0.012,-0.012,-10.994,-74.962,0.533
16:28:45:143,0.945,-0.005,-0.007,-0.007,-10.992,-74.968,0.527
16:28:45:173,0.974,-0.002,-0.001,-0.010,-10.976,-74.961,0.526
16:28:45:173,0.974,-0.006,-0.009,-0.014,-10.976,-74.961,0.526
16:28:45:195,0.997,0.005,-0.003,-0.011,-10.977,-74.966,0.510
16:28:45:196,0.998,0.000,-0.004,-0.002,-10.977,-74.966,0.510
16:28:45:306,1.108,-0.003,-0.007,0.000,-10.977,-74.966,0.510
16:28:45:307,1.109,-0.001,-0.007,-0.004,-10.981,-74.963,0.528
16:28:45:308,1.109,0.001,-0.007,-0.011,-10.981,-74.963,0.528
16:28:45:308,1.110,-0.004,-0.002,-0.004,-10.981,-74.963,0.528
16:28:45:325,1.127,-0.002,0.000,-0.006,-10.981,-74.963,0.528
16:28:45:437,1.239,-0.004,-0.008,-0.002,-10.981,-74.963,0.528
16:28:45:438,1.240,-0.002,-0.010,-0.004,-10.976,-74.961,0.526
16:28:45:439,1.241,-0.005,-0.003,-0.002,-10.976,-74.961,0.526
16:28:45:46,1.261,0.001,-0.005,-0.007,-10.976,-74.961,0.526
16:28:45:481,1.283,-0.002,-0.004,-0.007,-10.976,-74.961,0.526
16:28:45:566,1.368,-0.004,-0.005,-0.002,-10.976,-74.961,0.526
16:28:45:567,1.369,-0.006,-0.006,-0.006,-10.976,-74.961,0.526
16:28:45:568,1.370,-0.006,-0.008,-0.004,-10.976,-74.961,0.526
16:28:45:586,1.388,-0.002,-0.008,-0.003,-10.976,-74.961,0.526
16:28:45:613,1.414,0.000,-0.011,-0.006,-10.976,-74.961,0.526
16:28:45:668,1.469,-0.002,-0.001,-0.008,-10.976,-74.961,0.526
16:28:45:669,1.470,-0.006,-0.006,0.000,-10.976,-74.961,0.526
16:28:45:722,1.523,-0.001,-0.013,-0.001,-10.976,-74.961,0.526
16:28:45:722,1.523,0.000,-0.007,-0.007,-10.976,-74.961,0.526
16:28:45:744,1.546,-0.005,-0.001,-0.005,-10.981,-74.965,0.501
16:28:45:77,1.572,-0.001,0.003,-0.008,-10.975,-74.964,0.488
16:28:45:855,1.656,-0.012,-0.006,-0.004,-10.975,-74.964,0.488
16:28:45:856,1.658,0.003,-0.009,-0.009,-10.993,-74.965,0.495
16:28:45:857,1.658,-0.004,-0.007,-0.004,-10.995,-74.969,0.491
16:28:45:875,1.677,0.000,-0.004,-0.010,-10.997,-74.964,0.486
16:28:45:901,1.703,-0.006,-0.004,-0.006,-10.997,-74.964,0.486
16:28:45:986,1.788,0.000,-0.003,-0.007,-11.006,-74.964,0.490
