Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:34:36:228,0.000,-0.004,0.003,-0.018,-19.423,-13.499,10.480
16:34:36:284,0.056,0.002,0.001,-0.009,-19.409,-13.486,10.475
16:34:36:284,0.056,0.003,-0.001,-0.016,-19.391,-13.455,10.460
16:34:36:307,0.079,-0.008,-0.002,-0.006,-19.371,-13.436,10.457
16:34:36:363,0.135,-0.005,0.004,-0.011,-19.361,-13.430,10.459
16:34:36:364,0.135,0.001,-0.003,-0.012,-19.344,-13.431,10.440
16:34:36:386,0.158,0.002,0.001,-0.015,-19.328,-13.425,10.399
16:34:36:412,0.184,0.000,-0.005,-0.010,-19.312,-13.420,10.374
16:34:36:439,0.211,0.002,-0.002,-0.010,-19.314,-13.416,10.328
16:34:36:467,0.238,0.005,-0.001,-0.007,-19.305,-13.436,10.305
16:34:36:492,0.263,0.001,0.001,-0.014,-19.298,-13.473,10.280
16:34:36:518,0.290,0.005,0.003,-0.012,-19.287,-13.509,10.263
16:34:36:544,0.315,-0.001,-0.004,-0.017,-19.281,-13.505,10.241
16:34:36:57,0.341,0.001,0.000,-0.009,-19.265,-13.537,10.228
16:34:36:596,0.368,0.001,-0.001,-0.007,-19.260,-13.570,10.218
16:34:36:622,0.394,0.005,0.004,-0.013,-19.246,-13.615,10.192
16:34:36:649,0.420,0.003,-0.005,-0.013,-19.219,-13.670,10.176
16:34:36:675,0.446,0.001,-0.004,-0.009,-19.189,-13.685,10.161
16:34:36:701,0.473,-0.003,0.003,-0.007,-19.169,-13.719,10.142
16:34:36:727,0.499,-0.002,0.000,-0.012,-19.152,-13.757,10.135
16:34:36:754,0.525,0.000,0.003,-0.016,-19.141,-13.832,10.122
16:34:36:78,0.551,0.004,-0.002,-0.017,-19.127,-13.875,10.121
16:34:36:807,0.578,-0.007,0.004,-0.014,-19.109,-13.920,10.095
16:34:36:862,0.634,0.009,0.000,-0.019,-19.079,-13.958,10.069
16:34:36:862,0.634,0.005,0.005,-0.013,-19.060,-13.982,10.049
16:34:36:885,0.656,0.003,-0.007,-0.015,-19.021,-13.996,10.032
16:34:36:911,0.683,-0.003,0.002,-0.011,-18.999,-14.017,10.026
16:34:36:938,0.710,-0.004,0.007,-0.017,-18.979,-14.048,10.011
