Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:22:16:952,0.000,0.046,0.021,0.019,6.630,123.408,13.054
16:22:16:953,0.001,-0.016,0.070,0.048,6.419,122.343,13.296
16:22:16:953,0.001,-0.024,0.057,0.063,5.955,121.414,13.676
16:22:17:111,0.159,0.008,-0.028,0.085,5.503,121.058,13.925
16:22:17:112,0.160,0.074,-0.101,0.105,4.603,120.641,14.288
16:22:17:113,0.161,0.108,-0.149,0.120,3.700,119.548,14.653
16:22:17:166,0.214,0.094,-0.153,0.113,3.275,118.126,14.964
16:22:17:167,0.215,0.021,-0.136,0.079,3.016,115.004,15.597
16:22:17:168,0.216,-0.013,-0.138,0.010,3.087,112.550,16.148
16:22:17:169,0.217,-0.064,0.000,-0.046,3.334,109.197,17.183
16:22:17:185,0.234,-0.133,0.329,-0.156,3.601,107.036,18.357
16:22:17:186,0.234,-0.234,0.512,-0.207,3.797,106.144,19.040
16:22:17:267,0.316,-0.288,0.472,-0.180,4.151,106.206,19.512
16:22:17:268,0.317,-0.260,0.164,-0.077,4.341,106.923,19.724
16:22:17:269,0.317,-0.164,0.007,-0.048,4.255,108.598,20.254
16:22:17:318,0.366,-0.051,-0.132,-0.032,3.986,109.733,20.885
16:22:17:318,0.367,-0.032,-0.159,-0.021,3.527,110.859,22.193
16:22:17:454,0.503,-0.090,-0.189,-0.035,3.326,110.912,23.853
16:22:17:455,0.503,-0.128,-0.194,-0.065,3.404,110.455,25.094
16:22:17:532,0.580,-0.244,-0.052,-0.239,4.545,108.084,29.204
16:22:17:532,0.581,-0.266,-0.019,-0.233,4.855,108.250,29.693
16:22:17:608,0.657,-0.237,-0.065,-0.149,4.040,111.985,27.999
16:22:17:609,0.658,-0.187,-0.064,-0.122,3.358,114.553,26.964
16:22:17:61,0.658,-0.119,-0.051,-0.085,2.569,117.128,25.657
16:22:17:628,0.677,-0.085,-0.030,-0.066,2.093,118.598,24.616
16:22:17:848,0.897,-0.050,0.008,-0.045,1.572,120.217,22.753
16:22:17:849,0.898,-0.001,0.038,-0.007,1.351,120.894,21.326
16:22:17:85,0.898,0.035,0.040,0.006,1.226,121.329,18.988
16:22:17:851,0.899,0.056,0.058,0.023,1.263,121.321,17.359
16:22:17:874,0.923,0.066,0.058,0.034,1.406,121.147,14.961
16:22:17:875,0.924,0.059,0.057,0.062,1.642,121.106,12.952
16:22:17:876,0.925,0.065,0.038,0.084,1.769,121.322,11.864
16:22:17:877,0.926,0.072,0.026,0.118,1.915,122.046,10.765
16:22:17:951,1.000,0.088,0.030,0.132,1.997,122.688,10.327
16:22:17:951,1.000,0.091,0.029,0.156,2.103,123.707,10.023
16:22:17:952,1.000,0.083,0.021,0.158,2.140,124.606,9.973
16:22:18:087,1.135,0.060,0.027,0.169,2.152,125.084,9.756
16:22:18:087,1.135,0.051,0.036,0.168,2.140,125.678,9.221
16:22:18:087,1.136,0.051,0.005,0.162,2.070,126.012,9.051
16:22:18:087,1.136,0.057,-0.008,0.152,1.770,126.221,9.334
16:22:18:107,1.155,0.055,-0.003,0.159,1.473,126.024,9.622
16:22:18:107,1.156,0.042,0.002,0.110,1.126,125.567,10.403
16:22:18:108,1.157,0.078,0.016,0.048,0.854,124.091,11.367
16:22:18:127,1.176,0.078,0.012,-0.052,0.971,122.332,11.649
16:22:18:153,1.201,0.175,-0.118,-0.378,1.491,119.221,11.893
16:22:18:209,1.257,0.100,-0.029,-0.492,1.905,117.347,11.933
16:22:18:21,1.258,0.050,-0.045,-0.314,2.298,116.064,11.894
16:22:18:286,1.335,-0.011,-0.032,-0.165,2.594,115.875,11.785
16:22:18:312,1.361,-0.022,-0.017,-0.101,2.710,116.471,11.766
16:22:18:367,1.416,-0.018,0.009,-0.026,2.653,117.897,12.025
16:22:18:368,1.417,-0.051,0.019,0.009,2.590,118.745,12.323
16:22:18:396,1.445,-0.061,-0.003,0.017,2.638,119.408,12.832
16:22:18:397,1.445,-0.043,-0.011,0.017,2.775,119.465,13.397
16:22:18:398,1.446,-0.041,-0.047,0.007,2.858,119.473,13.845
16:22:18:476,1.524,-0.005,-0.055,-0.046,2.948,119.242,14.486
16:22:18:476,1.524,-0.023,-0.053,-0.171,3.090,118.721,14.943
16:22:18:476,1.524,-0.015,-0.046,-0.182,3.386,117.561,15.627
16:22:18:557,1.605,0.023,-0.008,-0.128,3.561,116.874,16.007
16:22:18:557,1.606,0.094,0.018,-0.123,3.804,115.983,16.500
16:22:18:558,1.607,0.138,0.099,0.027,3.832,116.185,17.368
16:22:18:559,1.607,0.111,0.247,0.124,3.426,117.692,18.640
16:22:18:629,1.678,0.182,0.541,0.289,1.228,122.802,24.856
16:22:18:714,1.762,0.075,0.642,0.350,-0.206,124.138,30.323
16:22:18:715,1.763,-0.045,0.611,0.272,-2.096,124.227,37.111
16:22:18:715,1.764,-0.135,0.582,0.192,-4.268,123.968,42.346
16:22:18:716,1.765,-0.170,0.557,0.080,-10.131,123.080,50.901
16:22:18:82,1.868,-0.280,0.337,0.001,-15.767,121.606,57.001
16:22:18:82,1.868,-0.368,0.210,-0.142,-27.908,117.815,66.760
16:22:18:821,1.869,-0.267,0.047,-0.235,-49.995,112.974,76.661
16:22:18:822,1.870,-0.301,-0.068,-0.255,-69.685,109.002,83.311
16:22:18:923,1.972,-0.258,-0.112,-0.373,-98.971,102.059,93.330
16:22:18:924,1.972,-0.176,-0.260,-0.340,-113.720,96.944,99.822
16:22:18:925,1.973,-0.163,-0.384,-0.313,-129.489,89.133,109.012
16:22:18:926,1.974,-0.095,-0.434,-0.302,-136.714,84.013,114.631
16:22:18:968,2.017,-0.099,-0.511,-0.269,-144.497,76.801,121.960
16:22:19:027,2.075,-0.020,-0.460,-0.297,-150.152,70.446,128.021
16:22:19:028,2.076,-0.025,-0.516,-0.268,-153.178,66.897,131.280
16:22:19:029,2.077,0.063,-0.487,-0.291,-156.576,62.363,135.289
16:22:19:135,2.183,0.098,-0.388,-0.224,-158.081,59.777,137.454
16:22:19:135,2.183,0.126,-0.377,-0.184,-159.648,56.619,140.232
16:22:19:135,2.183,0.033,-0.276,-0.255,-160.309,54.035,142.573
16:22:19:136,2.184,0.020,-0.165,-0.209,-160.237,52.529,143.911
16:22:19:341,2.390,0.046,-0.190,-0.117,-160.018,50.765,145.547
16:22:19:342,2.391,0.060,-0.095,-0.142,-159.788,49.808,146.448
16:22:19:399,2.447,0.027,-0.040,-0.105,-158.829,48.045,148.009
16:22:19:399,2.447,0.021,-0.021,-0.123,-158.526,47.721,148.231
16:22:19:399,2.447,0.005,-0.021,-0.058,-158.087,47.209,148.528
16:22:19:399,2.447,0.046,-0.017,-0.022,-157.776,46.871,148.722
16:22:19:422,2.471,0.048,-0.040,-0.022,-157.415,46.824,148.874
16:22:19:423,2.471,-0.071,-0.016,-0.064,-157.188,46.998,148.916
16:22:19:469,2.518,-0.025,-0.042,-0.062,-155.925,46.676,149.287
16:22:19:47,2.518,-0.085,-0.011,-0.098,-155.326,46.573,149.225
16:22:19:602,2.651,-0.125,0.034,-0.168,-154.952,46.497,149.100
16:22:19:602,2.651,-0.093,0.023,-0.140,-154.475,45.778,148.895
16:22:19:633,2.681,-0.024,0.020,-0.149,-154.192,45.578,148.668
16:22:19:633,2.681,-0.065,-0.020,-0.108,-154.157,45.395,148.455
16:22:19:634,2.682,-0.049,0.000,-0.111,-154.052,45.138,148.237
16:22:19:635,2.683,-0.017,0.023,-0.135,-153.909,44.270,148.245
16:22:19:709,2.757,-0.031,0.019,-0.138,-153.828,43.720,148.303
16:22:19:71,2.758,-0.022,0.016,-0.138,-153.914,43.291,148.297
16:22:19:71,2.759,-0.031,-0.033,-0.098,-153.850,43.283,148.169
16:22:19:788,2.836,-0.056,-0.020,-0.133,-153.921,42.828,148.255
16:22:19:788,2.836,-0.062,0.001,-0.152,-153.902,42.591,148.373
16:22:19:789,2.837,-0.034,0.014,-0.126,-153.940,41.891,148.534
16:22:19:865,2.914,-0.039,-0.014,-0.101,-153.537,41.891,148.387
16:22:19:866,2.914,-0.040,-0.024,-0.088,-153.313,41.733,148.278
16:22:19:867,2.915,-0.040,-0.022,-0.109,-153.240,41.618,148.290
16:22:20:15,3.198,-0.034,-0.024,-0.101,-152.891,41.495,148.185
16:22:20:308,3.356,-0.003,-0.025,-0.074,-152.464,41.361,148.048
16:22:20:369,3.417,-0.013,-0.047,-0.075,-152.537,41.225,148.070
16:22:20:369,3.417,-0.041,-0.053,-0.054,-152.600,41.188,148.042
16:22:20:369,3.418,-0.044,-0.014,-0.079,-152.492,40.905,148.055
16:22:20:371,3.419,-0.043,-0.016,-0.079,-152.392,40.735,148.079
16:22:20:446,3.495,-0.029,-0.002,-0.100,-152.050,40.480,148.051
16:22:20:447,3.496,-0.029,0.008,-0.079,-151.988,40.406,148.057
16:22:20:448,3.497,-0.035,-0.007,-0.090,-151.812,40.444,147.990
16:22:20:449,3.497,-0.015,-0.011,-0.071,-151.513,40.485,147.918
16:22:20:525,3.574,0.003,-0.005,-0.073,-151.436,40.471,147.996
16:22:20:526,3.575,-0.012,-0.012,-0.076,-151.293,40.626,148.012
16:22:20:527,3.575,-0.044,-0.002,-0.064,-151.084,40.723,148.026
16:22:20:528,3.576,-0.042,-0.013,-0.061,-151.118,40.707,148.191
16:22:20:602,3.651,-0.038,-0.009,-0.052,-150.880,40.716,148.250
16:22:20:603,3.651,-0.039,-0.004,-0.037,-150.614,40.638,148.346
16:22:20:604,3.652,-0.034,0.013,-0.047,-150.443,40.521,148.424
16:22:20:92,3.968,-0.028,0.000,-0.038,-150.378,40.327,148.460
16:22:20:921,3.969,-0.016,-0.014,-0.036,-150.393,40.184,148.455
16:22:20:921,3.970,-0.018,-0.017,-0.032,-150.405,40.048,148.459
16:22:20:937,3.986,-0.003,-0.015,-0.042,-150.501,39.602,148.469
16:22:20:99,4.039,-0.008,-0.013,-0.036,-150.477,39.315,148.474
16:22:21:048,4.096,0.000,-0.018,-0.052,-150.416,38.877,148.555
16:22:21:048,4.097,-0.027,-0.007,-0.054,-150.334,38.661,148.596
16:22:21:049,4.098,0.000,-0.016,-0.045,-150.186,38.296,148.695
16:22:21:154,4.202,-0.011,-0.016,-0.050,-150.109,38.070,148.746
16:22:21:154,4.203,0.001,-0.017,-0.048,-150.009,37.722,148.821
16:22:21:155,4.204,0.011,-0.029,-0.027,-149.899,37.431,148.921
16:22:21:253,4.302,0.039,-0.033,-0.043,-149.838,37.327,148.966
16:22:21:279,4.327,0.081,-0.046,-0.057,-149.758,37.431,148.952
16:22:21:314,4.363,0.083,-0.159,-0.024,-149.704,37.836,148.793
16:22:21:314,4.363,0.154,-0.217,-0.033,-149.323,38.660,148.425
16:22:21:314,4.363,0.119,-0.356,0.002,-148.538,40.185,147.604
16:22:21:315,4.364,0.125,-0.372,-0.026,-147.719,41.944,146.482
16:22:21:473,4.521,0.139,-0.423,-0.047,-145.879,45.627,143.844
16:22:21:473,4.521,0.166,-0.450,-0.027,-144.326,49.095,141.141
16:22:21:473,4.521,0.068,-0.428,-0.126,-141.619,56.123,135.396
16:22:21:474,4.522,-0.113,-0.533,-0.172,-139.433,61.458,130.713
16:22:21:541,4.590,-0.035,-0.173,-0.373,-119.609,82.275,107.207
16:22:21:655,4.703,-0.083,-0.233,-0.414,-105.555,89.904,96.955
16:22:21:656,4.704,-0.053,-0.228,-0.369,-90.342,94.148,90.126
16:22:21:657,4.705,-0.135,0.140,-0.428,-57.145,98.971,80.067
16:22:21:703,4.752,-0.121,0.115,-0.395,-13.181,103.127,63.656
16:22:21:704,4.752,-0.213,0.345,-0.418,-1.089,103.493,53.595
16:22:21:732,4.780,-0.210,0.439,-0.516,3.071,103.288,46.689
16:22:21:732,4.780,-0.171,0.914,-0.126,6.879,103.659,29.088
16:22:21:733,4.781,-0.311,0.827,-0.083,7.107,105.560,19.724
16:22:21:782,4.831,-0.062,0.651,0.509,6.974,110.070,12.527
16:22:21:783,4.832,0.043,0.161,0.298,6.669,118.440,6.720
16:22:21:784,4.832,0.128,0.163,0.230,6.471,121.639,6.130
16:22:21:811,4.860,0.141,0.104,0.254,6.270,125.723,6.400
16:22:21:812,4.861,0.117,0.029,0.355,6.174,128.622,7.227
16:22:21:813,4.861,0.102,-0.009,0.385,6.194,129.933,7.829
16:22:21:944,4.992,0.023,-0.113,0.321,6.524,131.751,9.134
16:22:21:944,4.993,-0.024,-0.081,0.199,6.976,133.700,10.483
16:22:21:945,4.994,-0.001,-0.059,0.181,6.954,134.883,11.056
16:22:21:946,4.994,0.012,-0.029,0.178,6.658,137.008,12.048
16:22:22:018,5.067,0.012,-0.034,0.159,6.292,138.492,12.795
16:22:22:018,5.067,0.029,0.060,0.003,2.118,143.352,18.634
16:22:22:231,5.280,0.420,0.080,-0.791,1.727,142.033,19.611
16:22:22:232,5.280,0.324,0.052,-1.163,3.799,137.175,20.534
16:22:22:233,5.281,-0.248,-0.272,-0.302,5.366,135.775,20.961
16:22:22:234,5.282,-0.223,-0.141,-0.131,6.209,136.408,21.505
16:22:22:277,5.325,-0.080,-0.056,-0.206,5.489,139.882,22.114
16:22:22:31,5.358,0.117,0.035,-0.053,4.587,143.831,22.381
16:22:22:311,5.359,-0.067,-0.071,-0.018,3.429,148.613,22.396
16:22:22:329,5.378,-0.023,-0.015,0.054,3.155,154.904,21.098
16:22:22:355,5.404,-0.020,-0.012,0.008,3.123,156.200,20.088
16:22:22:389,5.437,0.003,-0.009,0.015,2.904,157.331,18.929
16:22:22:39,5.438,-0.007,0.007,0.044,2.703,157.958,18.122
16:22:22:391,5.439,0.047,0.052,0.051,2.282,158.694,16.867
16:22:22:391,5.440,0.169,0.087,0.079,1.991,159.099,16.019
16:22:22:439,5.487,0.163,0.010,0.005,1.665,159.275,14.779
16:22:22:44,5.488,0.190,-0.024,-0.036,1.407,159.349,13.692
16:22:22:44,5.489,0.198,-0.023,-0.060,1.246,159.553,13.121
16:22:22:469,5.517,0.215,0.022,-0.069,0.950,160.237,12.556
16:22:22:469,5.518,0.230,0.043,-0.026,0.720,161.005,12.300
16:22:22:47,5.519,0.214,0.016,-0.034,0.520,161.890,12.051
16:22:22:471,5.519,0.106,0.001,-0.056,0.528,161.655,11.916
16:22:22:521,5.570,0.059,-0.012,-0.079,0.608,161.024,11.901
16:22:22:522,5.570,0.005,-0.025,-0.108,0.784,159.746,11.931
16:22:22:523,5.571,-0.006,-0.033,-0.118,0.909,158.954,11.968
16:22:22:524,5.572,0.000,-0.036,-0.076,1.069,158.180,12.000
16:22:22:591,5.640,0.007,-0.029,-0.056,1.175,157.665,11.989
16:22:22:833,5.882,-0.002,-0.030,-0.039,1.211,157.465,11.984
16:22:22:834,5.882,0.018,-0.018,-0.047,1.215,157.327,12.000
16:22:22:835,5.883,0.009,-0.006,-0.049,1.318,157.265,12.008
16:22:22:909,5.957,0.008,-0.032,-0.059,1.497,157.258,11.992
16:22:22:91,5.958,0.019,-0.039,-0.070,1.731,157.240,11.959
16:22:23:072,6.121,0.021,-0.015,-0.070,1.918,157.229,11.926
16:22:23:073,6.122,0.025,-0.012,-0.039,2.110,157.222,11.898
16:22:23:074,6.122,0.024,-0.003,-0.028,2.173,157.192,11.889
16:22:23:075,6.123,0.015,-0.006,-0.020,2.213,157.079,11.895
16:22:23:152,6.200,0.019,-0.012,-0.025,2.226,156.994,11.908
16:22:23:152,6.201,0.018,-0.016,-0.021,2.224,156.936,11.955
16:22:23:153,6.202,0.007,-0.015,-0.034,2.233,156.846,12.014
16:22:23:154,6.202,0.003,-0.012,-0.036,2.233,156.789,12.071
16:22:23:204,6.253,-0.006,0.007,-0.045,2.238,156.725,12.143
16:22:23:205,6.254,-0.019,0.003,-0.055,2.243,156.726,12.183
16:22:23:206,6.254,-0.022,0.000,-0.064,2.317,156.908,12.226
16:22:23:207,6.255,-0.007,0.022,-0.094,2.360,157.469,12.402
16:22:23:232,6.280,-0.033,0.004,-0.109,2.283,157.995,12.678
16:22:23:232,6.281,-0.002,-0.024,-0.099,2.086,159.049,13.077
16:22:23:233,6.281,0.009,-0.023,-0.123,1.975,159.870,13.278
16:22:23:234,6.283,0.042,-0.055,-0.110,1.907,161.017,13.470
16:22:23:284,6.332,0.051,-0.042,-0.061,1.892,161.848,13.498
16:22:23:284,6.332,0.078,-0.012,-0.035,1.844,163.004,13.403
16:22:23:284,6.332,0.068,-0.019,-0.028,1.781,163.889,13.155
16:22:23:285,6.333,0.097,-0.056,-0.027,1.731,164.325,12.944
16:22:23:329,6.378,0.077,-0.076,-0.029,1.586,164.761,12.576
16:22:23:329,6.378,0.058,-0.045,-0.035,1.441,165.010,12.326
16:22:23:36,6.409,0.067,0.007,-0.040,1.151,165.326,11.987
16:22:23:361,6.410,0.073,0.059,-0.071,0.827,165.442,11.699
16:22:23:362,6.410,0.076,0.057,-0.048,0.651,165.658,11.523
16:22:23:363,6.411,0.074,-0.018,-0.030,0.492,165.802,11.270
16:22:23:44,6.489,0.056,-0.064,-0.049,0.420,165.781,11.135
16:22:23:441,6.489,0.063,-0.064,-0.061,0.308,165.713,10.972
16:22:23:441,6.490,0.079,-0.049,-0.038,0.195,165.599,10.745
16:22:23:442,6.491,0.090,-0.043,-0.017,0.318,165.459,10.788
16:22:23:518,6.567,0.107,-0.027,0.004,0.190,165.061,10.350
16:22:23:519,6.567,0.139,-0.035,0.006,0.089,164.689,9.984
16:22:23:522,6.570,0.178,-0.078,0.026,-0.106,163.720,9.332
16:22:23:522,6.571,0.199,-0.090,0.046,-0.263,162.884,8.834
16:22:23:536,6.585,0.223,-0.029,0.095,-0.682,161.757,8.025
16:22:23:569,6.617,0.277,0.013,0.125,-1.248,160.813,7.152
16:22:23:569,6.618,0.310,-0.010,0.167,-1.596,160.096,6.595
16:22:23:57,6.618,0.297,-0.081,0.206,-1.986,158.202,6.034
16:22:23:596,6.644,0.266,-0.074,0.180,-2.220,156.525,5.916
16:22:23:596,6.645,0.262,-0.023,0.170,-2.553,153.454,6.153
16:22:23:597,6.646,0.241,0.051,0.158,-2.795,149.971,6.771
16:22:23:598,6.647,0.216,0.099,0.152,-2.874,147.620,7.320
16:22:23:755,6.803,0.194,0.117,0.146,-2.854,144.402,8.309
16:22:23:755,6.803,0.199,0.092,0.129,-2.790,142.599,9.091
16:22:23:756,6.804,0.158,0.042,0.069,-2.638,140.433,10.556
