Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:28:44:204,0.000,0.002,-0.003,-0.006,-21.406,-17.883,8.262
16:28:44:26,0.056,0.014,0.007,0.004,-21.365,-17.936,8.206
16:28:44:26,0.056,0.005,0.010,0.002,-21.331,-17.919,8.167
16:28:44:284,0.079,-0.008,-0.010,0.022,-21.254,-17.850,8.107
16:28:44:309,0.105,0.000,0.007,0.005,-21.212,-17.799,8.060
16:28:44:335,0.131,0.006,0.001,0.002,-21.170,-17.821,8.007
16:28:44:361,0.157,0.008,-0.001,0.008,-21.122,-17.818,7.963
16:28:44:388,0.184,0.002,-0.001,0.008,-21.097,-17.786,7.955
16:28:44:415,0.210,0.009,-0.002,0.009,-21.060,-17.749,7.938
16:28:44:44,0.236,-0.004,0.003,0.011,-21.040,-17.688,7.936
16:28:44:468,0.264,0.008,-0.006,0.009,-21.017,-17.621,7.952
16:28:44:493,0.289,-0.004,-0.003,0.008,-20.988,-17.548,7.971
16:28:44:519,0.315,-0.006,0.008,0.007,-20.969,-17.516,7.995
16:28:44:546,0.341,-0.008,0.001,0.004,-20.946,-17.494,8.005
16:28:44:575,0.371,0.001,0.004,0.004,-20.932,-17.481,7.999
16:28:44:575,0.371,0.009,0.001,0.010,-20.908,-17.450,7.991
16:28:44:625,0.420,-0.002,-0.001,0.010,-20.889,-17.424,7.981
16:28:44:653,0.449,0.006,-0.003,0.012,-20.863,-17.393,7.989
16:28:44:654,0.450,-0.003,-0.003,0.006,-20.846,-17.380,8.018
16:28:44:706,0.502,-0.003,0.005,0.012,-20.829,-17.360,8.030
16:28:44:707,0.503,-0.003,0.001,0.008,-20.817,-17.361,8.037
16:28:44:729,0.525,0.003,0.008,0.004,-20.817,-17.361,8.037
16:28:44:785,0.581,-0.005,-0.005,0.011,-20.811,-17.355,8.039
16:28:44:786,0.582,0.002,0.007,0.004,-20.801,-17.354,8.037
16:28:44:809,0.605,-0.004,-0.004,0.012,-20.800,-17.359,8.043
16:28:44:834,0.630,-0.001,0.001,0.005,-20.800,-17.359,8.043
16:28:44:861,0.657,-0.004,0.001,0.009,-20.800,-17.359,8.043
16:28:44:887,0.683,-0.001,0.007,0.006,-20.800,-17.359,8.043
16:28:44:913,0.709,-0.009,-0.002,0.005,-20.800,-17.359,8.043
16:28:44:939,0.735,0.002,0.005,0.001,-20.815,-17.381,8.041
16:28:44:965,0.761,-0.003,0.000,0.013,-20.815,-17.378,8.020
16:28:44:992,0.788,-0.004,-0.002,0.000,-20.813,-17.369,8.002
16:28:45:02,0.815,0.003,0.002,0.013,-20.828,-17.371,7.980
16:28:45:045,0.841,0.001,-0.006,0.005,-20.828,-17.371,7.980
16:28:45:071,0.867,-0.005,-0.004,0.009,-20.821,-17.372,7.964
16:28:45:097,0.893,0.001,0.004,0.002,-20.822,-17.370,7.927
16:28:45:123,0.919,0.006,0.003,0.010,-20.823,-17.371,7.902
16:28:45:149,0.945,0.002,-0.005,0.011,-20.820,-17.372,7.886
16:28:45:176,0.971,-0.001,0.008,0.009,-20.827,-17.368,7.882
16:28:45:231,1.026,0.003,0.007,0.005,-20.847,-17.375,7.884
16:28:45:232,1.027,-0.002,0.000,0.003,-20.848,-17.365,7.882
16:28:45:254,1.050,-0.001,-0.004,0.002,-20.848,-17.365,7.882
16:28:45:31,1.106,0.006,0.001,0.007,-20.848,-17.365,7.882
16:28:45:31,1.106,0.002,0.001,0.006,-20.848,-17.365,7.882
16:28:45:333,1.129,0.004,0.009,0.010,-20.863,-17.368,7.887
16:28:45:36,1.155,-0.003,-0.003,0.000,-20.863,-17.368,7.887
16:28:45:415,1.211,-0.003,-0.004,0.008,-20.865,-17.339,7.876
16:28:45:416,1.211,0.004,0.002,0.006,-20.865,-17.339,7.876
16:28:45:467,1.262,-0.002,0.003,0.005,-20.866,-17.333,7.870
16:28:45:468,1.263,0.000,-0.001,0.011,-20.867,-17.323,7.869
16:28:45:492,1.287,-0.001,0.000,0.002,-20.867,-17.323,7.869
16:28:45:517,1.313,-0.003,-0.008,0.006,-20.867,-17.323,7.869
16:28:45:543,1.339,0.003,0.005,0.003,-20.891,-17.322,7.854
16:28:45:569,1.365,0.003,0.002,0.007,-20.889,-17.326,7.839
16:28:45:595,1.391,0.004,-0.001,0.002,-20.889,-17.326,7.839
16:28:45:621,1.417,0.004,-0.005,0.006,-20.889,-17.326,7.839
16:28:45:677,1.473,0.001,0.005,-0.003,-20.893,-17.325,7.840
16:28:45:678,1.474,0.002,0.003,0.007,-20.893,-17.325,7.840
16:28:45:727,1.523,-0.003,0.001,0.000,-20.894,-17.315,7.838
16:28:45:753,1.549,-0.002,0.001,0.010,-20.894,-17.315,7.838
16:28:45:782,1.578,0.001,0.005,-0.002,-20.894,-17.315,7.838
16:28:45:783,1.578,0.004,0.001,0.002,-20.894,-17.315,7.838
16:28:45:805,1.601,0.000,0.007,0.004,-20.894,-17.315,7.838
16:28:45:832,1.628,-0.005,-0.003,0.005,-20.894,-17.311,7.842
16:28:45:859,1.654,0.004,0.000,0.006,-20.903,-17.312,7.845
16:28:45:884,1.680,-0.005,-0.003,0.003,-20.903,-17.312,7.845
16:28:45:91,1.706,-0.001,0.002,0.005,-20.903,-17.312,7.845
16:28:45:936,1.732,-0.002,0.004,0.004,-20.903,-17.312,7.845
16:28:45:963,1.759,-0.005,0.001,0.002,-20.897,-17.333,7.848
16:28:45:991,1.787,0.000,0.002,0.003,-20.906,-17.344,7.852
16:28:46:016,1.811,-0.002,-0.002,0.001,-20.906,-17.344,7.852
16:28:46:042,1.838,-0.002,0.000,0.006,-20.906,-17.344,7.852
16:28:46:068,1.863,0.005,-0.001,0.004,-20.906,-17.344,7.852
16:28:46:094,1.890,-0.008,-0.001,0.004,-20.909,-17.318,7.843
16:28:46:15,1.945,0.001,0.001,0.004,-20.910,-17.308,7.841
16:28:46:15,1.946,-0.015,0.010,0.000,-20.911,-17.289,7.833
16:28:46:202,1.997,-0.031,0.000,-0.023,-20.931,-17.196,7.743
