Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:49:37:149,0.000,0.099,0.010,-0.001,-3.405,-3.722,15.646
14:49:37:175,0.026,0.012,0.000,-0.008,-3.361,-2.947,15.986
14:49:37:202,0.053,-0.011,-0.056,0.007,-3.362,-1.849,16.313
14:49:37:23,0.081,-0.036,-0.066,0.017,-3.401,-0.765,16.577
14:49:37:256,0.107,-0.044,-0.064,0.027,-3.436,-0.191,16.787
14:49:37:31,0.161,-0.083,0.009,0.032,-3.529,0.317,17.032
14:49:37:31,0.161,-0.091,0.036,0.047,-3.539,0.376,17.141
14:49:37:333,0.184,-0.070,0.036,0.044,-3.515,0.095,17.206
14:49:37:359,0.210,-0.079,0.035,0.048,-3.463,-0.228,17.211
14:49:37:385,0.236,-0.049,0.004,0.022,-3.139,-1.010,17.559
14:49:37:412,0.263,-0.010,-0.006,0.019,-2.866,-2.170,17.543
14:49:37:438,0.289,-0.008,-0.007,0.022,-2.713,-3.018,17.583
14:49:37:464,0.315,0.016,0.003,0.028,-2.473,-4.412,17.673
14:49:37:491,0.342,0.019,0.008,0.022,-2.339,-5.238,17.746
14:49:37:517,0.368,0.025,0.004,0.018,-2.162,-6.255,17.881
14:49:37:571,0.422,0.031,0.000,0.013,-2.042,-6.955,18.112
14:49:37:572,0.423,0.032,0.009,0.009,-1.987,-7.288,18.298
14:49:37:595,0.446,0.031,0.008,0.004,-1.917,-7.720,18.599
14:49:37:623,0.474,0.050,0.002,-0.003,-1.868,-7.867,18.778
14:49:37:648,0.499,0.083,-0.016,0.006,-1.790,-8.350,18.995
14:49:37:675,0.526,0.106,-0.016,0.015,-1.698,-8.620,19.163
14:49:37:73,0.581,0.129,-0.045,0.024,-1.561,-9.223,19.271
14:49:37:73,0.581,0.081,-0.004,0.009,-1.516,-9.754,19.195
14:49:37:753,0.604,0.086,0.006,0.010,-1.515,-10.071,19.048
14:49:37:779,0.630,0.084,0.000,0.018,-1.488,-10.535,18.585
14:49:37:835,0.686,0.101,-0.024,0.036,-1.427,-10.809,18.093
14:49:37:836,0.687,0.104,-0.030,0.038,-1.337,-11.087,17.700
14:49:37:859,0.710,0.070,-0.012,0.046,-1.371,-10.971,17.372
14:49:37:884,0.735,0.051,-0.005,0.040,-1.477,-10.678,17.208
14:49:37:911,0.762,0.034,0.014,0.043,-1.678,-9.947,17.001
14:49:37:936,0.787,0.002,0.029,0.004,-1.766,-9.325,16.912
14:49:37:962,0.813,-0.033,0.021,0.002,-1.744,-8.391,16.730
14:49:38:018,0.869,-0.009,-0.014,0.002,-1.675,-7.910,16.462
14:49:38:019,0.870,-0.008,-0.016,0.022,-1.613,-7.896,16.260
14:49:38:041,0.892,-0.014,-0.018,0.001,-1.537,-8.308,15.955
14:49:38:068,0.919,-0.015,-0.015,0.001,-1.519,-8.634,15.762
14:49:38:094,0.945,0.019,0.000,-0.004,-1.510,-9.182,15.466
14:49:38:121,0.972,0.020,0.003,0.005,-1.475,-9.386,15.315
14:49:38:146,0.997,0.001,0.007,0.003,-1.468,-9.622,15.160
14:49:38:173,1.024,-0.008,-0.002,0.006,-1.528,-9.794,15.113
14:49:38:199,1.050,0.009,-0.016,0.008,-1.586,-9.887,15.125
