Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:49:37:235,0.000,-0.052,0.134,-0.092,1.615,-18.441,-23.675
14:49:37:236,0.001,-0.017,0.051,-0.104,2.456,-17.249,-22.867
14:49:37:236,0.001,0.006,-0.003,-0.072,2.866,-16.714,-22.437
14:49:37:237,0.002,0.017,-0.020,-0.071,2.940,-16.832,-22.427
14:49:37:387,0.152,0.010,-0.026,-0.068,2.867,-16.906,-22.788
14:49:37:388,0.153,-0.010,-0.001,-0.075,2.731,-16.889,-23.225
14:49:37:419,0.184,-0.027,0.007,-0.069,2.162,-16.803,-23.950
14:49:37:42,0.185,-0.039,0.002,-0.063,1.494,-17.056,-24.668
14:49:37:421,0.186,-0.039,-0.008,-0.052,1.042,-17.317,-25.110
14:49:37:422,0.187,-0.051,-0.026,-0.039,0.370,-17.810,-25.677
14:49:37:525,0.290,-0.041,-0.027,-0.033,-0.037,-18.016,-25.971
14:49:37:525,0.290,-0.064,-0.034,-0.023,-0.625,-18.445,-26.229
14:49:37:603,0.369,-0.110,-0.015,0.077,-1.252,-18.235,-26.530
14:49:37:603,0.369,-0.151,-0.011,0.134,-1.175,-17.937,-26.445
14:49:37:603,0.369,-0.119,-0.001,0.170,-1.141,-18.077,-26.263
14:49:37:604,0.370,-0.064,0.008,0.122,-1.191,-18.750,-26.167
14:49:37:62,0.386,-0.030,0.008,0.075,-1.339,-19.980,-26.027
14:49:37:707,0.472,-0.011,-0.004,0.034,-1.434,-21.187,-25.950
14:49:37:708,0.473,-0.007,-0.005,-0.003,-1.400,-21.714,-25.929
14:49:37:709,0.474,-0.003,-0.010,-0.011,-1.251,-22.309,-25.894
14:49:37:71,0.475,-0.012,-0.013,-0.020,-1.086,-22.483,-25.841
14:49:37:783,0.548,-0.016,-0.015,-0.017,-0.834,-22.942,-25.683
14:49:37:784,0.549,-0.003,-0.013,-0.020,-0.624,-23.466,-25.426
14:49:37:785,0.550,0.007,-0.025,-0.019,-0.521,-23.873,-25.225
