Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:35:40:156,0.000,0.001,0.003,0.014,-9.649,16.348,1.234
14:35:40:184,0.028,-0.006,0.002,0.013,-9.637,16.348,1.317
14:35:40:209,0.054,-0.003,0.004,0.012,-9.636,16.345,1.353
14:35:40:234,0.079,0.005,0.010,0.013,-9.624,16.338,1.391
14:35:40:293,0.138,0.005,0.003,0.011,-9.615,16.340,1.413
14:35:40:294,0.139,0.005,0.002,0.013,-9.613,16.341,1.438
14:35:40:294,0.139,0.006,0.008,0.012,-9.608,16.341,1.459
14:35:40:343,0.188,0.006,0.003,0.009,-9.596,16.339,1.478
14:35:40:343,0.188,0.003,0.003,0.008,-9.594,16.340,1.502
14:35:40:366,0.210,0.005,0.002,0.012,-9.594,16.342,1.520
14:35:40:42,0.264,0.007,0.007,0.011,-9.587,16.340,1.547
14:35:40:421,0.265,-0.001,0.006,0.006,-9.584,16.339,1.561
14:35:40:474,0.318,0.008,0.005,0.015,-9.578,16.337,1.589
14:35:40:475,0.319,0.004,0.006,0.006,-9.567,16.346,1.618
14:35:40:497,0.341,0.004,0.006,0.013,-9.567,16.340,1.636
14:35:40:523,0.367,-0.006,0.007,0.007,-9.558,16.342,1.659
14:35:40:549,0.393,0.001,0.007,0.014,-9.550,16.342,1.664
14:35:40:604,0.449,0.001,0.008,0.005,-9.542,16.335,1.663
14:35:40:604,0.449,0.002,0.004,0.013,-9.533,16.339,1.657
14:35:40:627,0.472,0.004,0.007,0.007,-9.529,16.342,1.641
14:35:40:654,0.499,0.005,0.000,0.010,-9.522,16.339,1.629
14:35:40:68,0.524,0.003,0.002,0.008,-9.520,16.340,1.607
14:35:40:707,0.551,0.005,0.005,0.009,-9.513,16.340,1.587
14:35:40:734,0.579,0.011,0.006,0.007,-9.508,16.340,1.579
14:35:40:788,0.633,0.007,0.002,0.011,-9.503,16.341,1.570
14:35:40:788,0.633,0.007,0.004,0.007,-9.503,16.341,1.570
14:35:40:811,0.656,0.005,0.002,0.009,-9.499,16.340,1.584
14:35:40:837,0.682,0.002,0.006,0.011,-9.490,16.342,1.607
14:35:40:864,0.708,0.002,0.005,0.008,-9.483,16.344,1.623
14:35:40:893,0.737,0.005,0.007,0.005,-9.485,16.342,1.645
14:35:40:917,0.761,0.005,0.005,0.010,-9.476,16.344,1.668
14:35:40:943,0.787,0.005,0.001,0.009,-9.473,16.343,1.682
14:35:40:969,0.813,0.001,0.005,0.012,-9.475,16.341,1.704
14:35:41:025,0.869,0.004,0.006,0.009,-9.477,16.343,1.715
14:35:41:026,0.870,0.006,0.004,0.010,-9.479,16.341,1.737
14:35:41:077,0.921,0.004,0.002,0.007,-9.475,16.340,1.751
14:35:41:078,0.922,0.004,0.005,0.012,-9.477,16.325,1.775
14:35:41:129,0.974,0.004,0.009,0.009,-9.477,16.315,1.804
14:35:41:13,0.975,0.005,0.004,0.007,-9.477,16.309,1.823
14:35:41:153,0.998,0.009,0.002,0.008,-9.476,16.307,1.859
14:35:41:206,1.050,0.006,0.011,0.002,-9.480,16.300,1.886
14:35:41:233,1.077,0.009,0.007,0.010,-9.478,16.290,1.929
14:35:41:261,1.105,0.001,0.002,0.001,-9.480,16.292,1.980
14:35:41:262,1.106,0.005,0.003,0.007,-9.475,16.292,2.018
14:35:41:284,1.128,0.003,0.004,0.004,-9.477,16.283,2.088
14:35:41:312,1.156,0.000,0.005,0.014,-9.480,16.286,2.139
14:35:41:337,1.181,-0.003,0.008,0.009,-9.507,16.278,2.211
14:35:41:391,1.236,0.001,0.005,0.014,-9.521,16.259,2.244
14:35:41:392,1.237,-0.003,0.007,0.000,-9.561,16.230,2.275
14:35:41:415,1.260,0.009,0.005,0.005,-9.592,16.218,2.280
14:35:41:441,1.285,0.007,0.005,-0.001,-9.613,16.237,2.283
