Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:43:57:608,0.000,-0.005,-0.024,0.004,-0.946,-18.959,-22.291
14:43:57:609,0.001,-0.003,-0.017,0.013,-0.936,-19.185,-22.320
14:43:57:609,0.001,-0.001,0.026,0.001,-0.959,-19.610,-22.351
14:43:57:682,0.075,0.009,0.008,0.029,-1.009,-20.088,-22.337
14:43:57:712,0.105,0.029,-0.003,0.033,-1.039,-20.504,-22.443
14:43:57:712,0.105,0.028,-0.009,0.040,-1.127,-21.119,-22.637
14:43:57:713,0.106,0.023,-0.010,0.036,-1.171,-21.461,-22.797
14:43:57:874,0.266,0.023,-0.019,0.035,-1.077,-22.052,-23.427
14:43:57:874,0.266,0.008,-0.018,0.039,-1.018,-22.099,-23.571
14:43:57:875,0.267,-0.006,-0.008,0.030,-0.923,-22.051,-23.647
14:43:57:876,0.268,-0.012,-0.005,0.035,-0.837,-21.947,-23.632
14:43:58:794,1.186,-0.018,-0.011,0.041,-0.646,-21.728,-23.562
14:43:58:794,1.186,-0.012,-0.018,0.025,-0.477,-21.488,-23.457
14:43:58:794,1.186,-0.015,-0.015,0.033,-0.375,-21.281,-23.373
14:43:58:794,1.186,0.001,-0.001,0.004,-0.235,-20.934,-23.253
14:43:58:972,1.365,-0.002,-0.010,-0.003,-0.137,-20.673,-23.164
14:43:58:972,1.365,0.004,0.007,-0.010,0.004,-20.223,-23.044
14:43:59:099,1.491,-0.015,-0.003,-0.007,0.139,-19.834,-22.985
14:43:59:133,1.525,-0.032,-0.007,-0.024,0.326,-19.282,-22.922
14:43:59:133,1.525,-0.032,-0.016,-0.016,0.427,-18.872,-22.926
14:43:59:134,1.526,-0.041,-0.023,-0.006,0.479,-18.662,-22.915
14:43:59:135,1.527,-0.046,-0.016,0.007,0.543,-18.417,-22.869
14:43:59:186,1.578,-0.029,-0.010,-0.005,0.565,-18.363,-22.856
14:43:59:186,1.578,-0.031,-0.009,-0.004,0.551,-18.355,-22.828
14:43:59:187,1.579,-0.035,-0.020,0.001,0.559,-18.353,-22.804
14:43:59:188,1.580,-0.034,-0.008,0.010,0.580,-18.326,-22.755
14:43:59:26,1.653,-0.004,0.005,0.010,0.565,-18.409,-22.734
14:43:59:261,1.654,-0.012,-0.016,0.010,0.542,-18.459,-22.737
14:43:59:374,1.767,0.005,-0.012,0.002,0.495,-18.559,-22.748
14:43:59:374,1.767,-0.004,-0.001,0.004,0.491,-18.573,-22.756
14:43:59:374,1.767,0.004,-0.003,-0.001,0.473,-18.602,-22.758
14:43:59:374,1.767,0.003,-0.013,0.004,0.477,-18.638,-22.731
14:43:59:395,1.788,0.007,-0.006,0.001,0.475,-18.633,-22.726
14:43:59:396,1.789,-0.006,-0.026,0.014,-0.129,-21.035,-23.651
14:43:59:396,1.789,-0.009,-0.026,-0.003,-0.301,-21.429,-23.939
14:43:59:397,1.790,-0.009,-0.019,-0.014,-0.427,-21.734,-24.123
14:43:59:422,1.815,-0.003,-0.003,-0.016,-0.644,-22.290,-24.335
14:43:59:422,1.815,0.007,0.010,0.015,-1.590,-25.328,-25.109
14:43:59:423,1.816,-0.003,-0.014,0.029,-2.115,-26.877,-25.392
14:43:59:424,1.817,-0.011,-0.003,0.088,-3.751,-32.805,-26.427
14:43:59:632,2.024,-0.010,-0.011,0.080,-3.642,-33.407,-26.528
14:43:59:633,2.025,-0.006,-0.012,0.055,-3.526,-34.269,-26.610
14:43:59:634,2.026,-0.027,-0.028,0.051,-3.407,-34.850,-26.628
14:43:59:634,2.026,-0.053,-0.043,0.049,-3.186,-35.410,-26.509
14:43:59:711,2.104,-0.050,-0.027,0.044,-3.000,-36.129,-26.219
