Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:18:29:796,0.000,0.021,-0.013,0.023,4.278,8.787,-19.631
14:18:29:797,0.001,0.041,-0.002,0.025,4.220,8.237,-19.696
14:18:29:798,0.002,0.049,-0.004,-0.003,4.223,7.139,-19.878
14:18:29:875,0.079,0.033,-0.016,-0.013,4.242,7.086,-19.944
14:18:29:875,0.079,-0.013,-0.013,0.005,4.821,9.769,-19.997
14:18:29:876,0.080,-0.018,-0.020,-0.003,4.867,9.890,-19.994
14:18:29:877,0.081,-0.025,-0.017,0.013,4.913,10.017,-19.998
14:18:30:006,0.209,-0.034,-0.014,0.007,4.951,10.097,-19.983
14:18:30:007,0.210,-0.035,-0.014,0.019,4.982,10.166,-19.911
14:18:30:008,0.211,-0.025,-0.009,0.013,4.982,10.149,-19.848
14:18:30:009,0.212,-0.019,-0.009,0.022,4.967,10.078,-19.736
14:18:30:033,0.236,0.000,-0.014,0.008,4.945,9.936,-19.665
14:18:30:033,0.236,0.006,-0.020,0.010,4.930,9.822,-19.631
14:18:30:034,0.237,0.006,-0.024,-0.003,4.893,9.651,-19.615
14:18:30:035,0.238,0.004,-0.023,-0.004,4.851,9.544,-19.617
14:18:30:156,0.360,0.002,-0.025,-0.004,4.798,9.406,-19.630
14:18:30:243,0.447,-0.004,-0.023,-0.005,4.756,9.299,-19.640
14:18:30:243,0.447,-0.004,-0.021,-0.002,4.671,9.084,-19.657
14:18:30:244,0.448,-0.014,-0.026,-0.004,4.571,8.823,-19.716
14:18:30:245,0.449,-0.018,-0.026,0.001,4.461,8.636,-19.769
14:18:30:37,0.574,-0.017,-0.023,0.003,4.300,8.371,-19.821
14:18:30:371,0.575,-0.007,-0.018,0.008,4.115,8.163,-19.810
14:18:30:371,0.575,0.001,-0.008,0.014,3.987,8.030,-19.775
14:18:30:453,0.657,0.024,0.002,0.018,3.782,7.850,-19.696
14:18:30:453,0.657,0.036,-0.003,0.012,3.609,7.776,-19.603
14:18:30:454,0.658,0.038,0.000,0.009,3.552,7.756,-19.613
14:18:30:454,0.658,0.042,0.008,0.003,3.482,7.790,-19.665
14:18:30:558,0.762,0.045,0.004,0.004,3.460,7.900,-19.707
14:18:30:559,0.763,0.030,-0.017,-0.011,3.467,8.222,-19.732
14:18:30:559,0.763,0.015,-0.015,-0.005,3.480,8.584,-19.738
14:18:30:56,0.764,-0.008,-0.009,-0.018,3.496,8.856,-19.731
14:18:30:584,0.788,-0.008,-0.007,-0.012,3.536,9.284,-19.723
14:18:30:584,0.788,-0.026,-0.024,0.000,3.587,9.754,-19.678
14:18:30:585,0.789,-0.033,-0.025,0.003,3.606,10.023,-19.667
