Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:28:57:598,0.000,0.010,0.006,0.009,-9.346,16.608,0.682
14:28:57:625,0.027,0.007,0.007,0.002,-9.335,16.612,0.683
14:28:57:651,0.053,0.010,0.006,0.009,-9.314,16.606,0.678
14:28:57:677,0.079,0.009,0.008,0.004,-9.303,16.610,0.679
14:28:57:704,0.106,0.011,0.008,0.006,-9.281,16.610,0.681
14:28:57:732,0.134,0.007,0.003,0.002,-9.259,16.610,0.683
14:28:57:843,0.245,0.012,0.003,0.009,-9.245,16.610,0.680
14:28:57:843,0.245,0.010,0.007,0.002,-9.245,16.610,0.680
14:28:57:844,0.246,0.009,0.006,0.011,-9.237,16.610,0.685
14:28:57:845,0.247,0.010,0.007,0.002,-9.216,16.612,0.680
14:28:57:861,0.263,0.014,0.005,0.013,-9.205,16.608,0.682
14:28:57:888,0.290,0.011,0.007,0.001,-9.192,16.608,0.678
14:28:57:913,0.315,0.012,0.008,0.011,-9.183,16.608,0.684
14:28:58:022,0.424,0.007,0.002,0.007,-9.181,16.612,0.679
14:28:58:022,0.424,0.012,0.004,0.010,-9.169,16.617,0.680
14:28:58:05,0.452,0.010,0.009,0.007,-9.147,16.617,0.682
14:28:58:051,0.453,0.012,0.005,0.010,-9.147,16.617,0.682
14:28:58:052,0.454,0.013,0.008,0.006,-9.147,16.617,0.682
14:28:58:071,0.473,0.014,0.005,0.016,-9.134,16.617,0.678
14:28:58:127,0.529,0.014,0.004,0.008,-9.129,16.618,0.670
14:28:58:127,0.529,0.016,0.005,0.011,-9.119,16.615,0.664
14:28:58:149,0.551,0.015,0.006,0.006,-9.107,16.623,0.654
14:28:58:176,0.578,0.015,0.004,0.012,-9.092,16.622,0.639
14:28:58:206,0.608,0.013,0.008,0.010,-9.087,16.623,0.631
14:28:58:206,0.608,0.015,0.008,0.012,-9.073,16.623,0.628
14:28:58:258,0.660,0.015,0.006,0.008,-9.068,16.624,0.619
14:28:58:258,0.660,0.011,0.005,0.013,-9.052,16.628,0.611
14:28:58:307,0.709,0.014,0.009,0.011,-9.047,16.629,0.603
14:28:58:367,0.769,0.015,0.004,0.007,-9.033,16.630,0.600
14:28:58:367,0.769,0.014,0.003,0.010,-9.023,16.631,0.583
14:28:58:367,0.769,0.017,0.005,0.008,-9.015,16.636,0.570
14:28:58:415,0.817,0.010,0.004,0.009,-9.006,16.636,0.575
14:28:58:416,0.818,0.007,0.010,0.007,-9.003,16.635,0.589
14:28:58:44,0.842,0.009,0.010,0.007,-9.000,16.639,0.584
14:28:58:465,0.867,0.007,0.008,0.002,-8.987,16.640,0.581
14:28:58:491,0.893,0.014,0.004,0.011,-8.982,16.640,0.572
14:28:58:517,0.919,0.010,0.007,0.005,-8.969,16.634,0.563
14:28:58:544,0.946,0.017,0.008,0.010,-8.960,16.624,0.558
14:28:58:601,1.002,0.011,0.005,0.001,-8.954,16.611,0.550
14:28:58:601,1.002,0.015,0.002,0.008,-8.942,16.605,0.541
14:28:58:621,1.023,0.015,0.007,0.001,-8.937,16.597,0.533
14:28:58:648,1.050,0.016,0.004,0.009,-8.930,16.576,0.533
14:28:58:674,1.076,0.013,0.007,0.002,-8.916,16.557,0.549
14:28:58:701,1.103,0.013,0.008,0.009,-8.914,16.522,0.577
14:28:58:727,1.129,0.011,0.003,0.007,-8.907,16.506,0.605
14:28:58:753,1.155,0.011,0.003,0.010,-8.896,16.479,0.637
14:28:58:78,1.182,0.009,0.007,0.006,-8.893,16.450,0.671
14:28:58:806,1.208,0.012,0.005,0.007,-8.892,16.431,0.690
14:28:58:832,1.234,0.012,0.005,0.002,-8.884,16.421,0.725
14:28:58:859,1.261,0.012,0.006,0.005,-8.877,16.405,0.754
14:28:58:998,1.400,0.010,0.008,0.002,-8.875,16.387,0.798
14:28:58:999,1.401,0.012,0.007,0.007,-8.869,16.386,0.836
14:28:59:,1.402,0.010,0.005,0.002,-8.869,16.386,0.865
14:28:59:001,1.403,0.009,0.007,0.010,-8.858,16.389,0.913
14:28:59:022,1.424,0.010,0.007,0.005,-8.854,16.391,0.944
14:28:59:022,1.424,0.007,0.006,0.010,-8.850,16.387,0.994
14:28:59:043,1.445,0.011,0.006,0.003,-8.852,16.393,1.033
14:28:59:183,1.585,0.009,0.006,0.006,-8.845,16.394,1.078
14:28:59:184,1.586,0.006,0.006,0.006,-8.848,16.394,1.140
14:28:59:184,1.586,0.008,0.005,0.006,-8.845,16.387,1.172
14:28:59:185,1.587,0.011,0.006,0.005,-8.844,16.372,1.220
14:28:59:202,1.604,0.011,0.005,0.001,-8.846,16.370,1.243
14:28:59:203,1.605,0.013,0.006,0.004,-8.849,16.373,1.293
14:28:59:227,1.629,0.004,0.006,0.002,-8.842,16.374,1.338
14:28:59:252,1.654,0.013,0.011,0.010,-8.845,16.374,1.372
14:28:59:279,1.681,0.006,0.006,-0.001,-8.849,16.374,1.434
14:28:59:336,1.738,0.009,0.002,-0.002,-8.847,16.371,1.470
14:28:59:336,1.738,0.007,0.001,-0.002,-8.844,16.381,1.518
14:28:59:357,1.759,0.010,0.008,0.008,-8.842,16.378,1.554
14:28:59:384,1.786,0.011,0.011,-0.005,-8.847,16.380,1.580
14:28:59:41,1.812,0.010,0.002,0.006,-8.847,16.379,1.627
14:28:59:436,1.838,0.011,0.005,-0.002,-8.845,16.380,1.652
14:28:59:492,1.894,0.010,0.006,0.003,-8.847,16.377,1.703
14:28:59:492,1.894,0.011,0.010,0.006,-8.846,16.378,1.728
14:28:59:544,1.946,0.016,0.003,0.006,-8.847,16.379,1.768
14:28:59:545,1.947,0.006,0.005,-0.001,-8.842,16.379,1.806
14:28:59:596,1.998,0.006,0.005,0.012,-8.844,16.377,1.828
14:28:59:597,1.999,0.009,0.009,0.001,-8.846,16.376,1.851
14:28:59:62,2.022,0.012,0.003,0.001,-8.850,16.365,1.849
14:28:59:646,2.048,0.007,0.003,0.002,-8.849,16.345,1.868
14:28:59:753,2.155,0.008,0.008,0.011,-8.844,16.320,1.873
