Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:35:42:044,0.000,0.028,-0.004,0.002,-0.320,48.091,15.949
14:35:42:649,0.604,0.014,0.000,0.007,1.588,47.644,15.810
14:35:43:62,1.576,0.009,0.002,0.013,1.723,47.673,15.807
14:35:44:836,2.792,0.014,0.002,0.007,1.767,47.659,15.808
14:35:44:837,2.793,0.006,0.001,-0.001,2.156,47.648,15.985
14:35:45:012,2.967,0.012,-0.004,0.002,2.129,47.635,16.066
14:35:46:406,4.361,0.009,0.006,0.005,2.093,47.592,16.157
14:35:46:406,4.361,0.004,0.000,0.005,2.093,47.592,16.157
14:35:48:057,6.012,0.004,0.004,-0.005,2.057,47.562,16.134
14:35:48:296,6.252,0.010,0.009,-0.007,2.117,47.541,16.313
14:35:48:296,6.252,0.004,0.012,-0.005,2.181,47.474,16.415
14:35:48:634,6.590,0.035,0.016,0.002,0.106,39.906,14.967
14:35:48:669,6.624,-0.001,0.013,0.003,-0.225,40.061,14.649
14:35:48:67,6.625,0.043,0.003,0.022,-1.189,40.408,13.721
14:35:48:67,6.625,-0.104,-0.024,-0.047,-4.028,45.588,11.273
14:35:48:67,6.625,-0.035,0.019,-0.014,-9.361,46.734,1.422
14:35:48:713,6.668,-0.040,-0.045,0.042,-8.596,43.753,11.419
14:35:49:426,7.381,-0.020,-0.020,0.015,-8.642,43.787,11.480
14:35:49:427,7.382,-0.007,-0.005,0.021,-8.669,43.822,11.350
14:35:49:428,7.383,0.050,0.052,0.018,-8.726,43.871,11.078
14:35:49:501,7.456,0.002,0.000,-0.006,-8.803,44.653,6.684
14:35:49:564,7.519,0.001,-0.002,0.008,-9.117,44.627,7.204
14:35:49:564,7.519,0.000,-0.003,-0.004,-9.373,44.588,7.474
14:35:49:565,7.520,-0.001,-0.002,-0.004,-8.700,44.161,8.314
14:35:49:565,7.520,-0.002,0.000,-0.002,-8.666,44.167,8.315
14:35:49:614,7.570,-0.003,0.001,-0.006,-8.648,44.166,8.313
14:35:49:614,7.570,-0.001,0.000,0.002,-8.616,44.175,8.324
14:35:49:615,7.571,-0.006,0.001,-0.002,-8.516,44.171,8.349
14:35:49:616,7.572,-0.313,0.120,0.285,-3.901,48.254,-11.030
14:35:49:692,7.648,-0.537,-0.088,0.407,-3.783,48.839,-13.711
14:35:49:692,7.648,0.386,0.454,-0.327,-8.560,55.821,23.099
14:35:49:693,7.649,0.461,-0.693,-1.467,-2.118,48.879,50.346
14:35:49:694,7.650,-0.021,0.233,-1.089,-2.832,51.827,56.030
14:35:49:79,7.745,-0.243,0.106,2.252,3.494,100.196,-19.980
14:35:49:826,7.781,0.057,-0.785,2.328,3.147,102.172,-23.091
14:35:49:826,7.781,0.566,-0.654,1.992,2.095,103.855,-21.159
14:35:49:826,7.781,0.786,1.255,-0.969,2.632,106.257,-17.371
