Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:28:57:643,0.000,0.206,0.129,0.020,-9.002,0.813,31.184
14:28:57:643,0.000,0.117,0.033,0.030,-9.127,0.516,33.670
14:28:57:644,0.001,0.005,-0.031,0.062,-9.245,0.635,35.132
14:28:57:645,0.002,-0.038,-0.016,-0.044,-2.473,52.985,2.427
14:28:57:82,0.178,-0.033,-0.010,-0.050,-3.118,53.212,1.954
14:28:58:608,0.965,-0.013,-0.018,-0.103,-3.991,53.213,1.284
14:28:58:609,0.966,0.041,-0.028,-0.119,-4.547,53.235,0.893
14:28:58:793,1.150,0.008,0.010,-0.097,-5.359,53.541,0.430
14:28:58:794,1.151,-0.006,0.006,-0.044,-8.665,55.869,0.858
14:28:58:972,1.329,0.013,0.000,-0.014,-9.624,56.531,5.632
14:29:00:547,2.904,-0.022,-0.007,0.005,-8.982,56.280,8.726
14:29:00:741,3.098,0.067,0.030,-0.018,-8.508,55.256,8.028
14:29:00:741,3.098,0.002,0.000,-0.008,-8.158,61.771,10.115
14:29:00:742,3.099,-0.003,0.004,-0.009,-8.166,61.806,10.159
14:29:00:743,3.100,-0.004,0.002,-0.013,-8.537,61.993,9.656
14:29:01:702,4.059,0.004,0.001,-0.006,-8.632,61.900,9.427
14:29:02:255,4.612,0.004,0.001,-0.004,-8.558,61.679,10.376
14:29:02:911,5.268,0.000,0.000,0.004,-8.531,61.681,10.549
14:29:03:338,5.696,-0.003,-0.003,0.008,-8.477,61.696,10.820
14:29:03:338,5.696,0.003,0.002,-0.005,-8.618,62.018,9.595
14:29:03:339,5.697,-0.005,0.001,-0.010,-8.618,62.018,9.595
14:29:03:34,5.698,0.004,-0.001,-0.003,-8.618,62.026,9.594
14:29:03:385,5.742,-0.012,0.002,-0.012,-8.697,62.025,9.599
14:29:03:619,5.976,-0.002,0.000,-0.003,-8.708,62.021,9.597
14:29:03:829,6.186,-0.008,0.002,-0.011,-8.708,62.021,9.597
14:29:03:986,6.343,-0.003,0.004,-0.012,-8.712,62.031,9.593
14:29:04:259,6.616,-0.007,0.001,-0.010,-8.728,62.097,9.594
14:29:04:26,6.617,-0.014,0.001,-0.012,-8.674,61.976,9.745
14:29:04:26,6.617,-0.010,-0.001,-0.016,-8.655,62.000,9.733
14:29:04:26,6.617,-0.008,0.001,-0.004,-8.560,62.026,9.441
14:29:04:538,6.895,-0.007,-0.001,-0.007,-8.561,62.026,9.363
14:29:04:564,6.921,-0.007,0.005,-0.008,-8.542,62.012,8.768
14:29:04:591,6.948,-0.024,0.004,-0.016,-8.940,61.781,7.925
14:29:04:616,6.973,-0.013,0.000,-0.012,-9.094,61.751,7.919
