Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:35:40:32,0.000,0.081,0.031,-0.092,2.713,9.739,-14.164
14:35:40:352,0.032,0.105,0.025,-0.083,2.405,9.453,-14.235
14:35:40:353,0.033,0.081,0.007,-0.077,1.985,9.035,-14.461
14:35:40:354,0.034,0.093,-0.015,-0.066,1.536,8.590,-14.788
14:35:40:355,0.035,0.113,-0.015,-0.068,1.414,8.159,-14.773
14:35:40:406,0.086,0.102,0.009,-0.064,1.094,7.470,-15.069
14:35:40:407,0.087,0.112,0.014,-0.055,0.760,6.935,-15.571
14:35:40:407,0.087,0.087,0.009,-0.042,0.394,6.743,-16.274
14:35:40:408,0.088,0.049,0.006,-0.042,0.247,6.948,-16.667
14:35:40:433,0.113,0.021,0.022,-0.038,0.236,7.346,-16.780
14:35:40:433,0.113,0.000,0.017,-0.039,0.238,8.039,-17.002
14:35:40:588,0.268,-0.026,0.025,-0.018,-0.004,9.306,-17.728
14:35:40:589,0.269,-0.025,0.016,-0.016,-0.161,9.852,-18.063
14:35:40:59,0.270,-0.033,0.005,0.002,-0.241,10.361,-18.374
14:35:40:591,0.271,-0.048,-0.002,0.010,-0.250,10.805,-18.536
14:35:40:614,0.294,-0.055,0.002,0.020,-0.199,11.563,-18.695
14:35:40:615,0.295,-0.064,-0.010,0.015,-0.104,12.233,-18.741
14:35:40:616,0.296,-0.067,-0.010,0.015,-0.058,12.684,-18.721
14:35:40:617,0.297,-0.068,0.012,0.013,-0.022,13.070,-18.606
14:35:40:694,0.373,-0.059,-0.005,0.006,-0.009,13.228,-18.531
14:35:40:694,0.373,-0.067,-0.017,-0.010,-0.045,13.310,-18.425
14:35:40:695,0.374,-0.066,-0.005,-0.011,-0.137,13.200,-18.347
14:35:40:696,0.375,-0.038,0.001,-0.015,-0.339,12.962,-18.289
14:35:40:905,0.585,-0.036,-0.005,-0.015,-0.519,12.670,-18.343
14:35:40:906,0.586,-0.020,-0.001,-0.017,-0.662,12.450,-18.358
14:35:40:907,0.587,-0.007,0.012,-0.017,-0.894,12.095,-18.346
14:35:40:908,0.588,0.011,0.016,-0.012,-1.032,11.847,-18.331
14:35:40:983,0.663,0.019,0.014,-0.010,-1.199,11.410,-18.278
14:35:40:984,0.664,0.031,0.023,-0.010,-1.358,11.023,-18.225
14:35:40:984,0.664,0.041,0.024,-0.012,-1.429,10.820,-18.213
14:35:40:985,0.665,0.038,0.021,-0.014,-1.497,10.645,-18.223
14:35:41:114,0.794,0.034,0.014,-0.014,-1.524,10.611,-18.252
14:35:41:115,0.795,0.030,0.014,-0.013,-1.531,10.629,-18.320
14:35:41:116,0.796,0.011,0.005,-0.017,-1.519,10.784,-18.399
14:35:41:132,0.812,-0.012,0.000,-0.018,-1.450,11.043,-18.538
14:35:41:187,0.867,-0.018,0.004,-0.013,-1.422,11.156,-18.579
14:35:41:188,0.868,-0.026,0.008,-0.016,-1.402,11.263,-18.606
14:35:41:222,0.901,-0.021,0.004,-0.007,-1.395,11.287,-18.610
14:35:41:223,0.902,-0.021,0.007,-0.013,-1.391,11.265,-18.610
14:35:41:223,0.902,-0.016,0.005,-0.005,-1.381,11.235,-18.611
14:35:41:225,0.904,-0.016,0.000,-0.006,-1.378,11.164,-18.596
14:35:41:269,0.949,-0.008,0.015,-0.003,-1.386,10.980,-18.583
14:35:41:269,0.949,-0.007,0.017,-0.004,-1.391,10.682,-18.568
14:35:41:27,0.950,0.010,0.014,0.019,-1.384,10.400,-18.566
14:35:41:395,1.075,0.008,0.040,0.001,-1.306,9.847,-18.630
14:35:41:665,1.345,0.020,0.071,-0.014,-1.167,9.512,-18.685
14:35:41:666,1.346,0.008,0.028,-0.050,-0.893,8.996,-18.828
14:35:41:667,1.347,-0.009,-0.006,-0.054,-0.719,8.831,-19.045
14:35:41:951,1.631,0.006,-0.018,-0.035,-0.270,9.314,-19.922
14:35:41:951,1.631,-0.035,-0.034,-0.036,-0.040,9.900,-20.190
14:35:42:219,1.899,-0.080,-0.033,-0.010,0.357,11.010,-20.531
14:35:42:219,1.899,-0.102,-0.056,0.045,0.554,11.319,-20.777
14:35:42:219,1.899,-0.069,-0.060,0.050,0.570,11.114,-20.701
14:35:42:219,1.899,0.001,0.035,-0.044,0.430,9.958,-20.287
14:35:42:243,1.923,0.003,0.059,-0.129,0.658,9.297,-19.859
14:35:42:244,1.924,-0.079,-0.036,-0.114,1.237,9.181,-19.104
14:35:42:245,1.925,0.008,-0.047,0.103,1.364,8.762,-18.674
14:35:42:245,1.925,0.065,0.040,0.110,1.275,7.353,-17.946
14:35:42:348,2.027,0.051,0.050,0.039,1.166,5.650,-17.519
14:35:42:349,2.028,0.039,0.045,0.086,1.136,4.773,-17.413
